,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
AAEL006557,77.39075553,-0.62627816,0.369180927,-1.696399013,0.08981034,0.238636339
AAEL006560,42.75272321,-0.642107586,0.385330979,-1.666379349,0.095637881,0.248733695
AAEL006563,26.57666723,8.641143824,1.876111112,4.605880627,4.11E-06,4.53E-05
AAEL006564,38.14531776,-0.953082806,0.385306297,-2.473571841,0.013376991,0.053360742
AAEL006566,39.18067512,-0.100282153,0.382229741,-0.262360936,0.793043187,0.90554276
AAEL006567,46.8264987,-0.878310616,0.391532434,-2.243264005,0.024879795,0.088331027
AAEL006568,0,NA,NA,NA,NA,NA
AAEL006570,0.587780828,1.773166461,2.862922187,0.619355451,0.535682222,NA
AAEL006571,11.67847109,0.021891992,0.664299362,0.03295501,0.973710465,0.989638485
AAEL006572,58.4301416,-1.165312174,0.38407634,-3.034063944,0.002412833,0.013223319
AAEL006575,0,NA,NA,NA,NA,NA
AAEL006576,1.068732487,2.841785472,2.377782423,1.195141088,0.232031911,NA
AAEL006577,107.1962383,-0.476590042,0.282319776,-1.688121355,0.091387936,0.241312521
AAEL006581,4.07226569,0.560315026,1.051239336,0.533004242,0.594030644,0.78632144
AAEL006582,13.50300361,-1.231160742,0.649482639,-1.895602233,0.058012662,0.170635546
AAEL006584,1.043072879,0.675762401,2.138050762,0.316064713,0.751953389,NA
AAEL006585,0.240244253,1.83583265,4.080472857,0.44990684,0.652777615,NA
AAEL006587,24.23420288,-2.453699431,0.556084323,-4.412459279,1.02E-05,0.00010303
AAEL006589,29.37158637,-0.032554972,0.438553678,-0.074232583,0.94082532,0.975557426
AAEL006593,0,NA,NA,NA,NA,NA
AAEL006597,0,NA,NA,NA,NA,NA
AAEL006601,0,NA,NA,NA,NA,NA
AAEL006602,8.41902542,0.373583876,0.795895845,0.469387896,0.638792399,0.81356502
AAEL006603,4.854471111,0.427636376,1.033923333,0.413605499,0.679163045,0.839635058
AAEL006605,1.593643838,0.883367995,2.32510182,0.379926585,0.703999912,NA
AAEL006606,0,NA,NA,NA,NA,NA
AAEL006607,1.688999678,-2.623205962,1.883979185,-1.392375235,0.1638088,NA
AAEL006609,44.50037743,-1.206807778,0.433766747,-2.782158353,0.005399869,0.025685194
AAEL006610,20.10063346,-1.100612383,0.518257176,-2.123679969,0.033696913,0.11140099
AAEL006611,60.32456008,-0.444642427,0.360500616,-1.233402681,0.217425565,0.437816024
AAEL006613,0,NA,NA,NA,NA,NA
AAEL006614,3.799541631,0.421330849,1.139303191,0.369814508,0.711520705,0.858865592
AAEL006615,0,NA,NA,NA,NA,NA
AAEL006617,11.67787085,0.075460197,0.729442525,0.103449133,0.917606519,0.966613006
AAEL006619,52.92054337,0.877467635,0.383153853,2.290118259,0.022014462,0.080001895
AAEL006620,3.750857476,1.242167151,1.129339112,1.099906252,0.27137297,0.503005129
AAEL006623,0,NA,NA,NA,NA,NA
AAEL006624,0.203497538,1.83583265,4.080472857,0.44990684,0.652777615,NA
AAEL006625,80.96555781,-0.725528472,0.314358249,-2.307967025,0.021000971,0.077207597
AAEL006627,0,NA,NA,NA,NA,NA
AAEL006628,11.49749293,0.004319506,0.617343272,0.006996928,0.994417305,0.997526255
AAEL006630,79.18913303,1.114287073,0.333670678,3.339481547,0.000839349,0.005249389
AAEL006633,13.26492586,0.496969687,0.583569139,0.851603785,0.394434038,0.629043404
AAEL006634,44.60034334,0.854653868,0.527725291,1.619505229,0.105338602,0.267534667
AAEL006635,0,NA,NA,NA,NA,NA
AAEL006636,11.54599079,4.899784656,1.071180263,4.574192435,4.78E-06,5.14E-05
AAEL006637,7.867436385,-1.526237238,0.835526102,-1.826678107,0.067748182,0.192524591
AAEL006639,4.934631443,0.614834979,1.02866174,0.597703749,0.550037623,0.755685735
AAEL006640,14.63069222,-0.130614757,0.611388854,-0.213636143,0.830830812,0.925031354
AAEL006641,0,NA,NA,NA,NA,NA
AAEL006642,1364.443449,-0.1465249,0.304565026,-0.481095618,0.630448542,0.809271841
AAEL006643,2.269686916,0.521130222,1.327745635,0.392492514,0.694694341,NA
AAEL006644,6.66844429,0.577297875,0.969571662,0.595415375,0.551565851,0.756761621
AAEL006645,54.59600976,-0.629990178,0.356474506,-1.767279758,0.077181388,0.212368664
AAEL006646,24.89159515,1.238216365,0.461770963,2.681451331,0.007330358,0.033155004
AAEL006647,79.15339945,0.847839706,0.335943956,2.523753417,0.011610934,0.04772453
AAEL006648,9.819643828,0.737705058,0.775075706,0.951784519,0.341206275,0.578889114
AAEL006649,2.282592867,1.795816134,1.518080339,1.182951974,0.236828182,NA
AAEL006650,1.307598535,1.2873698,2.000552373,0.643507172,0.519895063,NA
AAEL006652,45.3369111,-0.201807122,0.357570975,-0.564383398,0.572493235,0.770847659
AAEL006653,5.96776049,0.179250465,0.89077482,0.201229829,0.840518868,0.928167491
AAEL006654,25.77236082,-0.924431272,0.494335786,-1.87004724,0.061477258,0.178475221
AAEL006655,1.43330548,-1.149575725,1.81307392,-0.634047907,0.526049558,NA
AAEL006656,5.795780849,-0.252368217,0.897950218,-0.28104923,0.778672641,0.897946847
AAEL006659,32.69980016,0.336257206,0.410988353,0.818167239,0.413261699,0.646146821
AAEL006660,0.818038088,1.614803378,2.537570625,0.636358004,0.524543107,NA
AAEL006661,64.77335957,-0.305520216,0.36007948,-0.848479941,0.396170739,0.630803809
AAEL006663,82.38244743,0.437300058,0.339398557,1.288455856,0.197587326,0.411238464
AAEL006665,0,NA,NA,NA,NA,NA
AAEL006666,10.99881247,0.4924985,0.634179514,0.776591627,0.437399743,0.667398689
AAEL006667,101.4734139,0.402833249,0.275670305,1.461286329,0.14393688,0.331433058
AAEL006668,113.0934114,1.61186191,0.309654681,5.205352959,1.94E-07,2.77E-06
AAEL006669,5.487964365,-0.546606259,0.944311287,-0.578841179,0.562696343,0.763604601
AAEL006672,30.15976674,-0.516449374,0.497745587,-1.037577003,0.299467029,0.533620132
AAEL006674,0.887031684,1.530791887,2.13594695,0.716680668,0.473571157,NA
AAEL006675,12.9448814,-0.534410928,0.596010206,-0.896647277,0.369907162,0.607171616
AAEL006676,74.63107005,2.602686264,0.435812225,5.97203592,2.34E-09,4.61E-08
AAEL006677,29.06762726,0.638260544,0.441310338,1.446285051,0.148097267,0.337407888
AAEL006678,18.31479808,0.943260777,0.544862127,1.731191673,0.083417584,0.225024295
AAEL006679,0,NA,NA,NA,NA,NA
AAEL006682,2.58589922,-0.474153901,1.458023996,-0.325203085,0.745027374,NA
AAEL006684,17.0760087,-0.111504348,0.536680381,-0.207766767,0.835411083,0.926246937
AAEL006685,132.4023834,0.319572694,0.298454818,1.070757364,0.284278542,0.516901883
AAEL006686,0,NA,NA,NA,NA,NA
AAEL006687,0.508540756,-0.23507366,3.35042933,-0.07016225,0.94406452,NA
AAEL006688,47.70503807,0.132025157,0.346374194,0.381163377,0.703082023,0.853858326
AAEL006689,0.347999729,0.874063935,3.809089693,0.229467932,0.818505242,NA
AAEL006690,0.095290165,-0.087720702,4.080472857,-0.021497681,0.982848654,NA
AAEL006691,547.4380473,1.105220081,0.300091616,3.682942218,0.000230557,0.001660763
AAEL006692,0,NA,NA,NA,NA,NA
AAEL006693,129.4138805,0.880891918,0.314271967,2.802960525,0.005063587,0.024456111
AAEL006694,2.028222412,0.212239444,1.406140073,0.150937626,0.880024919,NA
AAEL006696,0,NA,NA,NA,NA,NA
AAEL006697,12.8455099,-1.423148906,0.654173976,-2.175489943,0.029593421,0.100458893
AAEL006698,3546.621962,-0.256519645,0.263066488,-0.975113353,0.329504036,0.565898165
AAEL006699,579.2530545,0.745595725,0.239905382,3.107874103,0.001884383,0.010671926
AAEL006700,0.367781299,0.874064979,3.734249028,0.234067137,0.814932858,NA
AAEL006702,894.1733934,2.211523773,0.314904404,7.022841672,2.17E-12,6.26E-11
AAEL006703,0,NA,NA,NA,NA,NA
AAEL006704,4291.121085,3.287092755,0.256865975,12.79691776,1.71E-37,2.39E-35
AAEL006705,0.926520407,-2.908260927,2.369142651,-1.227558385,0.219612792,NA
AAEL006707,52.79114244,-0.6197943,0.353194909,-1.754822296,0.079289709,0.215934473
AAEL006708,32.78728032,1.126356648,0.45446553,2.478420418,0.013196555,0.052825967
AAEL006711,47.70712547,4.034817268,0.499775261,8.073263288,6.84E-16,2.64E-14
AAEL006712,1.365690088,-0.086346143,1.667910911,-0.051769038,0.958712727,NA
AAEL006713,22.14508345,0.178148894,0.521002076,0.341935094,0.732399738,0.870885105
AAEL006715,5.398033663,-0.070879759,0.901749573,-0.078602487,0.937348809,0.973485205
AAEL006717,10.43771594,-0.231040741,0.693351687,-0.333223016,0.738965945,0.875689471
AAEL006718,35.03341621,-0.585521994,0.419679042,-1.395166152,0.162965742,0.360468467
AAEL006719,0.255074094,-1.056849095,4.032732098,-0.262067767,0.793269197,NA
AAEL006720,0,NA,NA,NA,NA,NA
AAEL006721,155.9453882,-1.671903483,0.290213672,-5.760939756,8.36E-09,1.50E-07
AAEL006722,0,NA,NA,NA,NA,NA
AAEL006723,3.449368784,0.127174663,1.112692159,0.114294562,0.909004293,0.961836549
AAEL006724,10.37515997,-0.911299064,0.716048202,-1.272678377,0.203132194,0.417898894
AAEL006725,51.21548773,-1.113373937,0.379658609,-2.932566021,0.003361734,0.017452129
AAEL006726,0,NA,NA,NA,NA,NA
AAEL006727,46.3609646,-0.968685246,0.380278086,-2.54730757,0.010855771,0.045898152
AAEL006728,36.34800924,0.456600648,0.411356554,1.109987536,0.267004397,0.497916994
AAEL006731,22.68274533,-0.449080047,0.495917329,-0.905554253,0.365171832,0.602676051
AAEL006732,0,NA,NA,NA,NA,NA
AAEL006733,27.10735181,-0.054134206,0.452607457,-0.119605201,0.904795899,0.9605273
AAEL006734,40.42384572,-1.478745156,0.401634509,-3.681817981,0.000231577,0.0016666
AAEL006735,15.5985965,0.928003534,0.661364638,1.403164731,0.160567722,0.356846995
AAEL006736,3.145588333,2.448298941,1.321437395,1.852754395,0.06391757,0.183933129
AAEL006737,0,NA,NA,NA,NA,NA
AAEL006739,0,NA,NA,NA,NA,NA
AAEL006740,9.082821157,0.166589144,0.726694759,0.229242253,0.818680634,0.918889651
AAEL006741,155.2346868,-0.748147012,0.267429004,-2.797553741,0.00514912,0.024734387
AAEL006744,60.51966327,-0.26559985,0.347052416,-0.765301834,0.444091832,0.670858285
AAEL006747,10.01727427,0.510634247,0.692454345,0.73742659,0.46086297,0.685363918
AAEL006748,33.98415741,-0.347842904,0.431492205,-0.806139485,0.420162427,0.650936287
AAEL006749,0,NA,NA,NA,NA,NA
AAEL006750,1.908001624,0.494855315,1.543188252,0.320670737,0.748459925,NA
AAEL006751,129.2880606,-0.992420317,0.31001869,-3.20116286,0.001368741,0.008031158
AAEL006752,5.448444939,-2.338571897,1.106097665,-2.114254437,0.034493542,0.113340639
AAEL006753,0,NA,NA,NA,NA,NA
AAEL006754,26.73522798,0.248527849,0.46536525,0.534049005,0.59330763,0.786016787
AAEL006755,17.43040073,-0.231036692,0.54170562,-0.426498607,0.669744563,0.832898182
AAEL006756,0,NA,NA,NA,NA,NA
AAEL006758,5.984648011,0.708210538,0.892780636,0.793263776,0.427624157,0.657054661
AAEL006760,0,NA,NA,NA,NA,NA
AAEL006762,8.100647559,0.077889644,0.813150928,0.095787438,0.923689395,0.968282864
AAEL006769,16.3242704,-0.230863226,0.574156084,-0.402091403,0.687616759,0.845107281
AAEL006771,161.0389364,-0.052742457,0.392341281,-0.134430047,0.893062523,0.954595249
AAEL006772,4.846853858,-0.221291427,0.959774658,-0.230566025,0.817651965,0.91856252
AAEL006774,0.095290165,-0.087720702,4.080472857,-0.021497681,0.982848654,NA
AAEL006776,52.68807395,-1.032198694,0.360046959,-2.866844639,0.004145865,0.020700768
AAEL006779,10.75893375,0.035107628,0.706378788,0.049700852,0.960360777,0.983524007
AAEL006780,29.065133,-0.366999926,0.42449754,-0.864551362,0.387285078,0.623200132
AAEL006782,24.36434307,1.110724623,0.485218509,2.289122535,0.022072234,0.080147538
AAEL006784,61.34572906,-0.072755433,0.354896418,-0.205004697,0.837568455,0.926442757
AAEL006785,3032.278438,0.583649166,0.209042033,2.79201822,0.005238041,0.025040849
AAEL006786,130.4825666,0.563443596,0.299052161,1.88409806,0.059551713,0.174326489
AAEL006787,3.210532992,1.579453259,1.192961597,1.323976616,0.185510811,0.393944928
AAEL006788,3.281657191,0.17549639,1.108735851,0.158285122,0.874232131,0.945750511
AAEL006789,17.08166811,-0.547323783,0.602619431,-0.90824118,0.363750812,0.601556144
AAEL006790,19.64601693,-1.242353519,0.564963074,-2.198999503,0.027877958,0.096150015
AAEL006791,4.245941895,0.362118757,1.012312379,0.357714441,0.720557025,0.864643392
AAEL006792,46.35623334,0.66112441,0.407895891,1.620816547,0.105056989,0.267131514
AAEL006794,198.0922839,0.727555902,0.314449335,2.313746035,0.020681657,0.076314453
AAEL006795,174.9118176,1.240223304,0.493243663,2.51442319,0.011922727,0.048729793
AAEL006797,0,NA,NA,NA,NA,NA
AAEL006799,10.31557008,-1.092339242,0.679861574,-1.606708313,0.108118369,0.271795673
AAEL006800,0.892065945,-2.881549078,2.36854009,-1.216592909,0.223759142,NA
AAEL006801,1.531340797,1.660547182,1.801597851,0.921708017,0.356680898,NA
AAEL006805,240.8928028,1.760551156,0.505884583,3.480143919,0.000501144,0.003301166
AAEL006808,16.02002096,-0.385393214,0.559965434,-0.68824465,0.491298731,0.711073846
AAEL006809,2.079335814,-0.466000274,1.408009316,-0.330963914,0.740671743,NA
AAEL006812,14.8400791,0.625536979,0.571699503,1.094170934,0.273880017,0.505888175
AAEL006815,132.5853784,-0.114448137,0.428580835,-0.267039791,0.789438524,0.903413145
AAEL006816,0.367781299,0.874064979,3.734249028,0.234067137,0.814932858,NA
AAEL006817,0,NA,NA,NA,NA,NA
AAEL006818,0.42396022,2.682905405,3.505482511,0.76534554,0.444065813,NA
AAEL006819,9.094547875,-0.406709162,0.72759534,-0.55897714,0.576177322,0.77366702
AAEL006820,277.4361832,1.620542174,0.398787229,4.063676201,4.83E-05,0.000410651
AAEL006822,6.246608669,-0.003444472,0.852462591,-0.004040614,0.996776065,0.998654648
AAEL006823,284.6624421,0.934739192,0.348530879,2.681940825,0.007319641,0.03312532
AAEL006824,0,NA,NA,NA,NA,NA
AAEL006825,0,NA,NA,NA,NA,NA
AAEL006826,0.222827212,-0.884205853,4.04841077,-0.218408137,0.827111126,NA
AAEL006827,0.095290165,-0.087720702,4.080472857,-0.021497681,0.982848654,NA
AAEL006829,543.7604007,2.472023727,0.231358354,10.68482588,1.20E-26,9.75E-25
AAEL006830,0.683986043,3.353705984,2.945477984,1.138594823,0.254872189,NA
AAEL006832,2.009807789,1.681506552,1.538446207,1.092990151,0.274398124,NA
AAEL006833,161.2885857,-0.082896256,0.256769886,-0.322842591,0.746814455,0.880151572
AAEL006834,203.6665044,3.206708545,0.274781206,11.67004321,1.81E-31,1.88E-29
AAEL006835,3.570732847,-1.223901227,1.182915685,-1.034647898,0.300833377,0.535337055
AAEL006836,18.21801188,0.647115467,0.528933539,1.223434362,0.221165682,0.442998027
AAEL006838,10.88939924,1.075432934,0.693992326,1.549632315,0.121229792,0.294371727
AAEL006839,19.18778599,0.130342018,0.596309525,0.218581144,0.826976343,0.922797279
AAEL006841,0,NA,NA,NA,NA,NA
AAEL006843,13.13701668,0.610936095,0.670472541,0.91120226,0.362188814,0.600560116
AAEL006844,0,NA,NA,NA,NA,NA
AAEL006845,11.68839471,-0.627477653,0.687441721,-0.912772142,0.361362393,0.599688599
AAEL006847,58.34779223,-0.554445134,0.329718591,-1.68157074,0.092652108,0.243589816
AAEL006848,12.53841809,1.23956477,0.741990569,1.670593701,0.094801958,0.247528098
AAEL006854,3.936244036,2.919012302,1.231979707,2.369367195,0.017818553,0.067659592
AAEL006855,18.61233887,0.465980333,0.562473132,0.828449052,0.407416237,0.640776543
AAEL006856,7.266908189,0.722432299,0.860715284,0.839339457,0.401278847,0.635503267
AAEL006858,3.812197352,-0.926112685,1.086397894,-0.852461782,0.393957842,0.628661163
AAEL006859,17.31263168,1.249789873,0.548643659,2.27796285,0.022728791,0.081860605
AAEL006860,6627.837646,-0.023757155,0.243397877,-0.097606253,0.922244959,0.967889777
AAEL006862,78.57877955,-0.212731075,0.353541482,-0.601714609,0.547364124,0.753855699
AAEL006863,35.22529183,0.136352353,0.568789638,0.239723693,0.810544466,0.914831079
AAEL006864,11.59229282,0.371073701,0.670346217,0.5535553,0.579883225,0.775289052
AAEL006865,14.66675367,-0.772925375,0.591619887,-1.306456041,0.191397519,0.402378551
AAEL006867,17.00133969,-1.041328189,0.555067376,-1.876039259,0.060649889,0.176838985
AAEL006870,13.22832165,-0.914007564,0.62118213,-1.471400287,0.141182896,0.327265236
AAEL006871,3.729015021,2.13001507,1.122051637,1.898321788,0.057653705,0.169830309
AAEL006872,163.3656495,-0.10880203,0.322226764,-0.337656712,0.735621899,0.872471558
AAEL006876,109.464607,3.739997989,0.533077785,7.015857897,2.29E-12,6.51E-11
AAEL006879,141.9732481,-1.613880314,0.333451649,-4.839923033,1.30E-06,1.59E-05
AAEL006880,17.42980948,-0.242168844,0.520197982,-0.465532072,0.641550475,0.815384681
AAEL006881,3.600603942,-0.481814688,1.145667449,-0.420553703,0.674081007,0.835944315
AAEL006882,2.161403569,-0.533707434,1.645442585,-0.324354942,0.745669328,NA
AAEL006883,59.57407462,-3.367234041,0.482134815,-6.984009318,2.87E-12,8.05E-11
AAEL006884,0,NA,NA,NA,NA,NA
AAEL006885,1734.585109,-0.872184291,0.189003293,-4.614651299,3.94E-06,4.36E-05
AAEL006886,34.93354867,-1.097864436,0.416704585,-2.634634884,0.008422783,0.037168385
AAEL006887,54.48745556,-2.64388604,0.450992181,-5.862376669,4.56E-09,8.52E-08
AAEL006888,0,NA,NA,NA,NA,NA
AAEL006890,0.759494637,2.356481454,2.40834733,0.978464121,0.327844828,NA
AAEL006892,4.147426568,-0.426271338,1.002846331,-0.425061473,0.670791863,0.833810493
AAEL006895,49.71474763,-1.609703271,0.370056736,-4.349882372,1.36E-05,0.000133881
AAEL006899,9.553366877,1.497974875,0.748767125,2.000588468,0.045436757,0.140159653
AAEL006900,6.95785696,-0.183214006,0.871942645,-0.210121626,0.833572747,0.925548669
AAEL006902,6179.317067,3.992463058,0.203444343,19.62435037,9.58E-86,4.49E-83
AAEL006903,265.7984525,6.674569123,0.405915086,16.44326451,9.37E-61,2.77E-58
AAEL006904,271.173479,0.461481614,0.24373463,1.89337729,0.058307713,0.17125072
AAEL006905,0.69507315,0.580124978,3.011720056,0.192622477,0.84725464,NA
AAEL006906,0.366866249,-1.583961368,3.243882238,-0.488291884,0.62534311,NA
AAEL006907,0,NA,NA,NA,NA,NA
AAEL006908,22.88509441,1.496592027,0.501171484,2.986187509,0.002824794,0.015137705
AAEL006909,0,NA,NA,NA,NA,NA
AAEL006910,49.74892861,0.744636856,0.38476099,1.935323164,0.052950651,0.159572371
AAEL006912,54.27011579,-0.684311172,0.459223489,-1.490148454,0.136185206,0.319132532
AAEL006915,97.92163861,0.63140246,0.338090028,1.867557182,0.061823819,0.179138104
AAEL006917,27.18843879,-0.308520355,0.445652147,-0.692289619,0.488755468,0.708664886
AAEL006918,17.09416198,-0.19731783,0.597085248,-0.33046844,0.741046036,0.876461152
AAEL006919,0,NA,NA,NA,NA,NA
AAEL006920,0,NA,NA,NA,NA,NA
AAEL006921,3.044926446,0.9340162,1.182806215,0.789661221,0.429725644,0.65960198
AAEL006922,118.0896794,0.673473514,0.293063671,2.298045039,0.021559226,0.078714866
AAEL006923,10.10684901,-0.001630634,0.691445509,-0.002358297,0.998118353,0.998932912
AAEL006924,0,NA,NA,NA,NA,NA
AAEL006928,128.6831135,0.211493124,0.440875615,0.479711549,0.631432515,0.809616219
AAEL006929,35.88662756,-0.593159023,0.430628169,-1.377427362,0.168380158,0.368520349
AAEL006930,0,NA,NA,NA,NA,NA
AAEL006932,0.220462682,1.83583265,4.080472857,0.44990684,0.652777615,NA
AAEL006934,36.40183913,-0.074147143,0.4195779,-0.176718419,0.859729572,0.937822655
AAEL006936,3.312296641,0.553170366,1.122520623,0.492793054,0.622158819,0.80354623
AAEL006937,27.93335218,-0.376609017,0.443641367,-0.848904194,0.395934605,0.630553733
AAEL006938,1.112065473,-1.942525267,2.295982243,-0.846054133,0.397522546,NA
AAEL006944,0,NA,NA,NA,NA,NA
AAEL006945,14.48516945,0.321669773,0.592051329,0.543313996,0.58691363,0.780919286
AAEL006946,163.8758846,-0.36846245,0.301869926,-1.220600062,0.222237483,0.444059024
AAEL006947,0.220462682,1.83583265,4.080472857,0.44990684,0.652777615,NA
AAEL006948,19.94047645,-0.248123369,0.521887793,-0.475434322,0.634477436,0.811047075
AAEL006949,17.70519552,0.759743086,0.533685161,1.423579184,0.154568325,0.346629114
AAEL006950,11.13124778,0.227754839,0.645452455,0.352860752,0.724192836,0.866068082
AAEL006951,99.93552728,0.095402085,0.275008206,0.346906321,0.728661698,0.869032064
AAEL006953,8.042515451,-0.946704736,0.910845732,-1.03936891,0.298633197,0.532610404
AAEL006955,0.095290165,-0.087720702,4.080472857,-0.021497681,0.982848654,NA
AAEL006956,138.0926142,-0.454966589,0.312589763,-1.455475011,0.145537803,0.334058274
AAEL006957,0.623612491,-0.669772559,2.780131963,-0.240913945,0.809621814,NA
AAEL006958,1.35261593,0.04487319,1.991569463,0.022531572,0.982023928,NA
AAEL006961,1.166037817,1.372017978,2.01559964,0.680699655,0.496061555,NA
AAEL006962,0,NA,NA,NA,NA,NA
AAEL006963,6.476846932,-0.690983216,0.846947584,-0.815851215,0.414585237,0.647207298
AAEL006964,0.095290165,-0.087720702,4.080472857,-0.021497681,0.982848654,NA
AAEL006965,3.729512637,1.902017135,1.271107236,1.496346714,0.134563328,0.316612279
