,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
AAEL004790,26.55441004,-0.339824123,0.416198105,-0.816496084,0.414216462,0.713453385
AAEL004791,4.21253379,-0.215091229,1.048852144,-0.205072975,0.837515111,0.944938634
AAEL004793,0.147599797,1.129374971,4.080472857,0.276775514,0.781952484,NA
AAEL004798,11887.27072,-0.04352579,0.143425246,-0.303473701,0.761528887,0.908941224
AAEL004799,3.624595158,-1.047997561,1.124264271,-0.932163004,0.351252291,0.659666652
AAEL004802,126.9497765,0.176252954,0.223641802,0.788103799,0.430635993,0.723762727
AAEL004803,20.82582262,0.025811962,0.51751375,0.049876862,0.960220516,0.987049058
AAEL004804,22.13273787,0.394823303,0.461825283,0.854919204,0.392595878,0.694509168
AAEL004805,9.078341083,-0.1134226,0.710941195,-0.159538652,0.873244508,0.95893022
AAEL004809,65.23711291,2.009906625,0.374074607,5.373010049,7.74E-08,2.90E-06
AAEL004810,0.199366553,1.129374971,4.080472857,0.276775514,0.781952484,NA
AAEL004813,36.64184319,-0.037065293,0.360451142,-0.102830283,0.918097671,0.973440128
AAEL004814,1.608528798,-1.682803814,2.037821935,-0.825785504,0.408925778,NA
AAEL004817,0.546332903,2.656254222,3.204207283,0.828989509,0.407110344,NA
AAEL004818,96.45241007,-0.202769307,0.250203044,-0.810419026,0.417699387,0.71613608
AAEL004819,0.199366553,1.129374971,4.080472857,0.276775514,0.781952484,NA
AAEL004820,9.55765338,0.065099913,0.715330769,0.091006729,0.927487245,0.977157885
AAEL004821,0,NA,NA,NA,NA,NA
AAEL004823,0,NA,NA,NA,NA,NA
AAEL004824,0.671483302,-2.815599382,3.351590745,-0.840078517,0.400864365,NA
AAEL004825,1.388065295,-0.512436022,1.831367945,-0.279810523,0.779622878,NA
AAEL004829,290.8369152,0.075999982,0.168979841,0.449757687,0.652885171,0.85795992
AAEL004832,78.13646802,0.260761809,0.267191816,0.975934868,0.329096742,0.638578901
AAEL004833,0,NA,NA,NA,NA,NA
AAEL004835,65.38085926,0.607736007,0.283663328,2.142455326,0.03215686,0.150575506
AAEL004836,0,NA,NA,NA,NA,NA
AAEL004837,7.490949686,1.064771602,0.794085163,1.340878349,0.179959953,0.45629608
AAEL004839,38.18114621,-1.363265608,0.394664004,-3.454243596,0.000551839,0.006221601
AAEL004840,3.994210801,-0.873250278,1.087548738,-0.802952775,0.422002031,0.718868109
AAEL004841,10.73639911,-0.189605961,0.68844068,-0.275413651,0.782998457,0.919489138
AAEL004843,4.721731948,1.435276881,1.129364275,1.27087151,0.203774363,0.493348523
AAEL004844,10.60219983,-0.479991465,0.691459724,-0.694171256,0.487574816,0.765359189
AAEL004846,0,NA,NA,NA,NA,NA
AAEL004847,0.845144889,2.0226318,2.342898792,0.863303104,0.387970838,NA
AAEL004852,37.94304535,-0.124001967,0.378428033,-0.327676484,0.743156286,0.899949405
AAEL004853,29.90604545,0.52686793,0.39424592,1.336394124,0.181420486,0.458515671
AAEL004854,105.2002477,-0.81938971,0.254859613,-3.215062984,0.001304159,0.012582043
AAEL004855,6276.928436,-0.538074263,0.155791285,-3.453814902,0.000552717,0.006221601
AAEL004856,0,NA,NA,NA,NA,NA
AAEL004857,0,NA,NA,NA,NA,NA
AAEL004859,120.8223701,0.423106479,0.254901153,1.659884523,0.096937686,0.313428349
AAEL004860,172.2345937,0.065028344,0.250091046,0.260018683,0.794849362,0.925296442
AAEL004861,0,NA,NA,NA,NA,NA
AAEL004862,2.228755189,-2.43683306,1.599658592,-1.523345714,0.127672236,NA
AAEL004863,1.416187132,-0.134372761,1.668445137,-0.080537716,0.9358096,NA
AAEL004865,1305.144269,-0.312698864,0.158845385,-1.968573801,0.049002054,0.201153318
AAEL004866,41.37659372,0.405687017,0.373800045,1.085304889,0.277786641,0.581896069
AAEL004867,5.405942939,-1.824397084,0.988796551,-1.845068212,0.065027617,0.244105766
AAEL004868,25.4003346,0.574173965,0.509286707,1.127408113,0.25956997,0.563472458
AAEL004869,11.14055594,0.06794074,0.667117139,0.101842294,0.918881854,0.973582942
AAEL004870,4.822704689,2.062364634,1.045701176,1.972231342,0.048583203,0.199972218
AAEL004872,0.350784043,0.167604144,3.836772481,0.043683629,0.965156589,NA
AAEL004873,49.78465123,-0.421454486,0.46672443,-0.903004983,0.36652325,0.673677409
AAEL004874,23.06522582,0.628262971,0.481502521,1.304796845,0.191962034,0.475204254
AAEL004875,27.44658819,-0.915731841,0.461700841,-1.983387856,0.047324123,0.196518028
AAEL004876,0,NA,NA,NA,NA,NA
AAEL004877,8.46525796,-0.081830654,0.740666001,-0.11048253,0.912026704,0.971312949
AAEL004879,140.4730332,0.62074877,0.222757172,2.786661203,0.005325412,0.038637291
AAEL004881,1.537180656,-0.964651912,1.680449132,-0.574044101,0.565937958,NA
AAEL004883,0,NA,NA,NA,NA,NA
AAEL004884,60.19540823,0.002449279,0.309051138,0.007925156,0.993676706,0.997129293
AAEL004885,0,NA,NA,NA,NA,NA
AAEL004889,57.18549209,-0.890050546,0.351789526,-2.530065509,0.011404123,0.070366034
AAEL004891,43.33016407,0.180102717,0.343770161,0.523904451,0.600344999,0.833344785
AAEL004892,18.30052108,0.178143004,0.505668636,0.352291978,0.724619304,0.893765503
AAEL004894,0,NA,NA,NA,NA,NA
AAEL004896,0,NA,NA,NA,NA,NA
AAEL004897,0.610951655,1.442680173,3.134758564,0.460220506,0.645357953,NA
AAEL004898,0.147599797,1.129374971,4.080472857,0.276775514,0.781952484,NA
AAEL004899,0.199366553,1.129374971,4.080472857,0.276775514,0.781952484,NA
AAEL004900,162.0308352,1.009792017,0.203455564,4.9632067,6.93E-07,2.15E-05
AAEL004902,251.431353,0.156646925,0.206547893,0.758404856,0.448208652,0.736475379
AAEL004903,0.302243621,-1.649536794,4.015726954,-0.410769162,0.681241808,NA
AAEL004905,38.02601659,-0.068968449,0.362960815,-0.190016239,0.849296406,0.949758323
AAEL004907,0,NA,NA,NA,NA,NA
AAEL004910,31.85343599,-0.3709511,0.421181834,-0.880738603,0.378459318,0.682858982
AAEL004911,14.00929611,-0.448570698,0.580176189,-0.773162888,0.439425986,0.730988639
AAEL004913,181.6751746,-0.003777565,0.213049491,-0.017730926,0.985853509,0.99460438
AAEL004914,172.0003918,0.058983122,0.204635633,0.288234857,0.773166969,0.914179064
AAEL004915,0,NA,NA,NA,NA,NA
AAEL004916,76.91211246,-0.673746565,0.280641955,-2.40073358,0.016362244,0.092074905
AAEL004918,20.37102899,-1.652487893,0.510060742,-3.239786472,0.001196192,0.011820652
AAEL004919,0.18263178,1.129374971,4.080472857,0.276775514,0.781952484,NA
AAEL004920,50.63699477,-0.104790438,0.325021905,-0.322410385,0.747141817,0.901158453
AAEL004921,1.745856584,-4.19018012,2.491705004,-1.681651766,0.092636386,NA
AAEL004923,0,NA,NA,NA,NA,NA
AAEL004928,0.398733105,2.189716623,4.024538245,0.544091394,0.586378582,NA
AAEL004930,414.0599837,-1.502266414,0.224139433,-6.702374463,2.05E-11,1.73E-09
AAEL004931,641.7727597,1.204904858,0.170109226,7.083124681,1.41E-12,1.45E-10
AAEL004933,53.671317,1.936435484,0.434676884,4.454884897,8.39E-06,0.000190736
AAEL004935,0,NA,NA,NA,NA,NA
AAEL004936,92.47289722,-0.425351618,0.259858792,-1.636856752,0.101660404,0.321914255
AAEL004938,156.1800535,-0.351624684,0.220953613,-1.591395949,0.111520495,0.33868487
AAEL004939,0,NA,NA,NA,NA,NA
AAEL004940,12.13530371,0.041593208,0.609646893,0.06822508,0.945606462,0.984089275
AAEL004941,41.58604043,0.46732374,0.375282338,1.245259081,0.213036531,0.50662529
AAEL004942,71.94174138,-0.495813918,0.291491017,-1.7009578,0.088950912,0.297857353
AAEL004947,8.346862949,1.213089648,0.756596311,1.603351259,0.108857126,0.334683326
AAEL004948,0.13429666,-0.79417838,4.080472857,-0.194629007,0.845683393,NA
AAEL004949,0,NA,NA,NA,NA,NA
AAEL004950,3.392081725,1.047729132,1.246697705,0.840403514,0.40068218,0.700672979
AAEL004951,15.77358389,1.040187091,0.545647886,1.906333951,0.056606892,0.221697946
AAEL004952,8.871141152,-0.167439623,0.709162638,-0.236108918,0.813348154,0.9339684
AAEL004953,0,NA,NA,NA,NA,NA
AAEL004955,4.610505279,0.972333451,0.981208245,0.990955239,0.321707437,0.629930959
AAEL004956,0.18263178,1.129374971,4.080472857,0.276775514,0.781952484,NA
AAEL004957,21.25176063,-0.488410254,0.485352932,-1.006299174,0.314271678,0.622081435
AAEL004958,1.635695547,-0.347282483,1.684692214,-0.206140018,0.836681541,NA
AAEL004960,4.134798063,0.838772046,1.06732915,0.785860712,0.431949093,0.725016917
AAEL004964,8.021197398,-0.069642163,0.784862035,-0.088731727,0.929295118,0.977441164
AAEL004967,158.7764371,-0.741983067,0.23068488,-3.216435623,0.001297937,0.012542312
AAEL004970,3.766959204,0.049645592,1.041541135,0.047665513,0.96198282,0.987054067
AAEL004972,27.88063816,-1.151161117,0.447840846,-2.570469237,0.010156085,0.064483144
AAEL004973,508.8137363,0.140166897,0.157951739,0.887403314,0.3748618,0.680206261
AAEL004974,21.71747147,-0.751454291,0.514380763,-1.460891124,0.144045323,0.400135829
AAEL004975,0,NA,NA,NA,NA,NA
AAEL004976,1.897450143,0.207846784,1.485313998,0.139934575,0.888711683,NA
AAEL004977,185.4975838,0.116125481,0.20103445,0.577639706,0.563507394,0.814051216
AAEL004978,31.10240845,0.092074382,0.411417232,0.223798069,0.822914432,0.938398952
AAEL004979,2.282528212,-0.380118919,1.463064872,-0.259810024,0.795010319,NA
AAEL004980,9.962426207,-0.365407324,0.671021308,-0.54455398,0.586060313,0.825632784
AAEL004981,167.2357716,0.085443995,0.204738874,0.417331568,0.676435902,0.86912324
AAEL004982,0,NA,NA,NA,NA,NA
AAEL004983,67.42431145,0.175167542,0.281953077,0.621264871,0.534425363,0.795992394
AAEL004984,47.209016,0.037713581,0.329349859,0.114509175,0.908834174,0.970630127
AAEL004985,188.5066752,0.257846416,0.22982226,1.121938389,0.261888637,0.566349992
AAEL004986,45.14100936,-0.314268756,0.363408779,-0.864780306,0.387159382,0.689410218
AAEL004987,1.037281252,-0.740490615,2.183994711,-0.3390533,0.734569578,NA
AAEL004988,240.9372749,-0.371073798,0.183298113,-2.024427812,0.042926153,0.183238103
AAEL004989,43.10318663,0.055060269,0.380023762,0.144886384,0.884800577,0.962609399
AAEL004990,25.01944139,0.593931233,0.447027994,1.328622012,0.183972706,0.462670685
AAEL004991,0.350784043,0.167604144,3.836772481,0.043683629,0.965156589,NA
AAEL004992,0,NA,NA,NA,NA,NA
AAEL004995,10.04812548,-0.460561829,0.677816177,-0.679478958,0.496834436,0.772263146
AAEL004996,0,NA,NA,NA,NA,NA
AAEL004997,65.30506045,0.187084569,0.299053311,0.62558936,0.53158432,0.79469848
AAEL004999,2.309820162,-1.77488951,1.450604855,-1.223551337,0.221121527,NA
AAEL005000,285.5896443,-0.044364568,0.176566565,-0.251262567,0.801611114,0.929056643
AAEL005001,18.17964059,-4.279650494,0.82230999,-5.204424784,1.95E-07,6.62E-06
AAEL005002,21.07013045,-0.220442243,0.476127967,-0.462989487,0.643371902,0.854093814
AAEL005003,20.44117195,-0.316333966,0.490410344,-0.645039343,0.51890169,0.787694426
AAEL005005,0,NA,NA,NA,NA,NA
AAEL005006,1.411168513,0.328963306,1.938873304,0.169667252,0.865271829,NA
AAEL005008,32.93130558,-0.860293211,0.472132698,-1.82214283,0.068433317,0.251822229
AAEL005013,33.5133446,-0.304745449,0.506725701,-0.601401208,0.547572794,0.805277815
AAEL005014,4.81670099,-1.300339664,0.971227927,-1.338861485,0.18061577,0.457311366
AAEL005016,20.94517198,0.090453342,0.496402225,0.182217841,0.855411772,0.953257296
AAEL005017,73.03513689,-0.087204207,0.294595984,-0.296012883,0.767220243,0.910961982
AAEL005018,16.05106416,-0.57103283,0.563528967,-1.013315842,0.310909323,0.617747707
AAEL005019,2.610290552,-0.882038446,1.583383601,-0.557059227,0.577486964,NA
AAEL005020,7.583043851,0.207919965,0.757898492,0.274337483,0.783825282,0.919953811
AAEL005021,0.804264399,-1.690361612,2.563727548,-0.659337461,0.509679092,NA
AAEL005022,55.09952687,-0.006846723,0.309825666,-0.02209863,0.982369279,0.993129196
AAEL005023,55.08863152,0.257786936,0.302742535,0.851505506,0.394488606,0.69579521
AAEL005024,0,NA,NA,NA,NA,NA
AAEL005025,110.8678975,-0.140839456,0.24900942,-0.565598907,0.571666471,0.818114306
AAEL005026,12.70581769,1.17983456,0.657359171,1.794809614,0.072684039,0.261551526
AAEL005027,5294.718733,-1.7976307,0.195703522,-9.185479578,4.10E-20,1.26E-17
AAEL005028,6.399925853,1.392664893,0.873269643,1.59477076,0.110763508,0.33717525
AAEL005029,6.060242585,-0.282447654,0.939357389,-0.300681782,0.763657162,0.909057648
AAEL005030,1.174424527,-2.3632417,2.341955959,-1.009088874,0.312932014,NA
AAEL005031,0.848576524,0.822280514,2.34919395,0.350026661,0.726318689,NA
AAEL005032,70.42573633,0.759321716,0.311616792,2.436716297,0.014821303,0.085554559
AAEL005033,4.660439212,0.568711231,0.947847577,0.600002833,0.548504348,0.805570772
AAEL005034,0.168152263,-0.79417838,4.080472857,-0.194629007,0.845683393,NA
AAEL005035,0.638753449,-2.719419627,3.029217403,-0.897730095,0.369329461,NA
AAEL005036,15.96181771,-0.049188237,0.565204625,-0.087027308,0.930649806,0.978172674
AAEL005037,109.8906398,0.536230641,0.277251776,1.934092717,0.053101729,0.212166275
AAEL005038,150.5122445,0.14293472,0.224558473,0.63651448,0.524441146,0.790601572
AAEL005039,0,NA,NA,NA,NA,NA
AAEL005040,471.6871123,0.233081576,0.202910471,1.148691711,0.250683125,0.554955972
AAEL005041,24.23093068,0.433399315,0.456413178,0.949576691,0.342327387,0.65154275
AAEL005042,6.80753807,-0.358182586,0.826952884,-0.433135421,0.664916391,0.864049141
AAEL005043,625.6622439,0.498621903,0.208648865,2.389765718,0.016859123,0.094260756
AAEL005044,79.08011998,-1.965455175,0.350366314,-5.609715022,2.03E-08,9.07E-07
AAEL005045,58.20938171,0.55390779,0.32005026,1.730690016,0.083507067,0.286891316
AAEL005046,99.59085639,-0.379123199,0.256291295,-1.479266779,0.139069028,0.390553641
AAEL005047,6.101447643,0.362730002,0.856860899,0.423324256,0.6720587,0.867421171
AAEL005048,165.9090176,1.356909271,0.33366942,4.06662759,4.77E-05,0.000852382
AAEL005049,0.147599797,1.129374971,4.080472857,0.276775514,0.781952484,NA
AAEL005052,186.8678973,1.106984628,0.241229629,4.588924814,4.46E-06,0.00011019
AAEL005053,16.49042599,-0.066902605,0.522159041,-0.128126873,0.89804857,0.96630645
AAEL005054,58.07720514,-0.01731496,0.314408331,-0.05507157,0.956081446,0.986400082
AAEL005058,4.612755128,-0.297007276,1.107041396,-0.268289223,0.788476701,0.922485533
AAEL005060,0,NA,NA,NA,NA,NA
AAEL005061,35.67888234,0.078704045,0.377239682,0.208631406,0.834735991,0.943252724
AAEL005064,8.405780405,-1.214590907,0.814098879,-1.49194519,0.135713515,0.384223152
AAEL005068,8.872652959,-0.169518588,0.703240808,-0.2410534,0.809513729,0.932284077
AAEL005069,541.9853659,-0.332481976,0.171326436,-1.940634407,0.052302638,0.209984536
AAEL005070,50.34212749,-0.185209693,0.331169803,-0.559258999,0.575984973,0.819883947
AAEL005071,42.07109883,0.76927449,0.37781424,2.036118306,0.041738477,0.180210002
AAEL005072,28.98167101,-0.555274019,0.408182669,-1.360356678,0.173717081,0.446671832
AAEL005073,0.97221136,-2.0383255,2.224600623,-0.916265814,0.359527494,NA
AAEL005074,11.98745807,-0.132409265,0.611197062,-0.216639236,0.828489506,0.940648126
AAEL005075,7.223588261,0.209542056,0.78164093,0.268079687,0.788637981,0.922485533
AAEL005076,1.268382033,-0.506696209,1.862854034,-0.271999953,0.785622056,NA
AAEL005079,0.839635565,-3.135683352,2.756296164,-1.13764384,0.255269233,NA
AAEL005080,16.23353312,-0.108100337,0.566242431,-0.190908224,0.848597497,0.949758323
AAEL005084,41.21386319,1.439476679,0.38735737,3.71614636,0.000202284,0.002781955
AAEL005086,10.16674536,-0.041566332,0.665772938,-0.062433196,0.95021786,0.984729322
AAEL005092,169.6010699,-0.03541675,0.234605791,-0.150962815,0.880005049,0.96138112
AAEL005093,71.79127524,2.932485789,0.405800443,7.226423331,4.96E-13,5.84E-11
AAEL005097,3732.015222,-0.142704356,0.128213245,-1.113023516,0.26569833,0.571284466
AAEL005100,14.62579904,-0.320046808,0.557093777,-0.574493597,0.565633832,0.815872354
AAEL005103,17.70992417,0.080681022,0.552363433,0.146065103,0.883869994,0.962609399
AAEL005106,123.0910894,0.882384722,0.264469505,3.336432772,0.000848609,0.008865345
AAEL005108,0.167946961,-0.79417838,4.080472857,-0.194629007,0.845683393,NA
AAEL005109,3.877085601,-0.801013635,1.063863687,-0.752928824,0.451492686,0.738169105
AAEL005111,57.17653898,-1.14177503,0.353252045,-3.232182365,0.001228486,0.012020369
AAEL005113,125.2099495,0.579117541,0.322207384,1.797344101,0.072281009,0.260520078
AAEL005118,2.46538984,-0.084572416,1.389706,-0.060856336,0.951473624,NA
AAEL005123,13.53788861,1.227692821,0.624059171,1.967269895,0.049152104,0.201584418
AAEL005127,120.2188497,-0.312334678,0.233017038,-1.340394166,0.180117231,0.456436335
AAEL005130,2.103070399,-0.52458187,1.387532376,-0.378068201,0.70537993,NA
AAEL005131,1.083180361,1.318584607,2.194382091,0.600891072,0.54791254,NA
AAEL005132,3.216784062,-0.168822832,1.254438037,-0.134580447,0.892943602,0.964908174
AAEL005133,0,NA,NA,NA,NA,NA
AAEL005134,4.057185404,-0.713069341,1.342191182,-0.531272556,0.59522992,0.8308452
AAEL005136,0,NA,NA,NA,NA,NA
AAEL005137,0,NA,NA,NA,NA,NA
AAEL005138,0,NA,NA,NA,NA,NA
AAEL005139,31.48983233,0.225243315,0.393541131,0.572350123,0.567084799,0.816805179
AAEL005140,9.676883239,1.165320393,0.713900887,1.63232798,0.102610412,0.323703671
AAEL005141,85.55310675,-0.005967927,0.263787041,-0.022624033,0.981950173,0.993041896
AAEL005142,3.148197746,0.303171784,1.273695729,0.238025281,0.811861486,0.933298991
AAEL005143,406.7897727,-0.039326317,0.161451722,-0.243579423,0.807556566,0.931108041
AAEL005145,24.77879053,-0.087129564,0.444976144,-0.195807269,0.84476102,0.948951746
AAEL005146,115.1638439,0.065882871,0.251363902,0.26210156,0.793243144,0.924927503
AAEL005147,134.012853,0.435904011,0.236129165,1.846040537,0.06488632,0.243882125
AAEL005148,0,NA,NA,NA,NA,NA
AAEL005149,190.1485391,0.113995863,0.196780679,0.579304147,0.562383968,0.813015043
AAEL005150,61.4684049,0.216628357,0.30381941,0.713016843,0.475835335,0.757630046
AAEL005152,7.901078987,-0.082442658,0.783561022,-0.105215364,0.91620492,0.97270339
AAEL005153,0,NA,NA,NA,NA,NA
AAEL005155,0,NA,NA,NA,NA,NA
AAEL005160,0.13429666,-0.79417838,4.080472857,-0.194629007,0.845683393,NA
AAEL005162,100.0312305,-0.201167899,0.244734327,-0.821984809,0.411085543,0.710046197
AAEL005163,56.19545768,-0.01396308,0.313153685,-0.044588587,0.96443524,0.987349801
AAEL005164,0,NA,NA,NA,NA,NA
AAEL005165,1244.95255,-0.397463654,0.137319504,-2.894444279,0.003798303,0.029699745
AAEL005169,32.95147953,0.868760582,0.393505507,2.207746945,0.027261918,0.133447761
AAEL005170,1655.821349,-0.146553504,0.158769971,-0.923055554,0.355978255,0.66394481
AAEL005171,12.61674901,0.057228502,0.630213401,0.090808132,0.927645048,0.977157885
AAEL005174,497.1899534,-0.204806678,0.188005512,-1.089365282,0.275992835,0.580447228
AAEL005175,56.14633511,0.226497396,0.300615332,0.753445922,0.451181996,0.738065487
AAEL005176,0,NA,NA,NA,NA,NA
AAEL005177,58.981261,-1.077851518,0.328079318,-3.285338204,0.0010186,0.010327891
AAEL005179,135.1788666,0.972830394,0.302348793,3.217576574,0.001292785,0.012524114
AAEL005180,15.1313775,0.34099409,0.561483342,0.607309361,0.543645627,0.803178102
AAEL005182,0.330231577,1.951640723,3.881810005,0.502765648,0.615129048,NA
AAEL005183,0.147599797,1.129374971,4.080472857,0.276775514,0.781952484,NA
AAEL005185,628.0766156,0.048263045,0.178588957,0.270246524,0.786970603,0.921735715
AAEL005186,0,NA,NA,NA,NA,NA
AAEL005187,27.93504973,0.07166706,0.450813859,0.158972619,0.873690446,0.958996743
AAEL005188,59.52683871,3.225543297,0.47765689,6.752845752,1.45E-11,1.31E-09
AAEL005190,87.83529851,0.127347588,0.288939751,0.440740979,0.659400526,0.860459541
AAEL005191,8.097293325,1.192060239,0.796716143,1.496217002,0.134597115,0.383143192
AAEL005192,0,NA,NA,NA,NA,NA
AAEL005195,4.142986979,-0.683211969,1.036241286,-0.659317457,0.509691935,0.781917733
AAEL005197,60.38201932,0.067767296,0.315146831,0.215034039,0.82974078,0.941105205
AAEL005199,4.22642457,1.20316017,1.116995509,1.077139667,0.281417874,0.586074489
AAEL005200,4.529023892,-1.551725941,1.146255149,-1.353735198,0.175820874,0.449749797
AAEL005201,18.66368568,-0.109599565,0.508552241,-0.215512894,0.829367461,0.94107606
