,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
AAEL000469,125.9129192,-1.816932089,0.148628599,12.22464653,2.30E-34,4.69E-33
AAEL000471,23.76873541,-2.815083318,0.349926258,8.04479016,8.64E-16,6.82E-15
AAEL000474,6.15207287,-3.688070322,0.761606626,4.84248718,1.28E-06,4.46E-06
AAEL000475,64.70878116,0.385489754,0.190336563,-2.025305851,0.042835968,0.072698669
AAEL000476,10.05972396,-3.027639094,0.522973191,5.789281644,7.07E-09,3.16E-08
AAEL000477,3.181195118,5.947744113,3.449983912,-1.72399184,0.084709316,0.133231854
AAEL000478,60.38618604,-0.2805474,0.17334574,1.618426846,0.10557064,0.161561984
AAEL000483,32.8513475,-0.153115455,0.218128148,0.701951837,0.4827092,0.570551612
AAEL000484,0.418724127,0.925142845,2.016043132,-0.458890403,0.646312871,0.719954418
AAEL000485,249.3407847,0.507245361,0.104501285,-4.853962883,1.21E-06,4.22E-06
AAEL000486,403.7479195,0.474472023,0.091444566,-5.188630034,2.12E-07,8.05E-07
AAEL000487,27.23567997,0.499352353,0.249419827,-2.002055564,0.045278756,0.07645864
AAEL000488,24.42701258,-2.088034969,0.419962815,4.971952021,6.63E-07,2.38E-06
AAEL000492,0.172431366,2.305118871,3.53381767,-0.652302718,0.514205907,NA
AAEL000495,1.022001448,-2.737886318,1.320127523,2.073955939,0.038083403,0.065418803
AAEL000496,121.3034751,4.068214851,0.375211647,-10.84245353,2.17E-27,3.34E-26
AAEL000498,1.428474187,-3.30299133,1.174411457,2.812465181,0.004916335,0.010177764
AAEL000500,3073.68523,3.994572514,0.338511312,-11.8004107,3.88E-32,7.28E-31
AAEL000501,0,#VALUE!,NA,NA,NA,NA
AAEL000502,5.631298761,-1.003415984,0.58781608,1.707023707,0.087817646,0.137432135
AAEL000504,0.984612924,0.034683928,1.438431338,-0.024112328,0.98076301,0.985560942
AAEL000505,22.81359671,2.192551549,0.366674933,-5.979551234,2.24E-09,1.05E-08
AAEL000507,0.545200006,2.320808177,2.344553965,-0.989871938,0.322236717,0.415463914
AAEL000508,3.66086721,2.159256861,0.947598681,-2.278661743,0.022687181,0.040892909
AAEL000509,34.15201249,-2.922224692,0.300317631,9.730446681,2.24E-22,2.65E-21
AAEL000510,47.16981842,-0.653891932,0.27293286,2.395797751,0.016584238,0.030825031
AAEL000511,19.16046021,-5.471412958,0.692288279,7.903373676,2.71E-15,2.07E-14
AAEL000512,1.089969728,-1.295329465,1.32201283,0.979816108,0.3271769,0.420424605
AAEL000515,56.44388479,0.813429602,0.226408936,-3.592745123,0.000327213,0.000831092
AAEL000516,507.7211805,2.528428446,0.147219157,-17.17458856,4.12E-66,2.11E-64
AAEL000517,0,#VALUE!,NA,NA,NA,NA
AAEL000518,0,#VALUE!,NA,NA,NA,NA
AAEL000519,0.575754116,-2.654834316,1.95920533,1.355056703,0.175399492,0.249086198
AAEL000521,0.313140656,-1.782188617,3.221830908,0.553160196,0.58015372,NA
AAEL000523,34.95523364,1.143110442,0.26951869,-4.241303055,2.22E-05,6.63E-05
AAEL000528,0.560964128,-2.620078652,1.758390025,1.490044083,0.136212645,0.200926808
AAEL000529,17.42406706,-0.466891284,0.581221092,0.803293772,0.421804957,0.516095498
AAEL000530,10.85576623,-5.886485228,0.901370201,6.530596667,6.55E-11,3.49E-10
AAEL000533,93.1681138,-9.996003656,0.845835226,11.81790892,3.15E-32,5.93E-31
AAEL000534,0.093844806,-0.039484971,3.483930124,0.011333457,0.990957404,NA
AAEL000536,3.551313899,-2.337538707,0.857267127,2.726733165,0.006396474,0.012951248
AAEL000541,223.1195519,1.572784323,0.171279691,-9.182550005,4.21E-20,4.42E-19
AAEL000542,0,#VALUE!,NA,NA,NA,NA
AAEL000543,11.76665051,-2.459358271,0.472748216,5.202258171,1.97E-07,7.50E-07
AAEL000544,26.52313363,-7.694357625,0.905309181,8.499149003,1.91E-17,1.69E-16
AAEL000545,4.186236058,-5.522098893,1.017073317,5.429401007,5.65E-08,2.29E-07
AAEL000546,7.191041331,-2.076744163,0.574530099,3.614682965,0.000300715,0.000767794
AAEL000547,0,#VALUE!,NA,NA,NA,NA
AAEL000549,305.1722468,3.371631078,0.234249342,-14.39334281,5.70E-47,1.72E-45
AAEL000550,51.68262571,0.185685619,0.226823425,-0.818635106,0.412994632,0.507160567
AAEL000551,427.4958515,1.104245841,0.46577695,-2.37076103,0.017751504,0.032785397
AAEL000552,0,#VALUE!,NA,NA,NA,NA
AAEL000554,0.25616171,0.484431449,2.597496506,-0.186499365,0.852053177,NA
AAEL000556,97.35427141,-10.05951442,0.84410502,11.91737305,9.61E-33,1.85E-31
AAEL000558,35.54467295,-1.50561089,0.275799891,5.459069922,4.79E-08,1.95E-07
AAEL000559,43.6429213,0.107976336,0.216692061,-0.498293919,0.618276893,0.695912491
AAEL000561,31.63993296,0.066944569,0.242544834,-0.276009051,0.782541114,0.833518685
AAEL000562,55.07004005,-0.107731837,0.215702441,0.499446537,0.617464841,0.695273762
AAEL000563,0.738937864,-3.019428535,1.599154425,1.888140687,0.059007066,0.096794336
AAEL000564,54.99027922,-0.557315301,0.196238945,2.839983171,0.004511591,0.009396817
AAEL000566,6.561222964,-0.2397789,0.499117121,0.480406081,0.630938671,0.707514733
AAEL000568,137.665649,0.688715048,0.133532241,-5.157668614,2.50E-07,9.43E-07
AAEL000569,8.421383898,-2.259255184,0.618604842,3.652178305,0.000260025,0.000669957
AAEL000571,4.31949798,-2.450947982,0.74773287,3.277839025,0.00104605,0.002439345
AAEL000572,33.88528233,-1.084662257,0.302285356,3.588206424,0.000332961,0.000844932
AAEL000574,205.9287702,-0.215818989,0.198583779,1.086790623,0.277129353,0.36653931
AAEL000575,64.06237787,-1.031995966,0.184809868,5.584095575,2.35E-08,9.93E-08
AAEL000576,1.498311721,-3.385515508,1.529240112,2.213854764,0.026838771,0.047679995
AAEL000578,13.30130838,0.401918706,0.424664662,-0.946437842,0.343925312,0.437675244
AAEL000579,40.00846083,-0.720315821,0.207226992,3.475974895,0.000509,0.001252507
AAEL000580,0.04385917,0.862443848,3.53381767,-0.244054427,0.807188667,NA
AAEL000581,30.10488608,1.385316618,0.366386188,-3.7810285,0.000156182,0.000414811
AAEL000582,0.139188678,-0.610599834,3.434925243,0.17776219,0.858909742,NA
AAEL000583,22.34979862,-0.336417405,0.361545846,0.930497221,0.352113702,0.446326628
AAEL000584,9.971470909,-6.771555099,0.898135311,7.539571172,4.72E-14,3.26E-13
AAEL000585,10.20000808,3.919659702,0.6964485,-5.628068267,1.82E-08,7.77E-08
AAEL000589,273.7801431,0.958630773,0.160358424,-5.97805062,2.26E-09,1.05E-08
AAEL000590,125.5824348,-0.210767157,0.192142777,1.0969299,0.272672037,0.361693696
AAEL000593,12.98203544,-2.860847879,0.454483422,6.294724384,3.08E-10,1.55E-09
AAEL000594,53.02591362,-0.058837522,0.181560697,0.324065302,0.745888596,0.803689131
AAEL000595,4.803379511,0.389019245,0.633941924,-0.613651235,0.539445819,0.625215447
AAEL000596,29.76380881,-7.371230916,0.873105431,8.442543887,3.11E-17,2.70E-16
AAEL000597,25.88449168,-2.013374823,0.280459868,7.178833941,7.03E-13,4.41E-12
AAEL000599,0.940646469,0.241103354,1.377165898,-0.175072121,0.861022964,0.893632474
AAEL000600,2.206947198,0.997658598,1.34989542,-0.739063622,0.459868365,0.548699659
AAEL000603,0.099971272,-0.119796191,3.475861637,0.034465178,0.97250621,NA
AAEL000604,64.2357835,-5.205757472,0.374434904,13.90297062,6.08E-44,1.68E-42
AAEL000605,43.50365779,-0.109353179,0.216315829,0.505525552,0.613189756,0.69167452
AAEL000609,2.479270799,-0.382910612,0.958187211,0.399619831,0.689436548,0.756989321
AAEL000613,0,#VALUE!,NA,NA,NA,NA
AAEL000614,0,#VALUE!,NA,NA,NA,NA
AAEL000616,0,#VALUE!,NA,NA,NA,NA
AAEL000618,8.282728722,0.311239494,0.474209999,-0.656332626,0.51161013,0.599594848
AAEL000622,429.9928163,0.253373592,0.197297884,-1.284218498,0.199065515,0.277501335
AAEL000623,0.146367498,-0.676501142,3.430384181,0.197208565,0.843664328,NA
AAEL000626,188.3352799,2.83557947,0.231756505,-12.23516669,2.02E-34,4.14E-33
AAEL000628,0.134114566,-0.561903711,3.438412421,0.163419521,0.870188134,NA
AAEL000629,18.60693227,-2.221428505,0.361000893,6.153526353,7.58E-10,3.68E-09
AAEL000630,0.475782844,-2.380450227,2.04136998,1.166104258,0.243572295,0.329845266
AAEL000631,0.274355598,-1.59164195,2.347736661,0.677947394,0.497805049,NA
AAEL000633,4.317639535,0.984514035,0.717109604,-1.372891995,0.169785926,0.242205975
AAEL000634,22.06587779,-1.382147362,0.27580529,5.011315636,5.41E-07,1.96E-06
AAEL000635,70.53686102,-0.828392129,0.212726252,3.894169725,9.85E-05,0.00026878
AAEL000636,2.277502478,-1.345193546,0.939492396,1.431830157,0.152192434,0.220954135
AAEL000637,0,#VALUE!,NA,NA,NA,NA
AAEL000641,2877.54667,0.536828413,0.100123817,-5.361645515,8.25E-08,3.29E-07
AAEL000642,28.24269126,-0.144207877,0.424521016,0.339695496,0.734085854,0.793817426
AAEL000643,30.29925907,0.214380014,0.294172623,-0.728755831,0.466151034,0.554786492
AAEL000644,4.72476694,-5.162714554,0.967642508,5.335353204,9.54E-08,3.77E-07
AAEL000645,21.44346819,-1.919045213,0.356403775,5.384469376,7.27E-08,2.91E-07
AAEL000646,2.84772178,1.92316049,0.973450395,-1.975612215,0.048198714,0.080867368
AAEL000647,1909.357742,4.468909712,0.287911191,-15.52183399,2.47E-54,9.35E-53
AAEL000649,39.4255765,-0.343116354,0.251778156,1.362772525,0.172954213,0.24596481
AAEL000650,29.43795811,-6.866015158,0.854126641,8.038638335,9.08E-16,7.16E-15
AAEL000651,205.9638073,4.595998752,0.349391395,-13.15429866,1.61E-39,3.90E-38
AAEL000652,0.83637208,-3.197150961,1.546463142,2.067395513,0.038696901,0.066367745
AAEL000654,212.6791003,2.749286454,0.160220407,-17.15940256,5.35E-66,2.72E-64
AAEL000656,95.51544932,1.730727368,0.183955867,-9.408383649,5.04E-21,5.55E-20
AAEL000658,3.772173472,1.989875116,0.784698739,-2.535845947,0.011217607,0.021705401
AAEL000659,24.81365158,-1.158027581,0.342631737,3.379802438,0.00072538,0.001734502
AAEL000660,17.61584701,-0.12797171,0.367674611,0.348056967,0.727797401,0.787820287
AAEL000661,14.35394501,-3.637868592,0.49803488,7.30444541,2.78E-13,1.81E-12
AAEL000663,120.3460166,-0.568449952,0.144468637,3.934763712,8.33E-05,0.000229691
AAEL000665,0,#VALUE!,NA,NA,NA,NA
AAEL000666,62.05444447,0.541634397,0.182124416,-2.973980136,0.002939641,0.006333431
AAEL000667,3141.69479,4.302867619,0.275072946,-15.64264202,3.73E-55,1.44E-53
AAEL000668,15.1866304,-3.721426754,0.653356056,5.695863258,1.23E-08,5.34E-08
AAEL000669,0.881715952,-3.273623161,1.486513195,2.202216012,0.027650054,0.049010327
AAEL000670,187.2886408,-0.34418604,0.284083194,1.211567766,0.22567788,0.3089294
AAEL000671,0.94395452,-3.369517353,1.475237626,2.284050578,0.022368559,0.040409287
AAEL000672,102.0831854,-4.142169896,0.222129483,18.64754665,1.32E-77,8.65E-76
AAEL000673,75.60341577,-0.33214677,0.158172126,2.099907099,0.035737014,0.061733529
AAEL000674,46.10709827,-1.08766752,0.203548839,5.343521106,9.12E-08,3.61E-07
AAEL000677,99.33649686,-0.080694454,0.160313146,0.503355189,0.614714571,0.69306247
AAEL000678,9.201334841,3.777229669,0.77755695,-4.857817386,1.19E-06,4.14E-06
AAEL000679,315.8353672,0.635342447,0.142964314,-4.444063216,8.83E-06,2.78E-05
AAEL000682,173.8827209,-0.413622587,0.18794556,2.200757429,0.027753201,0.049168481
AAEL000683,0.13157751,-0.537041558,3.440237302,0.156105963,0.875949498,NA
AAEL000685,34.57776288,-1.04854973,0.243642385,4.303642535,1.68E-05,5.11E-05
AAEL000686,0,#VALUE!,NA,NA,NA,NA
AAEL000687,226.9423479,3.488079165,0.282116071,-12.36398604,4.09E-35,8.54E-34
AAEL000689,7.284587149,0.23120766,0.549905831,-0.420449551,0.674157077,0.744048205
AAEL000690,1.290264562,-3.819180195,1.415579375,2.697962589,0.006976528,0.014025532
AAEL000692,29.62451715,-1.492452489,0.411135191,3.630077215,0.000283336,0.000726046
AAEL000694,0,#VALUE!,NA,NA,NA,NA
AAEL000697,12.23138494,-2.842437694,0.522508754,5.439981005,5.33E-08,2.16E-07
AAEL000698,6.294571748,-6.108571176,0.928748869,6.577204433,4.79E-11,2.59E-10
AAEL000699,19.37363379,-1.356949043,0.497770419,2.726054,0.006409651,0.012972656
AAEL000701,92.31847639,0.050429471,0.227822009,-0.221354692,0.824816268,0.866719683
AAEL000703,100.1599265,-2.115230668,0.330684763,6.396516873,1.59E-10,8.17E-10
AAEL000704,31.02951502,-2.874790306,0.354454685,8.110459318,5.04E-16,4.04E-15
AAEL000705,10.34245275,-0.570312463,0.493459355,1.155743542,0.247786072,0.33446148
AAEL000706,101.8086666,0.841269423,0.26604456,-3.16213729,0.001566157,0.003546258
AAEL000707,54.35497439,-0.55588818,0.19132186,2.905513151,0.003666514,0.007751698
AAEL000708,74.94390854,0.032530509,0.222516476,-0.146193712,0.88376847,0.910981187
AAEL000709,261.2311945,0.264308059,0.259741749,-1.01758019,0.308877506,0.401152383
AAEL000713,520.5786032,1.132410251,0.139432594,-8.121560542,4.60E-16,3.69E-15
AAEL000714,16.50281593,-1.53366473,0.336606737,4.556250849,5.21E-06,1.69E-05
AAEL000715,1.264706343,-3.792586542,1.307377482,2.900911629,0.003720788,0.007859386
AAEL000716,133.6956426,0.967763597,0.193130714,-5.010925387,5.42E-07,1.96E-06
AAEL000717,1.669123922,0.156931854,1.021310056,-0.153657406,0.877879871,0.906035136
AAEL000719,44.72265588,-0.833403598,0.204701904,4.071303598,4.68E-05,0.000133965
AAEL000720,20.64430846,-0.574432968,0.319169609,1.799773386,0.071896428,0.115352736
AAEL000721,11.93981268,0.698318381,0.419465863,-1.664780005,0.095956655,0.148444495
AAEL000722,39.2558669,-0.302146865,0.293537006,1.029331429,0.303323959,0.395446435
AAEL000723,0.230496428,-1.339212968,2.467915727,0.542649392,0.587371225,NA
AAEL000724,38.72796878,-0.453242802,0.285976713,1.584894086,0.1129904,0.171249371
AAEL000725,0,#VALUE!,NA,NA,NA,NA
AAEL000726,52.41560064,-8.680450745,0.851073393,10.19941502,1.99E-24,2.65E-23
AAEL000729,71.24598587,-2.125008093,0.296910831,7.15705819,8.24E-13,5.15E-12
AAEL000730,69.81490265,-2.059874426,0.181939162,11.32177595,1.02E-29,1.72E-28
AAEL000732,23.46702536,-6.531840072,0.859734715,7.597506489,3.02E-14,2.13E-13
AAEL000733,10.35355065,-0.392741766,0.612257797,0.641464704,0.521220806,0.608334957
AAEL000735,24.09929151,-0.517729162,0.284247679,1.821401545,0.068545841,0.110642949
AAEL000739,63.98489136,-8.485003203,0.849509571,9.988119602,1.72E-23,2.16E-22
AAEL000744,150.6756663,2.091006236,0.208929201,-10.0082048,1.40E-23,1.77E-22
AAEL000746,326.9528512,0.45254562,0.137290901,-3.29625354,0.000979835,0.002294403
AAEL000747,17.76362684,-1.528793914,0.333224075,4.587885542,4.48E-06,1.46E-05
AAEL000748,13.77954748,-5.741042083,0.878404629,6.53576028,6.33E-11,3.38E-10
AAEL000749,26.0682127,-8.158999087,0.860038798,9.486780259,2.38E-21,2.67E-20
AAEL000750,39.20359497,-1.761797172,0.280855343,6.272970107,3.54E-10,1.78E-09
AAEL000751,0.046396226,0.862443848,3.53381767,-0.244054427,0.807188667,NA
AAEL000752,235.0597103,1.440607956,0.138033734,-10.43663688,1.69E-25,2.37E-24
AAEL000753,727.1999778,0.119801443,0.207123577,-0.578405627,0.562990296,0.64578811
AAEL000755,26.09511319,-2.510232077,0.349315678,7.186142032,6.66E-13,4.20E-12
AAEL000757,682.3535795,3.71887078,0.32357038,-11.49323612,1.43E-30,2.49E-29
AAEL000758,610.56694,0.392186711,0.107505391,-3.64806552,0.000264222,0.000679903
AAEL000759,80.54155572,0.885020975,0.186969314,-4.733509243,2.21E-06,7.47E-06
AAEL000760,10.77938151,-3.650209395,0.591677601,6.169253978,6.86E-10,3.35E-09
AAEL000762,1.094885336,-3.588083773,1.468150502,2.443948197,0.014527512,0.027411536
AAEL000769,18.99036787,-5.794118009,0.761206637,7.611754448,2.70E-14,1.91E-13
AAEL000770,167.8003532,-0.328394506,0.141904101,2.314200246,0.02065674,0.037658765
AAEL000776,167.9880986,-6.545055403,1.89955111,3.445580047,0.000569835,0.0013913
AAEL000780,1.814687887,-3.690071829,1.122476217,3.287438765,0.001011032,0.002363145
AAEL000781,2.813716,-1.494772779,0.818303764,1.826672252,0.067749063,0.109494453
AAEL000782,60.72299547,-0.612041265,0.201897983,3.031438238,0.002433917,0.005325065
AAEL000785,39.69912222,-0.837413146,0.287170907,2.916079333,0.003544604,0.007511943
AAEL000786,85.5962996,-9.389842618,0.850237224,11.04379149,2.35E-28,3.74E-27
AAEL000787,7.899945026,-1.46639249,0.556443084,2.635296462,0.008406383,0.016651285
AAEL000788,5.151328383,-2.78183858,0.710754461,3.913923487,9.08E-05,0.000249291
AAEL000791,158.1461829,0.534784881,0.186709455,-2.864262457,0.004179815,0.008754194
AAEL000793,196.5199439,-3.493337454,2.506272303,1.393837952,0.163366545,0.234326244
AAEL000795,2019.88281,0.273055444,0.127147041,-2.147556414,0.031749011,0.05542737
AAEL000797,5.597261855,-0.277853163,0.506414943,0.548666992,0.583234002,0.66483876
AAEL000800,256.7551819,0.720543919,0.178019777,-4.047549825,5.18E-05,0.000147116
AAEL000801,0.04385917,0.862443848,3.53381767,-0.244054427,0.807188667,NA
AAEL000802,74.59432728,1.393490755,0.176683302,-7.88694086,3.10E-15,2.35E-14
AAEL000803,3.563581949,-3.640596064,0.979572412,3.716515513,0.000201989,0.000528622
AAEL000804,24.30090707,-0.231357174,0.283450648,0.816216774,0.414376165,0.508459314
AAEL000805,78.07393631,-0.926037537,0.20017992,4.626026118,3.73E-06,1.23E-05
AAEL000807,100.6239694,0.643988865,0.243442014,-2.64534808,0.008160692,0.016210081
AAEL000808,0,#VALUE!,NA,NA,NA,NA
AAEL000809,1.476290712,-2.002374436,1.145971093,1.747316706,0.080582417,0.127464763
AAEL000810,9.793160417,-3.690592054,0.605951564,6.090572701,1.13E-09,5.40E-09
AAEL000811,73.42184636,3.176067551,0.25058829,-12.67444521,8.19E-37,1.84E-35
AAEL000812,69.89061885,1.86726006,0.17785441,-10.49881224,8.75E-26,1.25E-24
AAEL000813,0.169528208,2.305118871,3.53381767,-0.652302718,0.514205907,NA
AAEL000815,32.72696595,-1.801814594,0.326564805,5.517479422,3.44E-08,1.43E-07
AAEL000820,43.0721817,2.351248465,0.304194843,-7.72941594,1.08E-14,7.90E-14
AAEL000821,0.146367498,-0.676501142,3.430384181,0.197208565,0.843664328,NA
AAEL000822,35.89987771,-0.456712731,0.231894701,1.969483262,0.048897623,0.081923235
AAEL000823,11709.78896,0.53785582,0.103722442,-5.185529859,2.15E-07,8.18E-07
AAEL000824,257.6179384,0.194928917,0.113815455,-1.712675285,0.086772294,0.136022215
AAEL000825,93.33974386,0.495757392,0.202192977,-2.451902136,0.01421033,0.026874075
AAEL000826,0.046396226,0.862443848,3.53381767,-0.244054427,0.807188667,NA
AAEL000827,0,#VALUE!,NA,NA,NA,NA
AAEL000829,50.75398154,0.044663072,0.240327795,-0.185842307,0.852568426,0.886648569
AAEL000832,48.37136686,-0.476194637,0.19867495,2.396852943,0.016536559,0.030766755
AAEL000833,1.26438679,-0.017379119,1.140555774,0.015237412,0.987842774,0.990577433
AAEL000834,29.97970883,-6.466574996,0.785666299,8.230689041,1.86E-16,1.54E-15
AAEL000835,0,#VALUE!,NA,NA,NA,NA
AAEL000836,23.23290218,-0.563067531,0.267121895,2.107904826,0.035039223,0.060624507
AAEL000837,0.484014018,-2.40337186,2.116045641,1.135784509,0.256046762,0.343120148
AAEL000839,22.97243378,-2.920163908,0.362324279,8.059531408,7.66E-16,6.06E-15
AAEL000840,374.3427341,1.108978964,0.116432207,-9.524675268,1.66E-21,1.87E-20
AAEL000842,31.48658006,4.023912414,0.441229674,-9.119768355,7.53E-20,7.80E-19
AAEL000843,0.093844806,-0.039484971,3.483930124,0.011333457,0.990957404,NA
AAEL000844,63.9787806,-0.535888654,0.177158129,3.024917098,0.002487013,0.005431138
AAEL000845,290.8649956,3.902739814,0.196986653,-19.81220427,2.34E-87,1.98E-85
AAEL000846,0.046396226,0.862443848,3.53381767,-0.244054427,0.807188667,NA
AAEL000847,398.9709093,0.437425174,0.182466131,-2.397295175,0.016516612,0.03074584
AAEL000849,0.04385917,0.862443848,3.53381767,-0.244054427,0.807188667,NA
AAEL000850,17.08829938,0.111640401,0.310917374,-0.359067747,0.719544409,0.781082209
AAEL000851,146.5954469,2.249789671,0.221235229,-10.1692198,2.72E-24,3.58E-23
AAEL000852,91.74872676,0.452018513,0.164107742,-2.754400905,0.005879969,0.011986483
AAEL000853,0,#VALUE!,NA,NA,NA,NA
AAEL000854,183.2294967,2.153529079,0.143182376,-15.04046196,3.99E-51,1.36E-49
AAEL000855,3.621259691,0.354563688,0.688184321,-0.515216167,0.606401973,0.685715254
AAEL000856,47.71886729,-0.850465685,0.248438142,3.42324926,0.000618773,0.001499898
AAEL000857,44.52202141,-2.34450778,0.24124621,9.718319648,2.52E-22,2.97E-21
AAEL000859,2390.982466,4.881493676,0.256822709,-19.00725092,1.49E-80,1.04E-78
AAEL000860,73.91662812,-2.435211121,0.185829282,13.10456081,3.10E-39,7.44E-38
AAEL000861,238.6745735,3.742309261,0.246090767,-15.20702834,3.18E-52,1.12E-50
AAEL000863,118.1428518,1.669460549,0.24956866,-6.689383792,2.24E-11,1.25E-10
AAEL000867,10.85094838,-1.051327509,0.450963997,2.33128923,0.019738114,0.036161114
AAEL000869,0,#VALUE!,NA,NA,NA,NA
AAEL000870,0,#VALUE!,NA,NA,NA,NA
AAEL000871,0.217235606,1.34333425,3.52378704,-0.381218909,0.703040819,NA
