,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
AAEL007133,7.864565695,-5.773831404,1.362826653,4.236658704,2.27E-05,8.53E-05
AAEL007134,57.65972168,0.252478087,0.29351418,-0.860190425,0.389684082,0.495862451
AAEL007135,1038.65707,1.334780296,0.199149692,-6.702396983,2.05E-11,1.83E-10
AAEL007136,98.70888707,-2.538971441,0.289338915,8.775077629,1.71E-18,2.86E-17
AAEL007137,55.36425775,-0.733586746,0.311775594,2.352931914,0.018626044,0.038394493
AAEL007138,12.83882796,-6.478056074,1.288891497,5.026067817,5.01E-07,2.45E-06
AAEL007139,39.9242535,-6.241878791,1.06364219,5.868400905,4.40E-09,2.89E-08
AAEL007143,21.38801542,0.945508807,0.459915682,-2.055830763,0.039798832,0.073920735
AAEL007146,12.85725247,0.477040803,0.58475109,-0.815801476,0.414613689,0.520566364
AAEL007147,8.574184151,-4.882349291,1.380432453,3.536825928,0.000404966,0.00122261
AAEL007149,7.369285565,-0.634216513,0.924839911,0.685758157,0.492865626,0.593172892
AAEL007150,88.47237804,-0.69115044,0.242208429,2.853535871,0.004323565,0.01048375
AAEL007151,176.7995337,-1.054392927,0.200494972,5.258949476,1.45E-07,7.73E-07
AAEL007153,353.6189981,1.981141494,0.188912446,-10.48708826,9.90E-26,2.65E-24
AAEL007156,22.35826989,-1.537006754,0.469494225,3.273750071,0.001061304,0.002949113
AAEL007158,326.9073173,-0.486180457,0.168902801,2.878462967,0.003996182,0.009760157
AAEL007160,139.1039416,-2.250525081,0.237780974,9.464697884,2.94E-21,6.02E-20
AAEL007162,429.8596176,0.58011318,0.163485215,-3.548413721,0.000387559,0.001174292
AAEL007164,37.1560723,2.300810389,0.425105302,-5.4123305,6.22E-08,3.48E-07
AAEL007167,28.5313616,-2.157841329,0.487319501,4.427980668,9.51E-06,3.81E-05
AAEL007169,0.112014048,0.356164886,4.080472857,-0.087285199,0.930444819,NA
AAEL007171,77.98765145,-5.881529634,0.684984776,8.586365473,8.98E-18,1.43E-16
AAEL007173,191.6375363,0.228657651,0.217218043,-1.052664169,0.292494936,0.394353166
AAEL007180,13.47442334,0.106901369,0.680222214,-0.157156539,0.87512148,0.908933765
AAEL007184,269.4246401,1.238143946,0.180517694,-6.858850895,6.94E-12,6.53E-11
AAEL007185,103.9800721,0.143203507,0.225210904,-0.635864006,0.524865065,0.622238431
AAEL007187,114.9179039,-1.470508857,0.269160259,5.463320848,4.67E-08,2.66E-07
AAEL007188,0,#VALUE!,NA,NA,NA,NA
AAEL007189,237.6831277,-0.006733878,0.179568566,0.037500319,0.970086086,0.979681542
AAEL007191,70.41655004,1.340234027,0.300316549,-4.462737839,8.09E-06,3.28E-05
AAEL007192,0.602331901,2.151449391,2.755744439,-0.780714409,0.434970484,NA
AAEL007194,5.342972321,0.747205208,0.831736899,-0.898367271,0.368989779,0.474601571
AAEL007196,254.5753756,0.160736781,0.175765398,-0.91449616,0.360456195,0.466385189
AAEL007197,199.5972824,0.703253567,0.232376907,-3.026348776,0.002475266,0.006355336
AAEL007198,0.939010941,-2.706262983,2.200824164,1.229658883,0.21882487,NA
AAEL007200,1.844732143,1.012286063,1.490659394,-0.679086092,0.497083314,0.596756799
AAEL007202,28.98640914,-0.913545805,0.400298686,2.282160388,0.022479873,0.045211348
AAEL007203,57.92523906,-0.352001605,0.337411528,1.043241192,0.2968366,0.399118376
AAEL007205,16.90504956,1.66930491,0.513054308,-3.253661227,0.001139281,0.003143108
AAEL007206,127.9261679,1.674081268,0.310482124,-5.391876497,6.97E-08,3.88E-07
AAEL007208,4.065306553,-2.074295084,1.233888452,1.68110422,0.092742673,0.153173162
AAEL007209,93.01180577,-1.827692218,0.30942967,5.906648246,3.49E-09,2.34E-08
AAEL007211,46.96509238,-1.104705359,0.333593776,3.311528683,0.000927877,0.002613376
AAEL007217,0.326892505,-1.178122523,3.892482355,0.302666118,0.762144321,NA
AAEL007218,131.4886647,2.481804984,0.225080291,-11.02630966,2.85E-28,8.58E-27
AAEL007220,8.69698026,-5.916883454,1.360160477,4.350136292,1.36E-05,5.31E-05
AAEL007221,1.26945786,-3.138810243,1.997038223,1.571732682,0.116012559,0.184964067
AAEL007224,32.8561508,1.394503637,0.356449517,-3.912205152,9.15E-05,0.0003086
AAEL007225,1.217782027,-1.723490748,2.006319011,0.85903126,0.39032327,0.496450237
AAEL007226,20.44477681,0.49869883,0.449734467,-1.10887394,0.267484567,0.366984579
AAEL007227,12.36768815,-0.480098439,0.60423756,0.794552458,0.426873883,0.531600381
AAEL007228,6.757902896,-2.935284579,1.063532662,2.75993835,0.005781227,0.013590371
AAEL007229,46.31115845,-0.655975915,0.347609871,1.887103817,0.059146363,0.10432084
AAEL007230,70.3970642,-0.357828554,0.270721408,1.321759359,0.186248296,0.27321958
AAEL007233,1.704376887,-2.380619888,1.727309359,1.37822439,0.168134019,0.251631558
AAEL007234,236.8211417,-1.543706147,0.20173735,7.652059212,1.98E-14,2.39E-13
AAEL007235,2061.958996,3.133053904,0.160268203,-19.54881785,4.22E-85,1.39E-82
AAEL007236,752.248848,-0.311639945,0.159973678,1.948070146,0.05140657,0.092275752
AAEL007237,20.62930424,-6.185209556,1.247674999,4.957388389,7.14E-07,3.43E-06
AAEL007238,24.28865286,-0.989471155,0.474574505,2.084964836,0.037072493,0.069595484
AAEL007239,201.1579782,-0.055445646,0.194826541,0.284589797,0.775958429,0.83413829
AAEL007240,163.541851,0.153449095,0.181970536,-0.843263409,0.399081143,0.505300316
AAEL007241,1.189475343,-1.751935027,2.276383869,0.769613179,0.441529385,0.545416271
AAEL007243,286.5263932,1.208725782,0.180104897,-6.711232189,1.93E-11,1.73E-10
AAEL007244,13.53765288,-2.705613362,0.727627002,3.718407032,0.000200483,0.000637845
AAEL007245,61.60031976,-0.982393028,0.354420906,2.771825851,0.005574285,0.013143197
AAEL007246,67.94756362,0.033534199,0.292334035,-0.114711921,0.908673465,0.934039531
AAEL007247,80.80691519,0.425370374,0.267206926,-1.59191373,0.11140409,0.178928962
AAEL007248,41.46569417,-2.223535055,0.409536085,5.429399596,5.65E-08,3.18E-07
AAEL007250,44.24838494,-1.014637738,0.439562807,2.308288425,0.0209831,0.042492748
AAEL007251,63.96935363,-1.538803907,0.292889098,5.253879082,1.49E-07,7.93E-07
AAEL007252,99.74672103,-0.743752065,0.254007319,2.928073365,0.003410696,0.008451176
AAEL007253,0.314188452,-1.126040714,3.226574751,0.348989502,0.727097191,NA
AAEL007256,86.5491973,-0.207161812,0.257270547,0.805229418,0.420687303,0.526230071
AAEL007257,36.85557418,-1.107056445,0.3758026,2.945845627,0.003220731,0.008026219
AAEL007258,271.8694908,-0.445771719,0.171068276,2.605811723,0.009165683,0.020441156
AAEL007259,663.7535867,0.359608619,0.242522973,-1.482781669,0.138132428,0.213585444
AAEL007260,2.989771288,0.070369323,1.137765925,-0.061848682,0.950683335,0.964495581
AAEL007261,35.16180052,0.57846579,0.402788245,-1.436153605,0.150958638,0.230404253
AAEL007264,0.102864408,0.356164886,4.080472857,-0.087285199,0.930444819,NA
AAEL007267,47.55598853,0.208870897,0.311803435,-0.669880038,0.502934266,0.601708659
AAEL007268,82.91433399,0.691919423,0.305348765,-2.265997128,0.023451559,0.046878769
AAEL007271,158.7606393,-0.997998504,0.202496132,4.928481814,8.29E-07,3.94E-06
AAEL007273,46.60401006,0.162324769,0.362795657,-0.447427542,0.654566394,0.737283016
AAEL007275,70.33641937,0.554376619,0.274378889,-2.020478403,0.043333788,0.079576163
AAEL007276,0.205728817,-0.51902441,4.039733563,0.128479862,0.897769234,NA
AAEL007278,5.506511388,0.059784579,0.878711058,-0.068036676,0.945756439,0.960671742
AAEL007279,21.46257942,-2.186438103,0.543391032,4.023691915,5.73E-05,0.000201971
AAEL007280,60.97880998,-1.300170018,0.299128819,4.346522087,1.38E-05,5.39E-05
AAEL007281,633.3483963,3.749306353,0.164581727,-22.78081786,7.11E-115,7.98E-112
AAEL007282,188.4424096,0.96810448,0.201805151,-4.797223836,1.61E-06,7.30E-06
AAEL007283,41.1657846,-1.512050789,0.371152315,4.073936036,4.62E-05,0.000165334
AAEL007284,90.13346397,-0.977161514,0.3024552,3.230764469,0.001234596,0.003379093
AAEL007285,3.841839846,0.667043603,1.026457665,-0.649850087,0.515789062,0.613637817
AAEL007286,91.09356119,0.094111168,0.248568689,-0.378612321,0.704975772,0.779185402
AAEL007288,132.848746,-0.505813504,0.253974511,1.991591604,0.046415885,0.084544788
AAEL007289,224.2696412,-0.916460446,0.204259331,4.48674948,7.23E-06,2.95E-05
AAEL007290,323.6291701,-0.982458775,0.194622758,5.048015903,4.46E-07,2.20E-06
AAEL007291,96.73220627,-3.005494272,0.330021175,9.106974032,8.47E-20,1.57E-18
AAEL007292,94.26678054,0.238166421,0.251324646,-0.947644512,0.343310458,0.448103656
AAEL007293,935.7858465,2.148901861,0.16944659,-12.68188322,7.45E-37,3.38E-35
AAEL007295,49.58275898,-3.443528936,0.460882456,7.471599085,7.92E-14,9.07E-13
AAEL007296,55.5562749,1.594271367,0.298119384,-5.347761517,8.90E-08,4.89E-07
AAEL007298,197.9033458,-0.366828189,0.200333533,1.831087308,0.067087513,0.116168368
AAEL007299,11.32157273,0.953430072,0.663838097,-1.43623886,0.150934385,0.230393329
AAEL007301,64.37072215,-1.735554236,0.301446768,5.757415314,8.54E-09,5.38E-08
AAEL007302,8.724684575,-4.916803234,1.3533114,3.633164721,0.000279966,0.000870984
AAEL007303,11.33189376,-0.328791145,0.599492528,0.548449113,0.583383561,0.675045957
AAEL007304,60.76149585,-0.891610258,0.298466113,2.987308173,0.002814459,0.007117744
AAEL007305,5.919673392,0.665635741,0.816854243,-0.814877008,0.415142715,0.521132486
AAEL007306,1225.982361,2.624281872,0.153426995,-17.10443376,1.38E-65,2.16E-63
AAEL007307,54.53217441,-0.67343673,0.339451504,1.983896733,0.047267353,0.085724952
AAEL007309,30.41740966,-3.420637338,0.56062902,6.101427528,1.05E-09,7.57E-09
AAEL007310,38.6531387,-1.921301119,0.39523491,4.861162485,1.17E-06,5.42E-06
AAEL007311,0.348313086,1.31793924,3.844708733,-0.342793,0.731754193,NA
AAEL007312,32.85995712,-2.504977662,0.462318289,5.418296706,6.02E-08,3.37E-07
AAEL007313,33.77887945,-0.733722141,0.362178925,2.02585543,0.042779602,0.078687142
AAEL007314,0,#VALUE!,NA,NA,NA,NA
AAEL007315,1.271008167,0.492431694,2.213857523,-0.22243152,0.823977977,0.870755994
AAEL007316,67.01159827,1.457211769,0.299636885,-4.863258971,1.15E-06,5.36E-06
AAEL007317,18.78189642,0.464230284,0.491586109,-0.944351917,0.344989844,0.44991563
AAEL007318,26.91169065,-0.650137027,0.449513799,1.44631161,0.148089821,0.226513054
AAEL007319,1.878675865,-2.495742622,1.70064887,1.467523759,0.142233631,0.219072302
AAEL007321,9.453102466,-6.036678091,1.319893906,4.573608579,4.79E-06,2.02E-05
AAEL007322,10.15492157,-1.735270869,0.710275822,2.443094378,0.014561929,0.030842545
AAEL007328,71.71197687,-1.499166752,0.287856639,5.208032577,1.91E-07,9.97E-07
AAEL007329,308.6402894,1.259341622,0.226409534,-5.56222876,2.66E-08,1.57E-07
AAEL007332,56.20678514,0.48790071,0.314571786,-1.550999587,0.120901783,0.191127673
AAEL007339,0.245448678,2.279718237,4.080472857,-0.55868972,0.576373496,NA
AAEL007342,249.0338926,-1.789132537,0.324701257,5.510088111,3.59E-08,2.07E-07
AAEL007343,164.5400286,-0.0682439,0.204833339,0.333167931,0.739007524,0.806706982
AAEL007344,29.42712473,-1.879489076,0.70905735,2.650686966,0.008032825,0.018200805
AAEL007349,81.644537,-0.493789565,0.308138557,1.602491975,0.109046861,0.175918667
AAEL007351,87.26397874,0.447753828,0.253273795,-1.767864806,0.077083508,0.130673513
AAEL007353,63.94636375,-0.820630644,0.299305728,2.741780623,0.006110714,0.014297585
AAEL007354,219.613351,-0.289478904,0.176443759,1.640629885,0.100874268,0.164566336
AAEL007355,268.6999893,1.621317006,0.199791681,-8.115037599,4.86E-16,6.79E-15
AAEL007356,90.95323033,-1.407934051,0.271267001,5.190214981,2.10E-07,1.09E-06
AAEL007357,11.82362972,0.223541113,0.614711338,-0.363652172,0.716117763,0.788361304
AAEL007360,132.2666349,-1.130728913,0.268957035,4.204124696,2.62E-05,9.76E-05
AAEL007363,48.28124077,0.413371009,0.31709115,-1.303634644,0.192358183,0.280837529
AAEL007364,27.79315987,0.627861666,0.386768275,-1.623353588,0.10451384,0.169600605
AAEL007366,170.1245734,0.141737737,0.182600231,-0.77621883,0.43761979,0.541922861
AAEL007367,83.03545337,1.065272522,0.259254119,-4.108989772,3.97E-05,0.000143584
AAEL007368,39.18474302,-1.411326281,0.391229058,3.607416817,0.000309261,0.000954847
AAEL007369,0.610077623,-2.087295123,3.131314962,0.666587408,0.505035715,NA
AAEL007370,93.32563534,-1.917138851,0.276928706,6.92286067,4.43E-12,4.25E-11
AAEL007371,129.8142153,0.715832802,0.339990181,-2.1054514,0.035252034,0.066623427
AAEL007372,19.19579424,-0.078143672,0.477181441,0.16376092,0.869919357,0.905810336
AAEL007373,1.026270865,-1.383572855,1.999305049,0.69202689,0.488920442,0.589797737
AAEL007374,4067.028709,1.038903315,0.200789708,-5.174086492,2.29E-07,1.18E-06
AAEL007375,142.4302815,1.792068729,0.242364034,-7.3941199,1.42E-13,1.59E-12
AAEL007377,0.784767904,3.763249595,2.899609826,-1.29784689,0.194339953,NA
AAEL007378,0.987521809,1.928810362,1.962727141,-0.982719565,0.325745479,0.429514902
AAEL007381,48.39079882,0.540292252,0.349753227,-1.54478132,0.122399167,0.193113273
AAEL007382,110.9360354,-0.72116355,0.246002836,2.931525349,0.003373018,0.008370129
AAEL007383,4110.717989,1.740198679,0.23183922,-7.506058192,6.09E-14,7.06E-13
AAEL007385,4148.930889,1.448663961,0.18768122,-7.718747576,1.17E-14,1.46E-13
AAEL007386,2.27965117,0.877311935,1.569946088,-0.5588166,0.576286892,0.668383687
AAEL007387,27.4217082,-1.048307886,0.507534374,2.065491404,0.038876528,0.072487406
AAEL007388,10.38191184,0.829541581,0.613761265,-1.351570437,0.176512773,0.261585951
AAEL007389,0.099309995,0.356164886,4.080472857,-0.087285199,0.930444819,NA
AAEL007390,74.34709147,-0.740340835,0.286107334,2.587633197,0.009663783,0.021434957
AAEL007391,22.41309647,0.082744917,0.454439496,-0.182081262,0.855518954,0.895659826
AAEL007392,574.5702192,-0.085729106,0.204985625,0.418220087,0.675786211,0.755626878
AAEL007393,0.613632036,-2.094882734,3.199276762,0.654798847,0.512597273,NA
AAEL007394,264.8906416,0.845301438,0.305529362,-2.766678245,0.005663062,0.013326538
AAEL007395,56.32673878,0.391084135,0.283242642,-1.380738904,0.167359255,0.250694751
AAEL007397,451.6058709,0.326124344,0.221768596,-1.470561428,0.141409762,0.218027612
AAEL007398,0.112014048,0.356164886,4.080472857,-0.087285199,0.930444819,NA
AAEL007401,24.32233224,0.475620639,0.440317498,-1.080176557,0.280063566,0.380792643
AAEL007403,20.11662124,-0.862805589,0.60952265,1.415543112,0.156909317,0.237793885
AAEL007404,66.83739926,-0.289427841,0.280228941,1.032826375,0.301685159,0.404598555
AAEL007407,3210.929334,3.088749904,0.124198042,-24.869554,1.59E-136,3.57E-133
AAEL007409,6.526258379,-2.913845873,1.087650156,2.679028597,0.007383609,0.016917527
AAEL007410,153.2173982,0.712409917,0.228566173,-3.116865057,0.001827852,0.004827349
AAEL007414,58.91995734,-1.609872224,0.308119569,5.224829529,1.74E-07,9.17E-07
AAEL007420,87.19408792,0.901730394,0.422680019,-2.133364137,0.032894867,0.062758227
AAEL007422,53.33879673,-2.401501841,0.39061993,6.147924505,7.85E-10,5.76E-09
AAEL007423,40.29571799,-0.335596619,0.3906187,0.859141202,0.390262618,0.496419944
AAEL007424,15.71719608,1.66316377,0.629536658,-2.641885503,0.008244592,0.018618024
AAEL007431,375.8319725,-0.066570504,0.177664402,0.374698044,0.707885047,0.78172458
AAEL007432,61.25227533,-8.733425107,1.258273824,6.940798531,3.90E-12,3.77E-11
AAEL007434,0,#VALUE!,NA,NA,NA,NA
AAEL007437,0.742073132,1.376386986,2.326500099,-0.591612692,0.554109973,NA
AAEL007439,167.4886086,0.130876097,0.232646114,-0.562554407,0.573738345,0.665881336
AAEL007441,198.6884939,-0.615574482,0.235392492,2.615098198,0.008920181,0.019953074
AAEL007442,50.18450217,-2.565610891,0.395671452,6.484195106,8.92E-11,7.30E-10
AAEL007443,22.63481786,-1.494250323,0.47447731,3.149255593,0.00163687,0.004366606
AAEL007444,3311.341328,1.812068529,0.188506873,-9.612745172,7.06E-22,1.50E-20
AAEL007445,22.36476144,-1.380534005,0.468845109,2.944541762,0.003234333,0.008057136
AAEL007446,9.263382819,-1.98814758,0.792997702,2.507129055,0.012171626,0.026312543
AAEL007447,179.1092088,-0.448437473,0.219862822,2.039623928,0.041387797,0.076492504
AAEL007449,144.3795884,-0.980511512,0.234432733,4.182485529,2.88E-05,0.00010664
AAEL007450,8.796798841,-0.311596933,0.697069651,0.447009753,0.654868018,0.737376245
AAEL007451,126.319904,0.567041004,0.248795918,-2.279141108,0.022658679,0.045496277
AAEL007452,1727.728482,2.658286586,0.165384509,-16.07337111,3.92E-58,4.37E-56
AAEL007453,0.099309995,0.356164886,4.080472857,-0.087285199,0.930444819,NA
AAEL007455,6.660300963,-1.578910543,1.124812274,1.403710272,0.160405142,0.241918096
AAEL007456,9.085680241,-1.735994597,0.788891269,2.200549891,0.027767904,0.054188828
AAEL007458,61.74397632,-8.745293245,1.210563189,7.224152631,5.04E-13,5.34E-12
AAEL007461,22.20518472,-0.629232832,0.465027396,1.353109165,0.176020758,0.261057748
AAEL007462,53.76659836,-0.734036581,0.309369573,2.372685119,0.017659311,0.036603282
AAEL007464,20.72605857,-1.559443607,0.497784202,3.132770383,0.001731649,0.004595791
AAEL007465,21.31807948,1.92487298,0.55912377,-3.442659898,0.000576023,0.001693144
AAEL007466,85.96755126,-0.687255895,0.257143369,2.672656494,0.007525326,0.017201293
AAEL007468,60.99166296,-1.899724565,0.358202442,5.30349417,1.14E-07,6.15E-07
AAEL007469,113.2834647,-1.079288387,0.264006412,4.088114294,4.35E-05,0.000156045
AAEL007472,17.00400571,-0.857123525,0.541145857,1.583904808,0.113215383,0.181427315
AAEL007473,147.4109545,0.876144661,0.2072033,-4.228430045,2.35E-05,8.82E-05
AAEL007476,149.2435843,-0.351211103,0.216559115,1.621779364,0.104850598,0.170065172
AAEL007480,35.41609163,-2.312954638,0.443485516,5.215400624,1.83E-07,9.60E-07
AAEL007481,25.7342739,-1.280680874,0.517534299,2.47458164,0.013339233,0.028526316
AAEL007482,39.48481377,-0.500125402,0.334636882,1.494531622,0.135036723,0.209447568
AAEL007483,0.394339548,1.317940303,3.688004597,-0.357358639,0.720823337,NA
AAEL007484,225.8438002,0.279183031,0.176845329,-1.578684788,0.114408376,0.182860731
AAEL007487,26.40576477,-2.435580629,0.524369747,4.644777165,3.40E-06,1.47E-05
AAEL007492,33.24143248,-0.111496617,0.383852658,0.290467228,0.771458819,0.830615179
AAEL007493,4.613516778,-5.002060579,1.444607577,3.462573961,0.000535035,0.001583717
AAEL007494,461.9537698,0.186321556,0.161761498,-1.151828821,0.249391422,0.346964818
AAEL007495,414.7532715,2.975220687,0.177956992,-16.71876254,9.57E-63,1.33E-60
AAEL007496,24.8668867,-1.190971337,0.44314153,2.68756426,0.007197525,0.016538968
AAEL007500,61.97691843,0.647687568,0.317531706,-2.03975715,0.04137452,0.076478453
AAEL007501,133.3849699,-0.146092929,0.208239229,0.701562954,0.482951762,0.584634949
AAEL007502,59.84045283,-0.221664629,0.378645147,0.585415212,0.558268563,0.652483342
AAEL007505,17.63079045,2.254732074,0.574394983,-3.925403499,8.66E-05,0.000293707
AAEL007507,0,#VALUE!,NA,NA,NA,NA
AAEL007508,3.464395659,-0.273496673,1.051136053,0.260191506,0.794716056,0.847595891
AAEL007509,57.86827644,0.182837447,0.293488569,-0.62297979,0.533297803,0.630239784
AAEL007511,0.438906554,-1.602779121,3.538662029,0.452933653,0.650596517,NA
AAEL007512,163.2194574,0.746951357,0.198300332,-3.766768069,0.000165375,0.000534986
AAEL007514,2.451017048,-1.856068132,1.468420974,1.263989118,0.206233933,0.297677489
AAEL007518,635.7247386,0.831334854,0.172449593,-4.82074117,1.43E-06,6.53E-06
AAEL007519,1.577038469,-2.252930023,1.893738472,1.189673261,0.234174839,0.329261795
AAEL007521,140.8325796,-2.24238001,0.266211383,8.423306276,3.66E-17,5.60E-16
AAEL007523,35.20722696,-1.055620794,0.375791615,2.809058937,0.004968655,0.011860178
AAEL007525,51.47712177,0.096717232,0.342627913,-0.282280655,0.777728318,0.835548339
AAEL007526,303.3491011,0.925189088,0.199519285,-4.637091043,3.53E-06,1.52E-05
AAEL007527,10.57038707,-1.555566542,0.735382855,2.115315217,0.03440309,0.065247741
AAEL007531,3.412272985,-0.723150706,1.14268852,0.632850241,0.526831444,0.624141875
