,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
AAEL022948,10.98325908,1.753125031,0.600906647,-2.917466529,0.003528875,0.007400659
AAEL022949,0.091112469,0.571820137,4.080472857,-0.140135753,0.888552732,NA
AAEL022950,0.739641188,1.542610594,2.253919906,-0.684412339,0.493714827,NA
AAEL022951,0.586530045,3.449827978,4.03318076,-0.855361607,0.392350991,NA
AAEL022952,1.863703191,-1.132655895,1.494556298,0.757854285,0.44853822,0.524685225
AAEL022953,0,#VALUE!,NA,NA,NA,NA
AAEL022954,0,#VALUE!,NA,NA,NA,NA
AAEL022955,0,#VALUE!,NA,NA,NA,NA
AAEL022956,10.69370488,2.14219335,3.372476173,-0.635198958,0.525298663,0.597948241
AAEL022957,0,#VALUE!,NA,NA,NA,NA
AAEL022958,0,#VALUE!,NA,NA,NA,NA
AAEL022959,0,#VALUE!,NA,NA,NA,NA
AAEL022960,0.643184391,2.410942355,2.652325592,-0.908991853,0.363354426,NA
AAEL022961,0.199511844,-0.362508138,4.034477366,0.089852565,0.928404377,NA
AAEL022962,1.315545485,-0.466703005,1.656013092,0.281823258,0.778079036,0.823161131
AAEL022963,0,#VALUE!,NA,NA,NA,NA
AAEL022964,0,#VALUE!,NA,NA,NA,NA
AAEL022965,0.2405878,2.495373488,4.080472857,-0.611540274,0.540841965,NA
AAEL022966,0,#VALUE!,NA,NA,NA,NA
AAEL022967,0.194167516,-0.3279521,4.03752244,0.081226075,0.935262163,NA
AAEL022968,0,#VALUE!,NA,NA,NA,NA
AAEL022969,0.273337407,-0.830607362,3.999504524,0.207677565,0.835480736,NA
AAEL022970,73.2901951,0.374334702,0.237220861,-1.57800077,0.114565433,0.164396143
AAEL022971,0,#VALUE!,NA,NA,NA,NA
AAEL022972,0.091112469,0.571820137,4.080472857,-0.140135753,0.888552732,NA
AAEL022973,0.483537905,-1.645378556,2.724565491,0.603904939,0.545906845,NA
AAEL022974,0.533852823,3.334731165,3.279249752,-1.016918935,0.309191995,NA
AAEL022975,0,#VALUE!,NA,NA,NA,NA
AAEL022976,0,#VALUE!,NA,NA,NA,NA
AAEL022977,30.58878425,0.463585901,0.386485926,-1.199489736,0.230337573,0.298531515
AAEL022978,24.58134311,6.9894205,1.178864643,-5.928942346,3.05E-09,1.49E-08
AAEL022979,61.61498069,0.090953634,0.350971871,-0.25914793,0.795521105,0.83759702
AAEL022980,29.36878229,1.063436263,0.411667887,-2.583238326,0.009787768,0.018738654
AAEL022981,0,#VALUE!,NA,NA,NA,NA
AAEL022982,30.99175118,-2.387655552,0.550764118,4.33516904,1.46E-05,4.55E-05
AAEL022983,0,#VALUE!,NA,NA,NA,NA
AAEL022984,4.074031456,0.418744628,1.181340801,-0.35446556,0.72299001,0.776602536
AAEL022985,0,#VALUE!,NA,NA,NA,NA
AAEL022986,4.776929205,-4.948160017,1.422311392,3.47895689,0.00050337,0.001235652
AAEL022987,0,#VALUE!,NA,NA,NA,NA
AAEL022988,0,#VALUE!,NA,NA,NA,NA
AAEL022989,0.091112469,0.571820137,4.080472857,-0.140135753,0.888552732,NA
AAEL022990,24.61329618,0.113615788,0.409078783,-0.277735715,0.781215243,0.825764945
AAEL022991,0,#VALUE!,NA,NA,NA,NA
AAEL022992,33.94934045,3.69558194,0.461610768,-8.005839975,1.19E-15,1.02E-14
AAEL022993,8.653979813,1.023183122,1.029323312,-0.994034732,0.320205959,0.394923617
AAEL022994,0,#VALUE!,NA,NA,NA,NA
AAEL022995,585.1348041,4.598414417,0.502383338,-9.153198504,5.53E-20,6.25E-19
AAEL022996,4.800476605,-4.958045118,1.420412914,3.490566065,0.000481998,0.001186654
AAEL022997,0,#VALUE!,NA,NA,NA,NA
AAEL022998,0,#VALUE!,NA,NA,NA,NA
AAEL022999,8.599683815,2.088802086,0.718779938,-2.906038379,0.003660365,0.00765344
AAEL023000,0.2405878,2.495373488,4.080472857,-0.611540274,0.540841965,NA
AAEL023001,7.304105852,0.351273301,0.890453374,-0.394488146,0.693220677,0.750798443
AAEL023002,2.332614483,-0.156735402,1.392117736,0.112587749,0.910357398,0.930784912
AAEL023003,673.3724102,1.144933231,0.1971591,-5.807153867,6.35E-09,2.98E-08
AAEL023004,0.096456796,0.571820137,4.080472857,-0.140135753,0.888552732,NA
AAEL023005,0,#VALUE!,NA,NA,NA,NA
AAEL023006,23.20553208,3.308221714,0.578607844,-5.717554214,1.08E-08,4.94E-08
AAEL023007,11.83491884,3.206490226,0.907311936,-3.534054936,0.000409236,0.001021155
AAEL023008,0,#VALUE!,NA,NA,NA,NA
AAEL023009,0.599789455,-1.950389793,2.602024407,0.749566295,0.453515957,NA
AAEL023010,44.88240089,-0.487477227,0.350341397,1.39143484,0.164093606,0.223788701
AAEL023011,0.331700269,1.533594739,3.872664804,-0.396005029,0.692101318,NA
AAEL023012,0.091112469,0.571820137,4.080472857,-0.140135753,0.888552732,NA
AAEL023013,0,#VALUE!,NA,NA,NA,NA
AAEL023014,0.400277611,-1.368524895,3.640639176,0.37590237,0.706989478,NA
AAEL023015,0.206110095,-0.403686011,4.030939813,0.100146871,0.920227724,NA
AAEL023016,0.4811756,3.202808579,4.056318579,-0.789585068,0.429770132,NA
AAEL023017,0,#VALUE!,NA,NA,NA,NA
AAEL023018,0,#VALUE!,NA,NA,NA,NA
AAEL023019,260.27944,-1.030372942,0.168817833,6.103460295,1.04E-09,5.37E-09
AAEL023020,0,#VALUE!,NA,NA,NA,NA
AAEL023021,1.211495337,3.428791237,2.277631045,-1.50541996,0.132216141,0.186151141
AAEL023022,418.880124,0.049454155,0.150643953,-0.328285032,0.74269616,0.793274246
AAEL023023,4.292568576,1.428740626,0.9366649,-1.525348742,0.127172136,0.179877595
AAEL023024,0.59193728,-1.935069677,3.189731184,0.606656036,0.544079204,NA
AAEL023025,0.091112469,0.571820137,4.080472857,-0.140135753,0.888552732,NA
AAEL023026,4.307933949,1.816004202,1.156531512,-1.570215928,0.116364885,0.166640658
AAEL023027,0,#VALUE!,NA,NA,NA,NA
AAEL023028,116.3471025,-0.106532711,0.228935109,0.465340206,0.641687847,0.704051639
AAEL023029,0.096456796,0.571820137,4.080472857,-0.140135753,0.888552732,NA
AAEL023030,0,#VALUE!,NA,NA,NA,NA
AAEL023031,39.89150162,-7.040255371,1.236144216,5.695334961,1.23E-08,5.58E-08
AAEL023032,0,#VALUE!,NA,NA,NA,NA
AAEL023033,0.2405878,2.495373488,4.080472857,-0.611540274,0.540841965,NA
AAEL023034,0.708092723,-0.641822,2.604430135,0.246434716,0.805345735,NA
AAEL023035,0,#VALUE!,NA,NA,NA,NA
AAEL023036,0,#VALUE!,NA,NA,NA,NA
AAEL023037,786.2665133,-3.691948021,0.198012309,18.645043,1.39E-77,8.07E-76
AAEL023038,1.42922628,1.958487924,1.563434229,-1.252683284,0.210320992,0.276341495
AAEL023039,19.20700913,0.888745387,0.431144329,-2.061363974,0.039268329,0.064822609
AAEL023040,48.06467926,2.693410735,0.337650311,-7.976923596,1.50E-15,1.28E-14
AAEL023041,0.278681734,-0.85581547,3.997916712,0.214065358,0.83049609,NA
AAEL023042,7.446355571,2.585931784,0.750355681,-3.446274678,0.000568372,0.001380362
AAEL023043,3.523648118,-4.50930872,1.647071234,2.737773951,0.006185658,0.012313668
AAEL023044,16.10379392,1.120393024,0.580644302,-1.929568619,0.05366031,0.085123989
AAEL023045,0.483537905,-1.645378556,2.724565491,0.603904939,0.545906845,NA
AAEL023046,19.45947653,0.471663859,0.49672961,-0.949538439,0.342346832,0.417486299
AAEL023047,10.96012583,-6.148793209,1.288478704,4.77213414,1.82E-06,6.44E-06
AAEL023048,0,#VALUE!,NA,NA,NA,NA
AAEL023049,0.192913592,-0.320444368,4.038193407,0.079353398,0.936751535,NA
AAEL023050,75.2838724,1.694541283,0.256706262,-6.601090564,4.08E-11,2.43E-10
AAEL023051,0,#VALUE!,NA,NA,NA,NA
AAEL023052,2.501552713,5.549949897,1.779967586,-3.11800616,0.00182079,0.004032648
AAEL023053,42.09900621,-0.419069145,0.315245055,1.329344071,0.183734481,0.246561119
AAEL023054,0.091112469,0.571820137,4.080472857,-0.140135753,0.888552732,NA
AAEL023055,0.284026061,-0.880674142,3.996377233,0.220368121,0.825584471,NA
AAEL023056,0.407940919,1.533596925,3.622935602,-0.423302287,0.672074726,NA
AAEL023057,27.355456,-0.066918766,0.408251416,0.163915577,0.869797604,0.898715169
AAEL023058,3.734946285,1.130612413,1.011068506,-1.11823522,0.263466546,0.334352066
AAEL023059,0.405621939,-1.386276103,3.628840458,0.382016272,0.702449295,NA
AAEL023060,40.51117848,-2.278911058,0.428016417,5.324354317,1.01E-07,4.17E-07
AAEL023061,0,#VALUE!,NA,NA,NA,NA
AAEL023062,1.151808595,-2.898636793,2.034727093,1.42458259,0.154277896,0.212390551
AAEL023063,4.751962297,-0.245606011,0.8787811,0.279484858,0.779872757,0.824732572
AAEL023064,0.948391993,3.016956339,2.123235659,-1.420923922,0.155338878,0.21347991
AAEL023065,0.096456796,0.571820137,4.080472857,-0.140135753,0.888552732,NA
AAEL023066,0,#VALUE!,NA,NA,NA,NA
AAEL023067,0,#VALUE!,NA,NA,NA,NA
AAEL023068,15.40232804,1.684493706,0.526812636,-3.197519558,0.00138615,0.003143149
AAEL023069,353.1603031,0.510604577,0.222484004,-2.295017023,0.021732149,0.03821371
AAEL023070,0.900717785,0.994394874,2.13689703,-0.465345246,0.641684238,0.704051639
AAEL023071,0,#VALUE!,NA,NA,NA,NA
AAEL023072,0,#VALUE!,NA,NA,NA,NA
AAEL023073,2.240105103,2.747080218,1.383552872,-1.985526013,0.047085979,0.075957326
AAEL023074,0.103055047,0.571820137,4.080472857,-0.140135753,0.888552732,NA
AAEL023075,0,#VALUE!,NA,NA,NA,NA
AAEL023076,24.88242163,-2.000932491,0.47117287,4.24670565,2.17E-05,6.59E-05
AAEL023077,201.8356191,-0.959716074,0.230199911,4.169054924,3.06E-05,9.10E-05
AAEL023078,917.2862244,1.696700724,0.139113997,-12.19647746,3.25E-34,6.61E-33
AAEL023079,0.740842329,-2.264813676,3.094134797,0.731969945,0.464186913,NA
AAEL023080,3.687952293,1.70341719,1.035162979,-1.645554589,0.099855495,0.146187489
AAEL023081,0,#VALUE!,NA,NA,NA,NA
AAEL023082,125.5026724,1.856343834,0.504787493,-3.677475884,0.000235553,0.000611466
AAEL023083,0,#VALUE!,NA,NA,NA,NA
AAEL023084,0.854586032,-2.470059054,2.225766064,1.109756813,0.267103834,NA
AAEL023085,52.85611126,0.95253221,0.291471476,-3.268011758,0.001083059,0.002503817
AAEL023086,0.182224938,-0.249160162,4.044735171,0.061601106,0.950880496,NA
AAEL023087,5.965810335,-5.271150039,1.395947951,3.776036232,0.000159344,0.000425792
AAEL023088,42.23839946,-3.07732402,0.626600678,4.911140583,9.05E-07,3.33E-06
AAEL023089,0.53655644,0.030213645,2.759087514,-0.010950593,0.991262865,NA
AAEL023090,0,#VALUE!,NA,NA,NA,NA
AAEL023091,0.293265023,2.495373488,4.080472857,-0.611540274,0.540841965,NA
AAEL023092,0,#VALUE!,NA,NA,NA,NA
AAEL023093,0.954668514,3.04017887,2.395350841,-1.269199826,0.204369803,0.269866004
AAEL023094,1.266026472,-0.622818332,2.263031969,0.275214111,0.783151746,0.826814352
AAEL023095,21.09771303,0.225396884,0.421588793,-0.534636802,0.59290103,0.660759351
AAEL023096,26.85944712,-2.064734833,0.507637176,4.067343626,4.76E-05,0.000137378
AAEL023097,1.935219232,2.490743545,1.518493826,-1.640272422,0.100948537,0.147546917
AAEL023098,690.8591914,-0.1842681,0.14125041,1.304549137,0.192046417,0.255878083
AAEL023099,0,#VALUE!,NA,NA,NA,NA
AAEL023100,3.85444625,-1.257021997,1.087936629,1.155418398,0.247919131,0.317584221
AAEL023101,0,#VALUE!,NA,NA,NA,NA
AAEL023102,0,#VALUE!,NA,NA,NA,NA
AAEL023103,0,#VALUE!,NA,NA,NA,NA
AAEL023104,6.110086882,-2.743399207,1.116822668,2.456432239,0.014032426,0.02584294
AAEL023105,0.194167516,-0.3279521,4.03752244,0.081226075,0.935262163,NA
AAEL023106,1.929553174,2.571733071,1.978119569,-1.300089798,0.193570194,0.257525862
AAEL023107,54.20453066,-0.821264632,0.291370295,2.818628546,0.00482293,0.009833661
AAEL023108,0,#VALUE!,NA,NA,NA,NA
AAEL023109,0,#VALUE!,NA,NA,NA,NA
AAEL023110,0,#VALUE!,NA,NA,NA,NA
AAEL023111,0.39367936,-1.345058037,2.880559019,0.466943405,0.64054037,NA
AAEL023112,83.63016784,6.14280068,0.509952363,-12.04583237,2.04E-33,4.02E-32
AAEL023113,0.192913592,-0.320444368,4.038193407,0.079353398,0.936751535,NA
AAEL023114,66.36670581,-3.766842421,0.45883156,8.209641079,2.22E-16,2.00E-15
AAEL023115,68.81317252,-1.10747206,0.292136724,3.7909375,0.00015008,0.000402395
AAEL023116,0.337044596,1.53359492,3.852550533,-0.398072629,0.690576649,NA
AAEL023117,0,#VALUE!,NA,NA,NA,NA
AAEL023118,0,#VALUE!,NA,NA,NA,NA
AAEL023119,0,#VALUE!,NA,NA,NA,NA
AAEL023120,0.309165142,-0.992154991,3.989783563,0.248673888,0.803613049,NA
AAEL023121,0,#VALUE!,NA,NA,NA,NA
AAEL023122,7.4127637,-0.704415466,0.884950996,0.795993754,0.426035666,0.502292094
AAEL023123,4.528312375,0.635578325,0.994712205,-0.638956999,0.522850906,0.595615394
AAEL023124,0.096456796,0.571820137,4.080472857,-0.140135753,0.888552732,NA
AAEL023125,3.303186469,-0.326353991,1.896547475,0.172077945,0.863376252,0.893796001
AAEL023126,28.17958043,0.987215693,0.437133167,-2.258386612,0.023921567,0.041628414
AAEL023127,1.139866017,-2.885330094,2.064383234,1.397671734,0.162211666,0.221634927
AAEL023128,40.83751591,1.022637856,0.46354491,-2.206124657,0.027375273,0.047024387
AAEL023129,0,#VALUE!,NA,NA,NA,NA
AAEL023130,0.103055047,0.571820137,4.080472857,-0.140135753,0.888552732,NA
AAEL023131,0,#VALUE!,NA,NA,NA,NA
AAEL023132,0.546674813,-1.826713821,3.9535343,0.462045775,0.644048494,NA
AAEL023133,5.690030226,3.106551752,0.976217307,-3.182233841,0.001461438,0.003300313
AAEL023134,5.2007001,2.506215932,0.925384222,-2.70829767,0.006762933,0.013373813
AAEL023135,0.096456796,0.571820137,4.080472857,-0.140135753,0.888552732,NA
AAEL023136,0,#VALUE!,NA,NA,NA,NA
AAEL023137,0,#VALUE!,NA,NA,NA,NA
AAEL023138,0,#VALUE!,NA,NA,NA,NA
AAEL023139,1.973313165,1.27184009,1.311928299,-0.969443293,0.332324061,0.406988417
AAEL023140,0.49370906,0.7081796,3.450094938,-0.205263801,0.837366025,NA
AAEL023141,3.538900561,0.402908307,1.216219497,-0.33127927,0.740433549,0.791252916
AAEL023142,0,#VALUE!,NA,NA,NA,NA
AAEL023143,29.12266366,3.346141006,0.453832818,-7.373069719,1.67E-13,1.22E-12
AAEL023144,38.78820517,-2.260059214,0.411451041,5.492899487,3.95E-08,1.70E-07
AAEL023145,0.483537905,-1.645378556,2.724565491,0.603904939,0.545906845,NA
AAEL023146,0,#VALUE!,NA,NA,NA,NA
AAEL023147,14.02701672,-1.55434948,0.613765194,2.532482286,0.011325809,0.021346137
AAEL023148,124.5606806,0.547577264,0.211191668,-2.592797671,0.009519876,0.018293441
AAEL023149,0.484791829,-1.648353063,2.666252538,0.618228408,0.536424786,NA
AAEL023150,6.005399843,-5.279490582,1.365623183,3.865993672,0.000110638,0.000302873
AAEL023151,190.635973,-0.947310857,0.214024444,4.42618067,9.59E-06,3.08E-05
AAEL023152,0,#VALUE!,NA,NA,NA,NA
AAEL023153,0,#VALUE!,NA,NA,NA,NA
AAEL023154,0,#VALUE!,NA,NA,NA,NA
AAEL023155,0,#VALUE!,NA,NA,NA,NA
AAEL023156,9.1966999,1.488951606,0.646757223,-2.302180096,0.021325018,0.037581293
AAEL023157,7.353504603,0.784248968,0.945477862,-0.829473645,0.406836444,0.483468565
AAEL023158,3.112343095,-0.804747764,1.157649797,0.695156485,0.486957239,0.561969904
AAEL023159,108.3456034,-0.876501343,0.50099175,1.749532489,0.080199018,0.120882413
AAEL023160,0.192913592,-0.320444368,4.038193407,0.079353398,0.936751535,NA
AAEL023161,0.096456796,0.571820137,4.080472857,-0.140135753,0.888552732,NA
AAEL023162,2.370439265,-0.345962583,1.291491513,0.267878325,0.788792978,0.831749499
AAEL023163,2.162308178,1.860436097,1.739191682,-1.069713083,0.284748475,0.357183094
AAEL023164,5.22910429,-3.085145882,1.268316707,2.432472793,0.014996118,0.027444956
AAEL023165,0.182224938,-0.249160162,4.044735171,0.061601106,0.950880496,NA
AAEL023166,165.7906011,-0.780111806,0.288263267,2.706247706,0.006804827,0.013446777
AAEL023167,0.278681734,-0.85581547,3.997916712,0.214065358,0.83049609,NA
AAEL023168,0,#VALUE!,NA,NA,NA,NA
AAEL023169,355.2808633,1.867561035,0.213163284,-8.761175938,1.93E-18,1.99E-17
AAEL023170,2.99505312,2.351708788,1.322883126,-1.777714706,0.075450723,0.114572374
AAEL023171,4.057344686,1.688947197,0.976214898,-1.730097748,0.083612813,0.125200581
AAEL023172,10.7123182,1.342635703,0.63033486,-2.130035619,0.033168673,0.055738116
AAEL023173,2.834736542,-3.066238373,1.521752708,2.014938666,0.043911076,0.07142649
AAEL023174,0,#VALUE!,NA,NA,NA,NA
AAEL023175,1.934503407,-0.207128319,1.783007562,0.116167942,0.907519443,0.928396957
AAEL023176,0,#VALUE!,NA,NA,NA,NA
AAEL023177,0.688394076,-2.153314062,3.065297828,0.702481189,0.482379129,NA
AAEL023178,1.636440393,2.92968812,2.593931644,-1.129439215,0.258712598,0.329094946
AAEL023179,12.90546017,4.407475475,1.226792324,-3.592682631,0.000327291,0.000828665
AAEL023180,0,#VALUE!,NA,NA,NA,NA
AAEL023181,57.40797848,2.726735801,0.350868892,-7.771380895,7.76E-15,6.33E-14
AAEL023182,579.360923,-0.419341779,0.268958291,1.559133116,0.118964877,0.169713808
AAEL023183,18.84501619,2.067033197,0.527801953,-3.916304564,8.99E-05,0.000249538
AAEL023184,0.504397715,0.641070528,3.43905731,-0.186408795,0.852124196,NA
AAEL023185,0,#VALUE!,NA,NA,NA,NA
AAEL023186,26.79131354,1.543987324,0.417273025,-3.700184845,0.000215442,0.000563172
AAEL023187,110.6943486,-3.787904206,0.436192026,8.684029004,3.82E-18,3.85E-17
AAEL023188,199.0120931,0.735636242,0.201254514,-3.655253372,0.000256928,0.000663115
AAEL023189,0.273337407,-0.830607362,3.999504524,0.207677565,0.835480736,NA
AAEL023190,1.605237604,-0.962437119,1.551061038,0.620502414,0.534927065,0.607110864
AAEL023191,0,#VALUE!,NA,NA,NA,NA
AAEL023192,0,#VALUE!,NA,NA,NA,NA
AAEL023193,632.9397607,-0.151444241,0.209753278,0.722011319,0.470287518,0.546516333
AAEL023194,77.63642158,2.747312044,0.302529575,-9.081135442,1.07E-19,1.20E-18
AAEL023195,1.255616223,4.579871366,2.557551302,-1.790725122,0.073337416,0.111665718
AAEL023196,2.476101823,-0.570465532,1.523173956,0.374524217,0.708014343,0.763257952
AAEL023197,39.15663631,1.927070152,0.497156793,-3.876181877,0.000106108,0.000291408
AAEL023198,0.505651639,0.634950544,2.817700486,-0.225343519,0.821712047,NA
AAEL023199,0,#VALUE!,NA,NA,NA,NA
AAEL023200,0,#VALUE!,NA,NA,NA,NA
AAEL023201,0.096456796,0.571820137,4.080472857,-0.140135753,0.888552732,NA
AAEL023202,12.27490419,0.893670669,0.562079241,-1.589937155,0.111848972,0.161048454
AAEL023203,0,#VALUE!,NA,NA,NA,NA
AAEL023204,1.195256314,3.410395146,2.224958134,-1.532790705,0.125327432,0.177566987
AAEL023205,11.81368176,1.113199256,0.629221319,-1.769169644,0.076865568,0.116418678
AAEL023206,0,#VALUE!,NA,NA,NA,NA
AAEL023207,0.678959345,-2.13427155,2.418760501,0.88238234,0.377570083,NA
AAEL023208,4.970058499,-0.893758083,0.949295212,0.941496462,0.346450501,0.421840789
AAEL023209,246.0984534,0.133240074,0.170747748,-0.780332832,0.435194992,0.51120976
AAEL023210,89.66310678,2.579191928,0.419829919,-6.143420969,8.08E-10,4.22E-09
AAEL023211,11.89846405,2.058302392,0.573675296,-3.587922306,0.000333324,0.000842987
AAEL023212,2.02902586,-3.714447103,1.683330119,2.206606453,0.027341566,0.046978479
AAEL023213,8.533787161,2.042613465,1.082255986,-1.88736629,0.059111076,0.092516602
AAEL023214,1.50079577,-2.064639013,1.740123421,1.186489985,0.235428854,0.304221825
AAEL023215,0,#VALUE!,NA,NA,NA,NA
AAEL023217,85.70787133,-1.630402237,0.273533457,5.960522176,2.51E-09,1.24E-08
AAEL023218,0,#VALUE!,NA,NA,NA,NA
AAEL023219,225.8870499,1.312475504,0.16601258,-7.905879817,2.66E-15,2.23E-14
AAEL023220,1.111850477,0.303424594,2.373426678,-0.127842413,0.898273685,0.920855411
AAEL023221,27.78922582,-0.755845444,0.450605698,1.677398769,0.09346453,0.137971937
AAEL023222,1.012387713,1.38931501,2.051464583,-0.677230805,0.498259526,0.572447574
AAEL023223,76.42586856,3.590892317,1.613768557,-2.225159427,0.026070538,0.045036101
AAEL023224,0,#VALUE!,NA,NA,NA,NA
AAEL023225,0.337044596,1.53359492,3.852550533,-0.398072629,0.690576649,NA
AAEL023226,0,#VALUE!,NA,NA,NA,NA
AAEL023227,18.46775726,-0.999234813,0.497211831,2.009676261,0.044465464,0.07221479
AAEL023228,0,#VALUE!,NA,NA,NA,NA
AAEL023229,26.18234894,-4.494478207,0.796838967,5.640384562,1.70E-08,7.55E-08
AAEL023230,16.99451078,0.785143643,0.53275705,-1.47373675,0.140552484,0.196368898
AAEL023231,0,#VALUE!,NA,NA,NA,NA
AAEL023232,0,#VALUE!,NA,NA,NA,NA
AAEL023233,0,#VALUE!,NA,NA,NA,NA
AAEL023234,38.66130741,1.814229807,0.393268184,-4.613212762,3.96E-06,1.34E-05
AAEL023235,0.39367936,-1.345058037,2.880559019,0.466943405,0.64054037,NA
AAEL023236,0.290624313,-0.910349988,3.169233572,0.287246102,0.773923889,NA
AAEL023237,1.939007284,1.588688947,2.062176613,-0.770394222,0.44106608,0.517158337
AAEL023238,1.346046067,0.889272205,2.188916987,-0.406261275,0.684550636,0.743022899
AAEL023239,0.309165142,-0.992154991,3.989783563,0.248673888,0.803613049,NA
AAEL023240,85.83906596,-1.500839917,0.320162323,4.687746832,2.76E-06,9.54E-06
AAEL023241,0.59193728,-1.935069677,3.189731184,0.606656036,0.544079204,NA
AAEL023242,140.1352536,0.366865068,0.221289854,-1.65784857,0.097348035,0.14306132
AAEL023243,1.459998219,0.222708061,1.819410358,-0.122406724,0.902576914,0.924281069
AAEL023244,8.102896814,-2.637170104,0.904701448,2.914961735,0.003557322,0.007455361
AAEL023245,1.348991537,3.559866199,2.707654908,-1.314741472,0.188596804,0.251905428
AAEL023246,5.017211781,0.658531677,0.858039802,-0.767483834,0.442793901,0.518822597
AAEL023247,14.23299182,-1.822165189,0.732820232,2.486510484,0.012900277,0.023944693
AAEL023248,0,#VALUE!,NA,NA,NA,NA
AAEL023249,4.358110764,-4.816981152,1.433739391,3.359732726,0.000780179,0.001845793
AAEL023250,0,#VALUE!,NA,NA,NA,NA
AAEL023251,6.837218555,-2.829446836,1.048288452,2.699110946,0.006952499,0.013712412
AAEL023252,22.01046446,-2.782607534,0.578016059,4.814066138,1.48E-06,5.29E-06
AAEL023253,1.34221434,-3.119680917,1.985207852,1.571463116,0.116075115,0.166296479
AAEL023254,0.578545008,0.072983438,2.697230883,-0.027058654,0.978412952,NA
AAEL023255,98.40503679,-3.321448504,0.447748514,7.418111734,1.19E-13,8.78E-13
AAEL023256,0.285279985,-0.88611088,3.996043981,0.221747029,0.824510818,NA
AAEL023257,0,#VALUE!,NA,NA,NA,NA
AAEL023258,41.08379532,0.162474979,0.341867821,-0.47525672,0.634604004,0.697986602
AAEL023259,0,#VALUE!,NA,NA,NA,NA
AAEL023260,4.042373407,3.19886903,1.38280588,-2.313317492,0.02070519,0.036637704
AAEL023261,8.211925364,-0.430594952,0.720981026,0.597234791,0.550350634,0.621137709
AAEL023262,8.450069908,-5.773719082,1.324883588,4.357906714,1.31E-05,4.14E-05
AAEL023263,0.64972986,-2.075485234,3.190676075,0.650484469,0.51537933,NA
AAEL023264,4.707887145,-1.69767408,1.048826749,1.618641098,0.105524507,0.153253107
AAEL023265,93.03580472,-0.023842954,0.220869237,0.107950543,0.914034923,0.933910393
AAEL023266,73.5172652,-6.44456813,0.86991621,7.408263069,1.28E-13,9.44E-13
AAEL023267,0,#VALUE!,NA,NA,NA,NA
AAEL023268,2.262909177,1.325415342,1.485195941,-0.892417832,0.372169017,0.447967662
AAEL023269,0.2405878,2.495373488,4.080472857,-0.611540274,0.540841965,NA
AAEL023270,0,#VALUE!,NA,NA,NA,NA
AAEL023271,12.2429148,-3.795562354,0.977873164,3.881446483,0.000103837,0.00028587
AAEL023272,0.399023687,-1.364437854,3.591368803,0.379921397,0.704003763,NA
AAEL023273,0.285279985,-0.88611088,3.996043981,0.221747029,0.824510818,NA
AAEL023274,197.3082644,5.505023468,0.299824306,-18.36083116,2.70E-75,1.51E-73
AAEL023275,0,#VALUE!,NA,NA,NA,NA
AAEL023276,3.012937686,-0.277165234,1.799810592,0.15399689,0.877612188,0.905329798
AAEL023277,0.103055047,0.571820137,4.080472857,-0.140135753,0.888552732,NA
AAEL023278,0.091112469,0.571820137,4.080472857,-0.140135753,0.888552732,NA
AAEL023279,59.09302643,-1.166499474,0.300573591,3.880911396,0.000104066,0.000286383
AAEL023280,30.19559831,-0.386158398,0.375585571,1.028150248,0.303879157,0.37783441
AAEL023281,0,#VALUE!,NA,NA,NA,NA
AAEL023282,84.66592397,-0.035539897,0.275811214,0.128855882,0.897471687,0.920173447
AAEL023283,1.231674931,1.624322515,2.302731894,-0.705389333,0.48056798,0.556205669
AAEL023284,0,#VALUE!,NA,NA,NA,NA
AAEL023285,0.103055047,0.571820137,4.080472857,-0.140135753,0.888552732,NA
AAEL023286,8.877387663,-2.789011866,0.913544287,3.052957482,0.00226598,0.004931797
AAEL023287,0.331700269,1.533594739,3.872664804,-0.396005029,0.692101318,NA
AAEL023288,8.333230822,-5.752101966,1.326898295,4.334998387,1.46E-05,4.56E-05
AAEL023289,11.13053281,-0.161462041,0.586018566,0.275523765,0.78291387,0.826768659
AAEL023290,0,#VALUE!,NA,NA,NA,NA
AAEL023291,0,#VALUE!,NA,NA,NA,NA
AAEL023292,45.28762388,6.03986583,0.647789066,-9.323815648,1.12E-20,1.33E-19
AAEL023293,0,#VALUE!,NA,NA,NA,NA
AAEL023294,391.9642338,-2.253813471,0.249522139,9.032519028,1.68E-19,1.84E-18
AAEL023295,0,#VALUE!,NA,NA,NA,NA
AAEL023296,39.41758493,2.569965938,0.439465209,-5.84793946,4.98E-09,2.36E-08
AAEL023297,0,#VALUE!,NA,NA,NA,NA
AAEL023298,1.305994048,3.56370684,2.694021735,-1.322820374,0.18589512,0.248964036
AAEL023299,0.103055047,0.571820137,4.080472857,-0.140135753,0.888552732,NA
AAEL023300,3.832945536,0.442558368,1.124981896,-0.393391546,0.694030313,0.751426066
AAEL023301,0.096456796,0.571820137,4.080472857,-0.140135753,0.888552732,NA
AAEL023302,0.797662738,1.612824796,2.550350896,-0.632393291,0.527129917,NA
AAEL023303,0.091112469,0.571820137,4.080472857,-0.140135753,0.888552732,NA
AAEL023304,0.293265023,2.495373488,4.080472857,-0.611540274,0.540841965,NA
AAEL023305,0,#VALUE!,NA,NA,NA,NA
