,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
AAEL000474,306.298911,4.25417453,0.243611253,-17.46296398,2.74E-68,2.74E-66
AAEL000475,128.0188664,0.585429406,0.271280299,-2.158024034,0.030925963,0.057714355
AAEL000476,27.58527603,-2.382389922,0.47910514,4.972582677,6.61E-07,2.82E-06
AAEL000477,10.16464021,7.104307891,3.91210978,-1.815978664,0.069373645,0.116985483
AAEL000478,123.4565322,-0.165845721,0.234684795,0.706674332,0.479768884,0.572176132
AAEL000483,83.13545263,0.551970524,0.26367383,-2.093383804,0.036314907,0.066285787
AAEL000484,0.269372335,-1.263494796,4.037103588,0.312970616,0.754302987,NA
AAEL000485,336.1646738,-0.311009665,0.235233612,1.322131059,0.186124513,0.265671108
AAEL000486,505.53338,-0.621427895,0.187425627,3.315597263,0.000914475,0.002457034
AAEL000487,50.22549945,0.542576064,0.346198853,-1.567238193,0.117059026,0.181345648
AAEL000488,113.1184521,0.459183306,0.285624525,-1.607646631,0.107912593,0.16942204
AAEL000492,0,#VALUE!,NA,NA,NA,NA
AAEL000495,2.624448357,-3.477037281,1.674430409,2.076549292,0.037843177,0.068633942
AAEL000496,23.94881388,0.456830774,0.463015803,-0.986641864,0.323818239,0.417933473
AAEL000498,12.48082235,1.292836871,0.612084918,-2.11218547,0.034670544,0.063698153
AAEL000500,268.7562417,-8.372036206,0.757821872,11.04749877,2.25E-28,5.10E-27
AAEL000501,0,#VALUE!,NA,NA,NA,NA
AAEL000502,12.93728726,-0.753270372,0.661336988,1.139011404,0.254698398,0.344226493
AAEL000504,17.54399971,4.154962934,0.736849598,-5.638820928,1.71E-08,8.77E-08
AAEL000505,20.09415514,1.085291979,0.507842148,-2.137065591,0.032592657,0.060475795
AAEL000507,0.127114056,-0.359201218,4.080472857,0.088029312,0.929853379,NA
AAEL000508,2.925545553,0.821531226,1.380474916,-0.595107681,0.551771494,0.639510474
AAEL000509,117.9856096,-0.925236634,0.223743393,4.135257908,3.55E-05,0.000119361
AAEL000510,111.71578,-0.198926929,0.347397413,0.572620639,0.566901582,0.653343855
AAEL000511,323.7591265,2.366617983,0.23497065,-10.07197273,7.35E-24,1.29E-22
AAEL000512,4.024823593,0.393005464,1.132448175,-0.347040573,0.728560838,0.790890295
AAEL000515,47.06541396,-1.661567367,0.360531358,4.608662545,4.05E-06,1.56E-05
AAEL000516,244.0947054,0.146241476,0.205225535,-0.712589081,0.47610007,0.568776194
AAEL000517,0,#VALUE!,NA,NA,NA,NA
AAEL000518,0,#VALUE!,NA,NA,NA,NA
AAEL000519,16.14770588,3.162569442,0.699426987,-4.521657729,6.14E-06,2.30E-05
AAEL000521,1.366971713,-1.034471598,2.363216255,0.437738864,0.661575594,0.734183012
AAEL000523,92.38367862,1.99652877,0.300934137,-6.634437647,3.26E-11,2.25E-10
AAEL000528,8.130708136,2.031824757,0.789010467,-2.575155645,0.010019499,0.021480063
AAEL000529,20.98172414,-5.094627158,1.095257237,4.651534806,3.29E-06,1.29E-05
AAEL000530,48.51616053,-0.698527832,0.381841679,1.829365074,0.067344936,0.114013091
AAEL000533,338.4841257,-1.898096915,2.885627042,0.657776243,0.510681922,0.601155704
AAEL000534,0.269372335,-1.263494796,4.037103588,0.312970616,0.754302987,NA
AAEL000536,150.6807217,4.309723137,0.337470557,-12.77066413,2.39E-37,8.27E-36
AAEL000541,123.3816972,-1.561184192,0.241968219,6.452021677,1.10E-10,7.21E-10
AAEL000542,0,#VALUE!,NA,NA,NA,NA
AAEL000543,80.46834065,1.178987642,0.284925509,-4.137880265,3.51E-05,0.00011812
AAEL000544,258.0081593,1.268597851,0.907219281,-1.398336519,0.162012036,0.237265554
AAEL000545,184.9281317,3.839760538,0.271085108,-14.16440973,1.52E-45,7.08E-44
AAEL000546,19.42882323,-1.352621779,0.577477577,2.342293159,0.019165654,0.038110813
AAEL000547,1.181929724,4.008236417,2.269165638,-1.766392171,0.077330078,0.128389318
AAEL000549,51.02838782,-1.895619799,0.384957129,4.924236118,8.47E-07,3.57E-06
AAEL000550,75.45142363,-0.577142964,0.299581332,1.926498428,0.054042168,0.094039593
AAEL000551,381.34636,-0.62323428,0.20984574,2.969963929,0.002978347,0.007198449
AAEL000552,0,#VALUE!,NA,NA,NA,NA
AAEL000554,0.448646745,-0.258569135,3.212936225,0.080477519,0.935857476,NA
AAEL000556,353.2079911,-1.908760517,2.013730558,0.947872847,0.34319419,0.437550568
AAEL000558,146.4575892,0.53663205,0.244906729,-2.191169068,0.02843956,0.053671999
AAEL000559,77.20118172,-0.081717987,0.304121531,0.268701749,0.788159206,0.84120722
AAEL000561,60.40530438,0.082203673,0.321287975,-0.255856675,0.79806151,0.849146998
AAEL000562,111.3642166,0.023469163,0.222154062,-0.105643637,0.915865101,0.939752422
AAEL000563,3.071345623,-1.117133835,1.2703526,0.879388789,0.379190509,0.474525547
AAEL000564,213.6854249,1.135661565,0.216731302,-5.23995175,1.61E-07,7.36E-07
AAEL000566,8.210372953,-2.519871503,0.873039745,2.886319344,0.003897764,0.009171948
AAEL000568,189.0524911,0.028387108,0.196910706,-0.144162341,0.885372278,0.917159946
AAEL000569,59.47712264,1.324801154,0.424869713,-3.118135077,0.001819994,0.004611999
AAEL000571,67.00876903,2.682638005,0.359866033,-7.454546307,9.02E-14,7.79E-13
AAEL000572,97.41147993,-0.065292454,0.257641604,0.253423566,0.799940919,0.85023248
AAEL000574,470.9935968,0.227909087,0.173953604,-1.310171691,0.19013776,0.270179404
AAEL000575,136.3372199,-1.097992805,0.237319512,4.626643616,3.72E-06,1.44E-05
AAEL000576,4.186417633,-3.267885972,1.570747416,2.080465605,0.037482847,0.068069203
AAEL000578,14.0416503,-1.54769448,0.623000732,2.484257885,0.012982175,0.02705171
AAEL000579,135.1170708,0.681882972,0.217535794,-3.134578266,0.001721013,0.004377928
AAEL000580,0.505539857,1.414262259,3.606539062,-0.392138345,0.694955997,NA
AAEL000581,27.51431583,-0.032471068,0.434049393,0.074809615,0.940366192,0.958230674
AAEL000582,2.190754777,2.173730063,1.680385279,-1.29359028,0.195806982,0.276624105
AAEL000583,41.50458239,-0.555000451,0.402938719,1.377381784,0.168394242,0.244913064
AAEL000584,28.98254752,-6.13711352,1.089331611,5.633834051,1.76E-08,9.02E-08
AAEL000585,0.940436793,-3.067823784,2.420478513,1.267445163,0.20499616,NA
AAEL000589,748.4485394,1.873356963,0.162009374,-11.56326275,6.33E-31,1.68E-29
AAEL000590,270.4029944,0.072791287,0.181607791,-0.40081588,0.688555686,0.756736521
AAEL000593,50.45411651,-0.460882484,0.323332323,1.425414199,0.154037506,0.227289082
AAEL000594,113.5795934,0.239479726,0.235089446,-1.018674935,0.308357316,0.401754281
AAEL000595,113.3226904,4.865050503,0.368143068,-13.21510828,7.18E-40,2.76E-38
AAEL000596,2588.863885,4.895005656,0.189330512,-25.8542884,2.18E-147,1.89E-144
AAEL000597,1143.360086,4.462679807,0.17504829,-25.49399252,2.30E-143,1.78E-140
AAEL000599,1.599730077,0.008150567,1.598388542,-0.00509924,0.995931413,0.996791519
AAEL000600,10.43977958,2.81803489,0.997517618,-2.825047739,0.004727357,0.01090633
AAEL000603,0.284516559,-1.33285157,4.031081261,0.330643687,0.740913643,NA
AAEL000604,175.7391471,-7.434282791,0.680672831,10.92196199,9.05E-28,1.96E-26
AAEL000605,80.6105515,-0.232352715,0.323782071,0.717620694,0.472991195,0.565946259
AAEL000609,5.619690878,0.014226437,0.899872157,-0.015809397,0.987386451,0.991084941
AAEL000613,0,#VALUE!,NA,NA,NA,NA
AAEL000614,0,#VALUE!,NA,NA,NA,NA
AAEL000616,0,#VALUE!,NA,NA,NA,NA
AAEL000618,7.836509234,-2.771221523,0.993008353,2.790733345,0.005258878,0.012013011
AAEL000622,916.9242075,0.602974963,0.173689876,-3.471560794,0.000517442,0.001459945
AAEL000623,2.712037173,2.479535055,1.466690584,-1.690564514,0.090920007,0.146957756
AAEL000626,38.3962494,-3.478919905,0.547434667,6.354949943,2.08E-10,1.33E-09
AAEL000628,1.040215236,0.71190892,2.194209681,-0.324448901,0.745598202,NA
AAEL000629,69.81569589,-0.21075762,0.29102449,0.724192042,0.468947843,0.562308817
AAEL000630,23.94973154,4.073604771,0.630005409,-6.4659838,1.01E-10,6.61E-10
AAEL000631,1.16909116,-1.010553603,1.916250967,0.527359735,0.597943799,0.680101776
AAEL000633,14.85735465,2.305726101,0.707199084,-3.260363529,0.001112695,0.002940196
AAEL000634,45.98468023,-1.816351111,0.353115008,5.143794711,2.69E-07,1.20E-06
AAEL000635,142.1576306,-1.009759849,0.218999234,4.610791699,4.01E-06,1.55E-05
AAEL000636,9.565060638,0.694048511,0.76459394,-0.907734779,0.364018364,0.459216563
AAEL000637,0.23101455,1.564352133,4.080472857,-0.383375209,0.701441582,NA
AAEL000641,3066.266276,-1.147585653,0.126875475,9.044976178,1.50E-19,1.99E-18
AAEL000642,81.53869532,0.870856277,0.295561104,-2.94645089,0.003214435,0.00771539
AAEL000643,75.57461057,0.916100359,0.31064034,-2.949070813,0.003187309,0.007652954
AAEL000644,208.6765135,3.907705129,0.27160318,-14.38755294,6.19E-47,3.03E-45
AAEL000645,65.13048236,-0.67933537,0.34389081,1.975439148,0.048218334,0.085173678
AAEL000646,0.946115502,-3.076312877,2.860603407,1.075406982,0.282192557,NA
AAEL000647,136.4274932,-2.94460106,0.265688276,11.08291682,1.52E-28,3.51E-27
AAEL000649,84.61284265,-0.098395894,0.280763381,0.35045843,0.725994682,0.78841231
AAEL000650,162.9949987,-0.047366029,0.198339411,0.238812994,0.811250594,0.859716682
AAEL000651,11.97807486,-6.738585666,1.329393777,5.068916209,4.00E-07,1.75E-06
AAEL000652,2.972230648,-2.017829772,1.375837066,1.46661972,0.142479532,0.213083435
AAEL000654,76.15448561,-0.313663753,0.274082223,1.144414803,0.252451652,0.341854443
AAEL000656,78.73702464,0.26018446,0.26965124,-0.964892503,0.334598657,0.428793174
AAEL000658,2.271340089,-0.194213126,1.454984174,0.133481264,0.893812781,0.923633106
AAEL000659,45.47760284,-2.24639308,0.421675378,5.327304366,9.97E-08,4.70E-07
AAEL000660,33.21177451,-0.200613797,0.5089014,0.394209561,0.693426328,0.761006939
AAEL000661,46.24927247,-1.713137983,0.382008714,4.48455211,7.31E-06,2.71E-05
AAEL000663,374.7968182,0.636599442,0.180188443,-3.532964894,0.000410927,0.001180492
AAEL000665,0.990291488,3.751447232,2.435568694,-1.540275682,0.123493169,NA
AAEL000666,135.3147456,0.98377632,0.215070367,-4.574206724,4.78E-06,1.83E-05
AAEL000667,236.5326664,-3.951637163,0.280986887,14.06342199,6.37E-45,2.92E-43
AAEL000668,60.22769484,-0.749854905,0.463084764,1.619260583,0.105391208,0.166157525
AAEL000669,45.38760135,4.07694064,0.458939613,-8.883392329,6.49E-19,8.17E-18
AAEL000670,627.3597468,1.010719825,0.200333667,-5.045182058,4.53E-07,1.97E-06
AAEL000671,24.06106746,2.987850771,0.541959826,-5.513048438,3.53E-08,1.75E-07
AAEL000672,283.5777621,-3.690642555,0.229113522,16.10835768,2.23E-58,1.61E-56
AAEL000673,141.8750553,-0.519875394,0.224461812,2.316097286,0.020552957,0.040468636
AAEL000674,96.1124844,-1.283078411,0.387643375,3.309945413,0.000933142,0.002500906
AAEL000677,142.3983371,-1.164097194,0.233663075,4.981947589,6.29E-07,2.70E-06
AAEL000678,0.920559812,-3.041047283,2.430115273,1.251400424,0.210788423,NA
AAEL000679,526.1748289,0.472908679,0.160145652,-2.952991054,0.003147111,0.007566886
AAEL000682,333.8183699,-0.564228552,0.171221553,3.295312675,0.000983122,0.002627769
AAEL000683,0.570555067,-0.814124466,3.480541301,0.233907429,0.815056846,NA
AAEL000685,90.96173716,-0.312323988,0.282428987,1.105849621,0.268791614,0.35998507
AAEL000686,0,#VALUE!,NA,NA,NA,NA
AAEL000687,64.85282698,0.4266622,0.388539786,-1.098117143,0.27215334,0.363507156
AAEL000689,11.90336031,-0.137185323,0.697432342,0.196700547,0.844061882,0.885513623
AAEL000690,9.833683674,0.754750622,0.730184513,-1.0336437,0.301302762,0.394521939
AAEL000692,68.33241383,-1.406587925,0.293322744,4.795359225,1.62E-06,6.58E-06
AAEL000694,0.191638236,1.564352133,4.080472857,-0.383375209,0.701441582,NA
AAEL000697,33.32107962,-2.17790247,0.431674593,5.045241269,4.53E-07,1.97E-06
AAEL000698,18.23181664,-6.368818396,1.26962138,5.016313129,5.27E-07,2.28E-06
AAEL000699,39.59234308,-1.857789524,0.420094882,4.422309346,9.77E-06,3.56E-05
AAEL000701,177.5345339,0.080302439,0.242246372,-0.331490781,0.740273803,0.800854748
AAEL000703,291.7103483,-1.040871911,0.288899597,3.602884609,0.000314705,0.000918998
AAEL000704,1368.514553,4.217958438,0.185343885,-22.75747293,1.21E-114,3.91E-112
AAEL000705,18.70511115,-1.05520364,0.514159519,2.052288444,0.040141638,0.072321514
AAEL000706,114.0916597,-0.341003272,0.306011082,1.114349419,0.265129314,0.355971555
AAEL000707,109.9105542,-0.581317343,0.320580641,1.813326409,0.069781492,0.117573445
AAEL000708,106.4227783,-0.966042305,0.292320028,3.304742109,0.000950638,0.002544856
AAEL000709,329.6772558,-1.002015988,0.222132932,4.510884446,6.46E-06,2.42E-05
AAEL000713,777.684706,0.853045289,0.191668112,-4.450637521,8.56E-06,3.15E-05
AAEL000714,540.2378653,4.191652616,0.182028159,-23.02749547,2.47E-117,9.05E-115
AAEL000715,5.185641041,-1.184380717,0.952450333,1.243509163,0.213680267,0.297343553
AAEL000716,117.8427572,-0.96960025,0.26033876,3.724379151,0.000195796,0.000588515
AAEL000717,4.728550835,1.131478247,0.993546189,-1.138828029,0.254774889,0.344296412
AAEL000719,130.6834158,0.216336045,0.265216984,-0.815694539,0.414674863,0.510117941
AAEL000720,47.67909051,-0.17667631,0.368255957,0.479764975,0.63139452,0.707786844
AAEL000721,39.91265473,1.984226518,0.371523558,-5.3407825,9.25E-08,4.38E-07
AAEL000722,95.6358524,0.299176354,0.342580987,-0.873301104,0.382498979,0.477891771
AAEL000723,5.664086399,2.914381251,1.013548475,-2.875423647,0.004034857,0.009450596
AAEL000724,113.2194833,0.598993488,0.283639593,-2.111811974,0.03470258,0.06374439
AAEL000725,0,#VALUE!,NA,NA,NA,NA
AAEL000726,170.3804515,-2.851859391,2.069926356,1.377758867,0.16827775,0.244794839
AAEL000729,2482.353998,4.063228626,0.19649577,-20.67845344,5.41E-95,1.20E-92
AAEL000730,184.7029608,-1.457064451,0.250283218,5.821662601,5.83E-09,3.16E-08
AAEL000732,79.90419782,-2.218998366,1.746334891,1.270660271,0.203849535,0.286035746
AAEL000733,17.3206742,-1.110300931,0.620562268,1.78918537,0.073584967,0.123101905
AAEL000735,37.33433513,-1.755159062,0.484494631,3.62265947,0.00029159,0.000854973
AAEL000739,182.681469,-9.707415576,1.195456497,8.120258326,4.65E-16,4.86E-15
AAEL000744,61.61109729,-1.480836615,0.351235028,4.216084666,2.49E-05,8.57E-05
AAEL000746,461.6830129,-0.247273282,0.182330534,1.356181418,0.175041453,0.252285365
AAEL000747,34.654322,-2.695809508,0.494535827,5.451191522,5.00E-08,2.44E-07
AAEL000748,44.13028995,-2.647091963,1.485568666,1.781871161,0.074770244,0.124724696
AAEL000749,98.26174309,-1.665535102,2.61852233,0.636059156,0.524737866,0.614231421
AAEL000750,101.495173,-1.186477477,0.290717655,4.081202001,4.48E-05,0.000148778
AAEL000751,0.323958025,0.602571454,4.080472857,-0.147671967,0.882601656,NA
AAEL000752,237.6881499,0.341673866,0.264996891,-1.289350471,0.197276272,0.278445257
AAEL000753,1700.333327,0.66704003,0.174172214,-3.829772928,0.000128262,0.000396033
AAEL000755,73.70028148,-1.596221434,0.319979456,4.988512241,6.08E-07,2.61E-06
AAEL000757,109.2959739,-0.910454059,0.420130618,2.16707381,0.030229227,0.056581138
AAEL000758,1115.911669,0.392983988,0.136025682,-2.889042582,0.003864167,0.009097507
AAEL000759,95.87202298,-0.06799059,0.241705496,0.281295176,0.77848401,0.832990469
AAEL000760,44.40208716,-0.585856414,0.337385443,1.736460256,0.082482486,0.135413048
AAEL000762,40.81242903,3.567145738,0.466547998,-7.645827978,2.08E-14,1.91E-13
AAEL000769,52.52729759,-8.872865937,1.215768021,7.298157038,2.92E-13,2.42E-12
AAEL000770,642.0210614,1.30110752,0.22150941,-5.873825039,4.26E-09,2.34E-08
AAEL000776,471.589433,-11.07647449,1.18872133,9.317974036,1.19E-20,1.71E-19
AAEL000780,66.96919178,3.72817503,0.374393662,-9.957901013,2.33E-23,3.96E-22
AAEL000781,4.688458669,-5.386185944,1.509571666,3.568022681,0.000359685,0.001042331
AAEL000782,145.8963995,-0.088313912,0.355088624,0.248709495,0.803585503,0.853088824
AAEL000785,111.5894514,0.110888415,0.257698054,-0.430303655,0.666974769,0.738328274
AAEL000786,367.2370141,-0.994247502,0.182174825,5.457655877,4.82E-08,2.36E-07
AAEL000787,19.10951093,-1.118029342,0.539746125,2.071398553,0.038321566,0.069411047
AAEL000788,103.3722802,3.004654983,0.272440792,-11.02865308,2.78E-28,6.25E-27
AAEL000791,247.1475504,0.170165612,0.235810972,-0.721618719,0.470528927,0.563864351
AAEL000793,622.5302523,-1.723717397,1.979449917,0.870806269,0.383859942,0.479204686
AAEL000795,2720.669657,-0.721277648,0.200364192,3.599833091,0.000318422,0.000929141
AAEL000797,31.41908411,2.076402712,0.444713503,-4.669079524,3.03E-06,1.19E-05
AAEL000800,188.3369068,-3.321749268,0.246933408,13.4520043,3.00E-41,1.22E-39
AAEL000801,0.127114056,-0.359201218,4.080472857,0.088029312,0.929853379,NA
AAEL000802,91.6556846,0.753573645,0.26354635,-2.859359069,0.00424498,0.009910179
AAEL000803,62.91050695,2.61174158,0.331441185,-7.879954873,3.27E-15,3.19E-14
AAEL000804,43.47417728,-0.541229329,0.369579184,1.464447546,0.143071705,0.21383108
AAEL000805,180.7113368,-0.59950263,0.212089198,2.82665329,0.004703723,0.010862615
AAEL000807,112.1760523,-0.725811388,0.243751761,2.977666235,0.002904521,0.007039591
AAEL000808,0,#VALUE!,NA,NA,NA,NA
AAEL000809,7.378331885,0.69404789,0.799913026,-0.867654191,0.38558367,0.480924852
AAEL000810,34.2419287,-1.31466344,0.394331166,3.33390701,0.000856353,0.002314732
AAEL000811,12.6757624,-2.777279363,0.756125759,3.673038951,0.000239683,0.000711933
AAEL000812,44.37130738,-0.251960929,0.332900396,0.756865813,0.449130259,0.544081404
AAEL000813,0,#VALUE!,NA,NA,NA,NA
AAEL000815,67.97851858,-2.815427368,0.359539667,7.830644649,4.85E-15,4.67E-14
AAEL000820,12.5433165,-2.787384457,0.830769324,3.35518462,0.00079312,0.002155124
AAEL000821,0.839489134,0.012343369,2.36959095,-0.005209072,0.995843781,NA
AAEL000822,146.1367484,1.312522213,0.276658381,-4.744198276,2.09E-06,8.38E-06
AAEL000823,12495.05707,-1.139073963,0.114951525,9.909167935,3.80E-23,6.39E-22
AAEL000824,480.9786175,0.190971543,0.15022049,-1.271274926,0.203630859,0.285790126
AAEL000825,186.4456329,0.731905687,0.27306737,-2.680311772,0.007355362,0.016249566
AAEL000826,0.132319789,-0.359201218,4.080472857,0.088029312,0.929853379,NA
AAEL000827,0,#VALUE!,NA,NA,NA,NA
AAEL000829,84.86892833,-0.333414655,0.268598085,1.241314342,0.214489648,0.298260928
AAEL000832,103.7423034,-0.279823876,0.227302672,1.231062853,0.218299358,0.302862048
AAEL000833,2.745733016,0.31132781,1.361910832,-0.228596324,0.819182682,0.865756738
AAEL000834,165.5391934,-0.034798422,0.251942492,0.138120496,0.890145187,0.920801036
AAEL000835,0.23101455,1.564352133,4.080472857,-0.383375209,0.701441582,NA
AAEL000836,42.5572893,-0.992679936,0.367886913,2.698329026,0.006968852,0.015474346
AAEL000837,1.382355855,-3.619349683,2.234280081,1.619917626,0.105249973,0.165953671
AAEL000839,79.01728033,-0.943847586,0.265034254,3.561228682,0.000369123,0.001067679
AAEL000840,843.7107255,1.66965198,0.27916209,-5.980940958,2.22E-09,1.26E-08
AAEL000842,3.108707195,-2.778211683,1.622847057,1.711936852,0.086908306,0.141443396
AAEL000843,0.269372335,-1.263494796,4.037103588,0.312970616,0.754302987,NA
AAEL000844,117.1496565,-0.937204731,0.27132873,3.454130096,0.000552071,0.001551041
AAEL000845,30.49327811,-2.900815978,0.537013743,5.401753711,6.60E-08,3.18E-07
AAEL000846,0.51074559,1.414386767,3.594009125,-0.393540116,0.693920601,NA
AAEL000847,699.2393498,0.343083803,0.291400623,-1.177361253,0.239051348,0.326666709
AAEL000849,0.127114056,-0.359201218,4.080472857,0.088029312,0.929853379,NA
AAEL000850,36.35367112,0.423233261,0.370967934,-1.140889069,0.253916089,0.343436204
AAEL000851,93.52359265,0.425755757,0.403695625,-1.054645457,0.291587506,0.383977531
AAEL000852,150.3663763,0.184269039,0.212517198,-0.867078243,0.385899141,0.481232008
AAEL000853,0,#VALUE!,NA,NA,NA,NA
AAEL000854,104.8963695,-0.033132659,0.23955777,0.138307595,0.889997323,0.920716564
