,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
AAEL021608,9.721587877,0.949731285,0.690059225,1.37630402,0.168727529,0.380893581
AAEL021610,1.945668987,-0.275393512,1.483155181,-0.185680848,0.852695048,NA
AAEL021615,10.88849695,0.62169872,0.64981437,0.956732798,0.338702139,0.592145579
AAEL021617,33.47479708,1.717997611,0.564262684,3.044676991,0.002329303,0.014969459
AAEL021621,1.504931472,-0.633576155,1.683588564,-0.376324815,0.706675433,NA
AAEL021622,18.66402901,-2.03681129,0.61367052,-3.319063281,0.0009032,0.007109371
AAEL021624,3.602810866,4.873092474,3.915758704,1.244482319,0.213322103,NA
AAEL021625,1.18730371,0.69653668,1.795795393,0.387870847,0.698111613,NA
AAEL021627,2.292748098,0.783198194,1.644935037,0.476127127,0.633983812,NA
AAEL021629,4.361808865,-0.97124494,0.960022754,-1.0116895,0.311686537,NA
AAEL021630,2.532174988,-0.670390383,1.186949708,-0.564801,0.572209127,NA
AAEL021641,16.49095896,0.486578133,0.546022974,0.891131245,0.372858764,0.626200446
AAEL021647,0.779643914,-0.226678452,2.193197516,-0.103355238,0.917681036,NA
AAEL021667,130.97039,-0.128795614,0.338417589,-0.380581916,0.703513502,0.86366874
AAEL021668,1.187415134,2.031468978,1.897286544,1.070723336,0.284293847,NA
AAEL021676,0.731871239,1.012013101,2.229001721,0.45402078,0.64981387,NA
AAEL021679,1.704779687,-0.844923252,1.432685008,-0.589748094,0.555359547,NA
AAEL021694,8.553474709,0.033471074,0.712098752,0.047003416,0.962510505,0.98461935
AAEL021698,27.01356102,-0.408028398,0.579254249,-0.704402944,0.481181873,0.725220196
AAEL021703,11.97359804,-0.630084794,0.775936631,-0.812031253,0.416773699,0.669184082
AAEL021708,0.784988032,-0.241400635,2.070953788,-0.116564955,0.90720481,NA
AAEL021711,4.739897107,-1.56339186,1.030346283,-1.517346047,0.129179338,NA
AAEL021717,108.4146085,0.890726903,0.373371515,2.385631647,0.017049819,0.072195104
AAEL021719,10.49458595,-0.331134845,0.684623221,-0.483674574,0.628616841,0.816864014
AAEL021720,1.608405398,-1.214441007,1.495531432,-0.812046461,0.416764972,NA
AAEL021728,148.8055249,-3.196202304,0.481533062,-6.637555258,3.19E-11,1.44E-09
AAEL021729,0.590347518,0.662275772,2.57154289,0.25754024,0.796761756,NA
AAEL021732,1.168139857,0.778597828,1.809126511,0.430372239,0.666924886,NA
AAEL021733,3.542404223,0.009489678,1.099486813,0.008631007,0.993113538,NA
AAEL021734,0.882617081,-3.720956753,2.226435557,-1.671261825,0.094669973,NA
AAEL021735,1.307696704,-4.292557738,2.004498373,-2.141462321,0.032236774,NA
AAEL021736,9.030444738,0.505546548,0.695119402,0.727280158,0.467054351,0.713584165
AAEL021738,1.613759312,0.510747449,1.521809963,0.335618416,0.737158635,NA
AAEL021739,1.760638643,-1.467807136,1.501121634,-0.97780693,0.328169823,NA
AAEL021741,4.611780887,0.111712533,0.916307487,0.121915989,0.902965553,NA
AAEL021746,39.0145444,0.727212868,0.422148392,1.722647488,0.084952292,0.236455352
AAEL021748,7.284272403,-0.187323375,0.794997702,-0.235627568,0.81372168,0.921056445
AAEL021750,1.771088835,-0.549460014,1.509095084,-0.364099002,0.715784082,NA
AAEL021751,8.591266457,0.331049077,0.703984839,0.470250293,0.638176206,0.822340253
AAEL021755,208.6830729,0.642175042,0.336952538,1.905832334,0.056671962,0.176734369
AAEL021756,1.46115802,0.363523765,1.610723014,0.225689807,0.821442687,NA
AAEL021771,4.730310319,0.21833667,0.907737392,0.240528452,0.809920609,NA
AAEL021781,3.415392759,0.633365149,1.059023987,0.59806497,0.549796583,NA
AAEL021782,36.0669347,0.550007256,0.420516264,1.307933375,0.190895908,0.41298009
AAEL021784,10.75518243,0.392222919,0.648410778,0.604898827,0.545246222,0.764186382
AAEL021788,6.176897705,-0.758277062,0.85253881,-0.889434068,0.373769842,NA
AAEL021795,99.55274166,-0.251170588,0.517156616,-0.48567606,0.62719686,0.815854076
AAEL021798,0.589608714,0.660039014,2.572352331,0.256589662,0.797495557,NA
AAEL021802,3.539128607,1.106806688,1.084128239,1.020918604,0.307293004,NA
AAEL021803,0.761744616,-0.272914684,2.356696288,-0.115803927,0.907807939,NA
AAEL021805,10.25499019,-0.85579317,0.74325653,-1.151410226,0.249563509,0.48694617
AAEL021810,1.472974395,0.390074491,1.588612687,0.245544112,0.806035157,NA
AAEL021811,4.029620868,1.007458473,1.00931379,0.998161804,0.318200905,NA
AAEL021812,21.27961121,-0.867088442,0.509935776,-1.700387545,0.089058053,0.245199423
AAEL021813,23.27759703,-0.825150544,0.49903745,-1.65348421,0.098232357,0.262625422
AAEL021815,1.126248544,-1.843060195,1.867619398,-0.986849996,0.323716181,NA
AAEL021824,3.797068673,-0.788037204,1.105404598,-0.712894813,0.475910849,NA
AAEL021826,7.545401734,-0.956029995,0.749151536,-1.276150349,0.201902376,0.429174146
AAEL021828,3.214336065,0.952307839,1.182413087,0.805393521,0.420592629,NA
AAEL021833,0.553810119,0.548914755,2.873732355,0.191011092,0.848516903,NA
AAEL021834,5.0046441,0.615178057,0.891610358,0.689962887,0.490217526,NA
AAEL021836,11.48874195,-0.557281523,0.621285042,-0.896982037,0.369728502,0.623211024
AAEL021837,3.805264682,1.255177733,1.05988739,1.184255748,0.23631184,NA
AAEL021839,10.00783668,-1.201417269,0.668047089,-1.798402073,0.072113315,0.210564823
AAEL021846,0.882617081,-3.720956753,2.226435557,-1.671261825,0.094669973,NA
AAEL021848,0.732498619,-1.029258615,2.43847965,-0.422090303,0.672959105,NA
AAEL021852,7.517422591,-0.53848787,0.74055376,-0.727142173,0.467138866,0.713584165
AAEL021859,7.490310968,0.286585697,0.750114836,0.382055764,0.702420002,0.863370147
AAEL021860,1.765207473,1.625543515,1.581803953,1.027651696,0.304113697,NA
AAEL021861,82.09963076,-0.275452563,0.384912665,-0.715623536,0.474223837,0.718696842
AAEL021865,1.535385948,-0.566572236,1.511621328,-0.374810957,0.707801065,NA
AAEL021868,1.831506825,0.205665335,1.470875816,0.139825084,0.888798194,NA
AAEL021869,0.711857158,-0.886053931,2.30108481,-0.385059224,0.700193538,NA
AAEL021874,0.821423802,1.355870218,2.13324596,0.635590196,0.525043561,NA
AAEL021876,0.615594293,0.608757633,2.368096489,0.257066229,0.797127647,NA
AAEL021877,0.650811789,-0.865414109,2.52001569,-0.343416159,0.731285405,NA
AAEL021878,1.144896441,0.765093505,1.881161435,0.406713369,0.68421852,NA
AAEL021894,126.0333271,-0.766343922,0.366296563,-2.092140632,0.036425937,0.127150391
AAEL021895,0.939066932,0.099420775,1.94289228,0.051171532,0.959188836,NA
AAEL021906,0.76248342,-0.27069472,2.35614538,-0.114888802,0.908533261,NA
AAEL021915,1.398477337,1.171139921,1.720718583,0.680610957,0.496117692,NA
AAEL021920,1.667457204,0.567233741,1.484908947,0.381999005,0.702462102,NA
AAEL021925,23.87857948,2.135263531,0.553495855,3.857776914,0.000114423,0.001218553
AAEL021926,5.72446632,-0.311892868,0.837402025,-0.372452965,0.709555625,NA
AAEL021928,0.668711086,-0.801313006,2.338867839,-0.342607219,0.731893971,NA
AAEL021931,420.6993327,0.44218085,0.309350813,1.429383182,0.152894129,0.357057725
AAEL021941,14.24017624,-1.280241241,0.575636635,-2.224044063,0.02614548,0.10079013
AAEL021944,2.200524234,1.28593208,1.580935199,0.813399614,0.415988981,NA
AAEL021950,6.708527278,0.39885652,0.786783431,0.506945755,0.61219288,0.807047143
AAEL021952,9.241302956,0.817381454,0.70285532,1.162944108,0.24485218,0.48201416
AAEL021953,3.958606474,-0.355008124,1.016119738,-0.34937627,0.726806846,NA
AAEL021954,2.884123737,-1.231406897,1.194601298,-1.030809943,0.302629954,NA
AAEL021955,12.2349103,-0.800386122,0.636276911,-1.257921054,0.208420308,0.437071419
AAEL021963,4.922198874,-0.439304463,0.908160529,-0.483729968,0.628577522,NA
AAEL021967,2.226759351,-1.090503105,1.327180499,-0.821669024,0.411265294,NA
AAEL021968,0.767088735,-0.285700885,2.200113994,-0.12985731,0.89667932,NA
AAEL021976,0.577792339,0.608824204,2.406957306,0.252943499,0.800311874,NA
AAEL021977,2.070659595,-0.873821456,1.298963804,-0.672706548,0.501134001,NA
AAEL021979,7.441876125,0.457734316,0.762517339,0.600293648,0.548310551,0.76578795
AAEL021982,1.668084584,-0.29004643,1.468213172,-0.197550625,0.843396669,NA
AAEL021986,4.079498531,0.394439157,0.974148,0.404906808,0.685546014,NA
AAEL021992,1.328190255,-0.176938433,1.683442394,-0.105105131,0.916292388,NA
AAEL021998,1.033963614,0.500575221,1.870053767,0.267679588,0.788945963,NA
AAEL021999,6.371429095,-0.481268592,0.805527368,-0.597457779,0.550201787,NA
AAEL022000,0.828134104,-0.316032181,2.042651054,-0.154716676,0.877044683,NA
AAEL022005,1.690858324,-0.028933679,1.501144144,-0.019274417,0.984622192,NA
AAEL022009,1.130817374,3.194494178,2.010644432,1.588791199,0.112107541,NA
AAEL022010,23.93431796,1.479516611,0.535702478,2.761825217,0.005747924,0.030978992
AAEL022013,3.636858873,1.633644775,1.164630424,1.40271518,0.160701789,NA
AAEL022018,9.827228269,-0.007627089,0.690348082,-0.011048179,0.991185008,0.995439339
AAEL022021,0.559893042,0.554504129,2.60585026,0.212792015,0.831489192,NA
AAEL022024,1.016064316,0.471508358,1.896821746,0.248578106,0.803687146,NA
AAEL022025,8.798205527,0.312726134,0.719402455,0.434702622,0.663778295,0.839562134
AAEL022033,37.39696416,-0.11355365,0.518010309,-0.219211178,0.826485549,0.928128098
AAEL022040,1.279700064,-0.119256761,1.697350312,-0.070260547,0.943986284,NA
AAEL022046,18.45477712,-0.570465922,0.560073523,-1.01855542,0.308414078,0.558079309
AAEL022049,0.828134104,-0.316032181,2.042651054,-0.154716676,0.877044683,NA
AAEL022051,71.21400159,0.308845339,0.352285592,0.876690238,0.38065491,0.633735492
AAEL022058,2.979641794,-3.430257603,1.484175655,-2.311220772,0.020820664,NA
AAEL022060,5.371768971,-0.526184594,0.853565293,-0.616455001,0.537594262,NA
AAEL022061,2.455066179,-1.573608445,1.26902087,-1.240017782,0.214968817,NA
AAEL022065,2.514350629,2.258387439,1.47266104,1.53354192,0.125142386,NA
AAEL022067,11.47506943,1.75304357,0.710006438,2.469053062,0.013547113,0.060866099
AAEL022068,6.997825143,0.693538979,0.784136502,0.884462052,0.376446839,0.629104872
AAEL022069,1.253841107,-3.114597166,2.060259194,-1.51175016,0.130597433,NA
AAEL022074,1.864202706,-0.621606316,1.387407867,-0.448034302,0.654128441,NA
AAEL022077,0.572448221,0.608833842,2.412771114,0.252338002,0.800779817,NA
AAEL022080,20.28834675,0.108166442,0.497978885,0.217210901,0.82804399,0.928868614
AAEL022088,1.040673916,-0.881179113,1.869764198,-0.471278204,0.637442078,NA
AAEL022091,9.043884934,0.795054963,0.711862446,1.116866001,0.264051624,0.507009737
AAEL022092,5.315588249,-0.972488396,0.864328964,-1.125136883,0.260531034,NA
AAEL022098,24.74923375,1.699832222,0.512812711,3.314723264,0.000917339,0.007187237
AAEL022104,6.406610105,0.169548298,0.838223874,0.202270901,0.839704948,0.930411702
AAEL022105,20.61127803,0.571949766,0.532272619,1.074542904,0.282579426,0.529588684
AAEL022109,0.901892358,-1.494950972,2.008195731,-0.744424933,0.45661944,NA
AAEL022113,8.286360089,0.886970816,0.751151245,1.180815211,0.23767614,0.473004709
AAEL022115,1.587136557,-0.214887653,1.543986365,-0.13917717,0.889310149,NA
AAEL022123,18.84983255,-1.14709696,0.519019625,-2.210122517,0.027096661,0.103422407
AAEL022124,0.650811789,-0.865414109,2.52001569,-0.343416159,0.731285405,NA
AAEL022129,15.72044474,-0.071495679,0.551207524,-0.129707371,0.896797951,0.952477166
AAEL022131,5.1805003,-0.022160939,0.89398367,-0.024788975,0.980223285,NA
AAEL022135,1.072504371,0.443908618,1.85120998,0.239793769,0.810490138,NA
AAEL022136,33.68656627,1.841689284,0.490201349,3.757005743,0.000171959,0.001725363
AAEL022137,8.407118432,-1.636669013,0.783317003,-2.089408257,0.036670989,0.127782161
AAEL022138,2.166304876,0.621051207,1.349370657,0.460252492,0.645334997,NA
AAEL022139,1.211433838,-3.074036438,1.971070764,-1.559576903,0.118859898,NA
AAEL022140,6210.832434,-0.027415382,0.342270404,-0.080098607,0.936158831,0.972596512
AAEL022146,7.695614123,-0.89633504,0.747428094,-1.199225782,0.230440165,0.465040042
AAEL022148,1.363407751,-0.874618332,1.590220517,-0.549998143,0.582320647,NA
AAEL022149,2.820430131,-0.363080221,1.143352717,-0.317557492,0.750820623,NA
AAEL022151,271.6959192,-2.689754336,0.391681456,-6.867198578,6.55E-12,3.26E-10
AAEL022152,0.784988032,-0.241400635,2.070953788,-0.116564955,0.90720481,NA
AAEL022162,2.724083134,0.173422664,1.247729208,0.138990627,0.889457556,NA
AAEL022163,0.481529474,1.972907296,2.656305872,0.742725948,0.457647617,NA
AAEL022167,0.802148525,-0.192332325,2.178873281,-0.08827146,0.929660922,NA
AAEL022168,37.39518631,1.691879146,0.504956786,3.350542445,0.000806534,0.006483859
AAEL022169,18.92994469,1.343486808,0.587264276,2.287703957,0.022154767,0.088987146
AAEL022171,0.784988032,-0.241400635,2.070953788,-0.116564955,0.90720481,NA
AAEL022172,1.825550524,-1.475555249,1.514747374,-0.974126296,0.329993834,NA
AAEL022173,11.20097479,-0.106324768,0.640046479,-0.166120387,0.868062211,0.939507119
AAEL022176,1.65092409,-0.31123273,1.450199567,-0.214613724,0.830068493,NA
AAEL022179,1.189408697,-0.514594073,1.766250639,-0.291348273,0.770784972,NA
AAEL022180,12.33810841,-0.246301765,0.608302832,-0.404899915,0.685551081,0.853483064
AAEL022183,25.2599828,-1.261125086,0.519437907,-2.427864944,0.015187998,0.066710239
AAEL022184,1.112908281,0.493223925,1.992895956,0.247491056,0.804528212,NA
AAEL022189,1.05386627,0.412330567,1.877674109,0.219596449,0.826185457,NA
AAEL022190,6.520654839,-0.617174353,0.796517047,-0.774841361,0.438433406,0.687316098
AAEL022194,11.37549346,0.529395371,0.635851053,0.832577643,0.405082972,0.657693076
AAEL022195,1.163423118,-0.429058054,1.77638632,-0.241534203,0.809141111,NA
AAEL022196,1.516120467,0.343095617,1.516794236,0.226197864,0.821047532,NA
AAEL022198,2.184821757,-1.32357125,1.323561022,-1.000007728,0.317306768,NA
AAEL022204,12.54018823,-0.632663353,0.612528348,-1.032871956,0.301663824,0.550787514
AAEL022207,0.865936058,-0.386701883,2.13179072,-0.181397676,0.856055443,NA
AAEL022208,0.864090404,-1.445178724,2.134901497,-0.676929931,0.498450412,NA
AAEL022213,19.90867355,-0.63556426,0.571616198,-1.111872375,0.266193028,0.509025237
AAEL022214,0.70651304,-0.875046536,2.305574936,-0.379535066,0.704290569,NA
AAEL022219,5.880188234,-1.040073203,0.844099502,-1.232168957,0.217885977,NA
AAEL022220,1.480423501,-0.557904805,1.539860889,-0.362308576,0.71712145,NA
AAEL022225,1.059949192,0.405295514,1.852944674,0.218730499,0.826859989,NA
AAEL022229,16.83332734,0.699943523,0.541740664,1.292026924,0.196347821,0.42114824
AAEL022232,0.656894711,-0.874534695,2.5132807,-0.347965388,0.727866177,NA
AAEL022238,1.478945893,-0.560206827,1.540030079,-0.363763562,0.716034574,NA
AAEL022240,24.96416769,-0.375741226,0.47131429,-0.797220101,0.425323214,0.676917228
AAEL022246,0.784988032,-0.241400635,2.070953788,-0.116564955,0.90720481,NA
AAEL022249,0.901892358,-1.494950972,2.008195731,-0.744424933,0.45661944,NA
AAEL022257,0.802148525,-0.192332325,2.178873281,-0.08827146,0.929660922,NA
AAEL022265,0.785726836,-0.235549494,2.1885343,-0.107628879,0.914290088,NA
AAEL022270,0.577792339,0.608824204,2.406957306,0.252943499,0.800311874,NA
AAEL022280,144.1219354,-2.005759385,0.593509411,-3.379490447,0.000726203,0.005899095
AAEL022282,23.79382217,1.494667094,0.513411164,2.911247745,0.003599885,0.021471906
AAEL022285,2860.592295,-0.364954435,0.369898185,-0.986634836,0.323821686,0.576250509
AAEL022286,4816.216286,-0.702573202,0.26901113,-2.611688233,0.009009637,0.044044876
AAEL022293,18.92651558,-1.444908969,0.720945937,-2.004184911,0.045050256,0.148326946
AAEL022295,1.400582325,0.127580437,1.559106902,0.081829178,0.934782553,NA
AAEL022296,5.152124122,1.256687924,0.959272068,1.310043277,0.190181196,NA
AAEL022304,448.280846,1.830125182,0.350327355,5.224043049,1.75E-07,3.90E-06
AAEL022309,1.151606743,-0.467999493,1.70188072,-0.274989597,0.783324231,NA
AAEL022322,1.89657641,-0.342439799,1.559736248,-0.219549811,0.826221782,NA
AAEL022326,1.594595459,0.570106976,1.542835344,0.369519001,0.711740913,NA
AAEL022327,0.697661676,2.512268095,2.911114949,0.86299172,0.38814202,NA
AAEL022328,88.94224701,-1.555877861,0.392498691,-3.964033244,7.37E-05,0.000837012
AAEL022334,6562.195373,-0.601823241,0.304451816,-1.976743804,0.048070597,0.155845734
AAEL022339,0.810234807,-0.366419722,2.167447879,-0.16905584,0.865752719,NA
AAEL022346,11.32811012,0.620320087,0.654385087,0.947943497,0.34315822,0.596444465
AAEL022350,1.036068601,-0.872044268,1.87156995,-0.465942653,0.641256549,NA
AAEL022351,0.577792339,0.608824204,2.406957306,0.252943499,0.800311874,NA
AAEL022355,1.78436153,-0.075053328,1.410690587,-0.053203253,0.957569964,NA
AAEL022363,0.731243859,2.572562288,2.301405639,1.117822189,0.263642943,NA
AAEL022364,4.879431055,-0.79501229,0.908043741,-0.875522019,0.381289935,NA
AAEL022370,1.833500388,-1.437575104,1.436475965,-1.000765164,0.316940355,NA
AAEL022371,2.508156283,1.466665039,1.345969243,1.089672031,0.275857641,NA
AAEL022373,6.945695677,-0.544466653,0.783009608,-0.695351178,0.486835249,0.727601577
AAEL022375,2.760750945,-0.888709164,1.154247787,-0.769946604,0.441331567,NA
AAEL022376,1.608516822,-0.272722919,1.476241343,-0.184741418,0.853431858,NA
AAEL022379,2.264682524,0.729807015,1.343068154,0.543387923,0.586862739,NA
AAEL022384,13.78234133,-0.750453426,0.791106715,-0.948612131,0.342817919,0.596057046
AAEL022387,74.87430155,0.341762086,0.390321762,0.875590651,0.381252609,0.633798133
AAEL022388,88.14483155,-0.027197621,0.52190258,-0.052112448,0.958439094,0.982037393
AAEL022389,2.094060715,-1.371799141,1.409095273,-0.973531859,0.330289034,NA
AAEL022392,48.86216345,1.29220846,0.484361728,2.667858307,0.007633644,0.038756013
AAEL022397,2.016176618,0.276354302,1.338700731,0.206434714,0.836451357,NA
AAEL022399,0.572448221,0.608833842,2.412771114,0.252338002,0.800779817,NA
AAEL022401,2.37697174,-0.887987889,1.245227122,-0.713113193,0.475775716,NA
AAEL022405,1.479796121,0.386715257,1.619486839,0.238788762,0.811269385,NA
AAEL022406,42.6361594,1.019496551,0.451417521,2.258433719,0.023918633,0.094582504
AAEL022411,0.66944989,-0.798523836,2.338174779,-0.341515888,0.732715246,NA
AAEL022413,8.825324235,0.116694973,0.724841577,0.160993762,0.872098314,0.942234413
AAEL022415,75.17425307,1.982417633,1.464694462,1.353468375,0.175906047,0.392733069
AAEL022416,2.725449318,-0.33832843,1.17657332,-0.287554056,0.773688118,NA
AAEL022419,1.267033461,-1.363572568,1.855670444,-0.734813971,0.462452797,NA
AAEL022424,1.358812232,1.14362897,1.806489217,0.633067144,0.526689797,NA
AAEL022425,1.63028263,-0.257039813,1.474205548,-0.174358191,0.86158397,NA
AAEL022427,33.29005931,-2.959019644,0.50422396,-5.868462984,4.40E-09,1.39E-07
AAEL022429,0.780271294,-2.34799874,2.375660355,-0.988356242,0.32297821,NA
AAEL022431,1.283677999,0.987724579,1.736815706,0.568698553,0.56956073,NA
AAEL022432,0.767088735,-0.285700885,2.200113994,-0.12985731,0.89667932,NA
AAEL022443,5.389937398,-0.435154463,0.837519629,-0.51957524,0.603359659,NA
AAEL022448,3.53107881,-0.341859058,1.022854205,-0.33422071,0.738213018,NA
AAEL022452,7.463182054,0.885376595,0.766879137,1.154519079,0.248287421,0.486033669
AAEL022453,190.8593505,-11.47530274,1.610451268,-7.125520017,1.04E-12,5.48E-11
AAEL022454,1.326971981,-2.209778762,1.79143915,-1.23352153,0.217381249,NA
AAEL022457,2.338900657,-1.091440927,1.26744219,-0.861136654,0.389162784,NA
AAEL022460,0.689352547,-0.936344507,2.321037079,-0.403416436,0.686641897,NA
AAEL022462,26.55832854,0.601051305,0.463915057,1.295606374,0.195111132,0.419381548
AAEL022464,1.49621781,0.405144415,1.585577022,0.255518596,0.798322582,NA
AAEL022467,4.760743508,0.41228657,0.922679748,0.446836045,0.654993444,NA
AAEL022470,1.563154338,-0.228638968,1.686127098,-0.135600079,0.892137443,NA
AAEL022478,10.26336716,-0.745853249,0.669426395,-1.114167673,0.265207261,0.5077139
AAEL022489,12.47262776,-3.23446801,0.775156478,-4.172664617,3.01E-05,0.000393694
AAEL022490,6.45556227,0.6400475,0.830098954,0.771049641,0.440677508,0.689042103
AAEL022493,3.292395715,0.159405214,1.081027495,0.147457132,0.882771213,NA
AAEL022497,71.32315429,0.600391583,0.377376126,1.590963343,0.111617826,0.28707381
AAEL022498,12.95046417,0.43801324,0.608808782,0.719459464,0.471857869,0.716311727
AAEL022499,1.251708827,-4.19564672,2.421105903,-1.732946384,0.083105199,NA
AAEL022502,1.383421831,0.104872528,1.580409603,0.066357815,0.947092955,NA
AAEL022505,10.24073294,0.232466685,0.65984971,0.352302473,0.724611434,0.876157928
AAEL022530,37.63076237,-0.269758812,0.433206186,-0.622703047,0.53347968,0.756910218
AAEL022535,50.83556456,-0.087197351,0.380631999,-0.229085709,0.818802301,0.925024317
AAEL022538,0.938439552,1.610338538,2.053924431,0.784030081,0.43302246,NA
AAEL022540,8.984815505,2.012367609,0.804875274,2.500222922,0.012411518,0.05712899
AAEL022541,0.675431184,0.967078052,2.457968441,0.393446082,0.69399004,NA
AAEL022543,1.808363341,3.881424556,1.730711517,2.242675639,0.024917739,NA
AAEL022557,1.151606743,-0.467999493,1.70188072,-0.274989597,0.783324231,NA
AAEL022559,5.002882577,0.33338271,0.909358607,0.366613025,0.713907691,NA
AAEL022565,32.38869013,0.689776216,0.443225109,1.55626611,0.119644827,0.300830003
AAEL022569,0.802148525,-0.192332325,2.178873281,-0.08827146,0.929660922,NA
AAEL022570,3900.429722,-1.399823691,0.367658868,-3.807398139,0.000140437,0.001461058
AAEL022573,8.733502623,-0.260049206,0.721450705,-0.360453187,0.718508259,0.873041191
AAEL022574,2.16767106,-0.02219436,1.276558434,-0.01738609,0.986128606,NA
AAEL022575,0.972908448,-2.707840631,2.199352327,-1.231199111,0.218248404,NA
AAEL022576,0.676169988,0.969264329,2.430875497,0.398730552,0.690091753,NA
AAEL022578,14.96092193,-0.536766905,0.579658279,-0.926005759,0.354442987,0.608970236
AAEL022581,95.13803114,-0.44497725,0.357866906,-1.243415479,0.213714769,0.443956581
AAEL022582,1.839593106,0.129211269,1.380161761,0.09362038,0.925410719,NA
AAEL022586,2.91061987,0.241775948,1.142190411,0.211677445,0.832358686,NA
AAEL022590,0.481529474,1.972907296,2.656305872,0.742725948,0.457647617,NA
AAEL022593,0.731243859,2.572562288,2.301405639,1.117822189,0.263642943,NA
AAEL022595,7.941951867,1.159857576,0.767002497,1.512195307,0.130484184,0.319626124
AAEL022600,3860.253295,-5.523121619,1.014213459,-5.445719113,5.16E-08,1.28E-06
AAEL022608,9.453832972,0.432577956,0.689471342,0.627405274,0.530393611,0.755335067
AAEL022609,35.99719027,-0.284840663,0.417345295,-0.682505989,0.494919057,0.732694499
AAEL022611,50.80139796,-0.254950859,0.409680916,-0.622315681,0.533734312,0.756910218
AAEL022615,5.702729501,-1.089362789,0.867584007,-1.255628019,0.209250868,NA
AAEL022617,4.465676845,-0.295947221,1.002722475,-0.2951437,0.767884108,NA
AAEL022618,1.936594775,-0.374464462,1.336602346,-0.280161458,0.779353635,NA
AAEL022622,0.919801451,1.581579984,2.060540923,0.767555726,0.442751174,NA
AAEL022623,107.0677702,-2.919499808,1.281704198,-2.277826516,0.022736916,0.090751039
AAEL022625,2.093912806,0.452861842,1.317679084,0.343681437,0.731085873,NA
AAEL022629,3.5428587,1.157821567,1.09952434,1.053020406,0.29233164,NA
AAEL022631,6.36163567,0.325866758,0.863846121,0.377227784,0.706004334,NA
AAEL022632,1052.660167,-0.9393899,0.323334365,-2.905320317,0.003668774,0.021774347
AAEL022634,1.65104531,2.595741031,1.735131828,1.495990673,0.134656086,NA
AAEL022635,3.003901241,0.750878461,1.209526424,0.620803684,0.534728799,NA
AAEL022645,3.359681712,-0.155926348,1.049912775,-0.148513621,0.881937437,NA
AAEL022646,1586.793522,-1.177393115,0.506831748,-2.32304531,0.020176718,0.082411263
AAEL022654,5.677083583,1.73209107,0.943284944,1.836233135,0.066323184,NA
AAEL022655,0.64546767,-0.851699142,2.736223568,-0.311268111,0.755596807,NA
AAEL022657,4.454699888,-1.813189872,1.001976654,-1.809612894,0.070355839,NA
AAEL022658,113.0824154,-3.304045379,0.570057151,-5.795989707,6.79E-09,2.09E-07
AAEL022660,9.300600635,-0.582550848,0.736421917,-0.791055826,0.428911415,0.680256074
AAEL022661,51.1060302,0.582550827,0.399133405,1.459539141,0.144416776,0.343421064
AAEL022666,2.087304132,0.523140688,1.418589343,0.368775284,0.712295229,NA
AAEL022671,0.462152569,1.919566377,3.345058731,0.573851323,0.566068415,NA
AAEL022674,5.25502235,-0.519489931,0.86136629,-0.603099909,0.546442227,NA
AAEL022680,2.715636302,-0.408458226,1.301703452,-0.313787465,0.753682466,NA
AAEL022687,2.363529848,0.680526942,1.270221681,0.535754469,0.592128254,NA
AAEL022689,14.24863064,0.661821959,0.641999529,1.030876081,0.302598934,0.551561894
AAEL022692,1.029985679,-0.866557878,1.873950058,-0.462423144,0.643777905,NA
AAEL022693,0.821423802,1.355870218,2.13324596,0.635590196,0.525043561,NA
AAEL022695,87.16258629,0.545237205,0.366817981,1.48639716,0.137174101,0.331177065
AAEL022698,3.297761122,-0.079297345,1.184584264,-0.066941076,0.946628613,NA
AAEL022704,14.26797205,1.129328162,0.827038328,1.365508857,0.172093171,0.38608795
AAEL022706,0.94503843,-1.557497302,2.092805429,-0.744215052,0.456746383,NA
AAEL022712,38.2124471,2.43640135,0.516092676,4.720860159,2.35E-06,4.07E-05
AAEL022715,2.008717716,-0.364051443,1.360269407,-0.267631868,0.788982698,NA
AAEL022718,1.071138188,1.846889309,1.957268804,0.943605347,0.345371359,NA
AAEL022720,1.974406525,0.984569907,1.450695361,0.678688257,0.497335408,NA
AAEL022725,17.22519993,-0.115377362,0.538072001,-0.214427366,0.830213803,0.928963865
AAEL022726,2.532174988,-0.670390383,1.186949708,-0.564801,0.572209127,NA
AAEL022727,11.48067397,0.001650275,0.625191778,0.00263963,0.997893882,0.999171813
AAEL022729,53.82292107,0.192929168,0.372751968,0.517580549,0.604750956,0.800187804
AAEL022733,3.22972524,-0.318439823,1.077874978,-0.295432985,0.767663138,NA
AAEL022734,1.486895757,-0.520561642,1.607152838,-0.32390301,0.746011465,NA
AAEL022739,4.102741946,0.399992187,0.972867342,0.411147717,0.680964223,NA
AAEL022743,4.952901192,-0.174856072,0.910698892,-0.192002069,0.847740584,NA
AAEL022750,17.73240558,-0.16458054,0.572412872,-0.287520683,0.773713668,0.900331032
AAEL022757,46.21218876,0.804456894,0.397666386,2.02294416,0.043078905,0.143983937
AAEL022759,1.168038229,2.008679031,1.95122029,1.029447593,0.303269394,NA
AAEL022771,2.468239546,0.903673222,1.330910266,0.678988844,0.497144931,NA
AAEL022772,0.749659112,-0.963547837,2.42242664,-0.39776141,0.690806065,NA
