,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
AAEL020663,0,#VALUE!,NA,NA,NA,NA
AAEL020664,0.421777678,0.322630369,2.230967863,-0.14461453,0.885015225,NA
AAEL020665,0.172395449,-0.160366476,3.53380296,0.045380707,0.963803859,NA
AAEL020666,0,#VALUE!,NA,NA,NA,NA
AAEL020667,2.387921586,-2.694666429,1.625119566,1.65813426,0.09729037,0.210878427
AAEL020668,0,#VALUE!,NA,NA,NA,NA
AAEL020669,0.709610868,-2.032948646,2.330862501,0.872187289,0.383106213,NA
AAEL020670,3.805392646,-0.993802745,0.955039747,1.040587837,0.298066878,0.467916427
AAEL020671,24.17481553,0.57571799,0.375533437,-1.533067188,0.125259301,0.253825369
AAEL020672,0,#VALUE!,NA,NA,NA,NA
AAEL020673,0,#VALUE!,NA,NA,NA,NA
AAEL020674,0,#VALUE!,NA,NA,NA,NA
AAEL020675,0,#VALUE!,NA,NA,NA,NA
AAEL020676,0.359746451,0.801411076,2.582627629,-0.310308411,0.756326436,NA
AAEL020677,3.319130717,0.2841634,1.060003673,-0.26807775,0.788639472,0.879530301
AAEL020678,0,#VALUE!,NA,NA,NA,NA
AAEL020679,0,#VALUE!,NA,NA,NA,NA
AAEL020680,0.179598603,-0.160366476,3.53380296,0.045380707,0.963803859,NA
AAEL020681,0,#VALUE!,NA,NA,NA,NA
AAEL020682,0,#VALUE!,NA,NA,NA,NA
AAEL020683,0.373603512,-1.096710651,3.507176382,0.312704732,0.754505,NA
AAEL020684,1.821063412,1.166348207,1.531877802,-0.761384626,0.446427368,0.614477147
AAEL020685,0,#VALUE!,NA,NA,NA,NA
AAEL020686,3.913804811,-0.424346628,0.792886529,0.535192127,0.59251701,0.740936569
AAEL020687,0.557600525,-1.67239462,2.397463138,0.69756844,0.485447125,NA
AAEL020688,1.655394959,0.182264809,1.523210519,-0.119658318,0.904753821,0.949252229
AAEL020689,113.5619567,-1.845227703,0.22835459,8.080536945,6.45E-16,1.77E-14
AAEL020690,0,#VALUE!,NA,NA,NA,NA
AAEL020691,1.57557956,3.291108248,2.262048097,-1.454924081,0.14569028,0.282390749
AAEL020692,0,#VALUE!,NA,NA,NA,NA
AAEL020693,0,#VALUE!,NA,NA,NA,NA
AAEL020694,0,#VALUE!,NA,NA,NA,NA
AAEL020695,54.60475178,-1.180861202,0.266193512,4.436100607,9.16E-06,6.98E-05
AAEL020696,253.6331711,0.04134619,0.232512326,-0.177823647,0.858861476,0.920538139
AAEL020697,0.91252648,-2.387085456,1.776121891,1.343987408,0.178952459,NA
AAEL020698,0,#VALUE!,NA,NA,NA,NA
AAEL020699,0,#VALUE!,NA,NA,NA,NA
AAEL020700,0.775921313,-0.886655137,1.883669502,0.470706319,0.637850472,NA
AAEL020701,0,#VALUE!,NA,NA,NA,NA
AAEL020702,1.006370863,-0.34128411,1.971378124,0.173119558,0.862557452,NA
AAEL020703,0.093400878,0.320525865,3.53380296,-0.090702812,0.927728736,NA
AAEL020704,0,#VALUE!,NA,NA,NA,NA
AAEL020705,1.233448899,-1.68978458,1.634655419,1.033725249,0.301264626,0.470279297
AAEL020706,0.970498776,-2.4888926,1.794811011,1.386715696,0.165528473,NA
AAEL020707,1.173663895,-0.594559279,1.466989023,0.405292248,0.685262704,0.808861943
AAEL020708,0,#VALUE!,NA,NA,NA,NA
AAEL020709,8.030827784,-0.827822036,0.588335864,1.4070569,0.159410517,0.300817369
AAEL020710,0,#VALUE!,NA,NA,NA,NA
AAEL020711,0.273734757,-0.644799433,2.776559206,0.232229672,0.816359633,NA
AAEL020712,24.93896931,-0.48764339,0.522548683,0.933201837,0.350715767,0.521476443
AAEL020713,0,#VALUE!,NA,NA,NA,NA
AAEL020714,0,#VALUE!,NA,NA,NA,NA
AAEL020715,0,#VALUE!,NA,NA,NA,NA
AAEL020716,0,#VALUE!,NA,NA,NA,NA
AAEL020717,158.5783217,-1.650596954,0.339045715,4.868361045,1.13E-06,1.02E-05
AAEL020718,0.375841306,-1.09805484,2.593953588,0.423313218,0.672066752,NA
AAEL020719,3.635844733,-3.35539767,1.341987806,2.500319045,0.01240815,0.040955321
AAEL020720,58.77551426,0.026016509,0.309929235,-0.083943384,0.933101446,0.963236755
AAEL020721,0.183880886,-0.160366476,3.53380296,0.045380707,0.963803859,NA
AAEL020722,0,#VALUE!,NA,NA,NA,NA
AAEL020723,0,#VALUE!,NA,NA,NA,NA
AAEL020724,0,#VALUE!,NA,NA,NA,NA
AAEL020725,0.086197724,0.320525865,3.53380296,-0.090702812,0.927728736,NA
AAEL020726,0,#VALUE!,NA,NA,NA,NA
AAEL020727,0,#VALUE!,NA,NA,NA,NA
AAEL020728,3.971475647,-0.037187018,0.770909422,0.048237857,0.96152668,0.979272334
AAEL020729,1003.174864,-0.896945219,0.40641018,2.206994961,0.027314411,0.077588432
AAEL020730,0,#VALUE!,NA,NA,NA,NA
AAEL020731,0,#VALUE!,NA,NA,NA,NA
AAEL020732,1.522941613,-0.876146403,1.360634626,0.643924817,0.519624188,0.67984664
AAEL020733,0,#VALUE!,NA,NA,NA,NA
AAEL020734,0,#VALUE!,NA,NA,NA,NA
AAEL020735,0.084815382,0.320525865,3.53380296,-0.090702812,0.927728736,NA
AAEL020736,0.372614231,0.801411094,2.559290221,-0.313138028,0.754175798,NA
AAEL020737,4130.86671,-0.511328449,0.181616832,2.81542433,0.004871287,0.018656994
AAEL020738,0,#VALUE!,NA,NA,NA,NA
AAEL020739,200.7111647,0.122245439,0.176149452,-0.693987054,0.487690328,0.652362495
AAEL020740,5.980067952,-1.391721542,0.740711392,1.878898526,0.06025835,0.146366285
AAEL020741,31.05461521,-3.114310025,0.516895538,6.025027869,1.69E-09,2.46E-08
AAEL020742,0,#VALUE!,NA,NA,NA,NA
AAEL020743,0,#VALUE!,NA,NA,NA,NA
AAEL020744,0,#VALUE!,NA,NA,NA,NA
AAEL020745,7.626367868,0.564715566,0.526248513,-1.073096745,0.283227711,0.451933683
AAEL020746,0.281705151,-0.672496547,2.765412383,0.243181289,0.807864961,NA
AAEL020747,26.4753141,-0.192644742,0.345326347,0.557862854,0.576938039,0.727784559
AAEL020748,5.570723397,-0.118613298,0.631785667,0.187742939,0.851078168,0.916718403
AAEL020749,10614.41813,-0.223944455,0.141707112,1.580333212,0.114030578,0.237240303
AAEL020750,0.093400878,0.320525865,3.53380296,-0.090702812,0.927728736,NA
AAEL020751,0.086197724,0.320525865,3.53380296,-0.090702812,0.927728736,NA
AAEL020752,0,#VALUE!,NA,NA,NA,NA
AAEL020753,8.628713381,-0.046349295,0.826246857,0.056096183,0.955265184,0.975822524
AAEL020754,334.4065327,-0.523177351,0.152103443,3.439615431,0.000582541,0.002949559
AAEL020755,0,#VALUE!,NA,NA,NA,NA
AAEL020756,4.225019679,-0.758079479,0.86917542,0.872182371,0.383108895,0.552579642
AAEL020757,73.4037397,0.318957345,0.235959009,-1.351748959,0.176455637,0.322954812
AAEL020758,0,#VALUE!,NA,NA,NA,NA
AAEL020759,0.549401104,-0.090850005,2.404497297,0.037783368,0.969860406,NA
AAEL020760,0,#VALUE!,NA,NA,NA,NA
AAEL020761,17.53724542,-0.104254874,0.380001616,0.274353766,0.783812769,0.876445188
