,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
AAEL021750,1.757295164,-0.273996603,1.080067967,-0.253684593,0.799739238,NA
AAEL021751,8.094222505,0.510486141,0.489018105,1.04390029,0.296531524,NA
AAEL021755,269.1204249,0.006016492,0.177209001,0.033951391,0.972915913,0.989512566
AAEL021756,1.943806218,-0.202368603,1.01245076,-0.199879946,0.841574475,NA
AAEL021768,0.705311021,-1.75681705,2.104273478,-0.834880575,0.403784953,NA
AAEL021771,6.410494812,-0.353694492,0.553690266,-0.638794853,0.522956397,NA
AAEL021781,3.590584867,0.464051358,0.706031961,0.657266786,0.511009389,NA
AAEL021782,47.68588368,-0.102105359,0.240744237,-0.424123791,0.671475535,0.875499083
AAEL021784,14.39486871,-0.22653522,0.4095824,-0.553088266,0.580202971,0.829915918
AAEL021788,4.907733442,-0.043731232,0.686476777,-0.063703877,0.949206017,NA
AAEL021793,0.651218559,0.432795955,2.016051374,0.214675063,0.830020666,NA
AAEL021795,165.313768,-1.050528529,0.479854895,-2.189262921,0.028577736,0.142519589
AAEL021802,3.95596024,0.603524774,0.672114635,0.897949163,0.369212653,NA
AAEL021803,0.609968623,0.432350421,1.838423245,0.235174584,0.814073232,NA
AAEL021805,8.043550906,-0.076290447,0.505217736,-0.151005086,0.879971704,NA
AAEL021810,2.0783271,-0.313504132,0.938315556,-0.334113753,0.738293722,NA
AAEL021811,5.233265107,0.177393081,0.607672222,0.291922313,0.770346023,NA
AAEL021812,19.72295229,-0.432011013,0.364878323,-1.183986511,0.236418402,0.536199662
AAEL021813,22.62613292,-0.489368778,0.386647293,-1.265672325,0.205630421,0.496961383
AAEL021817,0.709356362,-1.745400956,1.788946776,-0.975658404,0.329233772,NA
AAEL021823,1.012381551,-1.343331473,1.598988616,-0.840113218,0.400844909,NA
AAEL021824,4.251774876,-0.735022648,0.820352366,-0.895984066,0.370261274,NA
AAEL021826,6.908003507,-0.501650612,0.544940903,-0.920559658,0.357280372,NA
AAEL021828,4.078467967,0.220440566,0.738833707,0.298362898,0.765426203,NA
AAEL021834,5.01006629,0.582880742,0.606103309,0.961685464,0.336207626,NA
AAEL021836,9.998005266,-0.033829276,0.449448894,-0.075268348,0.940001204,NA
AAEL021837,4.249387703,0.675007636,0.646295369,1.044425922,0.296288376,NA
AAEL021839,9.070489497,-0.702151928,0.486914745,-1.442042852,0.149290285,NA
AAEL021848,0.79541771,-0.895482196,1.613687472,-0.554929137,0.578943131,NA
AAEL021852,7.636972559,-0.343915647,0.522436796,-0.658291395,0.510350906,NA
AAEL021859,8.004528485,0.184667513,0.4870302,0.379170558,0.704561213,NA
AAEL021860,1.942051504,0.93167281,0.979732508,0.950946103,0.341631737,NA
AAEL021861,88.1599511,-0.236228559,0.374975958,-0.629983214,0.528705567,0.797510998
AAEL021865,1.167179641,0.221721811,1.238794398,0.178981929,0.857951891,NA
AAEL021868,1.838927466,0.305244455,1.029289661,0.296558361,0.766803704,NA
AAEL021874,0.933848972,0.790387434,1.392795522,0.567482751,0.570386243,NA
AAEL021876,0.632740664,0.460879078,1.700656423,0.271000698,0.786390495,NA
AAEL021877,0.888587671,-1.135993118,1.760229842,-0.645366355,0.518689801,NA
AAEL021878,1.252607195,0.472993892,1.182662796,0.399939775,0.689200876,NA
AAEL021894,105.6823693,-0.140166138,0.203421431,-0.689043124,0.49079613,0.774682219
AAEL021895,0.845214056,0.449180791,1.461004828,0.30744648,0.758503554,NA
AAEL021906,0.742128191,0.017788296,1.637529791,0.010862884,0.991332843,NA
AAEL021915,2.547476432,-0.437339984,0.888476728,-0.492235722,0.622552714,NA
AAEL021920,1.452926359,0.89915378,1.131873892,0.794393957,0.426966121,NA
AAEL021925,46.5046498,-0.248243389,0.289243632,-0.858250144,0.390754352,0.692523075
AAEL021926,7.039796244,-0.54423657,0.54525804,-0.99812663,0.318217958,NA
AAEL021928,0.661732263,-0.501868866,1.878204022,-0.267206789,0.789309949,NA
AAEL021931,610.1867568,-0.357050153,0.286496438,-1.24626385,0.212667545,0.503795521
AAEL021935,0.653215984,-0.555393066,1.758522964,-0.315829294,0.752132082,NA
AAEL021941,10.52354568,-0.376776965,0.447095089,-0.842722219,0.399383818,0.701442062
AAEL021944,1.342004483,3.049306475,1.81873906,1.676604711,0.093619805,NA
AAEL021950,6.5689999,0.472910735,0.53708026,0.880521536,0.378576844,NA
AAEL021952,8.703980403,0.879842307,0.498887561,1.763608427,0.077797928,NA
AAEL021953,3.466426204,0.125815734,0.77408732,0.162534292,0.870885126,NA
AAEL021954,2.622433655,-0.729977537,0.884240895,-0.825541481,0.409064243,NA
AAEL021955,9.981457456,-0.124080968,0.474565102,-0.261462479,0.793735881,NA
AAEL021963,5.696988059,-0.518704372,0.604510751,-0.858056487,0.390861273,NA
AAEL021967,2.106314017,-0.663874847,1.000247088,-0.663710852,0.506875392,NA
AAEL021968,0.97792643,-0.55667643,1.446108915,-0.384947789,0.700276098,NA
AAEL021977,2.373413962,-0.854866038,0.922689563,-0.926493668,0.354189486,NA
AAEL021979,7.513607328,0.435208445,0.530965181,0.819655338,0.412412617,NA
AAEL021982,1.27567408,0.480428353,1.159204746,0.414446503,0.678547138,NA
AAEL021986,5.580371361,-0.275157525,0.622720734,-0.441863439,0.658588029,NA
AAEL021992,0.92772606,0.803894421,1.476325238,0.54452393,0.586080986,NA
AAEL021998,0.924101657,0.801719351,1.39346462,0.575342452,0.565059716,NA
AAEL021999,4.748758686,0.397937938,0.628970736,0.632681164,0.526941872,NA
AAEL022000,0.860965645,-0.251293447,1.490416901,-0.168606144,0.866106447,NA
AAEL022005,2.208678487,-0.431459906,0.912053956,-0.473064014,0.63616751,NA
AAEL022008,0.672985361,-0.520689763,1.876423556,-0.277490528,0.781403478,NA
AAEL022009,1.422106483,1.342397205,1.213041873,1.106637153,0.268450837,NA
AAEL022010,23.50364664,1.159635338,0.328083362,3.534575266,0.000408431,0.006009957
AAEL022013,5.261913609,0.206794144,0.664214211,0.311336524,0.755544804,NA
AAEL022018,7.284579219,0.850535652,0.544427444,1.562257123,0.118227428,NA
AAEL022021,0.603775663,0.432273454,1.842921519,0.234558797,0.814551193,NA
AAEL022022,0.678883478,-0.521048384,1.874882372,-0.277909906,0.781081519,NA
AAEL022024,1.295998807,-0.040100425,1.17572947,-0.034106847,0.972791949,NA
AAEL022025,8.294900506,0.511328402,0.489646749,1.044280194,0.296355773,NA
AAEL022033,54.57044837,-0.727448708,0.36547227,-1.990434753,0.046543065,0.198856634
AAEL022040,1.802630423,-0.666064609,1.049106671,-0.634887402,0.525501854,NA
AAEL022046,16.06683054,-0.040025256,0.358030024,-0.111793016,0.910987525,0.965195452
AAEL022049,0.742635287,0.06562442,1.544676524,0.042484248,0.966112669,NA
AAEL022051,66.03278343,0.544370255,0.199366146,2.73050498,0.006323738,0.048404503
AAEL022058,1.871461279,-2.183360037,3.264542334,-0.668810453,0.503616398,NA
AAEL022059,0.723212169,-2.943615818,2.263922132,-1.300228385,0.193522705,NA
AAEL022060,4.292317035,0.172641837,0.655568268,0.263346848,0.792283254,NA
AAEL022061,1.44556788,-0.219113198,1.125870635,-0.194616674,0.845693049,NA
AAEL022065,2.736870003,1.238012204,0.840728971,1.472546144,0.140873456,NA
AAEL022067,16.58267695,0.284857999,0.386567152,0.736891372,0.461188411,0.751199326
AAEL022068,6.88313011,0.670055496,0.528597361,1.267610368,0.204937127,NA
AAEL022069,0.699031902,-1.748005626,1.793099208,-0.974851597,0.329633879,NA
AAEL022074,1.248875094,0.481379141,1.260735919,0.381823928,0.702591969,NA
AAEL022079,0.68926603,-0.546503483,1.87393449,-0.291634252,0.770566284,NA
AAEL022080,24.11567071,-0.164546097,0.297696326,-0.552731367,0.580447371,0.82996381
AAEL022088,0.978674264,-0.510353201,1.443337692,-0.353592374,0.72364439,NA
AAEL022091,13.56909291,-0.218048038,0.400467851,-0.544483254,0.586108969,0.831887933
AAEL022092,5.271864335,-0.649622761,0.69419681,-0.935790473,0.349381078,NA
AAEL022098,27.11553412,0.950074044,0.278505669,3.411327481,0.000646474,0.008713173
AAEL022104,10.26572222,-0.70453215,0.500314101,-1.408179679,0.159077872,NA
AAEL022105,25.4723185,0.059365346,0.295325028,0.201016982,0.840685295,0.94096776
AAEL022113,12.48094605,-0.189218143,0.417250409,-0.453488216,0.650197227,0.864705094
AAEL022115,1.003913396,1.099001157,1.436687391,0.764954968,0.44429836,NA
AAEL022123,19.94293685,-0.936687832,0.360743355,-2.596549092,0.009416545,0.065582485
AAEL022124,0.778095807,-0.886205442,1.700076671,-0.521273809,0.602176044,NA
AAEL022129,16.72724819,-0.067516695,0.360646802,-0.18721002,0.851495969,0.94462808
AAEL022131,5.829334503,-0.136167442,0.576749053,-0.236094783,0.813359122,NA
AAEL022135,2.046429803,-0.905898492,1.00577844,-0.900693886,0.3677511,NA
AAEL022136,56.98857396,-0.048801008,0.252546779,-0.193235521,0.846774521,0.942590591
AAEL022137,4.885767064,-0.26539565,0.660555131,-0.401776684,0.687848383,NA
AAEL022138,1.90775469,0.930185363,1.001564503,0.928732358,0.353027807,NA
AAEL022140,7108.220199,-0.184403852,0.185431425,-0.994458472,0.319999713,0.632127948
AAEL022146,6.372586819,-0.247173812,0.552576386,-0.447311572,0.654650113,NA
AAEL022148,0.961541046,0.132570721,1.345420152,0.098534811,0.921507631,NA
AAEL022149,2.101556152,0.482040433,0.993316791,0.485283685,0.627475127,NA
AAEL022151,102.060485,-0.566454491,0.231465611,-2.447251181,0.014395048,0.089203959
AAEL022152,0.983307849,-0.515150746,1.443419321,-0.356896114,0.721169579,NA
AAEL022162,3.248936445,-0.116393898,0.775432182,-0.15010197,0.880684166,NA
AAEL022163,0.974773014,0.123976562,1.345027737,0.092173982,0.92655981,NA
AAEL022167,1.52445729,-1.255491512,1.256163173,-0.999465308,0.317569337,NA
AAEL022168,44.82449019,0.709673052,0.288888495,2.456563918,0.014027285,0.087614865
AAEL022169,17.55842638,1.263823699,0.405393865,3.117520535,0.001823792,0.019140918
AAEL022171,0.64868094,0.445946402,1.698709996,0.262520621,0.79292009,NA
AAEL022172,1.59404984,-0.879279853,1.274153374,-0.690089491,0.490137912,NA
AAEL022173,12.93762322,-0.254487041,0.422585004,-0.602215029,0.547031013,0.809367593
AAEL022176,1.887211956,-0.411731161,1.022917821,-0.402506587,0.687311241,NA
AAEL022179,1.089184125,-0.128478188,1.255787913,-0.102308826,0.91851155,NA
AAEL022180,15.07680625,-0.481777994,0.39552234,-1.218080359,0.223193437,0.517642161
AAEL022183,17.12868808,-0.181302694,0.378259709,-0.479307443,0.631719928,0.857474273
AAEL022184,1.460054778,-0.164795465,1.218564532,-0.135237372,0.8924242,NA
AAEL022189,1.295401566,-0.039684261,1.1757089,-0.033753475,0.973073736,NA
AAEL022190,5.217894071,0.108779474,0.727970975,0.149428312,0.881215673,NA
AAEL022194,10.39209949,0.755467338,0.474541477,1.591994327,0.111385979,0.352334267
AAEL022195,1.227259362,-0.331313369,1.218646171,-0.271870029,0.785721957,NA
AAEL022196,1.458987283,0.464787003,1.112199446,0.41789897,0.676020986,NA
AAEL022198,1.067477769,0.49604325,1.301938416,0.38100362,0.703200562,NA
AAEL022204,11.84173472,-0.273238545,0.442290714,-0.617780423,0.53672009,0.803641647
AAEL022207,0.767011298,0.03437301,1.633301203,0.021045114,0.983209668,NA
AAEL022213,15.39040339,0.140092796,0.409371665,0.342214199,0.732189701,0.90068089
AAEL022219,4.374516167,-0.135726805,0.670283315,-0.202491696,0.839532349,NA
AAEL022220,2.057346493,-0.930674421,1.021536849,-0.911053206,0.36226734,NA
AAEL022225,1.171118985,0.185200955,1.239004207,0.149475646,0.881178325,NA
AAEL022229,21.9797704,0.008897552,0.305592845,0.029115706,0.976772309,0.990873688
AAEL022232,0.65080252,-0.556767649,2.065767365,-0.269520982,0.787528798,NA
AAEL022238,1.299918054,-0.042778917,1.175857386,-0.036381042,0.97097853,NA
AAEL022240,27.91065699,-0.401131045,0.28664304,-1.399409678,0.161690166,0.438684396
AAEL022246,0.763092051,0.040559577,1.542249609,0.02629897,0.979018876,NA
AAEL022249,0.785670395,-0.884487294,1.614191878,-0.547944334,0.583730126,NA
AAEL022257,0.745920739,0.123939907,1.762121268,0.070335628,0.943926525,NA
AAEL022261,0.880203428,-0.272619169,1.424577512,-0.191368435,0.848236948,NA
AAEL022265,0.757683478,0.053481475,1.634125106,0.032727895,0.973891579,NA
AAEL022268,0.696758188,-1.745359118,1.79334511,-0.973242188,0.330432948,NA
AAEL022280,60.77751109,-0.000949746,0.428921759,-0.002214263,0.998233275,0.99924903
AAEL022282,35.14922254,0.125869652,0.268859471,0.468161494,0.639669106,0.861640217
AAEL022285,3035.246585,-0.286312437,0.186553864,-1.534744077,0.124846704,0.376946764
AAEL022286,5612.148389,-0.737153546,0.161172865,-4.573682712,4.79E-06,0.0001985
AAEL022293,9.895638926,0.180265368,0.627613702,0.287223443,0.773941238,NA
AAEL022295,1.147346158,0.719995941,1.224770541,0.587861903,0.55662499,NA
AAEL022296,11.61564272,-0.81449299,0.430390239,-1.892452283,0.058430746,0.230616834
AAEL022304,557.1994823,0.673622901,0.16328817,4.125362554,3.70E-05,0.001013515
AAEL022309,0.82944447,0.469355634,1.550775395,0.30265868,0.76214999,NA
AAEL022322,1.694366027,0.105074251,1.164111519,0.090261328,0.928079551,NA
AAEL022326,2.059618397,-0.008643343,0.953962868,-0.00906046,0.992770898,NA
AAEL022327,1.145688686,0.633499462,2.137372132,0.296391748,0.766930927,NA
AAEL022328,51.25944027,-0.148977865,0.247227873,-0.602593321,0.546779265,0.809367593
AAEL022334,7334.897572,-0.575687265,0.16510507,-3.486793386,0.000488849,0.007014677
AAEL022346,11.84178534,0.468553364,0.417995254,1.120953792,0.262307532,0.56913566
AAEL022350,0.626905539,0.471456372,1.833651925,0.257113341,0.797091279,NA
AAEL022351,0.743232529,0.067181731,1.635933198,0.041066305,0.967243037,NA
AAEL022355,1.245201196,0.950829587,1.246479359,0.762812139,0.44557544,NA
AAEL022363,1.896090056,-0.41280613,1.13624131,-0.363308504,0.716374442,NA
AAEL022364,4.965583268,-0.550435444,0.645690698,-0.852475413,0.39395028,NA
AAEL022370,1.091250596,-0.097231257,1.301583763,-0.074702266,0.940451604,NA
AAEL022371,3.291799879,0.379205169,0.752612466,0.503851831,0.614365502,NA
AAEL022373,7.241830372,-0.407192323,0.524701326,-0.776045919,0.437721874,NA
AAEL022375,2.536749431,-0.444972897,0.862663644,-0.515812738,0.605985205,NA
AAEL022376,1.383547781,0.248369994,1.165219481,0.213152971,0.831207649,NA
AAEL022379,2.867866311,0.124775405,0.82659799,0.15095053,0.88001474,NA
AAEL022384,12.2500624,-0.240819838,0.607113524,-0.396663604,0.691615543,0.882679034
AAEL022386,0.66915626,-0.577973838,1.756095513,-0.329124375,0.742061681,NA
AAEL022387,104.3170325,-0.332500781,0.243403637,-1.36604689,0.171924246,0.453367301
AAEL022388,86.83545531,0.139042626,0.346118305,0.401719945,0.687890144,0.881990112
AAEL022389,1.935210202,-0.852195578,1.13203513,-0.752799586,0.451570355,NA
AAEL022392,77.43281803,-0.109619166,0.234927254,-0.46660898,0.640779661,0.861864894
AAEL022397,2.376183451,-0.05995172,0.869191785,-0.068974099,0.945010236,NA
AAEL022401,2.212510132,-0.448555457,0.947241388,-0.473538701,0.635828897,NA
AAEL022405,1.215506757,0.953861722,1.222891539,0.780005169,0.435387833,NA
AAEL022406,60.10950484,0.014195055,0.267643558,0.053037162,0.957702298,0.98562298
AAEL022413,8.711885443,0.235175163,0.499851168,0.470490374,0.63800471,NA
AAEL022415,134.1148542,-0.110799788,0.899118664,-0.123231552,0.901923741,0.962329155
AAEL022416,2.725626412,-0.127612124,0.826027612,-0.154488933,0.877224237,NA
AAEL022419,0.608586995,0.423278763,2.063399956,0.205136557,0.837465435,NA
AAEL022424,2.532516944,-0.462857281,0.882518122,-0.524473401,0.599949315,NA
AAEL022425,1.780773475,-0.262258068,1.029166961,-0.25482558,0.798857817,NA
AAEL022427,4.81038908,1.337783002,0.652898154,2.04899186,0.040462911,NA
AAEL022429,0.699031902,-1.748005626,1.793099208,-0.974851597,0.329633879,NA
AAEL022431,1.869685681,-0.047929975,0.998735924,-0.047990639,0.961723703,NA
AAEL022432,0.743703676,0.00827527,1.637673362,0.005053065,0.995968255,NA
AAEL022443,4.208208296,0.317962547,0.654024306,0.486163196,0.626851464,NA
AAEL022448,3.578246467,-0.165360841,0.72134093,-0.229240896,0.818681688,NA
AAEL022452,8.529219161,0.429163507,0.463246617,0.926425561,0.354224865,NA
AAEL022454,0.648102254,-0.549825475,1.885553361,-0.291599,0.77059324,NA
AAEL022457,1.52903496,0.066303947,1.130989022,0.058624749,0.953250998,NA
AAEL022462,33.37927989,0.039239824,0.252626526,0.15532741,0.876563208,0.952484268
AAEL022464,1.863492721,-0.04512435,0.983317543,-0.045889906,0.963398,NA
AAEL022467,5.763836809,-0.020915332,0.590493224,-0.035420105,0.971744753,NA
AAEL022470,1.615388281,-0.112163208,1.226851063,-0.091423655,0.927155967,NA
AAEL022478,7.818169068,0.079734085,0.512386799,0.155613074,0.876338019,NA
AAEL022489,1.431873248,1.448367817,1.220725525,1.186481143,0.235432344,NA
AAEL022490,8.985295847,-0.179391337,0.462777035,-0.387640967,0.698281748,NA
AAEL022493,3.308756792,0.216840423,0.783999863,0.276582221,0.782100918,NA
AAEL022497,124.2056692,-0.623479476,0.198759979,-3.136846155,0.001707757,0.018411025
AAEL022498,16.21816063,-0.049810479,0.376575251,-0.132272313,0.894768906,0.959917239
AAEL022502,2.164201014,-0.685854007,1.012630991,-0.677299049,0.498216234,NA
AAEL022503,0.622416204,0.414915638,1.834471004,0.226177267,0.821063551,NA
AAEL022505,9.482563677,0.483682706,0.452149846,1.069739846,0.284736426,NA
AAEL022514,0.884122675,-0.276500171,1.489421503,-0.185642661,0.852724996,NA
AAEL022530,35.71675515,0.018736608,0.263955194,0.070984046,0.943410453,0.98131645
AAEL022535,57.96312371,-0.218441012,0.219179074,-0.996632608,0.318942872,0.630673468
AAEL022538,1.266436405,0.465309174,1.203392801,0.386664416,0.699004663,NA
AAEL022540,11.70343749,0.619436447,0.419366589,1.477076294,0.139655187,0.403778958
AAEL022541,1.446654825,-0.739558532,1.21240831,-0.609991309,0.541867565,NA
AAEL022543,2.646031237,0.903056443,0.916767515,0.985044112,0.324602404,NA
AAEL022557,0.970853767,0.126337092,1.409217864,0.089650504,0.928564949,NA
AAEL022559,4.469730039,0.663513334,0.64732708,1.025004753,0.305360945,NA
AAEL022560,0.67993821,-0.524893325,1.748841991,-0.30013765,0.764072162,NA
AAEL022565,36.75697783,0.321784999,0.256703392,1.253528426,0.210013461,0.501553967
AAEL022569,0.884629771,-0.233578728,1.487603509,-0.15701679,0.875231616,NA
AAEL022570,2674.811031,-0.339205877,0.190301322,-1.782467264,0.074673065,0.272658519
AAEL022573,9.307914826,-0.198102891,0.484110067,-0.409210434,0.682385238,NA
AAEL022574,2.148429618,0.154076592,0.921157174,0.167264172,0.867162194,NA
AAEL022578,9.353928127,0.755581224,0.451263557,1.674367921,0.094058313,NA
AAEL022581,99.8243853,-0.325718197,0.204054432,-1.596231914,0.110437025,0.350459429
AAEL022582,1.812412482,0.279037525,0.982754713,0.283934049,0.776460922,NA
AAEL022586,2.468943046,0.706375967,0.854882657,0.826284125,0.408642937,NA
AAEL022590,0.848085011,0.443991567,1.549428677,0.286551794,0.77445553,NA
AAEL022593,1.91584055,-0.422952219,1.016217306,-0.416202535,0.677261805,NA
AAEL022595,8.990765386,0.597605729,0.454525695,1.31478976,0.18858057,NA
AAEL022600,184.6657181,-0.124920013,0.422997548,-0.295320892,0.767748758,0.911947145
AAEL022602,0.797484181,-0.846785795,1.607865477,-0.52665214,0.598435177,NA
AAEL022608,11.19987326,0.051016979,0.428053967,0.119183521,0.905129962,0.963908443
AAEL022609,43.05760505,-0.463740176,0.246579602,-1.88069156,0.060013888,0.234315879
AAEL022611,46.214104,0.131282602,0.256518061,0.511786972,0.608800109,0.844423134
AAEL022615,3.922469282,-0.014648327,0.710782948,-0.02060872,0.983557785,NA
AAEL022617,5.041255066,-0.345560417,0.692189282,-0.499228211,0.617618623,NA
AAEL022618,1.966687287,-0.190947013,0.967313455,-0.197399315,0.843515066,NA
AAEL022622,0.992546258,1.037195325,1.354851622,0.765541635,0.443949084,NA
AAEL022623,42.37260554,-0.928954318,0.978976424,-0.948903666,0.34266961,0.651403341
AAEL022625,2.336319756,0.202244872,0.865425986,0.233694014,0.815222536,NA
AAEL022629,3.600303219,0.888883546,0.706280644,1.258541564,0.208195965,NA
AAEL022631,9.068670765,-0.380274088,0.566680806,-0.671055176,0.502185381,NA
AAEL022632,710.6548595,0.161127489,0.14914131,1.080367933,0.27997837,0.588837458
AAEL022634,3.102201662,-0.035237712,0.788269696,-0.044702609,0.964344354,NA
AAEL022635,2.810736883,0.839697665,1.01239485,0.829417164,0.406868392,NA
AAEL022645,3.24324541,0.082307884,0.747579982,0.110099101,0.912330781,NA
AAEL022646,568.7268979,1.612079668,0.292011398,5.520605282,3.38E-08,3.09E-06
AAEL022654,6.47232393,0.874156873,0.574385039,1.521900491,0.128034016,NA
AAEL022657,2.543278798,-0.43208151,0.883552508,-0.48902754,0.624822199,NA
AAEL022658,24.32648012,-0.213603628,0.646224304,-0.330541,0.740991218,0.904670987
AAEL022660,7.819571023,0.014205048,0.544640595,0.026081508,0.979192326,NA
AAEL022661,61.99913999,0.099645268,0.214203886,0.465188889,0.641796195,0.86201294
AAEL022666,2.511889659,0.101815701,0.880251237,0.115666638,0.907916748,NA
AAEL022671,0.820702552,0.413442638,1.755005301,0.235579139,0.813759263,NA
AAEL022674,5.065432231,-0.201527923,0.685185733,-0.294121598,0.768664988,NA
AAEL022680,3.537235809,-0.70700555,0.844471873,-0.83721622,0.402471042,NA
AAEL022687,3.652777137,-0.356672775,0.724285089,-0.492448043,0.622402643,NA
AAEL022689,15.53690977,0.386099203,0.444257165,0.869089422,0.384798222,0.688264093
AAEL022692,0.990098051,-0.522951446,1.381550508,-0.378525029,0.705040604,NA
AAEL022693,0.940041932,0.78316018,1.475690674,0.530707549,0.595621454,NA
AAEL022695,53.95141786,2.069768007,0.604663954,3.423005447,0.000619328,0.008432724
AAEL022698,2.648939293,0.603063789,0.84908251,0.710253457,0.477546976,NA
AAEL022704,24.314478,-0.345211008,1.323420792,-0.260847502,0.79421011,0.92080636
AAEL022706,0.783993923,-0.885842343,1.698932938,-0.521411012,0.602080482,NA
AAEL022711,0.76562967,0.027418563,1.761428408,0.015566096,0.987580554,NA
AAEL022712,40.26033753,1.382752602,0.287963932,4.801825671,1.57E-06,7.54E-05
AAEL022715,1.495871322,0.488513436,1.10299544,0.442897059,0.657840195,NA
AAEL022718,2.088225008,-0.297996749,0.93898671,-0.317359922,0.750970514,NA
AAEL022720,3.078575452,-0.192223721,0.80215835,-0.239633136,0.810614674,NA
AAEL022725,15.52152825,0.266462147,0.367351737,0.725359702,0.468231388,0.758226548
AAEL022726,2.315061859,-0.235415936,0.885756091,-0.265779641,0.790408924,NA
AAEL022727,13.92404439,-0.271119229,0.391120325,-0.693186244,0.48819268,0.772948153
AAEL022729,60.17352539,0.023815469,0.21134393,0.112685843,0.910279626,0.964705178
AAEL022733,2.87105612,0.127589944,0.798291795,0.159828706,0.873016011,NA
AAEL022734,1.553351436,-0.376088559,1.093557358,-0.34391297,0.730911738,NA
AAEL022739,5.046314768,-0.038778887,0.632415457,-0.06131869,0.951105406,NA
AAEL022743,4.377215349,0.267175786,0.653748764,0.408682663,0.682772559,NA
AAEL022750,17.76441101,-0.004309532,0.359832157,-0.011976507,0.990444359,0.996012919
AAEL022757,72.35280952,-0.312960873,0.20853107,-1.500787738,0.133410471,0.39094835
AAEL022759,2.781999644,-0.63088468,0.902472823,-0.699062247,0.484513131,NA
AAEL022760,0.746554534,0.06096302,1.544157219,0.039479801,0.968507857,NA
AAEL022770,1.247137441,-0.947175706,1.265703607,-0.748339264,0.454255547,NA
AAEL022771,2.395461315,0.869082938,0.945968137,0.918723268,0.358240336,NA
AAEL022772,0.678556582,-0.530885231,1.749667524,-0.303420635,0.761569322,NA
AAEL022773,6.400787037,0.374686473,0.573953969,0.652816242,0.513874752,NA
AAEL022774,9.669280448,0.680128509,0.47877786,1.420551296,0.155447246,NA
AAEL022780,1.265676516,0.462711277,1.237206753,0.373996728,0.708406751,NA
AAEL022786,2.174518049,0.177188034,0.924174757,0.19172568,0.84795709,NA
AAEL022787,2.340366907,-0.51996929,0.923446693,-0.563074506,0.57338415,NA
AAEL022793,3.480983042,0.568676124,0.749168346,0.759076551,0.447806766,NA
AAEL022794,0.659916041,-0.504092532,1.752435063,-0.287652617,0.773612664,NA
AAEL022803,10.41656647,-0.310134706,0.439057461,-0.706364734,0.479961346,0.768649014
AAEL022805,2.293546467,-0.565576319,1.018821464,-0.555127997,0.578807114,NA
AAEL022806,31.04734012,0.059465549,0.257175021,0.231225989,0.81713924,0.934075527
AAEL022812,10.21443729,0.478415787,0.474323073,1.008628538,0.313152816,NA
AAEL022817,0.904115881,1.49120915,1.637577625,0.910618908,0.362496204,NA
AAEL022819,107.7043476,-0.231796278,0.192764927,-1.202481601,0.22917699,0.525735841
AAEL022820,0.807587522,1.210151056,1.536337003,0.78768594,0.430880432,NA
AAEL022822,0.866115928,-0.303723256,1.580584557,-0.192158815,0.847617805,NA
AAEL022827,5.818097948,0.191614386,0.590212203,0.324653378,0.745443424,NA
AAEL022829,1.169290707,0.216614461,1.23874021,0.174866739,0.861184346,NA
AAEL022837,0.808212186,-1.992563021,1.845672981,-1.079586168,0.280326504,NA
AAEL022840,1.114897329,-0.789980785,1.403538468,-0.5628494,0.573537438,NA
AAEL022847,33.10825458,-0.448436785,0.301805329,-1.485847806,0.137319382,0.398783593
AAEL022849,80.17014513,-0.222141466,0.203075759,-1.093884702,0.274005549,0.58187363
AAEL022851,6.14289123,-0.790268925,0.62634918,-1.261706647,0.207054364,NA
AAEL022855,4.285811838,0.01305279,0.665114826,0.019624866,0.984342627,NA
AAEL022857,18.00154983,0.078944088,0.345810062,0.228287424,0.819422801,0.934075527
AAEL022859,0.879177824,1.472798526,1.495450284,0.984852884,0.32469634,NA
AAEL022861,0.776348807,1.196425904,1.691451479,0.707336816,0.479357192,NA
AAEL022867,27.58135817,-0.228575704,0.288876512,-0.79125749,0.42879375,0.73253558
AAEL022880,0.610458167,0.440974236,2.063710048,0.213680326,0.830796355,NA
AAEL022886,4.299761673,0.541882846,0.648285067,0.835871245,0.403227341,NA
AAEL022889,4.266520921,0.542102032,0.646583971,0.838409327,0.401800853,NA
AAEL022891,13.26808403,-0.25478868,0.399668963,-0.63749929,0.523799672,0.794446909
AAEL022892,1.484862753,1.402214182,1.298946429,1.079501164,0.280364375,NA
AAEL022897,24.11108123,-0.065871673,0.299194371,-0.220163479,0.825743839,0.935589405
AAEL022901,50.50417648,1.044048701,0.253763203,4.114263572,3.88E-05,0.001025787
AAEL022913,5.282410662,0.338749314,0.721418196,0.469560258,0.638669224,NA
AAEL022914,17.15878731,0.04969248,0.361093961,0.13761648,0.89054353,0.958007432
AAEL022915,0.615776595,0.476397018,1.706593992,0.279150765,0.780129126,NA
AAEL022918,1.075952157,-0.121544292,1.302407301,-0.093322797,0.925647122,NA
AAEL022927,1.479238614,-0.695205921,1.19239255,-0.583034439,0.559870117,NA
AAEL022930,25.84263989,0.058224856,0.289974482,0.200793034,0.84086041,0.94096776
AAEL022931,33.78362472,0.217950582,0.261319445,0.834038899,0.404259064,0.705436549
AAEL022933,3.057904216,0.984258417,1.346596094,0.730923268,0.464826023,NA
