,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
AAEL001087,1.106020675,1.686090418,1.961621217,0.859539244,0.390043078,NA
AAEL001088,13.04274554,-1.383360971,0.707136505,-1.956285613,0.050431518,0.149223695
AAEL001089,16.19672839,-1.258124351,0.67960294,-1.851263845,0.064131605,0.177072613
AAEL001091,16.51945002,-0.424935847,0.573457395,-0.741006831,0.458689298,0.665094958
AAEL001092,81.23509238,-1.353049335,0.371451242,-3.642602798,0.000269895,0.002449048
AAEL001094,4.916950873,-0.273303539,1.010772905,-0.270390646,0.786859735,0.896098397
AAEL001095,0.550613303,-1.822828659,2.54344531,-0.716676962,0.473573444,NA
AAEL001098,68.67580968,-0.141238154,0.432884797,-0.326271921,0.74421863,0.869773721
AAEL001099,6.492445415,-0.109031029,0.813386785,-0.134045734,0.89336641,0.951261729
AAEL001100,1662.454356,-1.967462495,0.385808922,-5.099577496,3.40E-07,7.70E-06
AAEL001101,63.66447232,-0.033718089,0.45423908,-0.074229829,0.940827511,0.976364117
AAEL001102,42.15566956,-0.852047197,0.411969094,-2.06823087,0.038618319,0.122312572
AAEL001103,21.8733076,-0.999306077,0.516968765,-1.933010551,0.053234898,0.155022385
AAEL001104,30.14074617,1.110799967,0.432819521,2.566427608,0.010275207,0.044608844
AAEL001105,14.86907945,0.2372029,0.599114294,0.395922618,0.692162115,0.835157045
AAEL001106,3.785957888,1.048036961,1.055470709,0.992956936,0.320730941,0.534512583
AAEL001109,43.37936124,-1.503221804,0.407970475,-3.684633804,0.000229032,0.002128171
AAEL001112,20.24805366,0.766783331,0.49739319,1.541604001,0.123169853,0.282200255
AAEL001113,650.8669575,0.440854606,0.32518553,1.355701792,0.175194069,0.359686148
AAEL001114,19.55522696,-0.735408412,0.522200997,-1.408286113,0.159046366,0.337468473
AAEL001116,6.588016211,1.123595872,0.873544626,1.286248966,0.198356187,0.391516644
AAEL001119,4.857712573,0.1536101,0.901180582,0.170454294,0.864652876,0.9380367
AAEL001124,5.862336032,-0.135700729,0.837506286,-0.162029505,0.871282619,0.941467319
AAEL001126,23.40174974,1.079070443,0.487895593,2.21168311,0.026988568,0.093293573
AAEL001128,2.850674279,1.90817566,1.420574142,1.343242569,0.179193442,0.365447224
AAEL001129,8.413391928,-0.961034255,0.754855245,-1.273137148,0.202969379,0.396973107
AAEL001131,2.052094914,1.168992852,1.351721814,0.864817628,0.387138894,NA
AAEL001132,2.297568729,0.54092641,1.349230433,0.400914771,0.688482875,NA
AAEL001134,131.0085915,-2.987289673,0.394892055,-7.564825966,3.88E-14,3.00E-12
AAEL001141,7.647229295,1.681482698,0.794037613,2.117636081,0.0342059,0.111048306
AAEL001142,2.325567533,-0.742532164,1.395863975,-0.531951664,0.594759473,NA
AAEL001144,8.829242699,2.003247462,0.786980882,2.545484276,0.010912628,0.046713928
AAEL001146,10.31989048,-0.356643753,0.819591065,-0.435148415,0.663454703,0.816816091
AAEL001151,78.85464688,-1.460080012,0.42615921,-3.42613741,0.000612231,0.004827569
AAEL001152,1.292798683,2.633891688,1.83490659,1.435436388,0.151162783,NA
AAEL001154,65.79880208,-0.990858491,0.345128176,-2.870986959,0.004091924,0.021680325
AAEL001155,2.357050939,-0.19069173,1.331785204,-0.143185049,0.886144037,NA
AAEL001159,27.63587883,0.776573245,0.460390769,1.686769801,0.091647624,0.229665885
AAEL001162,1.423545409,-3.197251459,1.884868964,-1.696272537,0.089834279,NA
AAEL001164,156.3748036,-0.179469183,0.298086295,-0.602071232,0.547126723,0.735413008
AAEL001166,11.36869801,-1.247392978,0.690487358,-1.806539922,0.070834044,0.1903584
AAEL001167,1.026037857,-1.211634094,2.041692725,-0.593445859,0.552882806,NA
AAEL001169,20.69813292,-1.526728904,0.56750956,-2.690225876,0.007140367,0.033751047
AAEL001170,4.08848047,-0.452174504,1.063775677,-0.425065654,0.670788815,0.821168852
AAEL001171,16.1755634,-1.78924369,0.636659894,-2.810360301,0.004948607,0.025191406
AAEL001172,1.837845517,0.549546395,1.479124123,0.371535009,0.710239085,NA
AAEL001173,8.461096913,0.559704941,0.731033595,0.765635048,0.443893484,0.65187155
AAEL001175,2.665930629,0.789549702,1.239656004,0.63691032,0.52418326,0.716923514
AAEL001176,3.809976814,1.404337303,1.117705705,1.256446395,0.208954169,0.403842531
AAEL001177,48.04203271,-2.047929627,0.421228901,-4.861797526,1.16E-06,2.27E-05
AAEL001182,14.06574086,0.128160622,0.567613237,0.225788642,0.821365811,0.914447439
AAEL001183,6.735248937,-1.265101421,0.857156173,-1.475928728,0.139963026,0.308418655
AAEL001185,3.529340913,-0.572740866,1.091198226,-0.524873348,0.599671238,0.773803301
AAEL001187,22.82275268,-1.406530173,0.530032094,-2.653669822,0.007962169,0.036760016
AAEL001188,14.26319342,-0.26796818,0.593107721,-0.45180356,0.651410505,0.80828827
AAEL001190,78.48381615,1.012151883,0.344224408,2.940383833,0.003278059,0.018101978
AAEL001191,6.926372062,-0.049755935,0.83896436,-0.059306376,0.952708083,0.982931557
AAEL001192,1.504969885,0.273500588,1.624193103,0.168391669,0.866275161,NA
AAEL001194,42.85700459,-1.18947041,0.460169303,-2.584853885,0.009742027,0.042927998
AAEL001198,22.25532717,1.517286346,0.514390735,2.949676659,0.003181067,0.01768596
AAEL001199,3.13614328,-0.802720384,1.18408012,-0.677927422,0.497817712,0.697595218
AAEL001200,3.952195233,-1.861570904,1.195160359,-1.557590904,0.119330256,0.275984073
AAEL001201,8.012006056,0.949970327,0.740041731,1.283671294,0.199256993,0.392641615
AAEL001202,4.970996932,1.495330645,0.953673894,1.56796852,0.116888479,0.272393888
AAEL001204,20.89932377,0.016300438,0.559568091,0.029130391,0.976760597,0.98984883
AAEL001205,46.0501169,0.631152185,0.37594512,1.678841277,0.093182982,0.232640936
AAEL001206,93.25268985,-0.774446417,0.318348905,-2.43269697,0.014986838,0.059285929
AAEL001207,6.787682705,1.527092725,0.912553682,1.673427826,0.094243104,0.234411781
AAEL001209,97.63592895,0.198242681,0.33436872,0.592886443,0.553257152,0.738743145
AAEL001210,79.67113935,-0.426978153,0.344645709,-1.238890089,0.215386205,0.412162232
AAEL001211,11.37512335,-1.427697765,0.741159109,-1.926304011,0.054066425,0.15676064
AAEL001215,9.553139371,1.682076423,0.691963149,2.430875727,0.01506238,0.059488711
AAEL001216,54.30459952,-1.600172138,0.454069537,-3.524068469,0.000424974,0.003545473
AAEL001218,40.13287733,-1.027345016,0.411937325,-2.493935252,0.012633559,0.051875227
AAEL001220,25.60472941,-1.018146728,0.500220741,-2.035394865,0.041811158,0.130051633
AAEL001232,1.387248221,1.893827176,1.808694597,1.047068521,0.295067977,NA
AAEL001233,0.947738953,0.635840827,1.954310341,0.325353049,0.744913886,NA
AAEL001235,19.37390343,2.314395792,0.562259027,4.116244791,3.85E-05,0.00047731
AAEL001236,63.1557297,-0.113591096,0.363863777,-0.312180281,0.754903517,0.876546738
AAEL001238,8.401713447,-1.484846643,0.882190091,-1.683136841,0.092348604,0.231140117
AAEL001241,3.332273539,-0.977141757,1.143134336,-0.854791713,0.392666467,0.606648717
AAEL001242,3.551419133,3.591641501,1.348712308,2.663015293,0.007744389,0.03598057
AAEL001243,4.994371807,0.030891715,0.931176963,0.033174914,0.973535103,0.989034041
AAEL001244,13.02196731,0.338187256,0.590092457,0.573108929,0.566570942,0.748468668
AAEL001245,8.920163856,3.11945091,0.827441315,3.76999656,0.00016325,0.001606273
AAEL001246,7.683287435,-2.564736413,0.977716866,-2.623189291,0.008711086,0.039352478
AAEL001247,53.26503388,-0.29834842,0.362729796,-0.822508719,0.410787426,0.622405191
AAEL001249,4.803756778,-0.877375514,0.996461006,-0.880491568,0.378593071,0.592055122
