,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
AAEL027585,0.631010121,2.590224549,1.845108021,1.403833553,0.16036842,NA
AAEL027586,0.425264484,1.868588876,2.086769935,0.895445561,0.370548955,NA
AAEL027587,0,NA,NA,NA,NA,NA
AAEL027588,2.197119165,4.051368374,1.261963068,3.210369999,0.001325642,0.005790364
AAEL027589,8.481465979,-0.095495021,0.492464624,-0.193912448,0.846244436,0.921038943
AAEL027590,0,NA,NA,NA,NA,NA
AAEL027591,0,NA,NA,NA,NA,NA
AAEL027592,0.334821718,-1.550763783,3.531760962,-0.43909081,0.660595737,NA
AAEL027593,18.03909535,1.501143272,0.377256937,3.979100519,6.92E-05,0.000399339
AAEL027594,73.64210541,0.466321095,0.199792904,2.334022308,0.019594554,0.0610154
AAEL027595,0.212340446,1.783983495,3.482401515,0.512285412,0.608451273,NA
AAEL027596,18.04612182,-0.413307519,0.363795052,-1.13609989,0.255914761,0.44476824
AAEL027597,81.86429692,-1.315545323,0.235791181,-5.579281288,2.42E-08,2.36E-07
AAEL027598,1.073377493,0.341920431,1.372602385,0.249103772,0.803280512,0.899397485
AAEL027599,5.200704139,0.553527149,0.71240892,0.776979532,0.437170846,0.632726872
AAEL027600,0,NA,NA,NA,NA,NA
AAEL027601,2.726621914,0.320292691,0.905622233,0.353671408,0.723585152,0.852146306
AAEL027602,0,NA,NA,NA,NA,NA
AAEL027603,0,NA,NA,NA,NA,NA
AAEL027604,0.10749326,-0.57429631,3.53381767,-0.162514415,0.870900778,NA
AAEL027605,1.940492855,1.579032341,1.261383057,1.251826186,0.210633206,0.388804474
AAEL027606,14.14825182,1.267757976,0.416014598,3.047388195,0.002308394,0.009468987
AAEL027607,0,NA,NA,NA,NA,NA
AAEL027608,0.420528951,-0.540832221,3.059226301,-0.176787255,0.8596755,NA
AAEL027609,0.202066587,1.721822568,3.488885822,0.493516456,0.621647715,NA
AAEL027610,24.88195549,3.069490498,1.247641515,2.46023434,NA,NA
AAEL027611,593.4520757,0.97704296,0.159040606,6.14335535,8.08E-10,9.21E-09
AAEL027612,0.874232086,-2.929881478,1.911323183,-1.532907414,0.125298669,0.269544001
AAEL027613,0.214986521,-1.05518665,3.53381767,-0.298596801,0.765247707,NA
AAEL027614,0.654169579,-0.101775376,1.866270567,-0.054534095,0.956509645,NA
AAEL027615,25.08279677,0.114409564,0.383193758,0.298568443,0.765269347,0.876756887
AAEL027616,72.41544286,0.515286399,0.19294323,2.670663276,0.007570154,0.026958429
AAEL027617,0,NA,NA,NA,NA,NA
AAEL027618,0,NA,NA,NA,NA,NA
AAEL027619,0.42143401,1.869691984,2.412788192,0.77490929,0.438393262,NA
AAEL027620,0,NA,NA,NA,NA,NA
AAEL027621,3.642566117,-0.102938518,0.807890883,-0.127416363,0.898610866,0.950190705
AAEL027622,0.114676762,-0.57429631,3.53381767,-0.162514415,0.870900778,NA
AAEL027623,0.11528629,-0.57429631,3.53381767,-0.162514415,0.870900778,NA
AAEL027624,0,NA,NA,NA,NA,NA
AAEL027625,0,NA,NA,NA,NA,NA
AAEL027626,58.49417324,3.482878695,0.338042076,10.30309227,6.82E-25,2.53E-23
AAEL027627,0,NA,NA,NA,NA,NA
AAEL027628,0,NA,NA,NA,NA,NA
AAEL027629,3.093630612,-0.68234683,0.862074026,-0.791517677,0.428641965,0.62361104
AAEL027630,0.106453728,0.868378712,3.53381767,0.245733876,0.805888247,NA
AAEL027631,0,NA,NA,NA,NA,NA
AAEL027632,808.908707,-5.284566314,0.782333314,-6.754878281,1.43E-11,1.91E-10
AAEL027633,0.222149382,0.387488373,3.53381767,0.10965149,0.912685774,NA
AAEL027634,4.396906332,-0.877279501,0.704782667,-1.244751811,0.213222995,0.392341538
AAEL027635,0.207203516,1.753149823,3.485584518,0.502971543,0.61498428,NA
AAEL027636,0.523931213,-2.193188404,3.49775605,-0.627027263,0.530641364,NA
AAEL027637,53.46837508,-0.573861351,0.305837262,-1.876361788,0.060605618,0.153150739
AAEL027638,1.189400274,-1.248527676,1.532482676,-0.814709162,0.415238808,0.610465468
AAEL027639,8.330087102,-6.173671001,3.438315149,-1.795551232,NA,NA
AAEL027640,0,NA,NA,NA,NA,NA
AAEL027641,0.741267717,2.132184368,1.789314893,1.191620534,0.23341007,NA
AAEL027642,0.222149382,0.387488373,3.53381767,0.10965149,0.912685774,NA
AAEL027643,2.798987608,1.135416806,0.857128252,1.324675511,0.185278799,0.354636687
AAEL027644,34.48077307,-0.060809169,0.266609914,-0.228082926,0.819581773,0.909540385
AAEL027645,0,NA,NA,NA,NA,NA
AAEL027646,45.5940109,-0.180954008,0.430335843,-0.420494855,0.674123987,0.82112829
AAEL027647,0.324514696,1.305705071,3.159967476,0.41320206,0.679458579,NA
AAEL027648,0.668748016,-2.535336378,2.305349446,-1.099762287,0.271435708,NA
AAEL027649,0.796598291,-2.783665541,2.650173009,-1.050371252,0.293547458,NA
AAEL027650,0,NA,NA,NA,NA,NA
AAEL027651,0.101033293,0.868378712,3.53381767,0.245733876,0.805888247,NA
AAEL027652,0,NA,NA,NA,NA,NA
AAEL027653,0,NA,NA,NA,NA,NA
AAEL027654,933.0108534,-3.848818122,0.208388111,-18.46947079,3.64E-76,1.07E-73
AAEL027655,12.06557988,0.963576747,0.432682514,2.226983331,0.025948388,0.077045904
AAEL027656,0.227302894,-1.055186677,3.526943692,-0.29917877,0.764803647,NA
AAEL027657,0.750062685,2.134275618,2.1297565,1.002121894,0.316284725,NA
AAEL027658,0.625589686,2.57606311,2.170500961,1.186851863,0.235286057,NA
AAEL027659,0.523506836,1.368818382,2.327756168,0.588041996,0.556504105,NA
AAEL027660,0.111607239,-0.57429631,3.53381767,-0.162514415,0.870900778,NA
AAEL027661,0.525249262,2.258582216,2.265967197,0.996740915,0.318890284,NA
AAEL027662,0,NA,NA,NA,NA,NA
AAEL027663,0,NA,NA,NA,NA,NA
AAEL027664,0.775650756,0.48820857,1.739652617,0.280635666,0.778989857,NA
AAEL027665,1.383459148,2.096872443,1.659284933,1.263720535,0.206330352,0.383253488
AAEL027666,15.45216116,-0.682717055,0.420537773,-1.623438126,0.10449578,0.234868706
AAEL027667,0,NA,NA,NA,NA,NA
AAEL027668,0.424964397,2.78544235,2.818686543,0.988205786,0.323051875,NA
AAEL027669,0.10749326,-0.57429631,3.53381767,-0.162514415,0.870900778,NA
AAEL027670,0,NA,NA,NA,NA,NA
AAEL027671,0,NA,NA,NA,NA,NA
AAEL027672,7.877271051,-0.272367969,0.509517198,-0.534560894,0.592953531,0.762378566
AAEL027673,0,NA,NA,NA,NA,NA
AAEL027674,249.6028792,-1.117747102,0.212303953,-5.264843563,1.40E-07,1.24E-06
AAEL027675,0,NA,NA,NA,NA,NA
AAEL027676,0,NA,NA,NA,NA,NA
AAEL027677,0,NA,NA,NA,NA,NA
AAEL027678,0,NA,NA,NA,NA,NA
AAEL027679,0,NA,NA,NA,NA,NA
AAEL027680,14.98623395,1.803853706,0.57461691,3.13922837,0.001693934,0.007215835
AAEL027681,0.742608378,1.280169876,1.967610378,0.650621632,0.515290763,NA
AAEL027682,0,NA,NA,NA,NA,NA
AAEL027683,0.10749326,-0.57429631,3.53381767,-0.162514415,0.870900778,NA
AAEL027684,0.101033293,0.868378712,3.53381767,0.245733876,0.805888247,NA
AAEL027685,0.211239971,0.387488373,3.53381767,0.10965149,0.912685774,NA
AAEL027686,11.07797021,0.088250204,0.476322542,0.185274045,0.853014095,0.924783456
AAEL027687,0,NA,NA,NA,NA,NA
AAEL027688,2.295242626,0.216458939,0.989341465,0.21879093,0.826812913,0.912767498
AAEL027689,0.880483664,-0.717118254,1.789142427,-0.40081675,0.688555046,0.831022398
AAEL027690,0,NA,NA,NA,NA,NA
AAEL027691,0,NA,NA,NA,NA,NA
AAEL027692,8.0810545,-0.063465219,0.485571765,-0.130702038,0.89601102,0.948877283
AAEL027693,0.106453728,0.868378712,3.53381767,0.245733876,0.805888247,NA
AAEL027694,13.51722814,0.1962755,0.413202034,0.475010973,0.634779152,0.793615885
AAEL027695,0,NA,NA,NA,NA,NA
AAEL027696,0.413306557,1.849321599,2.423809973,0.762981265,0.445474569,NA
AAEL027697,1.863960242,-0.785208221,1.302263383,-0.602956538,0.546537602,0.725060575
AAEL027698,1.323387902,-0.101693678,1.40691795,-0.072281172,0.942378148,0.969441767
AAEL027699,13.68591186,2.758668309,0.456357331,6.044974239,1.49E-09,1.66E-08
AAEL027700,462.3041006,0.456980306,0.213787166,2.137547896,0.032553454,0.092389017
AAEL027701,0,NA,NA,NA,NA,NA
AAEL027702,0.115695654,-0.57429631,3.53381767,-0.162514415,0.870900778,NA
AAEL027703,2.909458959,0.386657904,0.834133449,0.463544418,0.642974185,0.800282428
AAEL027704,3.779194006,-3.096925286,1.223264952,-2.531688071,0.011351492,0.038313428
AAEL027705,0.114676762,-0.57429631,3.53381767,-0.162514415,0.870900778,NA
AAEL027706,17.37699595,0.101639378,0.35570243,0.285742715,0.775075187,0.882126284
AAEL027707,0,NA,NA,NA,NA,NA
AAEL027708,0,NA,NA,NA,NA,NA
AAEL027709,12.5327145,0.525030129,0.411591409,1.275610029,0.202093407,0.377578693
AAEL027710,0,NA,NA,NA,NA,NA
AAEL027711,0.104786243,-0.57429631,3.53381767,-0.162514415,0.870900778,NA
AAEL027712,0,NA,NA,NA,NA,NA
AAEL027713,0,NA,NA,NA,NA,NA
AAEL027714,0,NA,NA,NA,NA,NA
AAEL027715,0.104786243,-0.57429631,3.53381767,-0.162514415,0.870900778,NA
AAEL027716,157.7805758,0.031545839,0.160889834,0.19607105,0.844554555,0.920581999
AAEL027717,2.083476969,-3.147697324,1.43519154,-2.193224553,0.028291204,0.082684853
AAEL027718,0,NA,NA,NA,NA,NA
AAEL027719,0,NA,NA,NA,NA,NA
AAEL027720,0,NA,NA,NA,NA,NA
AAEL027721,0.896004051,-2.954884573,1.771001052,-1.668482675,0.095219948,0.218859088
AAEL027722,15.08845053,-0.108602693,0.38458451,-0.282389671,0.777644734,0.883701567
AAEL027723,0.990151025,-0.8856802,1.699735654,-0.521069378,0.602318442,0.76972855
AAEL027724,41.65078075,0.486452257,0.290021025,1.677299975,0.093483837,0.215355639
AAEL027725,0,NA,NA,NA,NA,NA
AAEL027726,0.404133173,2.71880152,3.41137515,0.7969811,0.425462008,NA
AAEL027727,8.522897623,0.352500272,0.572389845,0.615839494,0.538000458,0.717902487
AAEL027728,0.2191005,-1.05518665,3.53381767,-0.298596801,0.765247707,NA
AAEL027729,0.207203516,1.753149823,3.485584518,0.502971543,0.61498428,NA
AAEL027730,0,NA,NA,NA,NA,NA
AAEL027731,25.75547621,-0.732591685,0.320416301,-2.286374576,0.022232354,0.067729399
AAEL027732,0.653171982,-0.100071326,1.866386931,-0.053617674,0.957239775,NA
AAEL027733,0.516763363,2.257711878,2.276270016,0.991847128,0.321272104,NA
AAEL027734,0.221456513,0.387488373,3.53381767,0.10965149,0.912685774,NA
AAEL027735,3.042411477,-0.663561667,0.905550673,-0.732771436,0.463697846,0.657169748
AAEL027736,5.979838317,-0.124169708,0.615805908,-0.201637734,0.840199944,0.918860161
AAEL027737,0.936536287,1.922046367,1.763118875,1.090139975,0.275651489,0.467532201
AAEL027738,0.11528629,-0.57429631,3.53381767,-0.162514415,0.870900778,NA
AAEL027739,0,NA,NA,NA,NA,NA
AAEL027740,1.187908799,1.154221103,1.280426869,0.901434616,0.367357283,0.564566952
AAEL027741,0.115695654,-0.57429631,3.53381767,-0.162514415,0.870900778,NA
AAEL027742,0,NA,NA,NA,NA,NA
AAEL027743,0.317352877,1.242285874,3.177628052,0.390947541,0.695836012,NA
AAEL027744,0,NA,NA,NA,NA,NA
AAEL027745,0,NA,NA,NA,NA,NA
AAEL027746,0,NA,NA,NA,NA,NA
AAEL027747,0,NA,NA,NA,NA,NA
AAEL027748,30.43318479,0.394327804,0.286923048,1.374332964,0.169338337,0.333387713
AAEL027749,117.2169308,-0.050996898,0.275690146,-0.18497904,0.853245476,0.924783456
AAEL027750,0,NA,NA,NA,NA,NA
AAEL027751,7.865915843,0.548427113,0.548200619,1.000413158,0.317110605,0.511014668
AAEL027752,0.10749326,-0.57429631,3.53381767,-0.162514415,0.870900778,NA
AAEL027753,0.205819536,0.387488373,3.53381767,0.10965149,0.912685774,NA
AAEL027754,0,NA,NA,NA,NA,NA
AAEL027755,40.06204355,-1.086592697,0.310072581,-3.504317261,0.00045778,0.002228512
AAEL027756,0,NA,NA,NA,NA,NA
AAEL027757,1.611917745,1.481242904,1.076001137,1.376618344,0.168630276,0.332639679
AAEL027758,0.106453728,0.868378712,3.53381767,0.245733876,0.805888247,NA
AAEL027759,0,NA,NA,NA,NA,NA
AAEL027760,1.765242319,0.139651537,1.289577688,0.108292458,0.913763705,0.958104102
AAEL027761,0,NA,NA,NA,NA,NA
AAEL027762,669.1211327,-3.057022692,0.271206344,-11.27194389,1.81E-29,9.71E-28
AAEL027763,0.222170023,-1.05518665,3.53381767,-0.298596801,0.765247707,NA
AAEL027764,0,NA,NA,NA,NA,NA
AAEL027765,0,NA,NA,NA,NA,NA
AAEL027766,0.101033293,0.868378712,3.53381767,0.245733876,0.805888247,NA
AAEL027767,2.868615823,-0.810169502,1.418866125,-0.570997846,0.568001103,0.741984618
AAEL027768,0,NA,NA,NA,NA,NA
AAEL027769,0,NA,NA,NA,NA,NA
AAEL027770,0.10749326,-0.57429631,3.53381767,-0.162514415,0.870900778,NA
AAEL027771,286.0391707,-0.827513535,0.185728656,-4.455497351,8.37E-06,5.69E-05
AAEL027772,0,NA,NA,NA,NA,NA
AAEL027773,0.424236609,0.766255536,2.505864697,0.30578488,0.759768441,NA
AAEL027774,0,NA,NA,NA,NA,NA
AAEL027775,0,NA,NA,NA,NA,NA
AAEL027776,1.075755012,0.907014329,1.42951048,0.634492956,0.525759163,0.708830354
AAEL027777,28.90999217,-0.731765009,0.447134752,-1.636564831,0.101721429,0.230113094
AAEL027778,0,NA,NA,NA,NA,NA
AAEL027779,5.154062692,-0.987764148,0.694899458,-1.421449013,0.155186266,0.312890881
AAEL027780,0,NA,NA,NA,NA,NA
AAEL027781,0.426854445,1.891469676,2.909408369,0.650121755,0.515613578,NA
AAEL027782,0,NA,NA,NA,NA,NA
AAEL027783,80.6562902,-5.992208533,0.673454544,-8.89771788,5.70E-19,1.41E-17
AAEL027784,0,NA,NA,NA,NA,NA
AAEL027785,0,NA,NA,NA,NA,NA
AAEL027786,309.8970449,0.046449277,0.177002389,0.26242175,0.792996306,0.892547772
AAEL027787,0.106170223,0.868378712,3.53381767,0.245733876,0.805888247,NA
AAEL027788,0.983056194,0.583249369,1.505683887,0.387365086,0.698485947,0.836595729
AAEL027789,0,NA,NA,NA,NA,NA
AAEL027790,3.269579209,-0.297550684,0.870681356,-0.341744637,0.732543077,0.857368295
AAEL027791,0,NA,NA,NA,NA,NA
AAEL027792,186.4525635,4.266278688,0.815080695,5.234179529,NA,NA
AAEL027793,3.725235199,-2.43647188,1.171566474,-2.079670196,0.037555794,0.103999228
AAEL027794,1.940570232,1.539047888,1.100024546,1.399103224,0.161782031,0.322181064
AAEL027795,0,NA,NA,NA,NA,NA
AAEL027796,0.852746513,0.936447995,1.679311771,0.557637963,0.577091628,NA
AAEL027797,12.55984795,1.231549789,0.426794612,2.885579514,0.003906938,0.015153443
AAEL027798,0.737460223,1.349004398,1.922327063,0.701755921,0.482831392,NA
AAEL027799,0,NA,NA,NA,NA,NA
AAEL027800,2.084051204,-1.490586717,1.175623351,-1.267911798,0.20482945,0.381036269
AAEL027801,24.6925686,0.058624428,0.327798049,0.178843128,0.85806088,0.927698574
AAEL027802,73.06358422,-1.877342055,0.302721364,-6.20155125,5.59E-10,6.47E-09
AAEL027803,0.515440326,3.068254256,2.599374717,1.180381664,0.237848451,NA
AAEL027804,0,NA,NA,NA,NA,NA
AAEL027805,0,NA,NA,NA,NA,NA
AAEL027806,0.11528629,-0.57429631,3.53381767,-0.162514415,0.870900778,NA
AAEL027807,2.513902278,0.780075806,0.923112373,0.84504967,0.398083107,0.593626097
AAEL027808,12.05715593,-0.302810208,0.63631466,-0.475881238,0.634158989,0.793160708
AAEL027809,10.81649295,-0.360744044,0.457949321,-0.787737915,0.430850023,0.626171686
AAEL027810,0,NA,NA,NA,NA,NA
AAEL027811,2.569255439,1.389685882,0.887777113,1.565354481,0.117499815,0.256918837
AAEL027812,0.10749326,-0.57429631,3.53381767,-0.162514415,0.870900778,NA
AAEL027813,0.766379207,1.31269637,1.701485542,0.771500161,0.440410527,NA
AAEL027814,1.26832792,1.932468591,1.307687816,1.477775175,0.139467965,0.289824369
AAEL027815,0.635387398,1.825885534,2.657024918,0.687191724,0.491961919,NA
AAEL027816,0.221740018,0.387488373,3.53381767,0.10965149,0.912685774,NA
AAEL027817,0.115695654,-0.57429631,3.53381767,-0.162514415,0.870900778,NA
AAEL027818,0,NA,NA,NA,NA,NA
AAEL027819,1.361298445,-2.471275142,1.679042367,-1.471836084,0.141065147,0.292217575
AAEL027820,0,NA,NA,NA,NA,NA
AAEL027821,86.39389905,-0.249265182,0.208470537,-1.195685423,0.231819342,0.416647686
AAEL027822,0,NA,NA,NA,NA,NA
AAEL027823,0.111607239,-0.57429631,3.53381767,-0.162514415,0.870900778,NA
AAEL027824,0.111607239,-0.57429631,3.53381767,-0.162514415,0.870900778,NA
AAEL027825,0,NA,NA,NA,NA,NA
AAEL027826,0.551792025,0.336196056,2.400288021,0.140064881,0.888608728,NA
AAEL027827,1.7561116,0.889301781,1.243605024,0.715099862,0.474547339,0.667554201
AAEL027828,2.742114088,2.972472262,1.009433217,2.944694323,0.003232739,0.012768804
AAEL027829,0,NA,NA,NA,NA,NA
AAEL027830,0,NA,NA,NA,NA,NA
AAEL027831,0.316026213,-0.093401154,3.232328945,-0.028895931,0.976947591,NA
AAEL027832,23.14162092,0.428591438,0.310179366,1.381753543,0.167047388,0.330255285
AAEL027833,4.349408984,0.155372257,0.711333323,0.218423982,0.827098781,0.912812729
AAEL027834,0,NA,NA,NA,NA,NA
AAEL027835,0,NA,NA,NA,NA,NA
AAEL027836,43.94974718,0.547739417,0.268281008,2.041663036,0.041184968,0.112242337
AAEL027837,2.036064501,1.712227385,1.148201183,1.491225936,0.135902186,0.284686821
AAEL027838,0,NA,NA,NA,NA,NA
AAEL027839,37.77383917,0.927937298,3.229615919,0.287321255,0.773866349,0.881645126
AAEL027840,0,NA,NA,NA,NA,NA
AAEL027841,0.111607239,-0.57429631,3.53381767,-0.162514415,0.870900778,NA
AAEL027842,1.752682805,0.175371664,1.141595935,0.153619734,0.877909576,0.940261154
AAEL027843,0,NA,NA,NA,NA,NA
AAEL027844,0,NA,NA,NA,NA,NA
AAEL027845,0.528650165,1.407539344,2.326057631,0.605118001,0.545100595,NA
AAEL027846,0,NA,NA,NA,NA,NA
AAEL027847,0,NA,NA,NA,NA,NA
AAEL027848,7.383091762,1.920783567,0.672777544,2.855005468,0.004303609,0.016463408
AAEL027849,1.297938537,0.90537154,1.317475782,0.687201657,0.491955661,0.681919945
AAEL027850,0.101033293,0.868378712,3.53381767,0.245733876,0.805888247,NA
AAEL027851,0,NA,NA,NA,NA,NA
AAEL027852,0.221740018,0.387488373,3.53381767,0.10965149,0.912685774,NA
AAEL027853,2.137649987,1.489790078,0.967846999,1.539282634,0.123735312,0.267105841
AAEL027854,0,NA,NA,NA,NA,NA
AAEL027855,0,NA,NA,NA,NA,NA
AAEL027856,0.414707119,1.82571598,2.928395599,0.623452645,0.532987112,NA
AAEL027857,0,NA,NA,NA,NA,NA
AAEL027858,0.754497763,1.323684438,1.582028482,0.836700763,0.40276079,NA
AAEL027859,0.860058458,1.648044599,1.503455739,1.096171012,0.273003943,NA
AAEL027860,153.6869981,-0.199693146,0.168041852,-1.188353638,0.234694114,0.41982876
AAEL027861,0.11528629,-0.57429631,3.53381767,-0.162514415,0.870900778,NA
AAEL027862,1.320575665,-0.681610717,1.376135845,-0.495307727,0.620382918,0.782352294
AAEL027863,0.308520315,2.328418112,3.120479985,0.746173064,0.455562877,NA
AAEL027864,0,NA,NA,NA,NA,NA
AAEL027865,0,NA,NA,NA,NA,NA
AAEL027866,19.97912377,1.3868767,0.365061375,3.799023382,0.000145267,0.000788151
AAEL027867,0,NA,NA,NA,NA,NA
AAEL027868,2.526388282,1.638941125,1.126039349,1.455491876,0.145533138,0.299420707
AAEL027869,0.308520315,2.328418112,3.120479985,0.746173064,0.455562877,NA
AAEL027870,0,NA,NA,NA,NA,NA
AAEL027871,1.888853975,-2.021330507,1.345988359,-1.501744419,0.133163127,0.280737197
AAEL027872,0,NA,NA,NA,NA,NA
AAEL027873,0,NA,NA,NA,NA,NA
AAEL027874,0,NA,NA,NA,NA,NA
AAEL027875,0,NA,NA,NA,NA,NA
AAEL027876,0,NA,NA,NA,NA,NA
AAEL027877,1.425448697,0.213413085,1.402388834,0.152178255,0.879046344,0.940799252
AAEL027878,0.54908325,1.406870011,2.753713909,0.510899119,0.609421698,NA
AAEL027879,55.64441886,0.615336579,0.209063448,2.943300633,0.003247329,0.012821904
AAEL027880,0,NA,NA,NA,NA,NA
AAEL027881,1.151928199,3.607384946,1.454590451,2.480000431,0.013138222,0.043244683
AAEL027882,0.319094261,1.274978404,2.649030096,0.481300083,0.630303238,NA
AAEL027883,1.94262696,0.587223796,0.939503912,0.625036031,0.531947411,0.712894247
AAEL027884,0,NA,NA,NA,NA,NA
AAEL027885,0,NA,NA,NA,NA,NA
AAEL027886,0,NA,NA,NA,NA,NA
AAEL027887,0.771674116,-1.568806722,2.042138135,-0.76821773,0.442357842,NA
AAEL027888,0,NA,NA,NA,NA,NA
AAEL027889,0.10749326,-0.57429631,3.53381767,-0.162514415,0.870900778,NA
AAEL027890,1.420796684,-0.839180326,1.325005045,-0.633341231,0.526510834,0.708945932
AAEL027891,0,NA,NA,NA,NA,NA
AAEL027892,0,NA,NA,NA,NA,NA
AAEL027893,0,NA,NA,NA,NA,NA
AAEL027894,0.221456513,0.387488373,3.53381767,0.10965149,0.912685774,NA
AAEL027895,0.222149382,0.387488373,3.53381767,0.10965149,0.912685774,NA
AAEL027896,0,NA,NA,NA,NA,NA
AAEL027897,6.611911363,-0.941452452,0.614580084,-1.531862937,0.125556261,0.26994234
AAEL027898,9.533016499,0.712771808,0.529898869,1.345109132,0.178589995,0.346099362
AAEL027899,0,NA,NA,NA,NA,NA
AAEL027900,0.654618009,0.894408252,1.801340132,0.496523802,0.619524898,NA
AAEL027901,0,NA,NA,NA,NA,NA
AAEL027902,0.529083795,2.272798901,2.221566134,1.023061554,0.306278743,NA
AAEL027903,217.6172177,-0.012077634,0.367457267,-0.032868133,0.973779745,0.984788379
AAEL027904,0.736557775,2.080631733,2.556206858,0.813952802,0.41567199,NA
AAEL027905,35.73982695,-0.38750347,0.327619643,-1.182784607,0.236894523,0.422278743
AAEL027906,0.444319405,-0.578259627,2.244036079,-0.257687313,0.796648238,NA
AAEL027907,0.208526554,0.387488373,3.53381767,0.10965149,0.912685774,NA
AAEL027908,0.529650805,2.274414165,2.221136592,1.023986626,0.305841592,NA
AAEL027909,0.212340446,1.783983495,3.482401515,0.512285412,0.608451273,NA
AAEL027910,280.3241287,0.241751554,0.162220696,1.490263326,0.136155011,0.284842907
AAEL027911,0,NA,NA,NA,NA,NA
AAEL027912,14.2496654,0.536311281,0.437263278,1.226518001,0.220003806,0.401580567
AAEL027913,0.106453728,0.868378712,3.53381767,0.245733876,0.805888247,NA
AAEL027914,78.91046795,0.461712969,0.187692548,2.459942991,0.013895909,0.045354364
AAEL027915,0,NA,NA,NA,NA,NA
AAEL027916,108.6762664,-0.233188792,0.183166643,-1.273096389,0.20298384,0.378799283
AAEL027917,0,NA,NA,NA,NA,NA
AAEL027918,4.694643641,0.146944381,0.648108656,0.226728003,0.820635251,0.910080668
AAEL027919,0.227302894,-1.055186677,3.526943692,-0.29917877,0.764803647,NA
AAEL027920,0,NA,NA,NA,NA,NA
AAEL027921,3.50834902,-0.022667539,0.780535544,-0.029041008,0.976831885,0.986075076
AAEL027922,0,NA,NA,NA,NA,NA
AAEL027923,0.452847822,-0.598653583,2.536912051,-0.235977271,0.813450307,NA
AAEL027924,0.888036421,-2.946630164,1.740753563,-1.69273252,0.090506392,0.209967319
AAEL027925,0.101033293,0.868378712,3.53381767,0.245733876,0.805888247,NA
AAEL027926,0,NA,NA,NA,NA,NA
