,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
AAEL006144,68.92405802,1.151461234,0.17821307,-6.461149197,1.04E-10,6.11E-10
AAEL006145,94.95035078,0.292871595,0.215253237,-1.360590896,0.17364301,0.273154061
AAEL006146,9.537901276,2.655807209,0.575558299,-4.614314853,3.94E-06,1.55E-05
AAEL006150,29.48521562,1.264703849,0.252101706,-5.016641371,5.26E-07,2.25E-06
AAEL006151,4.566667481,0.858049868,0.655890579,-1.308221059,0.190798341,0.294580547
AAEL006154,0.725285202,-3.209970089,1.799667975,1.783645724,0.074481251,0.136683831
AAEL006155,79.77494086,-1.006884753,0.202222603,4.979091045,6.39E-07,2.72E-06
AAEL006156,21.28871988,3.099841119,0.369796806,-8.382552447,5.18E-17,4.48E-16
AAEL006157,0,#VALUE!,NA,NA,NA,NA
AAEL006158,611.0765107,0.515334363,0.112965617,-4.561869167,5.07E-06,1.96E-05
AAEL006159,0,#VALUE!,NA,NA,NA,NA
AAEL006160,0.694524898,0.4664314,1.641355273,-0.284174552,0.776276616,0.84138129
AAEL006161,2.51270949,-0.551665022,0.988075057,0.558322991,0.576623848,0.685290547
AAEL006164,0.126634993,-1.2530258,3.225918525,0.388424503,0.697701914,NA
AAEL006166,10.03682732,-0.341935255,0.467264607,0.731780773,0.464302387,0.584013651
AAEL006167,0.998230251,0.732267472,1.35535674,-0.540276556,0.589006324,0.695649087
AAEL006168,0.462346657,2.35163878,2.151066235,-1.093243314,0.274286984,NA
AAEL006169,421.7840439,-0.03103036,0.180273242,0.172129596,0.863335646,0.905134152
AAEL006171,224.9480384,2.058857171,0.131392904,-15.66947,2.45E-55,1.07E-53
AAEL006172,147.764439,-0.726756319,0.150359632,4.833453691,1.34E-06,5.53E-06
AAEL006174,147.8463958,0.782395659,0.206434417,-3.790044652,0.00015062,0.000481104
AAEL006175,30.36970257,-1.622867533,0.289917962,5.597678458,2.17E-08,1.06E-07
AAEL006176,0.216908382,1.269654828,3.172312986,-0.400230001,0.68898712,NA
AAEL006177,34.83619654,0.871134411,0.251949121,-3.457580672,0.000545049,0.001602758
AAEL006178,3.600536636,1.135283036,0.810259986,-1.401134273,0.161173925,0.257633346
AAEL006179,196.0701252,1.581959474,0.171668236,-9.215213644,3.11E-20,3.15E-19
AAEL006180,11.48871073,1.352606118,0.416283357,-3.249243808,0.001157123,0.003218096
AAEL006181,304.60022,1.788285937,0.232894043,-7.678538764,1.61E-14,1.20E-13
AAEL006185,12.1644523,-0.15556557,0.631544816,0.246325465,0.805430299,0.862703224
AAEL006186,225.2539514,-0.324061413,0.146524144,2.211658811,0.026990248,0.056115619
AAEL006187,59.47433247,-0.714147586,0.182135943,3.920959125,8.82E-05,0.000291111
AAEL006188,29.70587542,-1.396288547,0.314379559,4.441410097,8.94E-06,3.35E-05
AAEL006189,172.5619408,1.466365552,0.136410722,-10.74963555,5.95E-27,8.19E-26
AAEL006191,13.54771424,1.484193676,0.384367316,-3.861394076,0.000112742,0.00036715
AAEL006193,28.48765059,-0.767753551,0.245883331,3.122430252,0.001793646,0.004823071
AAEL006196,288.5474152,-0.938508677,0.182272127,5.148942365,2.62E-07,1.16E-06
AAEL006197,4.73087914,-1.154354247,0.716474103,1.611159765,0.107144905,0.185516763
AAEL006201,176.0505691,4.908036159,0.257525077,-19.05847859,5.59E-81,5.40E-79
AAEL006202,0,#VALUE!,NA,NA,NA,NA
AAEL006205,63.5056382,0.256675412,0.185555958,-1.383277662,0.166579745,0.264728152
AAEL006206,0,#VALUE!,NA,NA,NA,NA
AAEL006207,4.890564109,1.3687353,0.66394879,-2.061507333,0.039254665,0.07843503
AAEL006208,1.267725454,-2.38147059,1.67151636,1.424736633,0.154233346,0.248641896
AAEL006209,2.020644168,-1.767276044,1.014827545,1.741454548,0.081603934,0.147679805
AAEL006211,1.876437003,1.315143906,1.015977562,-1.294461567,0.195506037,0.300616085
AAEL006214,0.062211809,-0.050796948,3.225918525,0.015746507,0.987436625,NA
AAEL006216,17.28432492,0.295099711,0.302158885,-0.976637542,0.328748626,0.449933837
AAEL006219,0,#VALUE!,NA,NA,NA,NA
AAEL006221,78.40927445,-0.010028461,0.184807901,0.054264241,0.956724639,0.970048641
AAEL006224,119.3794433,-0.164406113,0.170533654,0.964068433,0.335011618,0.456416543
AAEL006226,74.91545757,-1.854938131,0.294577651,6.296941136,3.04E-10,1.72E-09
AAEL006227,25.39487506,-0.335214362,0.289679854,1.157189074,0.247195121,0.360311562
AAEL006228,13.11914155,-0.647005301,0.353094986,1.832383145,0.066894357,0.124656917
AAEL006231,82.90059132,-0.298329797,0.233238829,1.27907432,0.200870886,0.306989067
AAEL006232,0.324544364,1.881584743,2.348107567,-0.801319654,0.422946616,NA
AAEL006234,0.530633962,-0.689436677,2.017164943,0.341784979,0.732512715,0.807337596
AAEL006235,66.23342522,-1.176123954,0.199715284,5.889003252,3.89E-09,2.02E-08
AAEL006236,4.742303158,0.247907838,0.588049978,-0.421576137,0.673334427,0.76397676
AAEL006238,214.4530069,-5.79506453,0.419020562,13.83002424,1.68E-43,4.62E-42
AAEL006239,52.30786815,2.06416173,0.23068148,-8.948103386,3.62E-19,3.47E-18
AAEL006240,163.447938,0.38602978,0.140913054,-2.73948913,0.006153475,0.014979289
AAEL006241,16.33579211,-0.620457916,0.363516717,1.706820861,0.087855354,0.157152163
AAEL006247,45.15804991,0.789376558,0.226842702,-3.479841109,0.000501711,0.001484219
AAEL006248,2.831156898,0.726797641,0.727475197,-0.999068619,0.317761451,0.438449196
AAEL006249,49.65848206,0.648362237,0.195396403,-3.318189222,0.000906031,0.002567695
AAEL006251,137.1507855,-2.051917514,0.205501393,9.984932376,1.77E-23,2.10E-22
AAEL006253,18.10612564,5.442649166,0.753710535,-7.221139834,5.16E-13,3.53E-12
AAEL006254,40.74888968,-1.459594883,0.28462164,5.12819364,2.93E-07,1.29E-06
AAEL006257,0.126634993,-1.2530258,3.225918525,0.388424503,0.697701914,NA
AAEL006258,0,#VALUE!,NA,NA,NA,NA
AAEL006259,100.5252957,4.932339187,0.76134543,-6.478451162,9.27E-11,5.48E-10
AAEL006262,11.46577341,0.85528153,0.40373644,-2.118415492,0.034139895,0.06919747
AAEL006264,70.88775441,-1.263879716,0.227401845,5.557913205,2.73E-08,1.32E-07
AAEL006265,1.435103779,0.540143669,1.005623269,-0.53712328,0.591182461,0.697633853
AAEL006267,1.090700678,2.977163087,1.625848602,-1.831144107,0.067079037,0.124909192
AAEL006269,18.38501778,4.402979717,0.527691583,-8.343850575,7.19E-17,6.16E-16
AAEL006270,29.52345642,-1.133072542,0.299513199,3.783047114,0.00015492,0.000494091
AAEL006271,40.23300714,2.096998611,0.295187385,-7.103957421,1.21E-12,8.13E-12
AAEL006274,134.618278,-2.855033291,0.371976425,7.67530708,1.65E-14,1.23E-13
AAEL006275,36.71312988,2.339132676,0.262167907,-8.922269327,4.57E-19,4.36E-18
AAEL006276,55.8537481,-5.516063169,0.497764727,11.08166744,1.54E-28,2.28E-27
AAEL006277,37.73102056,2.478541734,0.263216328,-9.416367731,4.67E-21,4.93E-20
AAEL006279,60.47028821,-0.400287716,0.276539185,1.447490044,0.147759723,0.239976945
AAEL006280,3.822205704,5.426026455,1.19689164,-4.53343166,5.80E-06,2.23E-05
AAEL006282,0,#VALUE!,NA,NA,NA,NA
AAEL006283,374.4186058,4.621710686,0.165612235,-27.90681908,2.21E-171,1.47E-168
AAEL006285,25.9288638,-0.509703712,0.309921406,1.644622482,0.100047688,0.174935004
AAEL006286,18.72929609,0.014304163,0.338066183,-0.042311724,0.966250199,0.976268745
AAEL006287,3.497389813,1.944104368,0.732144296,-2.655356844,0.007922455,0.018826048
AAEL006293,3.964089134,4.401412088,0.989191667,-4.449503806,8.61E-06,3.23E-05
AAEL006294,28.73844212,-0.589278028,0.289064816,2.038567113,0.04149325,0.082310757
AAEL006298,14.13899211,0.101086928,0.359677848,-0.281048525,0.778673182,0.842952646
AAEL006299,60.4069665,-0.14889821,0.182573952,0.81555013,0.414757482,0.534936651
AAEL006300,30.71273514,-0.210941589,0.237465836,0.888302892,0.374377845,0.495571425
AAEL006308,106.420756,-0.090354529,0.19032889,0.474728394,0.634980577,0.734696213
AAEL006309,48.19542008,-0.386720123,0.212445378,1.820327305,0.068709176,0.127588367
AAEL006310,0.245703531,0.130411639,2.649797258,-0.049215705,0.960747396,NA
AAEL006311,23.53022798,-1.221788077,0.273904337,4.460637942,8.17E-06,3.08E-05
AAEL006312,0.070458926,-0.050796948,3.225918525,0.015746507,0.987436625,NA
AAEL006313,31.49217711,0.591244737,0.231010209,-2.559387919,0.010485666,0.024151349
AAEL006314,148.159935,-2.537569606,0.228364519,11.11192588,1.10E-28,1.63E-27
AAEL006315,111.8971311,0.000327613,0.150501444,-0.002176808,0.99826316,0.999046715
AAEL006317,45.93442741,-0.29814399,0.215007154,1.386670089,0.165542385,0.263486128
AAEL006318,6.697256494,-4.965572031,1.130174351,4.393633625,1.11E-05,4.13E-05
AAEL006319,0.187375875,-0.53169029,3.225918525,0.164818264,0.869087028,NA
AAEL006320,62.83827468,0.666834266,0.222091239,-3.002523955,0.002677509,0.006976282
AAEL006321,78.52839663,-0.652919347,0.303527422,2.151104976,0.031467915,0.064429028
AAEL006322,229.1486375,1.068805193,0.166675833,-6.412478498,1.43E-10,8.32E-10
AAEL006323,1.565155344,4.139632611,1.177048805,-3.516959189,0.000436521,0.001305749
AAEL006326,0,#VALUE!,NA,NA,NA,NA
AAEL006327,8.315801567,-3.436539486,0.682665552,5.034001607,4.80E-07,2.07E-06
AAEL006328,1.965363371,-0.528861089,0.929413571,0.569026648,0.569338056,0.679379264
AAEL006329,9.115388648,2.049368315,0.465488628,-4.402617358,1.07E-05,3.97E-05
AAEL006330,151.3185862,0.510332995,0.173977442,-2.933328539,0.003353488,0.00857529
AAEL006333,4.426572736,4.047253813,1.465823639,-2.76107828,0.005761087,0.014094524
AAEL006334,1.146452817,-0.214403537,1.286914386,0.166602798,0.867682592,0.9077383
AAEL006335,0.114608213,-1.2530258,3.225918525,0.388424503,0.697701914,NA
AAEL006337,134.1339948,-2.02593716,0.20713276,9.780863039,1.36E-22,1.54E-21
AAEL006338,0.7972201,-0.991460972,1.404697989,0.705817891,0.480301395,0.598569412
AAEL006339,2.707088409,3.811709152,1.187321524,-3.210342839,0.001325767,0.003655021
AAEL006340,0.556671302,0.942688091,1.622593825,-0.580976013,0.56125662,0.67260865
AAEL006341,36.38376885,2.946291728,0.342106546,-8.612205066,7.17E-18,6.48E-17
AAEL006342,477.2908834,-1.057578505,0.210245364,5.030210808,4.90E-07,2.11E-06
AAEL006343,110.5749854,0.306773193,0.141967967,-2.160862054,0.030705997,0.063054558
AAEL006344,0.345081363,0.792033973,2.053706097,-0.385660818,0.699747885,NA
AAEL006346,47.98590058,-0.732106823,0.290770538,2.517816381,0.011808486,0.026793821
AAEL006347,47.17590823,3.089075696,1.762344757,-1.752821452,0.07963266,0.144815753
AAEL006348,0.140917852,0.74526798,3.208024927,-0.23231365,0.816294411,NA
AAEL006349,0.521638283,1.689124562,1.810845854,-0.93278208,0.350932496,0.471833247
AAEL006350,0.120856127,-1.2530258,3.225918525,0.388424503,0.697701914,NA
AAEL006351,0,#VALUE!,NA,NA,NA,NA
AAEL006352,1.666239059,3.045302783,1.147092741,-2.654800848,0.007935524,0.018846498
AAEL006353,59.78522645,-4.853686107,0.396393121,12.24462749,1.79E-34,3.54E-33
AAEL006354,0.441158905,-0.101429124,2.42649569,0.041800661,0.966657608,NA
AAEL006355,0.070458926,-0.050796948,3.225918525,0.015746507,0.987436625,NA
AAEL006356,28.10005692,-0.098075841,0.257503249,0.380872246,0.703298048,0.786491849
AAEL006359,18.22723646,-2.816341844,0.429513026,6.557058044,5.49E-11,3.29E-10
AAEL006360,0.656449575,2.869650026,1.954342163,-1.468345759,0.142010327,0.232637634
AAEL006361,0.857349947,3.258191943,1.515509444,-2.149898805,0.03156322,0.064594971
AAEL006362,113.2151078,-0.638696012,0.258221539,2.473442047,0.013381851,0.02999844
AAEL006363,43.13188935,-0.621452418,0.392451277,1.583514831,0.113304169,0.194674788
AAEL006364,153.9630697,-0.346648831,0.192467225,1.801079799,0.071690303,0.132271011
AAEL006365,2.582679528,-4.288132416,1.501333928,2.856214953,0.004287248,0.010727011
AAEL006367,14.39916641,-0.809090024,0.369471956,2.189855039,0.028534752,0.058968717
AAEL006368,0.238897041,-1.733919142,3.225918525,0.53749626,0.590924868,NA
AAEL006370,16.83555508,-0.188539842,0.309580964,0.609016263,0.542513659,0.65673655
AAEL006372,1458.219064,-5.816750042,0.788222322,7.379580453,1.59E-13,1.12E-12
AAEL006373,26.73843817,-0.167632524,0.320830843,0.52249504,0.601325699,0.70585563
AAEL006374,26.71763665,0.820694906,0.259212499,-3.16610854,0.001544931,0.004219748
AAEL006376,42.67086329,-7.055154194,0.922569233,7.647289697,2.05E-14,1.53E-13
AAEL006377,3.76114896,2.101425445,0.776054468,-2.707832415,0.006772421,0.01631977
AAEL006378,0.461688463,-1.490001453,2.338535118,0.637151626,0.524026084,NA
AAEL006381,319.8156353,-4.260723998,0.476524183,8.941254499,3.85E-19,3.68E-18
AAEL006382,21.03797636,-7.340179667,1.168402365,6.282236228,3.34E-10,1.89E-09
AAEL006383,0.836909061,-3.423242554,1.574947728,2.173559474,0.029738235,0.061238913
AAEL006384,2.445876218,-4.958678768,1.313880436,3.774071547,0.000160605,0.000510934
AAEL006385,0,#VALUE!,NA,NA,NA,NA
AAEL006386,56.97237666,-1.306978478,0.25666027,5.09225084,3.54E-07,1.54E-06
AAEL006389,3.710716793,0.046602983,0.746047081,-0.062466544,0.950191304,0.965665739
AAEL006390,1079.024214,-4.593200246,0.338715988,13.56062427,6.86E-42,1.78E-40
AAEL006394,0.187977651,-0.53169029,3.225918525,0.164818264,0.869087028,NA
AAEL006399,0.070458926,-0.050796948,3.225918525,0.015746507,0.987436625,NA
AAEL006400,93.63438155,-0.267327847,0.179244915,1.491411052,0.135853608,0.224475959
AAEL006401,28.90441897,-0.647863077,0.266619339,2.429917801,0.015102247,0.03349357
AAEL006403,0,#VALUE!,NA,NA,NA,NA
AAEL006404,48.26657859,1.080857538,0.304919003,-3.544736558,0.000393006,0.001185662
AAEL006406,10.27206562,4.891947858,1.183233974,-4.134387589,3.56E-05,0.000123998
AAEL006407,2.262736261,-1.354338724,0.885153393,1.530061042,0.12600162,0.211780353
AAEL006409,36.45463008,-0.843298625,0.222261293,3.794176729,0.000148134,0.00047364
AAEL006412,120.1053388,-3.794313132,0.321278753,11.81003444,3.46E-32,6.19E-31
AAEL006413,5.021411894,0.922605064,0.635982114,-1.45067769,0.146869631,0.238776243
AAEL006414,0,#VALUE!,NA,NA,NA,NA
AAEL006415,176.7428756,-0.91882464,0.191015509,4.810209628,1.51E-06,6.16E-06
AAEL006416,20.08121049,-0.01300879,0.301066337,0.04320905,0.965534891,0.975649863
AAEL006417,43.46789183,3.550801169,2.134392434,-1.663612142,0.096189964,0.169452713
AAEL006418,0,#VALUE!,NA,NA,NA,NA
AAEL006419,13.60996563,0.327131534,0.339587955,-0.963319015,0.335387454,0.456602715
AAEL006420,154.989932,-0.098011194,0.146143693,0.670649493,0.502443845,0.619762281
AAEL006421,0,#VALUE!,NA,NA,NA,NA
AAEL006423,65.91918259,3.696499797,2.95156271,-1.252387349,0.210428754,0.318217913
AAEL006424,22.29409162,1.429083329,2.610397193,-0.547458193,0.584063985,0.691423471
AAEL006425,10852.84003,-5.437268082,0.799673514,6.799359972,1.05E-11,6.63E-11
AAEL006428,8.875247965,0.09249449,0.422391269,-0.218978224,0.826667011,0.878762918
AAEL006429,0,#VALUE!,NA,NA,NA,NA
AAEL006430,0,#VALUE!,NA,NA,NA,NA
AAEL006432,17.98962568,3.719711124,0.496213518,-7.496190634,6.57E-14,4.74E-13
AAEL006433,214.4945644,1.778690038,0.155146911,-11.46455333,1.99E-30,3.21E-29
AAEL006434,126.5768055,4.170925006,0.228465558,-18.25625287,1.85E-74,1.49E-72
AAEL006435,17.30595507,0.482352499,0.298314967,-1.61692356,0.105894782,0.183739519
AAEL006436,31.75555073,0.465352201,0.304678923,-1.527352784,0.126673311,0.212711758
AAEL006437,25.51656234,-0.066480169,0.271962803,0.244445813,0.806885564,0.863896748
AAEL006438,39.44901261,-0.896352455,0.243740749,3.677482979,0.000235547,0.000732247
AAEL006439,598.6740215,4.303057954,0.155314706,-27.70541217,6.01E-169,3.31E-166
AAEL006440,1.242230991,0.094042025,1.417828271,-0.066328219,0.947116517,0.963700565
AAEL006441,210.8346312,0.273952119,0.115352968,-2.37490308,0.017553559,0.038273405
AAEL006442,0.140917852,0.74526798,3.208024927,-0.23231365,0.816294411,NA
AAEL006445,8.46834426,-1.164744729,0.552527108,2.108031826,0.035028237,0.070861977
AAEL006446,9.504010344,-0.754356656,0.50620888,1.490208263,0.136169484,0.224901568
AAEL006447,160.877555,3.51067649,0.204103564,-17.20046636,2.63E-66,1.71E-64
AAEL006449,91.17973294,-0.68078889,0.227257176,2.995676101,0.002738371,0.007116361
AAEL006450,51.88849816,-1.117878695,0.204799688,5.458400386,4.80E-08,2.28E-07
AAEL006451,1.16355292,3.072574463,1.55260294,-1.978982767,0.047817946,0.093164833
AAEL006452,7.052097812,-0.014502418,0.462239684,0.031374237,0.974971087,0.982337845
AAEL006453,4.050492102,0.564015947,0.63514172,-0.888015901,0.374532198,0.495672157
AAEL006454,1.208574195,-2.402485139,1.476634989,1.627000008,0.103737096,0.180489154
AAEL006457,6.026398956,-0.486886223,0.601895576,0.808921418,0.418560348,0.538525543
AAEL006458,73.41516419,-1.052358654,0.188267403,5.589701863,2.27E-08,1.11E-07
AAEL006459,7.028997179,-0.469211269,0.479099352,0.979361102,0.32740159,0.448673224
AAEL006460,30.91003466,0.679183673,0.240310082,-2.826280388,0.004709202,0.011690412
AAEL006462,25.80000746,0.691652036,0.278566635,-2.482896189,0.013031906,0.029296927
AAEL006463,23.20752638,-0.458290066,0.291400916,1.572713195,0.115785243,0.197917617
AAEL006464,1.053223468,-3.759270514,1.761963652,2.133568709,0.032878102,0.066961381
AAEL006465,0,#VALUE!,NA,NA,NA,NA
AAEL006467,8.103323,-1.257938206,0.814013213,1.545353546,0.12226077,0.206589227
AAEL006469,76.73079363,-1.04163759,0.187318415,5.560785843,2.69E-08,1.30E-07
AAEL006471,0,#VALUE!,NA,NA,NA,NA
AAEL006472,196.5099293,-0.062396453,0.118299767,0.527443579,0.597885588,0.702794342
AAEL006473,117.547411,0.246979241,0.149559953,-1.651372813,0.098662473,0.17291623
AAEL006474,47.86706672,-0.803071234,0.304267131,2.639362429,0.008306213,0.019616537
AAEL006476,17.66346987,0.411924844,0.402667066,-1.022991148,0.306312031,0.425851713
AAEL006478,2.433215456,4.193467636,1.129208868,-3.713633285,0.000204305,0.000641262
AAEL006479,38.1655111,3.353673258,0.357224222,-9.388146297,6.11E-21,6.42E-20
AAEL006480,367.9798991,1.815301872,0.21463769,-8.457516805,2.73E-17,2.40E-16
AAEL006481,0,#VALUE!,NA,NA,NA,NA
AAEL006482,31.45720034,-1.351525099,0.365157549,3.701210896,0.000214573,0.000671329
AAEL006483,1403.749437,-4.746483793,0.396475405,11.97169794,5.00E-33,9.27E-32
AAEL006484,0.124288828,-1.2530258,3.225918525,0.388424503,0.697701914,NA
AAEL006485,40.69286667,3.279989653,2.953459302,-1.110558609,0.266758387,0.382749491
AAEL006486,59.37845082,-5.656578902,0.479385247,11.79965162,3.92E-32,6.97E-31
AAEL006487,0.126634993,-1.2530258,3.225918525,0.388424503,0.697701914,NA
AAEL006488,13.72251604,0.316299638,0.34086183,-0.927940914,0.35343822,0.474296119
AAEL006490,0.157705488,0.664367532,3.214063741,-0.206706396,0.836239162,NA
AAEL006491,14.7695696,-0.86078296,0.337930807,2.547216599,0.010858601,0.024933254
AAEL006492,0.705381281,-0.57546437,1.679235088,0.342694346,0.731828417,0.807139334
AAEL006494,6.928762171,1.856317655,0.624190296,-2.973961095,0.002939823,0.007594144
AAEL006496,3.240600593,-3.236071451,1.037741967,3.118377741,0.001818496,0.004883762
AAEL006498,24.24889335,5.597416159,0.948760623,-5.899713817,3.64E-09,1.90E-08
AAEL006501,41.10692948,0.245501098,0.235799342,-1.041144118,0.297808667,0.416820262
AAEL006502,56.68650846,-0.784504912,0.248508949,3.156847735,0.001594846,0.00433831
AAEL006503,0,#VALUE!,NA,NA,NA,NA
AAEL006507,22.21590197,-0.701002945,0.287782193,2.435880199,0.014855604,0.033015928
AAEL006508,6.178379062,-0.417429646,0.522992673,0.79815582,0.424780072,0.544112457
AAEL006509,1428.486896,-0.812282991,0.123704121,6.566337371,5.16E-11,3.10E-10
AAEL006510,45.33913635,1.619412173,0.460585847,-3.515983358,0.000438128,0.001309939
AAEL006511,6992.904062,-1.639922497,0.165319872,9.919693734,3.42E-23,3.98E-22
AAEL006514,196.2465642,-1.183687653,0.333705573,3.547101841,0.000389494,0.001176188
AAEL006515,14.48795466,-0.515324441,0.388631601,1.325997268,0.184840602,0.286991145
AAEL006516,330.3249153,-1.784165029,0.174332224,10.23428134,1.39E-24,1.72E-23
AAEL006518,201.4145957,-1.83157925,0.362539174,5.052086447,4.37E-07,1.89E-06
AAEL006519,145.0352342,-0.442577238,0.170480874,2.596052145,0.009430175,0.021913934
AAEL006520,210.9543818,-0.207547797,0.124181717,1.671323303,0.094657836,0.167218724
AAEL006521,36.66470756,-0.759331302,0.235722921,3.221287511,0.001276161,0.003525164
AAEL006522,76.83667789,0.504868032,0.168958725,-2.988114601,0.002807043,0.007277859
