,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
AAEL012311,7.667286339,1.245561239,0.586231352,2.124692299,0.033612297,0.087702045
AAEL012312,241.169124,-1.0144254,0.215094785,-4.716178493,2.40E-06,1.51E-05
AAEL012313,200.1164781,0.044435391,0.159722362,0.278203946,0.780855806,0.874734329
AAEL012317,598.1985031,0.882363593,0.159370748,5.536546708,3.08E-08,2.41E-07
AAEL012318,4.217420342,1.492223723,0.740407339,2.015409146,0.043861797,0.109130579
AAEL012323,123.4173006,0.198753646,0.269493321,0.737508617,0.460813105,0.64255521
AAEL012324,33.04823336,0.528251642,0.30003908,1.76060946,0.078304526,0.174525128
AAEL012325,39.6469834,0.408776602,0.242576651,1.68514406,0.091960781,0.197496809
AAEL012326,3650.85071,-0.857361214,0.191936913,-4.466890713,7.94E-06,4.59E-05
AAEL012327,74.21159532,0.656472622,0.21691496,3.026405479,0.002474802,0.009060181
AAEL012330,10.25090425,-1.31754001,0.599521974,-2.197650907,0.027973993,0.075522391
AAEL012332,0,NA,NA,NA,NA,NA
AAEL012337,30.84498291,-1.700838605,0.33121769,-5.135107986,2.82E-07,1.97E-06
AAEL012339,2.793619131,-1.921791825,1.120757779,-1.714725394,0.086395586,0.188524066
AAEL012340,5.65614598,-3.012638901,1.081678147,-2.785152782,0.005350251,0.018034844
AAEL012341,6.7011377,0.514850784,0.760601289,0.6768997,0.498469595,0.675866305
AAEL012342,0,NA,NA,NA,NA,NA
AAEL012343,99.06103389,4.262946171,0.386996436,11.01546624,3.22E-28,8.62E-27
AAEL012344,0.465510199,-1.116092433,2.566315241,-0.434900754,0.663634467,NA
AAEL012347,55.38306748,0.093786585,0.265795864,0.352851936,0.724199445,0.840850033
AAEL012349,0,NA,NA,NA,NA,NA
AAEL012350,0.341088536,-0.615296445,3.228279465,-0.190595781,0.848842296,NA
AAEL012351,83.20083826,-3.649087222,0.33513629,-10.88836791,1.31E-27,3.43E-26
AAEL012352,0.084687059,0.346484609,3.53381767,0.098048242,0.921893987,NA
AAEL012353,0.905770781,2.260478103,2.001096642,1.129619658,0.258636524,0.42858668
AAEL012355,20.46612266,-0.291643152,0.382893094,-0.761682978,0.446249237,0.629573553
AAEL012356,0.08099995,0.346484609,3.53381767,0.098048242,0.921893987,NA
AAEL012359,1728.266743,-0.725336038,0.108118689,-6.708701772,1.96E-11,2.03E-10
AAEL012360,9.760939959,1.916665585,0.492644492,3.890565343,0.000100011,0.000485208
AAEL012361,4.519729186,2.014897575,0.732393695,2.751112672,0.005939321,0.01983452
AAEL012363,0.364477778,1.346686435,2.217428232,0.607319062,0.54363919,NA
AAEL012368,36.40642554,-0.37257321,0.304983598,-1.221617201,0.221852421,0.383365387
AAEL012369,12.06201366,0.317751646,0.535171168,0.593738348,0.55268713,0.718594311
AAEL012370,15.87821632,1.335091596,0.440118134,3.033484634,0.00241747,0.00888239
AAEL012371,2.158704932,0.538059098,1.098654527,0.489743668,0.624315297,0.771763843
AAEL012372,9.060537426,-0.121299326,0.510031759,-0.237827005,0.812015273,0.895241215
AAEL012375,40.96427574,0.511950977,0.335170088,1.527436354,0.126652542,0.252941923
AAEL012377,0.248925325,-1.577080965,3.507568154,-0.44962233,0.652982784,NA
AAEL012378,38.83047283,-0.740673271,0.25837694,-2.866638455,0.004148566,0.014375505
AAEL012380,7.033149871,1.708664936,0.842961311,2.026979073,0.042664553,0.106771565
AAEL012381,0,NA,NA,NA,NA,NA
AAEL012382,1370.678747,-4.321378686,0.168654856,-25.62261642,8.54E-145,9.52E-142
AAEL012383,22.56849229,2.659079533,0.528033557,5.035815425,4.76E-07,3.27E-06
AAEL012384,0.122264481,-1.096190414,3.53381767,-0.310200049,0.756408833,NA
AAEL012387,22.25295604,0.110757235,0.442196198,0.2504708,0.802223284,0.888753979
AAEL012388,0.615323296,-2.771672608,2.392657486,-1.158407597,0.246697741,NA
AAEL012389,25.77214709,0.643226126,0.361206666,1.780770362,0.074949973,0.16866771
AAEL012390,151.2686529,-1.234632064,0.286790434,-4.304997371,1.67E-05,9.18E-05
AAEL012391,4.062410459,0.453561357,0.713211747,0.635942073,0.524814179,0.696917208
AAEL012392,3.31737822,0.836704809,0.772654735,1.082896114,0.278854537,0.451876539
AAEL012393,8.30575253,1.165600823,0.563200141,2.069603215,0.038489517,0.098107771
AAEL012394,235.3633711,-0.419572041,0.21162774,-1.98259472,0.047412718,0.116278021
AAEL012395,14.07937944,-0.862343284,0.41407488,-2.082578117,0.037289696,0.095618124
AAEL012397,7.35398591,0.218567641,0.581654823,0.375768639,0.707088905,0.828697796
AAEL012398,480.6547388,-4.085240881,0.292930278,-13.94612023,3.32E-44,1.61E-42
AAEL012404,2.2023234,-0.507828755,0.981555877,-0.517371213,0.604897051,0.759375097
AAEL012407,0.496300208,0.867811881,2.106316215,0.412004558,0.680336083,NA
AAEL012409,189.2539263,-1.358586686,0.205024901,-6.626447229,3.44E-11,3.48E-10
AAEL012410,226.9291326,-0.168897814,0.212008454,-0.796656035,0.425650824,0.609961785
AAEL012412,1.787247106,-0.756324564,1.123814756,-0.672997538,0.500948857,0.677743604
AAEL012413,30.1155689,0.014833249,0.281966326,0.052606457,0.958045472,0.976721722
AAEL012417,23.28157068,-0.105877586,0.350019934,-0.302490159,0.762278434,0.86373471
AAEL012418,5.895470847,-2.464957688,0.84361846,-2.921886854,0.003479179,0.012312471
AAEL012419,112.8318681,-0.211623265,0.188838341,-1.120658357,0.262433314,0.433331879
AAEL012421,32.19194391,-1.076766458,0.343188225,-3.137539053,0.001703726,0.006464528
AAEL012422,0.528793344,-0.206075021,2.929699102,-0.070339995,0.94392305,NA
AAEL012423,6.958361632,-1.004824565,0.67909514,-1.479652122,0.138966109,0.271310147
AAEL012424,0.161999901,1.226238692,3.486104234,0.351750438,0.725025431,NA
AAEL012425,106.1807572,-2.526348579,0.294797986,-8.569762007,1.04E-17,1.61E-16
AAEL012426,32.03178256,-0.031133677,0.28329491,-0.10989847,0.912489896,0.952265235
AAEL012427,71.6379712,-1.423173908,0.231457058,-6.148760024,7.81E-10,7.06E-09
AAEL012430,0,NA,NA,NA,NA,NA
AAEL012431,1.331976091,1.704789491,1.279189497,1.332710669,0.182626771,0.331788838
AAEL012437,24.86449044,-1.367565549,0.369277025,-3.703359421,0.000212763,0.000976135
AAEL012438,15.39395575,0.327261252,0.419413564,0.780282948,0.435224347,0.619035115
AAEL012439,62.73108783,0.141951084,0.234028129,0.606555648,0.544145841,0.7122439
AAEL012440,84.85171287,-0.095020852,0.239446274,-0.396835791,0.691488556,0.819002394
AAEL012442,14.41351985,0.370785858,0.557450757,0.665145492,0.50595744,0.681119393
AAEL012443,62.08228484,1.134281832,0.219309503,5.172059652,2.32E-07,1.64E-06
AAEL012446,126.7975353,-0.396808109,0.207566014,-1.91172004,0.055912112,0.132627625
AAEL012447,0.126660844,-1.096190414,3.53381767,-0.310200049,0.756408833,NA
AAEL012448,56.16067848,0.446499083,0.315457435,1.415401998,0.156950664,0.297105181
AAEL012449,1.823950008,-1.181220614,1.367988044,-0.863472908,0.387877509,0.571987159
AAEL012450,8.099910528,1.676929015,0.543736214,3.084085574,0.002041789,0.007622677
AAEL012453,0.122264481,-1.096190414,3.53381767,-0.310200049,0.756408833,NA
AAEL012455,10.52334462,-3.627125982,0.812747798,-4.462793983,8.09E-06,4.67E-05
AAEL012456,5.93700755,-1.810122422,0.689056623,-2.626957439,0.008615211,0.027412232
AAEL012457,185.2062849,-4.101551133,0.300829011,-13.63416089,2.51E-42,1.17E-40
AAEL012458,0.161536739,1.222650325,3.486480153,0.350683288,0.725825964,NA
AAEL012460,24.56663674,-0.217360293,0.309999161,-0.701164135,0.483200589,0.662989244
AAEL012463,39.36353932,-0.142934262,0.297968276,-0.47969624,0.631443402,0.777711158
AAEL012465,9.701792022,0.498514818,0.4850959,1.027662402,0.30410866,0.482290929
AAEL012466,211.3523903,-0.157321635,0.234024095,-0.672245459,0.501427445,0.6778973
AAEL012471,40.23435772,0.853978174,0.268578746,3.179619337,0.001474686,0.005662958
AAEL012472,38.44495617,0.232019181,0.285052261,0.813953133,0.4156718,0.600528677
AAEL012473,20.83996176,0.350372612,0.345986539,1.012677006,0.311214464,0.490617342
AAEL012474,1.320191781,0.621808998,1.176807797,0.528386198,0.597231315,0.752464191
AAEL012475,26.54981534,-0.225135987,0.32486929,-0.69300483,0.488306521,0.667118777
AAEL012476,34.27156102,0.288885544,0.284955775,1.013790801,0.310682585,0.490149581
AAEL012477,0.529807949,2.061446509,2.325083666,0.886611755,0.375287963,NA
AAEL012478,1.333234096,-0.633764515,1.622305907,-0.390656603,0.69605108,0.82191248
AAEL012482,41.43250707,-0.218875735,0.290692152,-0.752946833,0.451481864,0.634866106
AAEL012486,13.09917594,-4.293242688,0.950366297,-4.517461007,6.26E-06,3.68E-05
AAEL012489,18.3685851,0.978850429,0.362404474,2.700988812,0.006913366,0.022659575
AAEL012496,0.859950293,1.378801354,1.627126823,0.847384073,0.396781079,NA
AAEL012497,3.99809761,-0.610779012,0.728729626,-0.838142145,0.401950875,0.586622283
AAEL012499,3.300673901,0.394950981,0.77204725,0.511563225,0.608956729,0.761725647
AAEL012500,26.99102517,-0.358865771,0.405346649,-0.885330548,0.375978379,0.559698511
AAEL012501,15.39145828,0.628029419,0.385254513,1.630167585,0.103066083,0.216268298
AAEL012502,242.0649484,-3.310309713,0.271133435,-12.20915344,2.78E-34,9.80E-33
AAEL012503,96.14563523,-0.290285719,0.192445551,-1.508404422,0.131451052,0.259778422
AAEL012507,100.0196328,-0.132202102,0.226987991,-0.582418928,0.560284535,0.724004042
AAEL012508,17.32813697,-0.484919515,0.408611687,-1.186749009,0.235326637,0.400439769
AAEL012509,64.87697268,-1.048721757,0.391426855,-2.679227915,0.007379215,0.023933053
AAEL012510,28.00756892,-1.777402688,1.914819025,-0.928235339,0.353285507,0.536377887
AAEL012511,152.2516908,-0.842814834,0.160535711,-5.250014649,1.52E-07,1.10E-06
AAEL012513,103.959126,-2.092606634,0.207456153,-10.08698275,6.31E-24,1.35E-22
AAEL012514,37.0796535,0.092808479,0.283344867,0.327546006,0.743254953,0.852209429
AAEL012515,76.87406507,-0.363139084,0.221906902,-1.6364479,0.101745881,0.21413713
AAEL012518,0.130275874,-1.096190414,3.53381767,-0.310200049,0.756408833,NA
AAEL012519,9.019331369,-0.159446478,0.541325887,-0.294548037,0.768339162,0.867388432
AAEL012520,8.77029521,1.166297007,0.530193803,2.199756014,0.02782421,0.07522392
AAEL012522,18.63127382,-0.683963713,0.364014112,-1.878948345,0.060251547,0.141089144
AAEL012523,24.71423434,-0.574045164,0.356844502,-1.608670331,0.107688446,0.223229176
AAEL012525,11.11738519,-0.060794789,0.461175022,-0.131825848,0.895122041,0.942572052
AAEL012526,31.01028656,0.208169994,0.312723599,0.665667685,0.505623533,0.680844448
AAEL012528,53.11452495,-2.017930549,0.506444543,-3.984504479,6.76E-05,0.000336415
AAEL012536,1419.530515,3.127638965,0.229622454,13.62078886,3.01E-42,1.39E-40
AAEL012538,0.380670456,-2.076756479,3.12499881,-0.664562326,0.506330472,NA
AAEL012539,70.20393777,0.876335318,0.2616734,3.348965989,0.000811138,0.003333081
AAEL012543,0.130275874,-1.096190414,3.53381767,-0.310200049,0.756408833,NA
AAEL012545,11.91127756,-0.60959348,0.54315148,-1.122326834,0.261723501,0.432416115
AAEL012546,2.356460849,0.113399146,1.035732903,0.109486862,0.912816342,0.952295947
AAEL012547,6.226651337,-0.908242817,0.634387546,-1.431684501,0.152234134,0.289801365
AAEL012548,210.2489169,-1.727995275,0.321468569,-5.375316415,7.64E-08,5.71E-07
AAEL012549,351.0634152,-1.524098946,0.271933108,-5.604683297,2.09E-08,1.66E-07
AAEL012551,5.325726767,-0.626641554,0.721614028,-0.86838882,0.385181513,0.569131592
AAEL012552,318.8469732,0.77914917,0.181573802,4.291088028,1.78E-05,9.74E-05
AAEL012553,21.42141372,1.015772596,0.377391168,2.691564307,0.007111779,0.023193931
AAEL012556,3.337280246,1.252312487,0.790026982,1.585151541,0.112931908,0.231514566
AAEL012557,0,NA,NA,NA,NA,NA
AAEL012558,0,NA,NA,NA,NA,NA
AAEL012559,0,NA,NA,NA,NA,NA
AAEL012560,0,NA,NA,NA,NA,NA
AAEL012563,0,NA,NA,NA,NA,NA
AAEL012564,0.080536789,0.346484609,3.53381767,0.098048242,0.921893987,NA
AAEL012565,0.080536789,0.346484609,3.53381767,0.098048242,0.921893987,NA
AAEL012566,3.584044783,-0.23816645,0.731140893,-0.325746312,0.744616302,0.853002063
AAEL012567,7.394136908,3.286225886,0.860982835,3.816830894,0.000135177,0.000639393
AAEL012575,0.256472756,-1.577081239,3.47321065,-0.454070138,0.649778346,NA
AAEL012577,20.0503438,2.888057009,0.433458265,6.662826017,2.69E-11,2.74E-10
AAEL012578,136.1908332,-2.370875011,0.276701183,-8.568358775,1.05E-17,1.63E-16
AAEL012579,120.1961746,1.284463713,0.184520989,6.961071052,3.38E-12,3.68E-11
AAEL012580,0,NA,NA,NA,NA,NA
AAEL012582,16.32309887,1.000001895,0.47078577,2.124112408,0.033660745,0.087807899
AAEL012583,25.7801002,0.653355218,0.331223599,1.972550327,0.048546817,0.118356099
AAEL012585,12721.30118,-0.153255332,0.136124186,-1.125849395,0.260229272,0.430486914
AAEL012586,39.99717867,-0.337139808,0.2630059,-1.281871655,0.199887673,0.354931202
AAEL012588,72.82317135,-0.173093716,0.279133716,-0.620110384,0.535185116,0.706263772
AAEL012590,0,NA,NA,NA,NA,NA
AAEL012595,60.98287407,-0.340109258,0.347875373,-0.977675581,0.328234803,0.510231363
AAEL012610,96.96604964,-0.9025249,0.223904526,-4.030847056,5.56E-05,0.000280372
AAEL012611,17.16906603,-0.747493558,0.368535259,-2.028282343,0.04253144,0.106486265
AAEL012613,46.87111536,0.903051924,0.280854093,3.215377477,0.001302731,0.005072261
AAEL012616,113.7745312,2.247655847,0.234792641,9.572939923,1.04E-21,2.02E-20
AAEL012618,106.2729925,0.607946599,0.181638091,3.347021518,0.000816849,0.003354076
AAEL012621,252.9826192,0.13777949,0.206435674,0.667420932,0.504503299,0.680071277
AAEL012624,50.51340979,0.87709959,0.270802106,3.238895004,0.001199937,0.004718455
AAEL012628,4.368241468,0.273360321,1.149078237,0.237895308,0.811962295,0.895241215
AAEL012629,5.338590128,1.580494008,0.891890439,1.772071926,0.076382618,0.171131464
AAEL012632,34.93681164,-0.896749719,0.271465168,-3.30336936,0.000955305,0.003862814
AAEL012633,0.69646991,-1.81533789,1.914703951,-0.948103695,0.343076668,NA
AAEL012634,1.129180696,-3.640811938,1.867861604,-1.949187204,0.051273072,0.123837694
AAEL012635,48.51579843,-3.384959035,0.384927636,-8.793754249,1.45E-18,2.39E-17
AAEL012636,144.1869729,-4.759467346,0.405402086,-11.74011559,7.94E-32,2.44E-30
AAEL012637,12.82972564,0.543138274,0.452062747,1.201466561,0.22957027,0.392803791
AAEL012639,35.63313167,1.063812801,0.50244163,2.117286344,0.034235553,0.089077984
AAEL012640,0.084687059,0.346484609,3.53381767,0.098048242,0.921893987,NA
AAEL012641,0.165687009,1.254385207,3.483186413,0.360125775,0.718753078,NA
AAEL012642,0.161073577,1.219055859,3.48685761,0.349614465,0.726628054,NA
AAEL012644,124.0781175,2.474443635,1.266195896,1.954234446,0.050673497,0.12260214
AAEL012645,0,NA,NA,NA,NA,NA
AAEL012646,17.09185285,1.69654833,0.697861722,2.431066608,0.015054447,0.044417992
AAEL012647,0.577606105,-1.499064413,2.480812237,-0.604263552,0.545668435,NA
AAEL012648,0.207660794,-0.134405731,3.53381767,-0.038034144,0.969660459,NA
AAEL012649,0.414976865,0.315391406,2.580254399,0.122232678,0.902714747,NA
AAEL012650,16.02280309,1.94741659,0.546745118,3.561836264,0.00036827,0.001617634
AAEL012651,0.449488229,1.758000294,2.061790961,0.852656902,0.393849597,NA
AAEL012652,0.5803586,3.063573729,2.565643255,1.19407627,0.232448135,NA
AAEL012653,0,NA,NA,NA,NA,NA
AAEL012654,0.7016375,0.809569693,1.946271286,0.415959326,0.677439766,NA
AAEL012656,19.24006004,-0.303149463,0.375621648,-0.807060681,0.419631524,0.603714653
AAEL012658,297.8190829,-2.212928905,0.173865025,-12.72785547,4.14E-37,1.61E-35
AAEL012659,0.987061477,2.444426968,1.474644248,1.657638424,0.097390469,0.207082501
AAEL012660,13.51402069,0.043869266,0.429762449,0.10207794,0.918694811,0.956458798
AAEL012661,1071.891188,0.17332588,0.205205541,0.844645224,0.398308951,0.582819715
AAEL012664,4.289893122,-3.025624115,1.194088225,-2.533836321,0.011282142,0.034607263
AAEL012671,1137.779754,0.474743935,0.116524816,4.074187376,4.62E-05,0.000236479
AAEL012674,80.35889785,-0.641654774,0.25448484,-2.521387021,0.011689321,0.035718615
AAEL012675,16.32248344,0.118755668,0.410795691,0.289086937,0.77251485,0.869990484
AAEL012676,2.108970675,0.774576403,1.14394941,0.677107218,0.498337929,0.675770003
AAEL012679,4.223144455,1.69235344,0.71446252,2.368708493,0.017850316,0.051295494
AAEL012680,0,NA,NA,NA,NA,NA
AAEL012681,4211.872308,0.595207611,0.164542535,3.617348002,0.000297637,0.001331006
AAEL012683,32.03312622,-0.24922946,0.323165735,-0.771212517,0.440580976,0.623946422
AAEL012684,1645.199035,-2.034273895,0.13944452,-14.5884105,3.33E-48,1.87E-46
AAEL012685,90.52219299,2.756500872,0.244356693,11.28064406,1.64E-29,4.61E-28
AAEL012686,8214.858313,-0.348095176,0.127392992,-2.732451543,0.006286492,0.020831598
AAEL012687,67.26008766,-3.927033288,0.357509774,-10.9844082,4.54E-28,1.21E-26
AAEL012688,0.636195574,0.385747398,2.041170912,0.18898339,0.850105835,NA
AAEL012689,0.375878622,-2.052626302,2.646555945,-0.775583946,0.437994683,NA
AAEL012690,19.15561624,-0.450684736,0.408316762,-1.103762516,0.269696169,0.441594785
AAEL012691,1.430181586,2.483718748,1.357438975,1.829709323,0.067293416,0.154177185
AAEL012693,4.704293613,1.585854415,0.78898568,2.009991379,0.044432101,0.110278694
AAEL012694,8.787278,2.145954402,0.632949447,3.390404101,0.000697897,0.00291396
AAEL012698,98.99234455,-2.331292493,0.258233553,-9.027845004,1.75E-19,3.03E-18
AAEL012700,2.766948176,-1.868127913,1.160181975,-1.610202497,0.107353656,0.222659436
AAEL012701,178.2719135,-1.06291854,0.317077489,-3.3522359,0.000801617,0.003298825
AAEL012702,1617.221007,-4.040809921,0.174066265,-23.21420476,3.27E-119,2.03E-116
AAEL012703,0,NA,NA,NA,NA,NA
AAEL012704,81.59982729,-2.789692891,0.254210163,-10.97396289,5.10E-28,1.35E-26
AAEL012708,0.548040075,-0.198802524,2.162982491,-0.091911296,0.926768516,NA
AAEL012709,6.758273545,-1.169508718,0.57242493,-2.04307789,0.041044728,0.103660349
AAEL012710,14.41362595,0.433269977,0.391268829,1.107346011,0.268144358,0.439822819
AAEL012711,0.245602748,-1.57708084,3.523169532,-0.447631266,0.654419334,NA
AAEL012712,18.82502746,-0.81918238,0.456790054,-1.793345482,0.072917699,0.164893433
AAEL012713,208.7662885,2.970870383,0.28206254,10.53266551,6.11E-26,1.45E-24
AAEL012715,0,NA,NA,NA,NA,NA
AAEL012717,0.080536789,0.346484609,3.53381767,0.098048242,0.921893987,NA
AAEL012718,1.26601093,-1.039680018,1.391675894,-0.747070509,0.455021001,0.6382321
AAEL012720,0.325528912,-0.615296389,3.275634816,-0.18784035,0.851001804,NA
AAEL012722,0.23650796,-1.577080754,3.53381767,-0.446282435,0.655393243,NA
AAEL012723,16.49983561,-0.229659312,0.408331166,-0.562433955,0.57382039,0.734342493
AAEL012724,0.252540354,-1.577081098,3.490928502,-0.451765511,0.651437918,NA
AAEL012725,18.78837024,0.431582814,0.353343723,1.22142488,0.221925192,0.383411645
AAEL012726,0.503160515,0.865722849,1.887464141,0.458669826,0.646471285,NA
AAEL012731,486.6211957,-0.514198943,0.208419915,-2.46712961,0.013620105,0.040665916
AAEL012737,2.874966634,-3.985070401,3.431842848,-1.161204221,0.245558859,0.412684048
AAEL012739,39.25059746,-0.539289679,0.382906167,-1.4084121,0.159009078,0.300135022
AAEL012740,7015.980394,0.703157886,0.142122479,4.947548697,7.52E-07,5.07E-06
AAEL012741,1.00976043,-0.587895358,1.692539927,-0.347345046,0.728332113,0.843260607
AAEL012743,102.0246026,1.892652923,0.258782655,7.313677661,2.60E-13,3.04E-12
AAEL012744,26.95510234,0.300352029,0.301405673,0.996504233,0.319005211,0.499647797
AAEL012745,8.910620565,0.394100348,0.483773016,0.814638963,0.415279001,0.600242436
AAEL012746,358.7726383,0.435760171,0.159665777,2.729202073,0.006348779,0.021013006
AAEL012748,0,NA,NA,NA,NA,NA
AAEL012750,251.2036321,-0.929359349,0.182118344,-5.103051826,3.34E-07,2.33E-06
AAEL012751,369.3724122,-0.199213274,0.123900681,-1.607846479,0.107868806,0.223498821
AAEL012755,3.092555276,0.871275822,0.850829412,1.024031151,0.305820562,0.484501167
AAEL012756,121.9409377,-0.492829784,0.19976284,-2.467074373,0.013622206,0.040665916
AAEL012761,0.214498971,-0.134405731,3.53381767,-0.038034144,0.969660459,NA
