,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
AGAP000399,892.0814919,0.054251652,0.132536871,-0.409332525,0.682295649,0.848835637
AGAP000400,0.631816261,-2.394763871,2.666791501,0.897994414,0.369188528,NA
AGAP000401,0,#VALUE!,NA,NA,NA,NA
AGAP000402,89.84090257,-0.28568598,0.26402645,1.082035454,0.279236774,0.5227033
AGAP000403,600.7808502,0.570846479,0.140049007,-4.076048037,4.58E-05,0.000332728
AGAP000405,9.486725495,0.227386155,0.661651098,-0.343664744,0.731098428,0.874520248
AGAP000406,10.30775018,0.227737236,0.625264163,-0.364225633,0.715689527,0.865568496
AGAP000407,229.107472,-0.101484862,0.173737044,0.584129093,0.559133463,0.770239399
AGAP000408,0.252003007,-1.069302806,4.036917477,0.264881017,0.791101123,NA
AGAP000410,79.40091428,-0.418324896,0.271396344,1.541379995,0.12322433,0.297272702
AGAP000411,0,#VALUE!,NA,NA,NA,NA
AGAP000412,277.091207,-0.030643095,0.167805503,0.182610786,0.855103421,0.935662936
AGAP000413,0.252003007,-1.069302806,4.036917477,0.264881017,0.791101123,NA
AGAP000414,546.5583985,-1.213302366,0.143160598,8.475113838,2.35E-17,5.77E-16
AGAP000415,90.42710943,0.915420902,0.259497552,-3.527666817,0.000419239,0.002528839
AGAP000416,179.4436358,-0.171885033,0.207570569,0.82807998,0.407625206,0.653310627
AGAP000417,0,#VALUE!,NA,NA,NA,NA
AGAP000420,149.970829,-0.215745497,0.223934744,0.963430206,0.335331674,0.586475706
AGAP000421,4.81697037,-1.978665515,1.156816559,1.710440174,0.087184507,0.23079034
AGAP000422,0,#VALUE!,NA,NA,NA,NA
AGAP000423,0,#VALUE!,NA,NA,NA,NA
AGAP000424,0,#VALUE!,NA,NA,NA,NA
AGAP000425,907.0470835,0.107736249,0.141365505,-0.762111303,0.445993578,0.687571238
AGAP000426,428.5115478,-1.247894553,0.155882402,8.005358751,1.19E-15,2.67E-14
AGAP000427,6.098494468,4.551910718,2.362904946,-1.926404498,0.054053886,0.159805086
AGAP000428,131.3025991,0.417578051,0.236476092,-1.76583623,0.077423328,0.210971745
AGAP000429,1.022371156,-1.689169071,2.057611886,0.82093668,0.411682336,NA
AGAP000430,0.126001504,-0.163970499,4.080472857,0.040184191,0.967946282,NA
AGAP000431,0,#VALUE!,NA,NA,NA,NA
AGAP000432,60.74411329,-1.747195396,0.343233059,5.090405346,3.57E-07,3.66E-06
AGAP000433,0.99808905,0.728759709,2.031395835,-0.358748254,0.719783426,NA
AGAP000434,0.639214506,0.7193227,2.5831053,-0.278472078,0.780649997,NA
AGAP000436,0.643203129,0.708152233,2.438175512,-0.290443501,0.771476968,NA
AGAP000437,0,#VALUE!,NA,NA,NA,NA
AGAP000438,0,#VALUE!,NA,NA,NA,NA
AGAP000439,276.6227361,0.155381312,0.168699541,-0.921053555,0.357022467,0.607638238
AGAP000440,79.26740982,-0.889147283,0.272797484,3.25936761,0.001116609,0.006067946
AGAP000441,67.67959707,0.453754115,0.272652515,-1.664221268,0.096068219,0.24854338
AGAP000444,150.2394882,-0.509427906,0.210868269,2.415858522,0.01569816,0.05863168
AGAP000445,0.520587334,1.591761019,2.781694807,-0.572227052,0.567168163,NA
AGAP000446,2.824773211,0.099254224,1.149062189,-0.086378461,0.931165568,0.970989564
AGAP000447,14.43916277,-0.612882569,0.54346323,1.127735115,0.259431803,0.497998124
AGAP000448,121.6731356,0.417371592,0.219134864,-1.904633453,0.056827735,0.166474768
AGAP000449,0,#VALUE!,NA,NA,NA,NA
AGAP000452,47.73205102,-0.007694513,0.330660505,0.023270131,0.981434798,0.992149315
AGAP000453,141.6332306,0.413267753,0.209302447,-1.974500341,0.048324879,0.146204234
AGAP000454,140.476909,-0.609037219,0.224335041,2.714855494,0.00663047,0.028337014
AGAP000456,5.438664136,0.138274501,0.850387417,-0.162601772,0.870831991,0.943790946
AGAP000457,217.8465225,-0.062919958,0.172918342,0.363870931,0.715954392,0.865768198
AGAP000458,1.007640891,-3.068621334,2.135682947,1.436833748,0.150765239,NA
AGAP000460,5.942304034,0.206565592,0.831537835,-0.248413942,0.803814147,0.912408868
AGAP000461,55.09607059,0.753639336,0.287806353,-2.618563932,0.008830074,0.035916141
AGAP000462,5217.453593,-0.251789067,0.112127934,2.245551655,0.02473274,0.08488738
AGAP000463,1.239700784,-3.370741901,2.131971326,1.58104467,0.113867824,0.281566511
AGAP000466,25.41162069,-0.459898301,0.414319889,1.110007782,0.266995673,0.508458159
AGAP000467,44.60297646,0.602329265,0.317763503,-1.89552689,0.058022633,0.16889217
AGAP000468,84.27683369,-1.780394716,0.294855153,6.038201121,1.56E-09,2.11E-08
AGAP000469,70.72264697,0.22836068,0.262430353,-0.870176328,0.38420405,0.632087028
AGAP000470,67.33573143,0.18904442,0.270020631,-0.700111023,0.483857973,0.717316345
AGAP000471,0.393940603,0.797803632,3.285840317,-0.242800488,0.808159958,NA
AGAP000472,1841.682536,1.641864806,0.122275487,-13.42758751,4.17E-41,2.36E-39
AGAP000473,0,#VALUE!,NA,NA,NA,NA
AGAP000474,2.006489009,-0.375048526,1.553577742,0.241409564,0.809237701,0.913739473
AGAP000475,37.50685507,-0.167544623,0.376358958,0.445172405,0.656195167,0.83332466
AGAP000476,0.877650765,-2.870328661,2.221939958,1.291811982,0.196422265,NA
AGAP000477,0.374618802,-1.642973278,3.25819047,0.504259433,0.614079081,NA
AGAP000478,0,#VALUE!,NA,NA,NA,NA
AGAP000479,21.12366232,-0.271645575,0.459289085,0.591447922,0.554220339,0.767613299
AGAP000480,52.10657919,-0.992900821,0.302361112,3.283824476,0.001024087,0.005611789
AGAP000481,14.00970662,-0.075294171,0.616366266,0.122158164,0.902773759,0.960236379
AGAP000482,146.9497316,0.132476795,0.209103838,-0.633545498,0.526377479,0.7487491
AGAP000483,99.98991658,0.386493401,0.236932799,-1.631236377,0.102840452,0.261315903
AGAP000484,0.218211654,1.759582853,4.080472857,-0.43122033,0.666308173,NA
AGAP000485,0,#VALUE!,NA,NA,NA,NA
AGAP000488,0,#VALUE!,NA,NA,NA,NA
AGAP000489,293.1467998,0.232253039,0.159322956,-1.45775,0.144909465,0.333372423
AGAP000491,58.7093263,-1.239888697,0.307850683,4.027565199,5.64E-05,0.000403594
AGAP000493,0.298387058,0.797803041,3.628473189,-0.219872933,0.825970117,NA
AGAP000494,0,#VALUE!,NA,NA,NA,NA
AGAP000495,0,#VALUE!,NA,NA,NA,NA
AGAP000496,12.10511032,-1.466529588,0.620304257,2.364210098,0.018068563,0.065786545
AGAP000497,4.580945768,-1.184809784,1.028472936,1.152008713,0.249317493,0.485110029
AGAP000498,179.7549699,-0.072678404,0.183227249,0.396657182,0.691620279,0.852785154
AGAP000499,1.910848187,-0.452996756,1.465229362,0.309164399,0.757196473,0.889372854
AGAP000500,741.906127,0.253233081,0.155441623,-1.629120157,0.103287585,0.262298489
AGAP000504,810.5257444,-0.038621906,0.137297432,0.281301005,0.778479539,0.901248316
AGAP000506,0,#VALUE!,NA,NA,NA,NA
AGAP000507,6.295429591,0.928580551,0.931070318,-0.997325909,0.318606342,0.568799475
AGAP000508,103.1009141,-0.257258054,0.229678156,1.120080632,0.262679403,0.502879845
AGAP000509,0.126001504,-0.163970499,4.080472857,0.040184191,0.967946282,NA
AGAP000512,679.8420572,-0.546033137,0.135059312,4.042913667,5.28E-05,0.000379641
AGAP000513,856.8170597,-3.05447355,0.166137995,18.38515963,1.73E-75,1.83E-73
AGAP000514,56.25948666,-0.013782059,0.286352628,0.048129675,0.961612896,0.983017305
AGAP000515,0.880694271,2.429136506,2.335455711,-1.040112426,0.298287671,NA
AGAP000516,2.609344352,-0.132723029,1.200226672,0.110581636,0.911948111,0.963191006
AGAP000519,131.8526539,-0.234163392,0.21510916,1.088579362,0.276339422,0.519183156
AGAP000520,7.813489323,0.446543294,0.753935549,-0.592283113,0.553661022,0.767182234
AGAP000521,9.766366542,1.126800868,0.686286428,-1.641881323,0.100614601,0.257042434
AGAP000522,7.043369069,0.200567179,0.744413408,-0.269429832,0.787598932,0.905846671
AGAP000523,7449.537501,-0.434475243,0.138638241,3.133877359,0.001725129,0.008934441
AGAP000526,393.1861291,0.303935264,0.15756345,-1.928970612,0.053734511,0.159240544
AGAP000528,1662.901785,0.198631957,0.124191588,-1.59939944,0.109731877,0.274171759
AGAP000529,21.18786865,-0.027028652,0.456797848,0.059169832,0.952816838,0.979066655
AGAP000530,0.676391569,-1.098975581,2.501721449,0.439287748,0.660453051,NA
AGAP000531,98.7229411,-0.732789629,0.242078419,3.027075411,0.002469323,0.012254847
AGAP000532,69.98664308,0.262983921,0.26794899,-0.981470094,0.326360975,0.57706524
AGAP000533,87.19581624,-0.05854734,0.273922689,0.21373673,0.830752367,0.924120924
AGAP000534,630.3371431,0.372882813,0.136814854,-2.725455616,0.006421281,0.027603471
AGAP000535,278.2024655,-5.326253829,0.324838267,16.39663293,2.02E-60,1.72E-58
AGAP000536,260.8259833,0.905989602,0.195801068,-4.627092237,3.71E-06,3.23E-05
AGAP000537,0,#VALUE!,NA,NA,NA,NA
AGAP000538,0,#VALUE!,NA,NA,NA,NA
AGAP000539,0.126001504,-0.163970499,4.080472857,0.040184191,0.967946282,NA
AGAP000540,30.79924325,2.802939133,0.430426983,-6.511996801,7.42E-11,1.16E-09
AGAP000541,9307.068346,-0.471517062,0.117821535,4.001959927,6.28E-05,0.000446582
AGAP000543,38.34664962,0.003335824,0.346753029,-0.009620174,0.99232433,0.997728185
AGAP000544,117.657684,1.239812933,0.232150822,-5.340549393,9.27E-08,1.04E-06
AGAP000545,78.35370056,-0.399999922,0.2599705,1.538635814,0.12389323,0.29855448
AGAP000546,236.2544006,0.46464212,0.171874737,-2.703376462,0.006863896,0.029133797
AGAP000547,18.27787378,-0.596984408,0.574076635,1.039903685,0.29838465,0.545029201
AGAP000548,0.126001504,-0.163970499,4.080472857,0.040184191,0.967946282,NA
AGAP000549,17.7346181,-0.136543321,0.486337879,0.280758146,0.778895908,0.901248316
AGAP000550,869.1084292,0.015786958,0.141598288,-0.111491164,0.911226872,0.963191006
AGAP000551,237.630185,-1.429405374,0.190628753,7.498372368,6.46E-14,1.30E-12
AGAP000552,42.14883349,0.30769258,0.336761442,-0.913681144,0.360884415,0.611692389
AGAP000553,0.642600215,0.710369417,2.438901128,-0.291266181,0.77084775,NA
AGAP000554,56.3142805,0.019754657,0.288068184,-0.068576325,0.945326865,0.976256655
AGAP000555,80.53322407,-0.209671964,0.257520353,0.814195702,0.415532847,0.660749985
AGAP000556,37.28495784,-0.59191512,0.345711688,1.712164038,0.086866443,0.230088716
AGAP000558,215.50347,0.095410139,0.177244727,-0.538296063,0.590372669,0.790326381
AGAP000559,11.14951213,-0.375478479,0.64931683,0.578266974,0.563083888,0.772371704
AGAP000560,108.0645082,0.098697394,0.226354473,-0.436030235,0.662814793,0.837808709
AGAP000561,310.4337156,0.543344823,0.158278545,-3.432839383,0.000597296,0.003433462
AGAP000562,16.52460601,1.093090178,0.52540287,-2.08048003,0.037481525,0.119610162
AGAP000563,24.2954336,-1.123385231,0.476204927,2.359037394,0.018322409,0.066487673
AGAP000564,44.51033054,-0.691641563,0.328957963,2.102522631,0.035507519,0.114531872
AGAP000565,1174.707063,-0.049287788,0.128444436,0.383728478,0.701179703,0.857592716
AGAP000566,32.369979,-0.414802874,0.399066703,1.039432433,0.298603667,0.545085137
AGAP000567,105.2494065,0.662326442,0.226725021,-2.921276351,0.003486005,0.016480667
AGAP000569,0.642557902,-0.681399263,2.555925973,0.266595852,0.78978035,NA
AGAP000570,157462.1226,-1.474302408,0.162028912,9.099008249,9.12E-20,2.54E-18
AGAP000571,0.24523159,-1.035153224,4.039983689,0.25622708,0.7977755,NA
AGAP000572,12.87200596,-0.412070276,0.565944661,0.728110546,0.466545919,0.703118258
AGAP000573,20.26842098,-0.848605335,0.47609692,1.782421391,0.07468054,0.204681745
AGAP000574,133.3397656,-0.317902125,0.232643058,1.366480166,0.171788302,0.374559774
AGAP000575,1.35677176,-1.360123589,1.896279482,0.717259034,0.47321428,0.709167809
AGAP000576,32.01434561,-0.099356534,0.417720462,0.237854122,0.81199424,0.914863707
AGAP000577,5.465038845,-0.255273521,0.854913249,0.298595818,0.765248456,0.893629233
AGAP000578,718.5291753,1.267977821,0.148021776,-8.566157338,1.07E-17,2.68E-16
AGAP000579,32.1603395,-5.601527229,0.897460483,6.241530782,4.33E-10,6.26E-09
AGAP000585,533.2364923,0.784617766,0.186215456,-4.213494316,2.51E-05,0.000192298
AGAP000586,903.7644829,-2.567010438,0.198649306,12.9223227,3.37E-38,1.79E-36
AGAP000587,0.122615795,-0.163970499,4.080472857,0.040184191,0.967946282,NA
AGAP000588,5.114677954,0.087436778,0.920373697,-0.095001387,0.924313725,0.967797724
AGAP000589,1.495926562,-0.479992661,1.621709193,0.295979491,0.767245744,0.894158574
AGAP000591,53.02470688,0.21754482,0.300118644,-0.724862731,0.468536247,0.705007911
AGAP000592,0.126604418,-0.163970499,4.080472857,0.040184191,0.967946282,NA
AGAP000594,0.566326157,1.703563786,2.707856275,-0.629118983,0.529271164,NA
AGAP000595,0.734768052,0.902940196,2.34248952,-0.385461787,0.699895313,NA
AGAP000596,74.14471035,0.193338405,0.282685499,-0.68393464,0.494016439,0.725250075
AGAP000597,2.068463535,0.477703646,1.397584281,-0.341806682,0.73249638,0.87492926
AGAP000598,176.3483732,-0.820070184,0.197923574,4.143367894,3.42E-05,0.000255431
AGAP000599,2.2623484,-0.266626338,1.297345724,0.205516797,0.837168376,0.926576686
AGAP000601,3.409215341,0.786230595,1.053528825,-0.746282946,0.455496511,0.694608173
AGAP000602,28.77889685,0.126166886,0.383307447,-0.329153234,0.742039869,0.881108901
AGAP000603,42.8706259,-0.133511482,0.36788398,0.362917358,0.716666619,0.866146792
AGAP000604,607.4672613,-1.298485315,0.192496196,6.74551156,1.52E-11,2.51E-10
AGAP000605,79.85688611,-1.865798668,0.350129467,5.328882159,9.88E-08,1.10E-06
AGAP000606,32.89180435,-0.017520442,0.369992581,0.047353495,0.962231493,0.983364886
AGAP000607,0,#VALUE!,NA,NA,NA,NA
AGAP000609,0,#VALUE!,NA,NA,NA,NA
AGAP000610,1.485814399,-1.136113231,1.694938529,0.670297601,0.502668096,0.731078222
AGAP000611,0.218211654,1.759582853,4.080472857,-0.43122033,0.666308173,NA
AGAP000612,0.122615795,-0.163970499,4.080472857,0.040184191,0.967946282,NA
AGAP000614,28.09639637,0.291844502,0.382862577,-0.762269596,0.445899116,0.687571238
AGAP000615,116.9624105,0.496814691,0.22427609,-2.215192401,0.026746861,0.090617781
AGAP000616,159.4023087,0.165444286,0.195825366,-0.844856255,0.398191101,0.643990825
AGAP000617,256.1213856,-0.035174099,0.172472804,0.203939971,0.838400409,0.926899008
AGAP000618,522.0324315,-0.556426866,0.167838858,3.315244583,0.00091563,0.005075138
AGAP000619,75.39712699,-0.521707252,0.257330819,2.027379597,0.042623607,0.132274904
AGAP000620,11.18900192,-0.633690737,0.644457204,0.983293743,0.325462889,0.576331557
AGAP000621,44.97629666,-5.662996307,0.793677801,7.135132542,9.67E-13,1.78E-11
AGAP000622,1.098600249,-0.93958116,1.971921647,0.476479967,0.633732476,NA
AGAP000623,52.1455373,-0.524501687,0.302160323,1.735839043,0.082592299,0.221683554
AGAP000624,229.3746669,-1.174162054,0.182394679,6.437479743,1.21E-10,1.85E-09
AGAP000625,92.87755993,0.08785237,0.232065251,-0.378567534,0.705009035,0.858994725
AGAP000626,1.590358905,0.674136752,1.675215374,-0.402417959,0.687376455,0.851461324
AGAP000627,184.2341041,0.005420941,0.185690555,-0.029193414,0.976710334,0.990286847
AGAP000628,0,#VALUE!,NA,NA,NA,NA
AGAP000629,1.743938575,-3.862330302,1.826924533,2.114115954,0.034505365,0.112006944
AGAP000630,61.09922634,0.800023175,0.278838504,-2.869127336,0.004116061,0.019044459
AGAP000631,0.971392917,-0.687036163,2.179036325,0.31529358,0.752538759,NA
AGAP000633,47.73595037,-1.144108276,0.329619586,3.470996036,0.000518532,0.003030879
AGAP000634,16.69467847,-0.31121946,0.520901468,0.597463204,0.550198167,0.764482165
AGAP000635,0.520587334,1.591761019,2.781694807,-0.572227052,0.567168163,NA
AGAP000636,3.524799007,-0.546955497,1.063007913,0.514535678,0.606877523,0.803369971
AGAP000637,4.378404464,-0.086080264,0.944925203,0.091097437,0.927415169,0.969409965
AGAP000638,0,#VALUE!,NA,NA,NA,NA
AGAP000639,3.89724295,-0.288138294,1.050544233,0.274275261,0.783873094,0.903948248
AGAP000640,0,#VALUE!,NA,NA,NA,NA
AGAP000641,0.126001504,-0.163970499,4.080472857,0.040184191,0.967946282,NA
AGAP000642,0.126001504,-0.163970499,4.080472857,0.040184191,0.967946282,NA
AGAP000643,0.126001504,-0.163970499,4.080472857,0.040184191,0.967946282,NA
AGAP000644,0.126001504,-0.163970499,4.080472857,0.040184191,0.967946282,NA
AGAP000646,704.7977254,0.249078655,0.141074372,-1.765584013,0.077465664,0.210971745
AGAP000647,7621.176548,4.036831754,0.148306348,-27.21954803,3.81E-163,1.50E-160
AGAP000648,0,#VALUE!,NA,NA,NA,NA
AGAP000649,5.748443363,-0.024348575,0.820856906,0.029662387,0.97633631,0.990023267
AGAP000650,4.818885271,0.487939821,0.889842004,-0.548344334,0.583455491,0.78664083
AGAP000651,8595.364582,-0.253447298,0.136269816,1.859893151,0.062900644,0.179775303
AGAP000652,370.4071631,-0.477395321,0.163786067,2.914749277,0.003559744,0.016769025
AGAP000653,78.5733941,-0.690626931,0.2722107,2.537104276,0.011177366,0.043920114
AGAP000654,19145.08743,-0.306460402,0.120207893,2.549419962,0.010790228,0.042669328
AGAP000655,6558.910072,-0.421403611,0.112384873,3.749647067,0.000177084,0.001158316
AGAP000656,234.4471852,0.989656937,0.185403919,-5.33784261,9.41E-08,1.06E-06
AGAP000657,0,#VALUE!,NA,NA,NA,NA
AGAP000658,0.812247938,0.216683807,2.34333902,-0.092467972,0.926326237,NA
AGAP000659,8.493235104,0.268681792,0.716072222,-0.375216052,0.707499793,0.860620597
AGAP000660,47.24123303,0.113026994,0.311938004,-0.362338004,0.717099462,0.866317818
AGAP000662,18.51858856,0.154796541,0.477379932,-0.324262775,0.7457391,0.88296486
AGAP000663,475.632999,1.014099002,0.173524031,-5.844141554,5.09E-09,6.54E-08
AGAP000666,63.99741748,0.371519488,0.280618274,-1.323931912,0.185525659,0.396641064
AGAP000667,0,#VALUE!,NA,NA,NA,NA
AGAP000668,1.480293493,2.323347595,1.744983664,-1.331443751,0.183043042,0.393465478
AGAP000669,41.64987713,-1.216789859,0.353751323,3.439675785,0.000582411,0.003352342
AGAP000670,20.56666109,-0.737769295,0.465918357,1.583473335,0.11331362,0.280616895
AGAP000671,9.048113192,0.022714701,0.728063525,-0.031198789,0.975111005,0.989474343
AGAP000672,93.2044151,-0.208867268,0.255842294,0.816390692,0.414276719,0.659681144
AGAP000673,0.979588562,3.785504806,2.347167678,-1.612796922,0.106788635,NA
AGAP000674,1.036583131,1.701442009,2.035721278,-0.835793204,0.40327125,NA
AGAP000675,3.37941261,1.246272581,1.068031065,-1.166887951,0.243255622,0.476734884
AGAP000676,0.218211654,1.759582853,4.080472857,-0.43122033,0.666308173,NA
AGAP000678,8.865506376,0.61905584,0.679521899,-0.911016762,0.362286542,0.613127937
AGAP000679,89.98386789,-0.174234024,0.267197236,0.652080189,0.514349444,0.73940927
AGAP000680,12.31057786,-0.147195853,0.606076604,0.242866746,0.808108627,0.913619198
AGAP000681,80.07507148,-0.909824465,0.261715967,3.476381195,0.000508229,0.002980191
AGAP000682,8.162538497,-0.482030925,0.710956252,0.678003637,0.497769387,0.727625174
AGAP000684,82.60422242,0.035987951,0.242886958,-0.148167491,0.882210587,0.950145858
AGAP000685,0.520545021,-0.108373635,2.776736936,0.039029133,0.968867162,NA
AGAP000686,1.327529631,-1.021069644,1.876631681,0.544096987,0.586374734,0.78752847
AGAP000687,0,#VALUE!,NA,NA,NA,NA
AGAP000688,0,#VALUE!,NA,NA,NA,NA
AGAP000689,1048.208665,0.718286753,0.128980003,-5.568977639,2.56E-08,3.06E-07
AGAP000690,0.735370966,0.900764475,2.341866636,-0.384635257,0.700507669,NA
AGAP000691,1.289968053,4.173042363,2.168631796,-1.924274268,0.054320214,0.160376573
AGAP000692,466261.3435,3.609667184,0.113395516,-31.83253901,2.30E-222,3.99E-219
AGAP000693,75386.17133,3.681287957,0.160262327,-22.97038879,9.22E-117,1.74E-114
AGAP000694,21684.8388,2.213537917,0.572088803,-3.869220836,0.000109184,0.000744277
AGAP000695,120.53328,3.260413833,0.249547694,-13.06529336,5.20E-39,2.84E-37
AGAP000696,0.471420489,-0.111787707,3.069233869,0.036422023,0.970945854,NA
AGAP000697,4.301593719,0.750162113,0.976319556,-0.768357152,0.442275029,0.683816753
AGAP000698,38.08890613,-2.334798388,0.403941069,5.780047052,7.47E-09,9.44E-08
AGAP000699,430.1332671,-1.408910404,0.152880797,9.215744755,3.09E-20,8.83E-19
AGAP000700,77.91202848,-0.509183034,0.264187662,1.927353569,0.053935582,0.159618428
AGAP000702,12.61779915,0.244516047,0.587164644,-0.416435235,0.67709155,0.845240651
