,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
AGAP010863,437.640173,-7.757255816,0.70897804,-10.94146134,7.30E-28,1.29E-25
AGAP010865,10.40821578,-3.43800506,0.827028822,-4.157055918,3.22E-05,0.000423018
AGAP010866,34.7781481,-0.644741738,0.23940727,-2.693075023,0.007079634,0.041518445
AGAP010870,9.315859232,1.496212402,0.436563544,3.427249988,0.000609727,0.005462175
AGAP010871,88.88378114,0.171298817,0.22232154,0.770500314,0.441003169,0.757292574
AGAP010872,51.89353089,-0.350089986,0.212676287,-1.646116692,0.099739736,0.300177826
AGAP010874,2.937875866,-1.777916051,0.926351707,-1.919266772,0.054950581,0.198718375
AGAP010875,41.71010928,0.369264079,0.246587381,1.497497879,0.134263757,0.370570121
AGAP010876,199.1964372,0.60846686,0.241797248,2.516434182,0.011854904,0.062360879
AGAP010877,29.98143311,0.476004769,0.286834865,1.659508055,0.097013459,0.293502347
AGAP010884,16.51344287,-0.1060877,0.329764142,-0.32170781,0.74767406,0.92158286
AGAP010885,5.346711261,1.831115128,0.932014512,1.964685212,0.049450683,0.183647306
AGAP010891,76.81625096,0.130418316,0.195084568,0.668521951,0.503800475,0.801348152
AGAP010892,3.574188683,-0.272098557,0.905530952,-0.300485098,0.763807162,0.927923918
AGAP010893,51.31334223,-0.839348221,0.279747543,-3.00037746,0.002696452,0.018557302
AGAP010894,34.5594501,0.075674705,0.305589127,0.247635463,0.804416469,0.939896289
AGAP010895,178.1447889,-0.705384555,0.142023458,-4.966676404,6.81E-07,1.38E-05
AGAP010909,164.8340766,-0.459335329,0.140306815,-3.273792001,0.001061147,0.008702668
AGAP010910,6.556291794,-0.488054996,0.496681448,-0.982631821,0.325788677,0.652619423
AGAP010917,6.626198053,-0.429056442,0.502727191,-0.853457798,0.393405481,0.720176855
AGAP010918,2.599303905,0.753257792,0.756324295,0.995945519,0.319276617,0.646150592
AGAP010924,1.621594891,1.00302138,0.981132459,1.022309853,0.306634271,0.631322025
AGAP010925,7.35008721,0.437922129,0.463691081,0.944426467,0.344951762,0.670534054
AGAP010929,315.9677715,-0.274137754,0.185098145,-1.481039989,0.138595918,0.377179774
AGAP010930,71.57468751,-9.468290173,1.903048428,-4.975328024,6.51E-07,1.33E-05
AGAP010932,11.66392399,0.129049256,0.360595757,0.35787791,0.720434683,0.913829227
AGAP010933,2683.428701,0.925865151,0.154320013,5.999644068,1.98E-09,6.19E-08
AGAP010934,9.417629658,-0.380972856,0.430828628,-0.884279344,0.376545436,0.701845646
AGAP010935,121.9600811,-0.290317616,0.167953116,-1.728563438,0.083887258,0.267298483
AGAP010936,14.09003524,-0.081391625,0.351390369,-0.231627365,0.816827451,0.945119556
AGAP010937,6.010683117,-0.534676278,0.529595984,-1.009592773,0.312690433,0.639775585
AGAP010938,38.81173696,-1.419919682,0.242952153,-5.844441663,5.08E-09,1.48E-07
AGAP010939,17.37244273,2.731170371,0.353432904,7.727549809,1.10E-14,7.06E-13
AGAP010941,11.84507173,-0.608940642,0.394551049,-1.543376055,0.12273956,0.349401995
AGAP010943,18.70334993,1.990850739,0.520505796,3.824838749,0.000130858,0.001440062
AGAP010954,110.8474223,0.28716637,0.268129239,1.070999832,0.284169505,0.60739799
AGAP010957,181.4890263,-0.054009695,0.11693233,-0.46188847,0.644161303,0.880225132
AGAP010959,20.34877711,-0.538720973,0.294009886,-1.832322646,0.066903365,0.228521941
AGAP010960,9.094903832,-0.474817587,0.432609939,-1.097565136,0.272394424,0.592576633
AGAP010961,41.35707752,1.736165263,0.343894342,5.048542672,4.45E-07,9.44E-06
AGAP010962,8.504680968,0.330553919,0.467900778,0.706461571,0.479901143,0.787152136
AGAP010965,2.315424957,-0.95538346,0.981908455,-0.972986285,0.330560119,0.657412616
AGAP010968,10.30916467,-4.791043916,1.29463554,-3.700689319,0.000215015,0.002214104
AGAP010971,8.970858167,-2.305954037,1.148631869,-2.007565782,0.044689454,0.170751884
AGAP010972,32.22699661,-0.769848667,0.274919163,-2.800272847,0.005105943,0.03160363
AGAP010973,119.5075728,-4.179821603,0.436385093,-9.578286868,9.87E-22,1.15E-19
AGAP010975,2.551290947,0.339593355,0.836911532,0.405769717,0.684911812,0.899077262
AGAP010978,15.15114314,0.211980828,0.332888569,0.636792151,0.524260239,0.812735688
AGAP010981,48.57716444,-0.431847394,0.234006636,-1.845449349,0.0649722,0.224020764
AGAP010982,7.53277409,-0.099341342,0.465802285,-0.213269332,0.831116893,0.951090411
AGAP010983,7.420689332,-0.330002158,0.475820696,-0.693543094,0.487968791,0.793071532
AGAP010984,4.325924622,0.423247773,0.584295449,0.724372873,0.468836849,0.779464253
AGAP010985,1.925092133,-4.244649069,1.404647013,-3.021861741,0.002512253,0.017499402
AGAP011030,41.94300808,-1.546128987,0.240835484,-6.41985542,1.36E-10,5.37E-09
AGAP011035,5.781494345,0.185370216,0.503761294,0.367972327,0.712893868,0.910479395
AGAP011037,14.58305875,-1.016688522,0.421625213,-2.411356085,0.015893323,0.078039274
AGAP011038,3.434043896,-3.118144822,1.22735783,-2.540534427,0.01106832,0.059062474
AGAP011044,6.679727675,-0.699991835,0.525347628,-1.33243551,0.18271712,0.458389744
AGAP011045,295.1811443,-1.777763536,0.212475251,-8.366920522,5.91E-17,4.91E-15
AGAP011047,3.466605047,1.472714195,0.825278573,1.784505552,0.074341553,0.245630197
AGAP011049,10.77404146,-0.331655764,0.636616997,-0.520965926,0.602390508,0.859541883
AGAP011050,210.698806,0.214456023,0.151448649,1.416031271,0.156766349,0.41330401
AGAP011051,123.5223425,0.177741892,0.207596495,0.856189275,0.391893094,0.718592368
AGAP011053,634.4469057,0.333770188,0.352189286,0.947701141,0.34328162,0.668870156
AGAP011054,152.713153,1.887169297,0.319306941,5.910204422,3.42E-09,1.03E-07
AGAP011055,2.897641954,0.629555332,0.704545271,0.89356264,0.371555943,0.697937048
AGAP011056,5.846360471,0.530086821,0.500052838,1.060061619,0.289116568,0.613814892
AGAP011057,11.63170311,0.2400076,0.388005345,0.618567769,0.53620114,0.819958363
AGAP011059,7.611106089,-0.055115916,0.447844486,-0.12306932,0.902052206,0.97358829
AGAP011060,14.30200386,0.219022157,0.346566866,0.63197662,0.527402155,0.814452689
AGAP011061,4.741804812,-0.448489641,0.688630675,-0.651277465,0.514867392,0.808453482
AGAP011062,8.076214702,0.477619241,0.46684518,1.023078445,0.306270758,0.631322025
AGAP011071,1.380170439,0.402484408,1.034706407,0.388984166,0.69728786,0.904635794
AGAP011076,78.9531274,-0.060921346,0.221704403,-0.274786361,0.783480377,0.934783108
AGAP011077,1219.398998,0.666848547,0.136798776,4.874667484,1.09E-06,2.08E-05
AGAP011079,54.20701347,1.30342778,0.192315228,6.777558856,1.22E-11,5.61E-10
AGAP011080,5.581379109,-0.517164717,0.553695337,-0.93402397,0.350291529,0.674207917
AGAP011081,7.074921632,0.43937083,0.457258851,0.960879881,0.336612568,0.661604559
AGAP011082,2.558892354,-0.100945053,0.761216602,-0.132610158,0.894501699,0.97358829
AGAP011084,25.40535245,0.419230956,0.259442435,1.615892003,0.106117665,0.313215336
AGAP011085,13.1968595,-0.418597231,0.366812392,-1.141175272,0.253796993,0.567474367
AGAP011086,4.42081644,0.478879197,0.576566896,0.830570053,0.406216558,0.729223171
AGAP011091,49.67869559,0.141897245,0.275979924,0.514157851,0.607141634,0.862036009
AGAP011092,3214.862099,0.025758408,0.222060268,0.115997373,0.907654623,0.97358829
AGAP011096,27.69294749,0.47451829,0.603576117,0.786178041,0.431763189,0.749223327
AGAP011097,1.497558095,-0.586369977,1.067802457,-0.54913713,0.582911346,0.847255852
AGAP011098,2.22933385,5.057686694,1.292830408,3.912103755,9.15E-05,0.001050522
AGAP011099,62.51961805,-0.616635973,0.274667434,-2.245027615,0.02476636,0.109439033
AGAP011104,16.19466916,-2.262782417,0.479814878,-4.71594884,2.41E-06,4.19E-05
AGAP011105,74.02393357,-0.043753185,0.16453623,-0.265918244,0.790302174,0.935784063
AGAP011107,186.2328214,0.841836787,0.127489371,6.603191929,4.02E-11,1.72E-09
AGAP011108,19.8991993,-0.749509335,0.300127844,-2.497300238,0.012514295,0.06506489
AGAP011109,1.43911737,-0.085645756,1.027219032,-0.083376333,0.933552307,0.982468964
AGAP011110,25.94291262,0.377088959,0.265484574,1.420379923,0.155497104,0.411113939
AGAP011111,2.795173287,-2.191288114,0.989573439,-2.214376446,0.026802894,0.115692441
AGAP011114,10.8643285,-0.079334738,0.395632565,-0.200526309,0.841068984,0.953213622
AGAP011115,21.63958534,-0.172554239,0.280084793,-0.61607857,0.537842665,0.821369567
AGAP011118,10.61407346,-0.291863405,0.532003106,-0.54861222,0.583271598,0.847255852
AGAP011119,1.490735099,-0.091292717,1.080571979,-0.084485549,0.932670392,0.982044071
AGAP011122,3.79651588,-1.243745013,0.755422793,-1.646422407,0.099676823,0.300119595
AGAP011123,4.289215444,0.441191633,0.684110623,0.644912706,0.518983757,0.811475242
AGAP011125,12.63066341,-0.434444825,0.372915973,-1.164993878,0.244021471,0.554623528
AGAP011126,8.960624608,0.445065795,0.421772207,1.055227888,0.291321112,0.615616915
AGAP011127,15.11432969,-0.016724051,0.337929118,-0.049489819,0.960528951,0.99011593
AGAP011130,36.87637039,0.172341188,0.236689513,0.728131915,0.466532839,0.778367125
AGAP011131,257.9460303,0.742437084,0.181007784,4.101685934,4.10E-05,0.000519399
AGAP011132,3.982023746,0.090435016,0.627763651,0.144059019,0.885453865,0.972057605
AGAP011133,42.81406508,-0.084651151,0.239254289,-0.353812471,0.723479427,0.913829227
AGAP011135,15.1635254,0.201935712,0.340466696,0.593114436,0.55310457,0.833042716
AGAP011137,3.761344342,0.357012447,0.639316008,0.558428762,0.576551637,0.842925346
AGAP011138,50.21565166,-1.055790386,0.250161499,-4.220435157,2.44E-05,0.000328719
AGAP011139,28.30151713,-0.626617221,0.28087435,-2.230952104,0.025684302,0.112312548
AGAP011140,8.697895215,-0.275939675,0.433427279,-0.636645843,0.524355558,0.812735688
AGAP011141,3.386408926,-0.829013188,0.74588501,-1.111449053,0.266375108,0.58385559
AGAP011142,5.472683282,-0.006843187,0.536414365,-0.012757277,0.989821442,0.997572818
AGAP011145,6.906512803,0.263722844,0.485909605,0.542740544,0.587308455,0.848567102
AGAP011146,18.72265307,0.19617343,0.305406513,0.642335449,0.520655402,0.812467252
AGAP011147,31.04569348,0.530377711,0.25361526,2.09126892,0.036503964,0.14775312
AGAP011149,22.68755942,-0.109326526,0.270353286,-0.404383937,0.68593041,0.899627333
AGAP011150,73.31916892,0.464907624,0.323563605,1.436835344,0.150764785,0.402663258
AGAP011153,5.015721201,-0.227882219,0.643434285,-0.354165491,0.723214864,0.913829227
AGAP011155,2.713939539,0.548444125,0.804392048,0.681811967,0.495357856,0.797131575
AGAP011156,13.28081713,0.387924601,0.366502481,1.058450135,0.289850273,0.614204408
AGAP011157,96.64687343,0.241101982,0.150864997,1.598130689,0.110013895,0.321078559
AGAP011158,54.95640633,1.133905603,0.359907004,3.150551641,0.001629624,0.012296257
AGAP011159,245.8019488,0.370109155,0.186594193,1.98349771,0.047311863,0.178104602
AGAP011160,15.24676941,-0.309048441,0.330928938,-0.933881584,0.350364979,0.674207917
AGAP011161,140.5420886,0.069013179,0.131845532,0.523439651,0.600668337,0.857973082
AGAP011162,5.868562313,-0.358522782,0.555940116,-0.644894606,0.518995488,0.811475242
AGAP011164,1.249140664,-0.350959722,1.11144501,-0.315768859,0.752177957,0.92333463
AGAP011165,79.58708594,-0.003275829,0.193652464,-0.016916021,0.986503612,0.996922896
AGAP011166,145.29399,0.02503516,0.190143941,0.131664252,0.895249862,0.97358829
AGAP011167,1.146857758,-0.158180393,1.170997118,-0.135081795,0.892547204,0.973533286
AGAP011170,5.749831091,0.445540068,0.520346126,0.856237888,0.39186621,0.718592368
AGAP011171,7.202302758,0.436535128,0.474547595,0.919897462,0.357626345,0.681546069
AGAP011172,74.73635887,-1.189703148,0.285268811,-4.170463439,3.04E-05,0.000401173
AGAP011173,2491.962729,0.662528159,0.155628006,4.257126814,2.07E-05,0.000284733
AGAP011174,46.09939767,-0.410736611,0.216377906,-1.89823729,0.057664831,0.205830579
AGAP011177,7.608100081,0.283756585,0.452361442,0.627278452,0.530476726,0.816306414
AGAP011178,66.9185465,0.418322432,0.19443585,2.151467598,0.031439311,0.130867318
AGAP011180,8.018903567,-0.131080891,0.459656325,-0.285171515,0.775512743,0.932098402
AGAP011182,12.79210267,-3.042190098,1.194653171,-2.546504853,0.01088077,0.058196913
AGAP011184,2.621005059,-0.867747916,0.89402842,-0.970604397,0.331745316,0.658804693
AGAP011185,7.433648416,-0.00589043,0.452855684,-0.0130073,0.989621969,0.997572818
AGAP011186,1.810278977,-0.956251147,0.996683411,-0.959433193,0.33734056,0.662629074
AGAP011188,7.72095393,-2.742180244,0.78852927,-3.4775884,0.000505946,0.004610401
AGAP011189,1.343419266,0.422002966,1.028591832,0.410272523,0.681606046,0.89777941
AGAP011190,276.4614577,-0.015013623,0.115206416,-0.130319327,0.89631379,0.97358829
AGAP011192,26.53085739,-0.389848215,0.260607701,-1.49591978,0.134674561,0.371555087
AGAP011198,1.455115212,-1.110796022,1.12953747,-0.983407856,0.325406745,0.652619423
AGAP011199,7.024456437,-0.076754884,0.469602271,-0.163446578,0.870166832,0.964999888
AGAP011202,3.653293684,-0.366167211,0.709909923,-0.515793905,0.60599836,0.86130033
AGAP011203,164.1204985,-0.26902805,0.133357597,-2.017343267,0.043659703,0.167841348
AGAP011204,12.58718542,0.105150662,0.360805186,0.291433344,0.770719916,0.929876647
AGAP011210,5.768045904,0.005362089,0.508864675,0.010537358,0.99159256,0.998404143
AGAP011211,5.739861907,0.190366584,0.50602838,0.376197446,0.706770114,0.9083842
AGAP011217,2.189613484,-0.292086626,0.865182125,-0.337601319,0.735663648,0.917254842
AGAP011242,40.49546312,-0.893256748,0.27447532,-3.254415548,0.001136259,0.009246067
AGAP011243,1.398194925,-0.03876561,1.058321425,-0.036629335,0.970780553,0.992310109
AGAP011244,100.3590826,0.686846825,0.198108461,3.467024187,0.000526255,0.004789125
AGAP011245,24.90311285,0.127170293,0.257980664,0.492945057,0.622051409,0.869168991
AGAP011246,1.238031509,0.151027724,1.081529055,0.13964278,0.888942238,0.973132541
AGAP011247,50.78662701,-0.267413797,0.18918942,-1.4134712,0.157517224,0.414557468
AGAP011248,28.56039108,0.272739584,0.263369297,1.035578512,0.300398821,0.624952281
AGAP011249,6.809999424,-0.536757882,0.494868262,-1.084648024,0.278077577,0.600337332
AGAP011251,26.07702115,-0.165684882,0.252984644,-0.654920705,0.512518809,0.807395855
AGAP011252,7.374207979,-0.320195901,0.469193183,-0.682439373,0.494961166,0.797131575
AGAP011253,50.37193375,0.988079902,0.316949687,3.117466089,0.001824129,0.013411341
AGAP011254,15.93015354,-0.608660221,0.3363791,-1.809447202,0.070381556,0.236516359
AGAP011255,12.06281783,-0.520307659,0.384244225,-1.354106648,0.175702356,0.445988772
AGAP011271,176.2896538,-0.413962424,0.146807585,-2.81976183,0.004805931,0.030043608
AGAP011274,6.02239987,-0.07815908,0.508478294,-0.153711733,0.877837033,0.968528442
AGAP011275,5.784512285,0.368096896,0.502133774,0.7330654,0.463518542,0.775537862
AGAP011280,21.10117722,-5.863342642,1.530670643,-3.830571044,0.000127846,0.001413696
AGAP011282,57.08502909,0.506930879,0.277709217,1.825401708,0.067940432,0.231017589
AGAP011284,469.5418081,-0.042784634,0.120449703,-0.355207471,0.722434168,0.913829227
AGAP011285,12.34995315,0.223869629,0.351585098,0.636743793,0.524291743,0.812735688
AGAP011286,6.801523065,-0.262865523,0.507991763,-0.517460207,0.60483494,0.861065458
AGAP011287,252.2613463,0.743188493,0.238283564,3.1189247,0.001815123,0.013373674
AGAP011288,22.46177902,-0.251011661,0.279202022,-0.89903239,0.368635408,0.693670945
AGAP011291,3.640698596,-0.398101855,0.675488108,-0.589354351,0.555623592,0.833495493
AGAP011292,1.779000709,0.245656293,0.944269164,0.260154945,0.794744257,0.93733833
AGAP011293,108.6414293,-2.084492821,0.256847222,-8.115691507,4.83E-16,3.58E-14
AGAP011294,36207.42182,-9.826393186,0.75283851,-13.0524582,6.15E-39,1.70E-36
AGAP011296,5.095380198,-1.546805946,0.694276184,-2.22794038,0.025884491,0.11287595
AGAP011298,5004.763563,0.755038279,0.163281878,4.624140092,3.76E-06,6.26E-05
AGAP011299,36.14583901,0.177940557,0.224001441,0.794372373,0.426978683,0.74561626
AGAP011301,3.725413404,-0.585689789,0.693086719,-0.845045466,0.398085455,0.725505475
AGAP011302,168.328387,3.010742243,1.163303647,2.588096626,0.00965079,0.05301778
AGAP011303,15.52406809,4.312503606,0.858670929,5.022300696,5.11E-07,1.06E-05
AGAP011305,4.76835801,1.760627344,1.007292169,1.747881497,0.080484549,0.259092552
AGAP011308,16.65682413,-0.24324762,0.313333558,-0.776321633,0.437559103,0.754718243
AGAP011309,57.79197686,0.611037314,0.1984673,3.078780816,0.002078495,0.014822728
AGAP011310,22.98965836,-0.590677669,0.281867795,-2.095584096,0.036119101,0.146367346
AGAP011315,133.1932399,0.150655399,0.161717827,0.931594255,0.351546253,0.675435804
AGAP011317,6.56364438,-4.113527342,1.287658756,-3.194578782,0.001400351,0.0108628
AGAP011318,1.451786542,-1.759135025,1.302052787,-1.351047395,0.176680251,0.447810982
AGAP011319,79.70067272,-4.062460746,1.21737,-3.337079727,0.000846637,0.007165858
AGAP011322,41.53387551,-1.644168745,0.272110453,-6.042284407,1.52E-09,4.91E-08
AGAP011323,3.87582298,0.128185278,0.634397978,0.202058144,0.839871269,0.952850119
AGAP011326,83.90539935,0.438513243,0.205938262,2.129343229,0.033225874,0.137061703
AGAP011327,8.974235485,0.475149093,0.414111677,1.147393614,0.251218979,0.564832751
AGAP011328,9.681305522,0.141577004,0.395444844,0.358019597,0.720328648,0.913829227
AGAP011329,8.28101572,0.711206641,0.590730946,1.203943429,0.228611444,0.535863981
AGAP011333,5.716662732,0.389733375,0.563720502,0.691359235,0.489339815,0.794008679
AGAP011334,34.77608303,-2.578470377,0.877455007,-2.938578452,0.003297212,0.02186188
AGAP011336,16.85962331,-0.183482827,0.332335908,-0.552100517,0.580879487,0.846038941
AGAP011337,6.330044353,-0.594787196,0.526603049,-1.12947921,0.258695735,0.574518027
AGAP011338,1.842569771,-0.618186803,0.94066647,-0.657179588,0.511065449,0.806951611
AGAP011340,7.846511736,0.164346757,0.440344902,0.3732228,0.708982628,0.909459595
AGAP011341,1.704144473,-1.305344127,1.127455141,-1.157779213,0.246954148,0.558532323
AGAP011344,30.44855787,-0.29343952,0.262671531,-1.117134844,0.263936674,0.580300948
AGAP011345,11.42234933,0.395472693,0.372226977,1.06245038,0.288031273,0.612233089
AGAP011346,32.75861085,0.001883254,0.244115321,0.00771461,0.993844693,0.998634097
AGAP011350,31.39659776,0.008759028,0.251455986,0.034833246,0.97221271,0.992310109
AGAP011351,3.649935228,-0.950916607,0.752407326,-1.263832202,0.206290261,0.499765171
AGAP011352,268.4668925,2.398693486,0.501917266,4.77906151,1.76E-06,3.16E-05
AGAP011353,22.86575672,-0.7287535,0.306708247,-2.376047948,0.017499189,0.084125549
AGAP011354,11.86490806,-0.410428588,0.381729652,-1.075181311,0.282293561,0.605077891
AGAP011355,2.524655638,-1.491098842,1.057200897,-1.410421469,0.15841527,0.415900455
AGAP011356,7.095253481,-2.855441035,1.27843473,-2.233544638,0.02551305,0.11178762
AGAP011358,3.354791526,-0.595608873,0.709391461,-0.83960536,0.401129693,0.726365851
AGAP011359,71.27033787,0.434611677,0.174878932,2.485214609,0.012947335,0.066862214
AGAP011360,31.59919761,0.110918155,0.253697164,0.437206916,0.661961295,0.88972903
AGAP011364,21.96826998,0.204758896,0.26993438,0.758550637,0.448121411,0.762814782
AGAP011369,37.4596828,-4.450676717,0.964754784,-4.613272501,3.96E-06,6.53E-05
AGAP011374,9.258591866,0.047772301,0.429811167,0.111147183,0.911499634,0.97443869
AGAP011379,4.047586332,-1.410064991,0.767561767,-1.837070386,0.066199505,0.227002684
AGAP011383,19.54001049,0.475276399,0.282401293,1.682982372,0.092378504,0.283605634
AGAP011384,54.53700817,-4.482889933,0.751380992,-5.966200878,2.43E-09,7.47E-08
AGAP011387,13.14425147,0.396192255,0.340586735,1.163263903,0.244722446,0.555517985
AGAP011388,7.657941192,-0.712216378,0.491099961,-1.450247271,0.146989577,0.394383086
AGAP011390,2.357270262,-3.562901317,1.339601051,-2.659673427,0.007821645,0.045090638
AGAP011391,4.751604886,-1.952514772,0.727427109,-2.684138037,0.007271708,0.042489223
AGAP011393,4.161595569,0.095697292,0.595306105,0.160753083,0.872287879,0.965487017
AGAP011395,1.801878463,1.300179192,0.907148651,1.433259245,0.151783764,0.404636175
AGAP011401,8.529724515,-0.007476658,0.423571623,-0.017651461,0.985916903,0.996914949
AGAP011402,167.1292538,-0.125566336,0.670372326,-0.187308353,0.851418874,0.955573412
AGAP011403,3.304542255,0.18021143,0.699195758,0.257741024,0.796606783,0.938570913
AGAP011404,3.465249085,0.255692648,0.65026223,0.39321467,0.694160936,0.903106697
AGAP011412,1.378354363,0.67018505,1.038316354,0.645453621,0.518633265,0.811319248
AGAP011413,21.57915016,0.08800262,0.277997031,0.31655957,0.751577818,0.923091387
AGAP011421,57.02411588,-0.962628731,0.214717486,-4.483233993,7.35E-06,0.000114588
AGAP011422,128.628053,-0.107749732,0.215023212,-0.501107442,0.616295509,0.867450746
AGAP011423,122.4415492,-0.45546706,0.139226013,-3.271422117,0.001070081,0.0087655
AGAP011424,1418.731511,0.513898396,0.148621958,3.457755517,0.000544695,0.004924418
AGAP011425,1.197806213,-0.190860028,1.110669014,-0.171842399,0.863561431,0.962475441
AGAP011435,11.38860709,3.414599912,0.938422567,3.638659204,0.000274061,0.002732283
AGAP011438,163.8383366,-0.255494753,0.149159592,-1.712895226,0.086731817,0.272848003
AGAP011439,2.210738539,0.011057033,0.841844033,0.013134302,0.989520645,0.997572818
AGAP011440,1.402877453,1.024759892,1.040287747,0.9850735,0.324587969,0.652085923
AGAP011442,295.7671959,3.105752864,1.080128195,2.875355794,0.004035724,0.0259348
AGAP011444,141.2382454,0.011397332,0.125080875,0.091119704,0.927397476,0.981722748
AGAP011445,11.29415616,0.028191073,0.388542229,0.072556007,0.942159436,0.985348853
AGAP011446,66.02049915,-0.262871842,0.191755941,-1.370866746,0.170416499,0.435944769
AGAP011447,84.45397774,-0.458288729,0.207144058,-2.212415523,0.026937967,0.116202665
AGAP011448,5.359635653,0.954104592,0.535101484,1.783034844,0.074580631,0.246066077
AGAP011449,3.964835613,0.778892801,0.62398944,1.248246766,0.211940703,0.509263865
AGAP011453,111.7599739,1.112964635,0.378359835,2.941550696,0.003265734,0.021715869
AGAP011454,3.89192524,0.009985819,0.639490653,0.01561527,0.987541323,0.997387374
AGAP011455,12.86432701,0.597407496,0.348302513,1.715197201,0.086309078,0.272245072
AGAP011456,11.92544898,-0.548083106,0.388289172,-1.411533324,0.158087417,0.415356298
AGAP011457,22.03715587,0.553656048,0.302360608,1.831111706,0.067083872,0.228887283
AGAP011458,7.19444868,0.280594534,0.462297343,0.606956838,0.543879556,0.82582902
AGAP011460,43.65426092,-5.290574996,1.459662069,-3.624520433,0.000289498,0.002865449
AGAP011463,15.22332356,-0.069797972,0.453764147,-0.153819935,0.877751715,0.968528442
AGAP011464,16.52958142,0.166183471,0.365627019,0.454516386,0.649457201,0.883293497
AGAP011471,1.583227687,0.652676797,1.113119924,0.586349038,0.557640983,0.835142714
AGAP011472,35.20218462,0.24147615,0.332767803,0.725659597,0.468047476,0.779095468
AGAP011473,39.50187266,0.283524441,0.236043516,1.20115327,0.229691752,0.537847206
AGAP011474,5.285784046,0.010515305,0.577553271,0.018206642,0.985474004,0.996906081
AGAP011476,140.9041227,0.561694926,0.270585286,2.075851702,0.037907669,0.15227168
AGAP011477,68.52971147,-8.441397222,1.731193744,-4.876055758,1.08E-06,2.07E-05
AGAP011478,15.66952636,-2.728818021,0.637417219,-4.281054764,1.86E-05,0.000259397
AGAP011479,3.68320264,-0.878899816,0.984873182,-0.892398973,0.372179122,0.69825805
AGAP011483,33.68030496,-1.735999247,0.37167469,-4.670749165,3.00E-06,5.11E-05
AGAP011484,221.0198662,0.517448619,0.156997108,3.295911793,0.000981028,0.008152355
AGAP011487,16.84464192,-0.102916236,0.323016565,-0.318609779,0.750022437,0.922868344
AGAP011488,2.799117632,-0.486624813,0.773182616,-0.629378886,0.529101038,0.815796117
AGAP011491,6.554767983,-0.139378058,0.499965079,-0.278775586,0.780417051,0.934783108
AGAP011492,30.97268486,-1.042365929,0.307265612,-3.392393707,0.000692848,0.006080294
AGAP011493,33.53510342,-2.829046666,0.367305545,-7.702161602,1.34E-14,8.53E-13
AGAP011497,41.02615556,-0.069411165,0.216449255,-0.320681008,0.748452141,0.92200651
AGAP011502,1.799169823,-0.519902676,0.94763682,-0.548630725,0.583258896,0.847255852
AGAP011503,4.273339516,1.588794878,0.78573372,2.022052556,0.043170923,0.166891078
AGAP011504,111.6398677,-0.623751976,0.179007712,-3.484497794,0.000493062,0.004516889
AGAP011505,2.119435021,-4.348011674,1.767634629,-2.459790956,0.013901796,0.070940352
AGAP011517,8.953642091,-5.468625694,1.356256746,-4.032146353,5.53E-05,0.000666818
AGAP011520,2.08269309,0.17060727,0.85161019,0.200334932,0.841218644,0.953213622
AGAP011521,7.942647942,0.035026175,0.462112825,0.075795721,0.93958162,0.984897403
AGAP011522,11.26691975,0.675847309,0.364145393,1.855982041,0.063456118,0.220226295
AGAP011531,6.895045303,-0.032944384,0.488371941,-0.067457568,0.946217441,0.986795808
AGAP011532,51.76600153,0.153447048,0.207263517,0.740347602,0.459089104,0.771804722
AGAP011533,6.422207324,0.577269619,0.481104734,1.199883473,0.230184599,0.538339073
AGAP011534,5.04035827,-0.016309446,0.560516554,-0.029097171,0.976787092,0.993772248
AGAP011535,52.04821911,-0.107032528,0.184511817,-0.580084945,0.561857335,0.836987784
AGAP011541,2.870889129,-0.141442086,0.734591359,-0.192545262,0.847315117,0.954644189
AGAP011545,23.89020412,-0.188890499,0.329970869,-0.572445983,0.567019871,0.839535154
AGAP011547,2.648942241,0.288242678,0.757700273,0.380417809,0.703635297,0.907922445
AGAP011548,7.270144992,-0.570263348,0.490211223,-1.163301291,0.244707282,0.555517985
AGAP011551,22.31094455,-0.697004786,0.335988915,-2.074487442,0.038034064,0.152690365
AGAP011552,1.841540444,-1.52455756,1.103962055,-1.380987284,0.16728287,0.430486251
AGAP011556,17.12535962,-1.319999972,0.385540249,-3.423766975,0.000617596,0.005525475
AGAP011560,37.87899567,0.266931801,0.216361545,1.23373033,0.217303408,0.51871212
AGAP011561,11.46870402,0.129400545,0.403412012,0.320765226,0.748388313,0.92200651
AGAP011563,86.7072938,-0.580650523,0.338937287,-1.713150327,0.086684887,0.272848003
AGAP011568,19.78960152,-0.650510277,0.320386249,-2.030393876,0.042316519,0.164886028
AGAP011569,61.60602559,0.942353853,0.172497698,5.462993794,4.68E-08,1.18E-06
AGAP011570,26.87898383,-0.145392466,0.260267099,-0.558627912,0.576415687,0.842925346
AGAP011571,15.35488375,-3.759667179,0.990427954,-3.796002693,0.000147048,0.001595296
AGAP011572,9.187308218,-0.447009168,0.443917758,-1.006963925,0.313952111,0.64049224
AGAP011573,5.622550591,0.072793756,0.530353785,0.137255089,0.890829168,0.973533286
AGAP011580,146.7348394,0.182660748,0.138798748,1.316011493,0.188170185,0.468487317
AGAP011581,39.66929681,0.49831625,0.217089554,2.295440943,0.021707867,0.099102384
AGAP011582,9.997076841,0.525513599,0.386249736,1.360553939,0.173654696,0.442440576
