,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
AGAP000394,88.70719884,-0.145191048,0.25418362,0.571205366,0.567860441,0.859507791
AGAP000395,309.3887951,0.835527105,0.170323585,-4.905527947,9.32E-07,1.38E-05
AGAP000396,400.3031929,-0.562325122,0.183337184,3.067163519,0.002161006,0.016171717
AGAP000397,63.22695514,0.006521373,0.288200751,-0.022627884,0.981947101,0.994656887
AGAP000398,29.12011725,0.040821897,0.382050864,-0.106849377,0.914908474,0.980783063
AGAP000399,1102.189125,0.326368518,0.144962914,-2.251393195,0.024360645,0.120970984
AGAP000400,0.705493893,-2.704799157,2.530257723,1.068981682,0.285077923,NA
AGAP000401,0,#VALUE!,NA,NA,NA,NA
AGAP000402,113.3500661,0.085700674,0.260083141,-0.329512609,0.741768265,0.937470275
AGAP000403,586.7194309,0.230403352,0.160669371,-1.434021623,0.151566092,0.451957861
AGAP000405,10.71500446,0.245850226,0.678227198,-0.362489482,0.716986282,0.928264742
AGAP000406,10.60430176,-0.0000697,0.634702018,0.000109758,0.999912426,0.999943027
AGAP000407,282.3275807,0.182677426,0.168161029,-1.086324379,0.277335505,0.635433954
AGAP000408,0.283277481,-1.387854318,3.93749563,0.352471329,0.724484817,NA
AGAP000410,84.81780145,-0.562790667,0.267248818,2.105867751,0.035215842,0.160303109
AGAP000411,0,#VALUE!,NA,NA,NA,NA
AGAP000412,299.574856,-0.125660091,0.186135281,0.675100876,0.499611677,0.817821896
AGAP000413,0.283277481,-1.387854318,3.93749563,0.352471329,0.724484817,NA
AGAP000414,764.2223634,-0.335399396,0.145858664,2.299482167,0.021477575,0.111361356
AGAP000415,81.42915271,0.406189571,0.272979665,-1.487984722,0.136754923,0.422329931
AGAP000416,232.7796113,0.261152882,0.187244934,-1.394712674,0.163102502,0.47207798
AGAP000417,0,#VALUE!,NA,NA,NA,NA
AGAP000420,186.5710439,0.099925455,0.241053997,-0.414535566,0.678481925,0.910731099
AGAP000421,4.77070574,-2.841275707,1.173577882,2.421037198,0.015476294,0.085933159
AGAP000422,0,#VALUE!,NA,NA,NA,NA
AGAP000423,0.20686277,1.449189505,4.080472857,-0.355152345,0.722475463,NA
AGAP000424,0,#VALUE!,NA,NA,NA,NA
AGAP000425,983.3023098,0.026656953,0.147641658,-0.180551704,0.856719467,0.969810211
AGAP000426,571.138116,-0.523198992,0.156509481,3.342922028,0.000829012,0.007032251
AGAP000427,0.674937463,0.5089171,2.496676463,-0.203837825,0.838480233,NA
AGAP000428,132.1033058,0.144519358,0.2524682,-0.572425985,0.567033416,0.859317649
AGAP000429,0.842138847,-2.961175133,2.217761886,1.335208776,0.181808025,NA
AGAP000430,0.141638741,-0.474363846,4.080472857,0.116252175,0.907452687,NA
AGAP000431,0,#VALUE!,NA,NA,NA,NA
AGAP000432,90.89311366,-0.456580025,0.295429996,1.545476194,0.122231123,0.394673987
AGAP000433,0.424016285,-1.969796047,3.062047442,0.643293772,0.520033497,NA
AGAP000434,0.480152679,-0.384677472,3.004069206,0.128052134,0.898107716,NA
AGAP000436,0.658681821,0.469176606,2.378962896,-0.197218968,0.843656188,NA
AGAP000437,0,#VALUE!,NA,NA,NA,NA
AGAP000438,0,#VALUE!,NA,NA,NA,NA
AGAP000439,314.1367629,0.200337577,0.17314647,-1.157041069,0.247255581,0.602901216
AGAP000440,116.2935457,0.024346824,0.247368275,-0.09842339,0.921596102,0.981624723
AGAP000441,76.36028233,0.478627745,0.263249215,-1.818154501,0.069040522,0.264444625
AGAP000444,182.9097662,-0.22004849,0.202112182,1.08874432,0.276266652,0.634850698
AGAP000445,0.140738804,-0.474363846,4.080472857,0.116252175,0.907452687,NA
AGAP000446,2.520165792,-0.644239354,1.228617478,0.524361215,0.600027327,0.87545885
AGAP000447,15.67664584,-0.736834149,0.512415137,1.437963277,0.150444474,0.449707845
AGAP000448,174.5729303,1.003384324,0.228465653,-4.391838823,1.12E-05,0.000139092
AGAP000449,0.20686277,1.449189505,4.080472857,-0.355152345,0.722475463,NA
AGAP000452,61.86516887,0.380583312,0.300027112,-1.268496403,0.204620734,0.538990687
AGAP000453,143.8042618,0.169064627,0.21780187,-0.776231294,0.437612432,0.778300335
AGAP000454,171.062591,-0.306668842,0.229743704,1.334830234,0.181931916,0.503805434
AGAP000456,5.693632639,-0.088718904,0.81351624,0.109056095,0.913157998,0.980253223
AGAP000457,254.8845246,0.075560763,0.188821064,-0.400171258,0.689030383,0.916711847
AGAP000458,1.123616455,-3.377095647,2.043159857,1.652878817,0.098355529,NA
AGAP000460,4.683102516,-0.967988127,0.979341948,0.988406684,0.322953515,0.683460494
AGAP000461,38.51480625,-0.549604085,0.338132218,1.625411761,0.104074852,0.35320377
AGAP000462,6515.58438,0.080883437,0.124912816,-0.647519127,0.51729602,0.830151696
AGAP000463,3.414538992,0.530832389,1.19279869,-0.445030996,0.656297354,0.899975531
AGAP000466,23.43841602,-1.212725287,0.444852159,2.726131059,0.006408155,0.041104215
AGAP000467,41.7421032,0.140900165,0.33838301,-0.416392551,0.677122779,0.909701695
AGAP000468,84.90481954,-2.583882621,0.311732051,8.288793567,1.14E-16,4.52E-15
AGAP000469,70.47032357,-0.099263871,0.260340867,0.381284246,0.702992342,0.923366841
AGAP000470,76.34371743,0.233028492,0.264767035,-0.880126532,0.378790768,0.733828175
AGAP000471,0.141638741,-0.474363846,4.080472857,0.116252175,0.907452687,NA
AGAP000472,1630.246506,1.180902693,0.147196223,-8.022642648,1.03E-15,3.81E-14
AGAP000473,0,#VALUE!,NA,NA,NA,NA
AGAP000474,2.705208666,0.16609465,1.316160486,-0.12619635,0.8995765,0.976101092
AGAP000475,41.93763772,-0.160206466,0.371677234,0.431036532,0.666441808,0.904910928
AGAP000476,0.977883865,-3.177985448,2.121204856,1.498198271,0.134081745,NA
AGAP000477,0.626785205,-0.995907652,2.53508474,0.392849847,0.694430386,NA
AGAP000478,0,#VALUE!,NA,NA,NA,NA
AGAP000479,22.84383402,-0.368492311,0.434454636,0.848172123,0.39634212,0.744911247
AGAP000480,66.81854116,-0.459623216,0.275532841,1.668124985,0.095290918,0.334375988
AGAP000481,13.45069296,-0.546449407,0.57403839,0.951938783,0.341128029,0.701225786
AGAP000482,154.0153784,-0.045226404,0.224247863,0.201680421,0.840166569,0.964819028
AGAP000483,96.74184128,0.000106589,0.243796355,-0.000437205,0.999651161,0.999943027
AGAP000484,0,#VALUE!,NA,NA,NA,NA
AGAP000485,0,#VALUE!,NA,NA,NA,NA
AGAP000488,0.182521211,1.449189505,4.080472857,-0.355152345,0.722475463,NA
AGAP000489,293.7295996,-0.069589424,0.175004986,0.397642521,0.690893712,0.917126725
AGAP000491,89.09251545,-0.10297882,0.277194913,0.371503282,0.710262712,0.926374457
AGAP000493,0.335421807,0.487408147,3.418912542,-0.142562333,0.886635848,NA
AGAP000494,0.182521211,1.449189505,4.080472857,-0.355152345,0.722475463,NA
AGAP000495,0,#VALUE!,NA,NA,NA,NA
AGAP000496,17.84230503,-0.334291434,0.486809284,0.686698969,0.492272447,0.812808722
AGAP000497,5.810738892,-0.576875271,0.8318796,0.693460052,0.488020887,0.810156238
AGAP000498,192.9545097,-0.190045392,0.185958258,1.021978771,0.306790948,0.666754409
AGAP000499,2.610016649,0.120984227,1.192366996,-0.101465595,0.919180868,0.981367141
AGAP000500,857.7546948,0.342119918,0.17235162,-1.985011329,0.047143211,0.199555863
AGAP000504,926.489579,0.029833464,0.147564067,-0.202172959,0.839781512,0.964635179
AGAP000506,0,#VALUE!,NA,NA,NA,NA
AGAP000507,5.357635094,0.301405192,0.961777736,-0.313383416,0.753989382,0.940650338
AGAP000508,113.8916466,-0.284293644,0.218933865,1.298536632,0.194102997,0.52406001
AGAP000509,0.324159951,0.487408186,3.460743609,-0.140839149,0.887997015,NA
AGAP000512,785.9768549,-0.424249172,0.1542067,2.751172115,0.005938243,0.038337031
AGAP000513,1326.324899,-0.850049147,0.147994723,5.743780104,9.26E-09,1.78E-07
AGAP000514,65.19666944,0.090241398,0.276002857,-0.326958202,0.743699499,0.937470275
AGAP000515,0.554464343,1.44223369,2.863681626,-0.503629201,0.614521968,NA
AGAP000516,2.120419893,-1.398710299,1.422494576,0.983279882,0.325469709,0.685974004
AGAP000519,153.1906627,-0.119549503,0.211371589,0.565589273,0.571673022,0.861532365
AGAP000520,7.484964697,-0.018859951,0.710615249,0.026540313,0.97882638,0.994656887
AGAP000521,3.870123009,-3.165740231,1.324634892,2.389896454,0.016853124,0.092205872
AGAP000522,7.782292991,0.190304638,0.700167469,-0.271798743,0.785776771,0.949877495
AGAP000523,8748.010924,-0.267633865,0.146941105,1.821368269,0.068550895,0.26303914
AGAP000526,401.0350017,0.061171249,0.164822223,-0.371134715,0.710537196,0.926374457
AGAP000528,2117.316724,0.534228399,0.157538209,-3.391103665,0.000696118,0.006005941
AGAP000529,25.72590627,0.19339763,0.403509866,-0.479288479,0.631733417,0.892189324
AGAP000530,0.561561177,-2.376669138,2.76524913,0.859477402,0.390077182,NA
AGAP000531,130.5978571,-0.166984147,0.227707434,0.733327601,0.463358644,0.798265113
AGAP000532,79.55935439,0.313788195,0.253828006,-1.236223696,0.216375425,0.559171965
AGAP000533,98.89255465,-0.015018872,0.265209887,0.056630136,0.954839828,0.989452195
AGAP000534,774.4902481,0.609749491,0.152985834,-3.985659805,6.73E-05,0.000733296
AGAP000535,458.3930302,-0.956466297,0.186208235,5.136541329,2.80E-07,4.48E-06
AGAP000536,157.5496204,-0.840519689,0.211927091,3.966079484,7.31E-05,0.00078917
AGAP000537,0,#VALUE!,NA,NA,NA,NA
AGAP000538,0,#VALUE!,NA,NA,NA,NA
AGAP000539,0.141638741,-0.474363846,4.080472857,0.116252175,0.907452687,NA
AGAP000540,19.75550568,1.833663343,0.482806283,-3.79792767,0.000145911,0.001477369
AGAP000541,11007.57294,-0.280387436,0.129488276,2.165349979,0.030360894,0.142761622
AGAP000543,39.64028066,-0.228054403,0.349629052,0.652275324,0.514223576,0.827676256
AGAP000544,90.87050626,0.411548837,0.250680894,-1.641723985,0.100647219,0.345398378
AGAP000545,90.42205654,-0.295280924,0.251947419,1.17199424,0.241199369,0.595859219
AGAP000546,243.1915649,0.253637406,0.175905541,-1.441895494,0.149331857,0.447161316
AGAP000547,19.79486473,-0.693144571,0.577968175,1.199278094,0.23041983,0.580851828
AGAP000548,0.324159951,0.487408186,3.460743609,-0.140839149,0.887997015,NA
AGAP000549,20.08968408,-0.081242306,0.448433132,0.181169276,0.85623471,0.969810211
AGAP000550,1089.904666,0.330131879,0.165319804,-1.996928804,0.045832918,0.195068537
AGAP000551,394.211716,0.055912159,0.167261797,-0.334279315,0.738168798,0.937470275
AGAP000552,51.13952896,0.52186365,0.315275074,-1.655264537,0.097870849,0.339733203
AGAP000553,0.278283695,-1.365790408,3.613489604,0.377969929,0.705452933,NA
AGAP000554,64.68038566,0.108162014,0.272057004,-0.397571143,0.690946335,0.917126725
AGAP000555,112.7929655,0.42686969,0.230108929,-1.855076598,0.063585289,0.249796212
AGAP000556,53.26095525,0.178303258,0.294039736,-0.60639171,0.544254672,0.848041965
AGAP000558,211.6442814,-0.285697631,0.189566769,1.507108192,0.131782927,0.412772237
AGAP000559,13.75273357,-0.046484489,0.580108549,0.080130673,0.936133328,0.986545118
AGAP000560,123.9952883,0.172205848,0.232319548,-0.741245623,0.458544525,0.794921741
AGAP000561,293.4833864,0.113560784,0.170319574,-0.666751223,0.504931054,0.821822801
AGAP000562,13.52326022,0.400210361,0.683788797,-0.585283589,0.558357048,0.855855378
AGAP000563,30.14915334,-0.694579502,0.424095063,1.637792002,0.101465091,0.347570009
AGAP000564,67.37405148,0.256562408,0.290100919,-0.884390194,0.376485615,0.73217099
AGAP000565,1642.042484,0.546578523,0.145897524,-3.746318015,0.000179449,0.001779139
AGAP000566,32.07510643,-0.845329305,0.406821144,2.077889305,0.037719556,0.168456454
AGAP000567,89.25523391,-0.046246475,0.246640213,0.18750582,0.851264061,0.967843111
AGAP000569,0.419922436,-1.957975686,3.072341066,0.637291122,0.523935233,NA
AGAP000570,268355.2024,0.104977079,0.127424512,-0.823837403,0.410031952,0.753587902
AGAP000571,0.273289909,-1.34307699,3.993897864,0.336282257,0.736658028,NA
AGAP000572,10.80038978,-1.683227755,0.661185293,2.545773131,0.010903603,0.064533676
AGAP000573,16.63285012,-2.910129903,0.636779287,4.570076264,4.88E-06,6.41E-05
AGAP000574,152.7232535,-0.23913582,0.233117777,1.02581546,0.304978577,0.665705971
AGAP000575,2.311707592,0.070753442,1.345308235,-0.052592737,0.958056404,0.990234882
AGAP000576,39.17447519,0.161195651,0.345770939,-0.466192015,0.641078065,0.894607412
AGAP000577,7.476390018,0.301176875,0.714303568,-0.421637086,0.673289932,0.90731214
AGAP000578,718.6289351,1.037418202,0.173790197,-5.96937123,2.38E-09,4.79E-08
AGAP000579,40.08299114,-2.805061543,0.440398372,6.369373094,1.90E-10,4.32E-09
AGAP000585,503.1359934,0.382329736,0.190246522,-2.009654277,0.044467792,0.190297299
AGAP000586,1055.432282,-2.174771251,0.256119007,8.491252865,2.04E-17,8.47E-16
AGAP000587,0.136644954,-0.474363846,4.080472857,0.116252175,0.907452687,NA
AGAP000588,6.74102092,0.486649094,0.769017482,-0.632819286,0.526851661,0.835944467
AGAP000589,1.98157011,0.018659415,1.358588028,-0.013734418,0.989041865,0.99694676
AGAP000591,54.15321814,-0.039789176,0.302243168,0.131646237,0.895264112,0.97571288
AGAP000592,0.140738804,-0.474363846,4.080472857,0.116252175,0.907452687,NA
AGAP000594,0.136644954,-0.474363846,4.080472857,0.116252175,0.907452687,NA
AGAP000595,0.278283695,-1.365790408,3.613489604,0.377969929,0.705452933,NA
AGAP000596,78.87904003,0.052328656,0.262311666,-0.199490388,0.841879161,0.965363777
AGAP000597,2.7257184,0.830151334,1.206684306,-0.687960662,0.491477554,0.812591383
AGAP000598,227.0544755,-0.306898233,0.18584694,1.6513494,0.098667251,0.340648285
AGAP000599,2.386612969,-0.49901465,1.248399709,0.399723459,0.689360212,0.916756065
AGAP000601,3.714744434,0.739107076,1.01281547,-0.729754924,0.465540002,0.800454687
AGAP000602,33.11303078,0.208240107,0.357574087,-0.582369123,0.560318075,0.855855378
AGAP000603,25.98690912,-4.686617943,0.754933377,6.20798879,5.37E-10,1.16E-08
AGAP000604,502.18755,-4.537518683,0.258434481,17.55771392,5.19E-69,2.47E-66
AGAP000605,143.0067503,0.056857115,0.73946783,-0.076889234,0.938711662,0.987180484
AGAP000606,27.19257394,-1.064269505,0.443129017,2.401714771,0.016318427,0.089767048
AGAP000607,0,#VALUE!,NA,NA,NA,NA
AGAP000609,0,#VALUE!,NA,NA,NA,NA
AGAP000610,1.115428756,-3.368339012,2.001667128,1.682766813,0.092420242,NA
AGAP000611,0,#VALUE!,NA,NA,NA,NA
AGAP000612,0.136644954,-0.474363846,4.080472857,0.116252175,0.907452687,NA
AGAP000614,27.12730084,-0.117280605,0.414059313,0.283245904,0.776988342,0.94664199
AGAP000615,106.760552,-0.04307875,0.23697615,0.181785173,0.855751321,0.969523899
AGAP000616,189.5495162,0.335856637,0.229891987,-1.460932331,0.144034013,0.436016835
AGAP000617,309.7602749,0.189268844,0.19936995,-0.949334861,0.342450329,0.701970536
AGAP000618,647.0559861,-0.206572632,0.172298205,1.198925041,0.230557094,0.580851828
AGAP000619,80.83760207,-0.673921405,0.260255191,2.589463835,0.009612552,0.057729163
AGAP000620,12.09172216,-0.737591034,0.59048424,1.249129077,0.211617867,0.551286399
AGAP000621,49.08280524,-8.827294748,1.224511737,7.208828206,5.64E-13,1.64E-11
AGAP000622,1.230604916,-1.080102522,1.870929572,0.577307953,0.563731442,0.857490861
AGAP000623,62.24935435,-0.299305176,0.292108657,1.024636442,0.305534763,0.665705971
AGAP000624,297.7233862,-0.559565368,0.18909751,2.95913662,0.003085023,0.022084438
AGAP000625,106.4061323,0.1625619,0.233658652,-0.695723863,0.486601778,0.809554762
AGAP000626,0.90197677,-1.738513536,2.264094877,0.767862493,0.442568883,NA
AGAP000627,197.0190037,-0.11612455,0.189935389,0.611389748,0.540941588,0.845488055
AGAP000628,0,#VALUE!,NA,NA,NA,NA
AGAP000629,2.307628666,-2.351561691,1.584038115,1.484536053,0.137666766,0.423620447
AGAP000630,61.56577953,0.558350831,0.279052689,-2.000879595,0.045405367,0.1933448
AGAP000631,1.289459095,-0.229786164,1.801274034,0.127568687,0.898490313,0.97571288
AGAP000633,75.87843909,0.095270522,0.298394882,-0.319276661,0.749516729,0.938588358
AGAP000634,17.14287915,-0.544241128,0.492782675,1.104424235,0.269409153,0.628765066
AGAP000635,0.728899636,1.969076871,2.299923484,-0.856148861,0.391915445,NA
AGAP000636,4.510089114,-0.140348122,0.90788294,0.154588346,0.877145858,0.974345581
AGAP000637,5.471212772,0.224034878,0.82984931,-0.269970554,0.787182907,0.950244036
AGAP000638,0,#VALUE!,NA,NA,NA,NA
AGAP000639,4.969931232,0.108762254,0.926554095,-0.117383598,0.906556081,0.977527703
AGAP000640,0,#VALUE!,NA,NA,NA,NA
AGAP000641,0.141638741,-0.474363846,4.080472857,0.116252175,0.907452687,NA
AGAP000642,0.141638741,-0.474363846,4.080472857,0.116252175,0.907452687,NA
AGAP000643,0.141638741,-0.474363846,4.080472857,0.116252175,0.907452687,NA
AGAP000644,0.141638741,-0.474363846,4.080472857,0.116252175,0.907452687,NA
AGAP000646,776.1671324,0.210137583,0.15409627,-1.363677285,0.172669156,0.486788522
AGAP000647,1420.518616,0.93204444,0.157240252,-5.927518089,3.08E-09,6.09E-08
AGAP000648,0,#VALUE!,NA,NA,NA,NA
AGAP000649,6.550716966,0.048473968,0.753643095,-0.064319528,0.948715805,0.988756214
AGAP000650,7.066806326,1.117379914,0.745954029,-1.497920608,0.134153879,0.417655738
AGAP000651,10243.79972,-0.05688749,0.167600926,0.339422288,0.734291631,0.937406771
AGAP000652,491.1192468,0.058443255,0.174665089,-0.334601811,0.737925479,0.937470275
AGAP000653,106.6253689,-0.052021499,0.250118297,0.20798758,0.835238665,0.963313588
AGAP000654,22920.12663,-0.090232204,0.140672097,0.641436404,0.521239188,0.832510987
AGAP000655,8125.576974,-0.092563569,0.134114519,0.690183056,0.490079078,0.81153083
AGAP000656,200.2569712,0.362639645,0.186425737,-1.94522308,0.051748135,0.213464169
AGAP000657,0,#VALUE!,NA,NA,NA,NA
AGAP000658,0.418122562,-1.952778022,3.076919223,0.634653652,0.525654328,NA
AGAP000659,6.795683711,-0.786419588,0.830556144,0.946859034,0.343710615,0.702521049
AGAP000660,49.4519973,-0.081910504,0.310617304,0.263702321,0.792009307,0.951115722
AGAP000662,14.38884057,-1.069310077,0.58867376,1.816473145,0.069297824,0.26496216
AGAP000663,508.8272612,0.923681531,0.176080042,-5.245804803,1.56E-07,2.56E-06
AGAP000666,62.57746317,0.018834386,0.308635732,-0.061024646,0.951339581,0.989253526
AGAP000667,0,#VALUE!,NA,NA,NA,NA
AGAP000668,1.604615287,2.261227082,1.775052803,-1.273892854,0.202701391,0.536614273
AGAP000669,54.01534734,-0.623569529,0.313139461,1.991347645,0.046442681,0.196979442
AGAP000670,25.95177435,-0.310070592,0.413403346,0.750043742,0.453228361,0.790660379
AGAP000671,10.59486675,0.168473194,0.673375231,-0.250192146,0.802438759,0.954261499
AGAP000672,97.88992321,-0.392939629,0.234098624,1.678521739,0.09324529,0.328812339
AGAP000673,0.182521211,1.449189505,4.080472857,-0.355152345,0.722475463,NA
AGAP000674,0.278283695,-1.365790408,3.613489604,0.377969929,0.705452933,NA
AGAP000675,1.115428756,-3.368339012,2.001667128,1.682766813,0.092420242,NA
AGAP000676,0,#VALUE!,NA,NA,NA,NA
AGAP000678,7.593514245,-0.079865812,0.738943897,0.108081023,0.913931422,0.980625993
AGAP000679,97.42590021,-0.25679039,0.291967662,0.879516548,0.379121265,0.734009468
AGAP000680,14.2779876,-0.054017293,0.531425522,0.101646026,0.919037645,0.981367141
AGAP000681,109.1515817,-0.20536867,0.228585106,0.89843417,0.368954126,0.727922266
AGAP000682,10.31397894,-0.1018294,0.639384289,0.159261655,0.87346273,0.974345581
AGAP000684,93.09443475,0.062431975,0.235248857,-0.265386943,0.790711394,0.950903378
AGAP000685,1.292433641,1.833958157,1.883545047,-0.973673637,0.330218611,0.691732977
AGAP000686,1.187548227,-2.229193543,2.057721314,1.083331123,0.278661476,0.636736718
AGAP000687,0,#VALUE!,NA,NA,NA,NA
AGAP000688,0,#VALUE!,NA,NA,NA,NA
AGAP000689,1254.192237,0.875600834,0.141567881,-6.185024668,6.21E-10,1.32E-08
AGAP000690,0.459904969,-0.401180581,2.838356246,0.141342575,0.887599317,NA
AGAP000691,0,#VALUE!,NA,NA,NA,NA
AGAP000692,217088.0695,2.172385148,0.151556612,-14.33381966,1.35E-46,2.81E-44
AGAP000693,22919.20875,1.468338228,0.180238597,-8.146635922,3.74E-16,1.43E-14
AGAP000694,10977.43577,0.642541483,1.002779748,-0.64076033,0.52167841,0.832510987
AGAP000695,33.89534857,0.740870717,0.355812717,-2.082192908,0.037324853,0.16697858
AGAP000696,0.281477608,-1.379918832,3.947427445,0.34957421,0.726658268,NA
AGAP000697,1.997430381,-3.098033342,1.702001709,1.820229278,0.068724096,0.2635858
AGAP000698,53.05883662,-1.009279239,0.332699084,3.033609909,0.002416467,0.017834439
AGAP000699,609.1748068,-0.420629544,0.152135429,2.764836211,0.005695138,0.036945164
AGAP000700,101.0648351,-0.025201448,0.29772843,0.084645754,0.932543023,0.985463199
AGAP000702,12.1069371,-0.188464225,0.593700205,0.317440054,0.750909719,0.939568391
AGAP000703,27.06142598,-0.86892981,0.407718569,2.131199992,0.03307267,0.152654045
AGAP000704,235.1028265,0.39380717,0.187659893,-2.098515373,0.035859643,0.162127612
